country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
tropics	4	2029-03-26	2029-12	104.0	2029-04-01	0.9811320754716981	104.01066713223021	0.9747545246065131	642.0	629.8867924528302	625.7924047973814			GARW	2030-04-01							
tropics	4	2029-04-02	2029-13	103.0	2029-04-08	1.0	102.95004398806405	0.9746850023619513	642.0	642.0	625.7477715163727		-0.03929901	GARW	2030-04-01	-0.044403207	-0.034365058	-0.04264598	-0.03595667	-0.04091692	-0.0377084	0.03928882066189544
tropics	4	2029-04-09	2029-14	79.0	2029-04-15	0.9518072289156626	79.09551788875947	0.9761506239975126	572.0	544.433734939759	558.3581569265772	-0.016278107747937347	-0.030244112	GARW	2030-04-01	-0.03485017	-0.025597543	-0.03329835	-0.027257873	-0.031826735	-0.02894795	0.013966004252062653
tropics	4	2029-04-16	2029-15	73.0	2029-04-22	1.0	72.9273548250902	0.9788643061433318	506.0	506.0	495.30533890852587	-0.017118028013237536	-0.030162811	GARW	2030-04-01	-0.0347026	-0.025101552	-0.033244897	-0.027133513	-0.031668425	-0.02863431	0.013044782986762465
tropics	4	2029-04-23	2029-16	67.0	2029-04-29	1.0	66.95646067336466	0.9825325552125134	442.0	442.0	434.2793894039309	-0.018783762472957526	-0.030185461	GARW	2030-04-01	-0.034713984	-0.025044352	-0.03324399	-0.027073815	-0.031722307	-0.028597951	0.011401698527042474
tropics	4	2029-04-30	2029-17	57.0	2029-05-06	0.9827586206896551	57.14040536678902	0.986857361987539	386.0	379.34482758620686	380.92694172719007	-0.018725782660528014	-0.030169725	GARW	2030-04-01	-0.03478123	-0.025051046	-0.03319764	-0.02705741	-0.03166139	-0.028628945	0.011443942339471987
tropics	4	2029-05-07	2029-18	47.0	2029-05-13	0.9791666666666666	46.88715992803984	0.9886682715114535	335.0	328.0208333333333	331.2038709563369	-0.01998192751853889	-0.030256748	GARW	2030-04-01	-0.03481946	-0.025132509	-0.033237837	-0.027049687	-0.03167665	-0.028617978	0.010274820481461111
tropics	4	2029-05-14	2029-19	38.0	2029-05-20	1.0	38.026115192470286	0.9894194938478761	289.0	289.0	285.9422337220362	-0.020992042812376814	-0.030314684	GARW	2030-04-01	-0.034918927	-0.025367556	-0.03327918	-0.026954604	-0.031701803	-0.028600454	0.009322641187623187
tropics	4	2029-05-21	2029-20	29.0	2029-05-27	1.0	29.024408215119934	0.9901479189292922	249.0	249.0	246.54683181339377	-0.021176835416598268	-0.030267954	GARW	2030-04-01	-0.03490188	-0.02522984	-0.03334861	-0.027058126	-0.03187394	-0.0286268	0.009091118583401732
tropics	4	2029-05-28	2029-21	26.0	2029-06-03	1.0	25.94433937614063	0.9908503009087891	217.0	217.0	215.01451529720723	-0.019549489093007084	-0.030177116	GARW	2030-04-01	-0.034942053	-0.025127433	-0.033375263	-0.02707286	-0.031832457	-0.028591156	0.010627626906992916
tropics	4	2029-06-04	2029-22	27.0	2029-06-10	0.9642857142857143	27.116659222743607	0.9915243521993025	188.0	181.28571428571428	186.40657821346886	-0.02039647805506498	-0.03014803	GARW	2030-04-01	-0.035152424	-0.025299827	-0.033364583	-0.026969815	-0.031763554	-0.028548598	0.00975155194493502
tropics	4	2029-06-11	2029-23	25.0	2029-06-17	1.0	24.79391955778279	0.9921686291486864	158.0	158.0	156.76264340549244	-0.0247424795041713	-0.03019309	GARW	2030-04-01	-0.035110056	-0.025512634	-0.033388615	-0.027058935	-0.03178823	-0.028618693	0.005450610495828699
tropics	4	2029-06-18	2029-24	13.0	2029-06-24	0.9285714285714286	13.281518455632025	0.9927824144127	137.0	127.21428571428572	136.0111907745399	-0.020285095498092178	-0.030191422	GARW	2030-04-01	-0.035053562	-0.025638934	-0.033265255	-0.02712307	-0.031731963	-0.028591394	0.009906326501907821
