country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
tropics	26	2051-10-02	2051-40	18.0	2051-10-08	0.24	18.017833062485938	0.26076157162365804	475	114.0	123.86174652123756		0.07556391	GARW	2052-10-01	0.07505242	0.0761226	0.075222634	0.07592053	0.07539976	0.075760126	
tropics	26	2051-10-09	2051-41	28.0	2051-10-15	0.30434782608695654	27.916436833445434	0.2458040259991934	493	150.04347826086956	121.18138481760235		-0.016389608	GARW	2052-10-01	-0.023952197	-0.007372041	-0.021708678	-0.010501243	-0.018957734	-0.01342237	0.013264247292244704
tropics	26	2051-10-16	2051-42	15.0	2051-10-22	0.2054794520547945	15.158826837371725	0.2312697947940086	510	104.7945205479452	117.94759534494439	-0.0038640075215035097	-0.010053158	GARW	2052-10-01	-0.01820234	-0.0009415737	-0.015693616	-0.003952696	-0.013111472	-0.0069196224	0.00618915047849649
tropics	26	2051-10-23	2051-43	15.0	2051-10-29	0.16853932584269662	14.851065610815418	0.21717828351628157	523	88.14606741573033	113.58424227901526	-0.005385090605943991	-0.010032415	GARW	2052-10-01	-0.01879679	-0.00039560732	-0.015562868	-0.003881074	-0.01306951	-0.006708503	0.004647324394056009
tropics	26	2051-10-30	2051-44	16.0	2051-11-05	0.23529411764705882	16.035553729803098	0.20336585718234607	536	126.11764705882352	109.0040994497375	-0.005879899025779218	-0.010320663	GARW	2052-10-01	-0.019204844	-0.0011926886	-0.015604305	-0.004515887	-0.013348162	-0.007271409	0.0044407639742207825
tropics	26	2051-11-06	2051-45	18.0	2051-11-12	0.22784810126582278	18.119390317726747	0.18982417033462973	545	124.17721518987341	103.4541728323732	-0.007465250152451475	-0.010978699	GARW	2052-10-01	-0.018971229	-0.0024435378	-0.015662145	-0.0056830887	-0.0133321285	-0.008026242	0.003513448847548525
tropics	26	2051-11-13	2051-46	18.0	2051-11-19	0.2465753424657534	17.750800338975377	0.1768916134054249	548	135.12328767123287	96.93660414617284	-0.009295934393200487	-0.011607885	GARW	2052-10-01	-0.01896231	-0.0039833025	-0.016229248	-0.0065128338	-0.014002144	-0.008932114	0.0023119506067995135
tropics	26	2051-11-20	2051-47	8.0	2051-11-26	0.10666666666666667	8.299602109809072	0.16455428529471558	549	58.56	90.34030262679886		-0.012293696	GARW	2052-10-01	-0.01935094	-0.00539264	-0.016730856	-0.007677055	-0.014853001	-0.009835601	0.002226050393259217
tropics	26	2051-11-27	2051-48	9.0	2051-12-03	0.1	8.7454815099807	0.1527982849024853	544	54.400000000000006	83.122266986952		-0.0131469965	GARW	2052-10-01	-0.019946903	-0.0066201007	-0.017228913	-0.008594943	-0.015520871	-0.010734022	0.0012511307853238125
tropics	26	2051-12-04	2051-49	8.0	2051-12-10	0.11428571428571428	8.137883646358189	0.14160971112871806	528	60.34285714285714	74.76992747596314		-0.013875365	GARW	2052-10-01	-0.021116674	-0.0071281204	-0.017941166	-0.009726668	-0.016146243	-0.011553645	0.0012527571476299761
tropics	26	2051-12-11	2051-50	11.0	2051-12-17	0.12643678160919541	11.026456043334463	0.1309746628733974	516	65.24137931034484	67.58292604267307	-0.014437198176568902	-0.014755487	GARW	2052-10-01	-0.022467315	-0.0078954315	-0.018844843	-0.010597589	-0.016915798	-0.012608051	0.0003182888234310975
tropics	26	2051-12-18	2051-51	11.0	2051-12-24	0.14666666666666667	10.793032271278056	0.12087923903650724	498	73.04	60.197861040180605	-0.016531222432019353	-0.015704036	GARW	2052-10-01	-0.023707354	-0.007973871	-0.020044446	-0.011543298	-0.017871499	-0.013404071	0.0008271864320193514
tropics	26	2051-12-25	2051-52	6.0	2051-12-31	0.0759493670886076	6.337526794703874	0.11130953851803126	475	36.07594936708861	52.87203079606485		-0.01657188	GARW	2052-10-01	-0.02417416	-0.008914333	-0.021291684	-0.012314821	-0.019004464	-0.014234066	0.0019655971652874672
tropics	27	2051-10-02	2051-40	56.0	2051-10-08	0.7466666666666667	56.002309034200174	0.728669704523092	475	354.6666666666667	346.1181096484687		0.0765419	GARW	2052-10-01	0.07602787	0.07701546	0.07622571	0.07686382	0.07637763	0.07670963	
tropics	27	2051-10-09	2051-41	63.0	2051-10-15	0.6847826086956522	62.987243950746105	0.7443714064445438	493	337.59782608695656	366.9751033771601		-0.002001524	GARW	2052-10-01	-0.008805335	0.0053345393	-0.0069477083	0.0030895225	-0.00432837	0.00035977364	0.01036065733857314
tropics	27	2051-10-16	2051-42	57.0	2051-10-22	0.7808219178082192	57.03137755741573	0.7596198026076518	510	398.2191780821918	387.4060993299024	0.007739926796301485	0.004095316	GARW	2052-10-01	-0.0037727354	0.0125577925	-0.0014586449	0.010079765	0.001313448	0.0070364475	0.003644610796301485
tropics	27	2051-10-23	2051-43	74.0	2051-10-29	0.8314606741573034	73.95338111409222	0.774394904618782	523	434.85393258426967	405.008535115623	0.006347806589406828	0.004391432	GARW	2052-10-01	-0.0040631653	0.01341727	-0.0011471749	0.010073232	0.0015752316	0.0070052147	0.0019563745894068283
tropics	27	2051-10-30	2051-44	51.0	2051-11-05	0.75	51.048090029353034	0.7879808224611182	536	402.0	422.35772083915936	0.0059920704897254195	0.003996372	GARW	2052-10-01	-0.003902483	0.012560274	-0.0011905193	0.009127664	0.0014580488	0.0066707134	0.0019956984897254197
tropics	27	2051-11-06	2051-45	60.0	2051-11-12	0.759493670886076	59.96422537797456	0.8000849921594242	545	413.9240506329114	436.04632072688617	0.0045565490333008595	0.003484249	GARW	2052-10-01	-0.004115343	0.0113723595	-0.0013497352	0.00824089	0.0011678934	0.0058629513	0.0010723000333008595
tropics	27	2051-11-13	2051-46	55.0	2051-11-19	0.7534246575342466	55.01409413471412	0.8119499111449284	548	412.87671232876716	444.94855130742076	0.0028871689339397782	0.0027999878	GARW	2052-10-01	-0.0039627673	0.010382107	-0.0013620852	0.0070034023	0.0006005764	0.0051578283	8.718113393977808e-05
tropics	27	2051-11-20	2051-47	67.0	2051-11-26	0.8933333333333333	67.01216366791903	0.8235619072026902	549	490.44	452.1354870542769	0.0022890320847740292	0.0021369457	GARW	2052-10-01	-0.0039724945	0.008448451	-0.0019091129	0.0060211634	-6.568432e-05	0.0042920113	0.0001520863847740291
tropics	27	2051-11-27	2051-48	81.0	2051-12-03	0.9	80.96360255877266	0.834907308117769	544	489.6	454.18957561606635	0.000647541897768024	0.001253128	GARW	2052-10-01	-0.0046918034	0.007011843	-0.0023278713	0.005158041	-0.00075757504	0.0035215616	0.000605586102231976
tropics	27	2051-12-04	2051-49	62.0	2051-12-10	0.8857142857142857	62.052263493315266	0.8459724416752243	528	467.65714285714284	446.6734492045185	-0.002383841338971721	0.00048398972	GARW	2052-10-01	-0.005534935	0.0061379434	-0.0030076979	0.0040686107	-0.001496911	0.0025641918	0.002867831058971721
tropics	27	2051-12-11	2051-50	76.0	2051-12-17	0.8735632183908046	75.94172117824513	0.8567436356601154	516	450.7586206896552	442.0797160006195	-0.0014767957413080218	-0.00039219856	GARW	2052-10-01	-0.0065057636	0.004964723	-0.004117298	0.0034321297	-0.002309084	0.0017979145	0.0010845971813080218
