country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
north	10	2034-10-02	2034-40	60.0	2034-10-08	0.967741935483871	60.415860837978165	0.9925363249195897	419.0	405.48387096774195	415.87272014130804		0.00019073486	GARW	2035-10-01	-0.0014496564	0.0018625746	-0.0009082317	0.0012544626	-0.00036883354	0.00074601173	
north	10	2034-10-09	2034-41	60.0	2034-10-15	0.9836065573770492	59.368940444126075	0.9922553029625498	436.0	428.8524590163934	432.6233120916717		0.008441687	GARW	2035-10-01	0.0072052004	0.009649313	0.0076874257	0.009271573	0.008032918	0.008848548	0.0028005229785014827
north	10	2034-10-16	2034-42	60.0	2034-10-22	0.9836065573770492	60.35193156203499	0.9701352755422776	463.0	455.40983606557376	449.17263257607453	0.005362842257516677	0.01074791	GARW	2035-10-01	0.00970279	0.011782444	0.010034084	0.011445617	0.0103966	0.011154532	0.0053850677424833225
north	10	2034-10-23	2034-43	70.0	2034-10-29	0.9459459459459459	70.08448187223259	0.9439369388509764	503.0	475.81081081081084	474.80028024204114	0.007926708109598326	0.012326479	GARW	2035-10-01	0.011299873	0.01329403	0.011754799	0.012996245	0.012006044	0.012676954	0.004399770890401673
north	10	2034-10-30	2034-44	76.0	2034-11-05	0.9620253164556962	75.79475231303914	0.9140105495627601	549.0	528.1518987341773	501.79179170995525	0.007898717591290603	0.013437748	GARW	2035-10-01	0.01251477	0.014350462	0.01290493	0.01402421	0.013151407	0.013783932	0.0055390304087093965
north	10	2034-11-06	2034-45	78.0	2034-11-12	0.8666666666666667	78.12608833346087	0.8807063643517423	610.0	528.6666666666666	537.2308822545629	0.009748953476278212	0.014206409	GARW	2035-10-01	0.013339507	0.015043759	0.013639641	0.014766789	0.013931394	0.014535785	0.004457455523721787
north	10	2034-11-13	2034-46	103.0	2034-11-19	0.865546218487395	102.92398134840306	0.8443746398920369	692.0	598.9579831932773	584.3072508052895	0.011999858347301233	0.014665127	GARW	2035-10-01	0.013798391	0.015441621	0.014110804	0.015199137	0.014356375	0.014978528	0.0026652686526987667
north	10	2034-11-20	2034-47	82.0	2034-11-26	0.82	82.06145004789836	0.8053656328577575	790.0	647.8	636.2388499576284	0.012163869173632769	0.0146865845	GARW	2035-10-01	0.013843036	0.015462577	0.014144754	0.015179396	0.0143966675	0.014972925	0.002522715326367232
north	10	2034-11-27	2034-48	127.0	2034-12-03	0.8193548387096774	126.95592127803356	0.7640295999230179	913.0	748.0709677419354	697.5590247297154	0.013144727185280227	0.014128685	GARW	2035-10-01	0.013261271	0.014905381	0.013585043	0.014651966	0.01386714	0.014386892	0.0009839578147197731
north	10	2034-12-04	2034-49	133.0	2034-12-10	0.8109756097560976	133.01749355267728	0.7207167977619318	1054.0	854.7682926829269	759.6355048410761	0.012178797994162644	0.012842655	GARW	2035-10-01	0.012003708	0.013639224	0.012262297	0.013401556	0.012577772	0.013115764	0.0006638570058373552
north	10	2034-12-11	2034-50	147.0	2034-12-17	0.7067307692307693	147.0142269662366	0.6757774830486126	1222.0	863.625	825.8000842854046	0.011930570882059652	0.0106806755	GARW	2035-10-01	0.009782243	0.011519432	0.010125399	0.011236525	0.010417819	0.0109734535	0.0012498953820596521
north	10	2034-12-18	2034-51	160.0	2034-12-24	0.6751054852320675	159.95579092067027	0.6295619124571745	1408.0	950.548523206751	886.4231727397017	0.010120248952203172	0.007525921	GARW	2035-10-01	0.0066013457	0.008395469	0.006947422	0.008066798	0.007234335	0.007812619	0.0025943279522031727
north	10	2034-12-25	2034-52	132.0	2034-12-31	0.5764192139737991	132.06388805591052	0.582420342661731	1614.0	930.3406113537118	940.0264330560339	0.008387648136928176	0.003313303	GARW	2035-10-01	0.002353251	0.004168129	0.0027129173	0.0038423536	0.003015995	0.0036129951	0.005074345136928176
north	10	2035-01-01	2035-00	162.0	2035-01-07	0.552901023890785	161.93508599258433	0.5347030303363959	1825.0	1009.0443686006826	975.8330303639225	0.005340500170022823	-0.0017797947	GARW	2035-10-01	-0.0028298378	-0.000891101	-0.0024333955	-0.0012186051	-0.0021182299	-0.0014576912	0.007120294870022823
north	10	2035-01-08	2035-01	116.0	2035-01-14	0.4070175438596491	116.04529295756276	0.4867602321552829	2029.0	825.838596491228	987.636511043069	0.0017176042744113979	-0.0076391697	GARW	2035-10-01	-0.00873785	-0.0066934465	-0.008437919	-0.00697608	-0.008039594	-0.0072517395	0.009356773974411398
north	10	2035-01-15	2035-02	127.0	2035-01-21	0.3813813813813814	126.98538872185154	0.43890694466493374	2217.0	845.5225225225225	973.0566963221581	-0.0021246251660434873	-0.014139891	GARW	2035-10-01	-0.015325498	-0.013026869	-0.015002298	-0.013354063	-0.014597654	-0.013688564	0.012015265833956512
north	10	2035-01-22	2035-03	143.0	2035-01-28	0.3875338753387534	142.98943464040303	0.3915372605317053	2341.0	907.2168021680217	916.5887269047221	-0.008540496700997404	-0.021070242	GARW	2035-10-01	-0.022354031	-0.019882238	-0.022069503	-0.020253802	-0.021618366	-0.020608664	0.012529745299002595
north	10	2035-01-29	2035-04	103.0	2035-02-04	0.2909604519774011	103.0197040724382	0.34501087294189003	2390.0	695.3954802259886	824.5759863311172	-0.01511279641872143	-0.028345823	GARW	2035-10-01	-0.029796923	-0.026981208	-0.029409075	-0.0274539	-0.028937697	-0.027843714	0.013233026581278569
north	10	2035-02-05	2035-05	84.0	2035-02-11	0.26332288401253917	83.98517599281911	0.2996722553773653	2343.0	616.9655172413793	702.1320943491669	-0.022963963334126092	-0.03575301	GARW	2035-10-01	-0.037377503	-0.03422223	-0.036871433	-0.034758236	-0.036332488	-0.035225034	0.01278904666587391
north	10	2035-02-12	2035-06	58.0	2035-02-18	0.19661016949152543	58.004402590057175	0.25586676822471127	2207.0	433.9186440677966	564.6979574719378	-0.031118650750726267	-0.04314828	GARW	2035-10-01	-0.044871975	-0.04136418	-0.044332694	-0.041985657	-0.043664455	-0.042525887	0.01202962924927373
north	10	2035-02-19	2035-07	38.0	2035-02-25	0.1450381679389313	38.00435567748876	0.2139406914603552	1994.0	289.206106870229	426.59773877194823	-0.04006421345943651	-0.050210476	GARW	2035-10-01	-0.05220915	-0.0481866	-0.051512193	-0.048951864	-0.050840855	-0.04953146	0.010146262540563486
north	10	2035-02-26	2035-08	35.0	2035-03-04	0.15765765765765766	34.99186768649509	0.1742412298042418	1744.0	274.9549549549549	303.87670477859774	-0.048459923241436824	-0.056750774	GARW	2035-10-01	-0.05903921	-0.054661486	-0.058214426	-0.05553608	-0.057519555	-0.056063414	0.008290850758563173
north	10	2035-03-05	2035-09	19.0	2035-03-11	0.10614525139664804	19.008272099094924	0.13711649021509717	1460.0	154.97206703910615	200.19007571404188	-0.059622106993888604	-0.062707186	GARW	2035-10-01	-0.06500935	-0.060677934	-0.06412921	-0.061441086	-0.06343496	-0.061966777	0.0030850790061113936
north	10	2035-03-12	2035-10	8.0	2035-03-18	0.06201550387596899	7.989278916625725	0.10291543158734232	1180.0	73.17829457364341	121.44020927306393		-0.06775594	GARW	2035-10-01	-0.07005693	-0.06575823	-0.06926656	-0.066467285	-0.06854367	-0.06708586	0.003650525269369209
north	10	2035-03-19	2035-11	6.0	2035-03-25	0.06521739130434782	6.027157642519909	0.07198699658138465	929.0	60.586956521739125	66.87591982410633		-0.07212174	GARW	2035-10-01	-0.074376374	-0.06996567	-0.073650554	-0.07082176	-0.07291335	-0.07140106	0.013104413915448213
north	11	2034-11-06	2034-45	11.0	2034-11-12	0.12222222222222222	10.991318849331359	0.11598212493853029	610.0	74.55555555555556	70.74909621250347		0.051012754	GARW	2035-10-01	0.049488317	0.052528452	0.05004115	0.05192356	0.05054736	0.051486492	
