country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
south	12	2037-08-10	2037-32	87.0	2037-08-16	0.13102409638554216	87.01225756972927	0.13708539329992253	4348.0	569.6927710843373	596.0472900680631	-0.021158138029977205	-0.02034545	GARW	2037-10-01	-0.0336758	-0.008009838	-0.028657675	-0.011866284	-0.024649382	-0.015647769	0.0008126880299772037
south	12	2037-08-17	2037-33	72.0	2037-08-23	0.1234991423670669	71.96355292366358	0.10927232243022332	4129.0	509.92795883361924	451.1854193143921	-0.039777375051005315	-0.029388428	GARW	2037-10-01	-0.04397328	-0.014690336	-0.039497517	-0.019896558	-0.034329653	-0.024526834	0.010388947051005314
south	12	2037-08-24	2037-34	41.0	2037-08-30	0.08577405857740586	41.04944404939883	0.0826607409640246	3599.0	308.7008368200837	297.49600672952454	-0.0594967974535273	-0.037665844	GARW	2037-10-01	-0.053940512	-0.021095542	-0.04899926	-0.026865436	-0.04366505	-0.031710982	0.021830953453527306
south	12	2037-08-31	2037-35	34.0	2037-09-06	0.096045197740113	33.95062401127653	0.057356738257228555	2919.0	280.35593220338984	167.42431897285016	-0.0821241971435607	-0.04482746	GARW	2037-10-01	-0.065065876	-0.025325121	-0.057831906	-0.03195386	-0.052037477	-0.038039684	0.0372967371435607
south	12	2037-09-07	2037-36	24.0	2037-09-13	0.07741935483870968	24.036592732662783	0.03346640366573734	2239.0	173.34193548387097	74.9312778075859	-0.11485143207871726	-0.051063538	GARW	2037-10-01	-0.07479596	-0.02739253	-0.0669353	-0.034960035	-0.05948913	-0.04351461	0.06378789407871727
south	13	2037-05-25	2037-21	15.0	2037-05-31	0.4838709677419355	15.017929855486447	0.5082304964766269	143.0	69.19354838709678	72.67696099615765		0.059461594	GARW	2037-10-01	0.051875234	0.06667361	0.05420065	0.064434335	0.05676627	0.062060595	
south	13	2037-06-01	2037-22	31.0	2037-06-07	0.7209302325581395	30.97236647656798	0.5420700107276962	207.0	149.23255813953486	112.20849222063312		0.059320927	GARW	2037-10-01	0.0510319	0.06625477	0.053955745	0.064026736	0.056512833	0.061956644	0.0027268228990221105
south	13	2037-06-08	2037-23	33.0	2037-06-14	0.66	33.03922282919232	0.5756412162936735	308.0	203.28	177.29749461845142	0.06535291482391502	0.058600664	GARW	2037-10-01	0.05007869	0.06637811	0.05335474	0.06317868	0.055487514	0.061169982	0.006752250823915021
south	13	2037-06-15	2037-24	68.0	2037-06-21	0.7727272727272727	67.94346710423746	0.6089560815226357	461.0	356.2272727272727	280.72875358193505	0.06565140445211982	0.056978226	GARW	2037-10-01	0.048688065	0.065296926	0.05137763	0.06211004	0.053884745	0.059541583	0.008673178452119824
south	13	2037-06-22	2037-25	72.0	2037-06-28	0.631578947368421	72.10877703230571	0.6419372550185843	694.0	438.31578947368416	445.5044549828975	0.06597404763212987	0.054364204	GARW	2037-10-01	0.045702506	0.06329533	0.048465632	0.060197257	0.050940633	0.05715716	0.011609843632129871
south	13	2037-06-29	2037-26	125.0	2037-07-05	0.7621951219512195	124.79228199408446	0.6744738007678026	1036.0	789.6341463414634	698.7548575954435	0.06429896135124645	0.05030799	GARW	2037-10-01	0.04093206	0.060074035	0.04466019	0.056782193	0.047050595	0.05349922	0.013990971351246453
south	13	2037-07-06	2037-27	198.0	2037-07-12	0.7795275590551181	198.2577443577657	0.7064547827565741	1521.0	1185.6614173228345	1074.5177245727493	0.06147531933033675	0.044976473	GARW	2037-10-01	0.035468042	0.05484498	0.039325573	0.05161519	0.04182172	0.048087955	0.01649884633033675
south	13	2037-07-13	2037-28	296.0	2037-07-19	0.8154269972451791	295.8214895010358	0.7377692649711823	2163.0	1763.7685950413224	1595.7949201326674	0.056500008857483026	0.038042307	GARW	2037-10-01	0.030378282	0.04743679	0.032776497	0.043962285	0.035016418	0.041077733	0.01845770185748303
south	13	2037-07-20	2037-29	413.0	2037-07-26	0.8497942386831275	413.0601251477488	0.7683063113979108	2897.0	2461.8539094650205	2225.7833841197476	0.04753384882689472	0.029776573	GARW	2037-10-01	0.021990513	0.03893119	0.024779607	0.035358954	0.026970148	0.032434464	0.017757275826894722
south	13	2037-07-27	2037-30	483.0	2037-08-02	0.8385416666666666	482.9927239813085	0.7979549860230428	3628.0	3042.2291666666665	2894.9806892915994	0.037552786319292916	0.02060461	GARW	2037-10-01	0.012062514	0.029474989	0.014810753	0.026003644	0.017597675	0.023505569	0.016948176319292917
south	13	2037-08-03	2037-31	556.0	2037-08-09	0.8514548238897397	556.0102216364567	0.8266043528328623	4164.0	3545.457886676876	3441.9805251960383	0.02472408559221912	0.010861397	GARW	2037-10-01	0.00085704343	0.020888716	0.0041090488	0.017732566	0.0071327686	0.01432848	0.01386268859221912
south	13	2037-08-10	2037-32	574.0	2037-08-16	0.8644578313253012	573.9669195750671	0.8541434758136525	4348.0	3758.6626506024095	3713.815832837761	0.010858976376744474	0.0011863708	GARW	2037-10-01	-0.011534941	0.013093115	-0.0069157123	0.0093314145	-0.003163457	0.0055224895	0.009672605576744474
south	13	2037-08-17	2037-33	503.0	2037-08-23	0.8627787307032591	503.07042234276355	0.8804614189516968	4129.0	3562.4133790737565	3635.425198851556	-0.0030476852465700483	-0.0079808235	GARW	2037-10-01	-0.02164185	0.0066567166	-0.017699052	0.0013853062	-0.012982488	-0.0031369925	0.004933138253429951
south	13	2037-08-24	2037-34	431.0	2037-08-30	0.9016736401673641	430.84289556058826	0.905447246233279	3599.0	3245.1234309623433	3258.704639193571	-0.01562804446004026	-0.016530037	GARW	2037-10-01	-0.032580815	-0.00036929798	-0.027307367	-0.0057398803	-0.022161365	-0.010700822	0.0009019925399597409
south	13	2037-08-31	2037-35	318.0	2037-09-06	0.8983050847457628	318.29085027366165	0.9289900216446824	2919.0	2622.1525423728817	2711.721873180828	-0.026249422255905257	-0.023904085	GARW	2037-10-01	-0.043091	-0.0038409228	-0.03664913	-0.010593224	-0.030575156	-0.017086744	0.002345337255905258
south	13	2037-09-07	2037-36	283.0	2037-09-13	0.9129032258064517	282.6745544843189	0.9509788091721905	2239.0	2043.9903225806454	2129.2415537365346	-0.03454542463281829	-0.0297966	GARW	2037-10-01	-0.053836264	-0.005147765	-0.046106957	-0.014112622	-0.03808415	-0.021874905	0.0047488246328182895
south	13	2037-09-14	2037-37	157.0	2037-09-20	0.8870056497175142	157.18826436207343	0.9713026728020867	1642.0	1456.4632768361582	1594.8789887410264	-0.04128113914597239	-0.03506112	GARW	2037-10-01	-0.06469786	-0.005655776	-0.055408094	-0.015317298	-0.044864893	-0.02544868	0.006220019145972387
south	13	2037-09-21	2037-38	133.0	2037-09-27	0.9432624113475178	132.95659538288308	0.98039097833556	1164.0	1097.9574468085107	1141.175098782592	-0.04781990633087168	-0.03950143	GARW	2037-10-01	-0.077256024	0.0010213079	-0.06566701	-0.013282464	-0.05273938	-0.026513696	0.008318476330871682
