country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
north	18	2045-12-11	2045-50	9.0	2045-12-17	0.6428571428571429	9.016084224453856	0.605016376306514	85.0	54.642857142857146	51.42639198605369		0.023766875	GARW	2046-10-01	0.022300975	0.025353832	0.022851635	0.024766708	0.02323085	0.024302721	
north	18	2045-12-18	2045-51	13.0	2045-12-24	0.5652173913043478	12.992537511841023	0.5547037055721726	107.0	60.47826086956521	59.35329649622247		0.024098516	GARW	2046-10-01	0.022514975	0.025641048	0.023102855	0.025097847	0.02352941	0.024589777	0.003619064658809571
north	18	2045-12-25	2045-52	13.0	2045-12-31	0.7222222222222222	12.989006984496099	0.5023574471558677	136.0	98.22222222222221	68.32061281319801	0.020100550907436596	0.024199486	GARW	2046-10-01	0.022607923	0.025720477	0.023150016	0.02521329	0.023645043	0.024680257	0.004098935092563403
north	18	2046-01-01	2046-00	14.0	2046-01-07	0.4827586206896552	14.034792687438317	0.45646160903333693	172.0	83.0344827586207	78.51139675373395	0.01986175380549504	0.023989677	GARW	2046-10-01	0.022357905	0.02549994	0.022918891	0.02498207	0.023462296	0.02449882	0.004127923194504959
north	18	2046-01-08	2046-01	18.0	2046-01-14	0.45	17.947191236575126	0.41681111596477627	220.0	99.0	91.69844551225079	0.022180233058302332	0.023293018	GARW	2046-10-01	0.021600962	0.024755621	0.022198725	0.024321841	0.022766113	0.023866296	0.0011127849416976664
north	18	2046-01-15	2046-02	12.0	2046-01-21	0.2608695652173913	12.057730842047208	0.38195313890168214	285.0	74.34782608695652	108.85664458697941	0.02450377172871551	0.022016048	GARW	2046-10-01	0.020245362	0.023600364	0.020869398	0.023114443	0.02150929	0.022601485	0.002487723728715509
north	18	2046-01-22	2046-03	14.0	2046-01-28	0.2692307692307692	13.950898869483186	0.3508264770965041	364.0	98.0	127.7008376631275	0.022808356185482128	0.0200634	GARW	2046-10-01	0.018148934	0.021735478	0.018823624	0.021152306	0.019446135	0.020647407	0.0027449561854821294
north	18	2046-01-29	2046-04	21.0	2046-02-04	0.3088235294117647	21.03801922545493	0.3226382119848733	458.0	141.44117647058823	147.76830108907197	0.02085074160290607	0.017196894	GARW	2046-10-01	0.015238404	0.019008376	0.01593094	0.018316794	0.016506672	0.01780355	0.0036538476029060706
north	18	2046-02-05	2046-05	25.0	2046-02-11	0.2808988764044944	24.95722263880156	0.2967852363469253	562.0	157.86516853932585	166.793302826972	0.017301403478076387	0.01343441	GARW	2046-10-01	0.011424291	0.015314105	0.012132454	0.014650202	0.012792587	0.014080882	0.0038669934780763866
north	18	2046-02-12	2046-06	28.0	2046-02-18	0.2857142857142857	28.06275728934891	0.27280304845071296	669.0	191.14285714285714	182.50523941352697	0.012860506217788701	0.008961201	GARW	2046-10-01	0.006823969	0.010913339	0.007588434	0.0102736	0.008313775	0.009648323	0.0038993052177887007
north	18	2046-02-19	2046-07	34.0	2046-02-25	0.24285714285714285	33.92524230551519	0.250331736670748	772.0	187.4857142857143	193.25610070981745	0.008176767749501934	0.0039498806	GARW	2046-10-01	0.0017527819	0.006051782	0.0024486065	0.0052402015	0.0032453537	0.004644394	0.004226887149501935
north	18	2046-02-26	2046-08	22.0	2046-03-04	0.16296296296296298	22.06400143008663	0.22909316023620965	872.0	142.10370370370373	199.76923572597482	0.00473523186305488	-0.001522541	GARW	2046-10-01	-0.0038221716	0.00067932776	-0.0031200885	-7.062015e-05	-0.002287507	-0.00077807903	0.006257772863054879
north	18	2046-03-05	2046-09	18.0	2046-03-11	0.12244897959183673	17.961475945334747	0.20887561727265463	949.0	116.20408163265306	198.22296079174924	-0.0011100596070604699	-0.0071983337	GARW	2046-10-01	-0.009647811	-0.004961907	-0.008896733	-0.005710268	-0.008074284	-0.0064977407	0.0060882740929395305
north	18	2046-03-12	2046-10	21.0	2046-03-18	0.15441176470588236	21.00798991462721	0.18952359987112827	1004.0	155.02941176470588	190.28169427061277	-0.005840983735395306	-0.013066053	GARW	2046-10-01	-0.015438461	-0.0107940035	-0.014689827	-0.011537505	-0.013923049	-0.012371421	0.007225069264604693
north	18	2046-03-19	2046-11	28.0	2046-03-25	0.2153846153846154	28.032038899895202	0.17093098886113692	1012.0	217.9692307692308	172.98216072747056	-0.013616729088255017	-0.018973827	GARW	2046-10-01	-0.021345234	-0.016590223	-0.020592928	-0.017362451	-0.019808173	-0.018135548	0.0053570979117449815
north	18	2046-03-26	2046-12	26.0	2046-04-01	0.15950920245398773	25.91638903790814	0.153047682649909	980.0	156.31901840490798	149.9867289969108	-0.02037737931003658	-0.024678707	GARW	2046-10-01	-0.027116537	-0.022201395	-0.026284408	-0.022998191	-0.025502086	-0.023795962	0.00430132768996342
north	18	2046-04-02	2046-13	11.0	2046-04-08	0.08396946564885496	11.13447160249309	0.13589595247925135	919.0	77.16793893129771	124.88838032843199	-0.026160919403215237	-0.030186176	GARW	2046-10-01	-0.032810666	-0.027626192	-0.031843137	-0.028423168	-0.031012177	-0.029215097	0.004025256596784762
north	18	2046-04-09	2046-14	11.0	2046-04-15	0.11	10.828586175717861	0.11951087894085437	828.0	91.08	98.95500776302741	-0.03325072874468647	-0.035302162	GARW	2046-10-01	-0.038091063	-0.032605957	-0.037052106	-0.033466052	-0.0362041	-0.034329653	0.0020514332553135256
north	18	2046-04-16	2046-15	2.0	2046-04-22	0.023529411764705882	2.1863511431899934	0.1039257452968213	718.0	16.894117647058824	74.6186851231177		-0.039906263	GARW	2046-10-01	-0.04271418	-0.03725492	-0.041755773	-0.038087513	-0.04091251	-0.038906693	0.0004186417323728611
north	18	2046-04-23	2046-16	14.0	2046-04-29	0.18666666666666668	13.82761721348696	0.08917232025333804	609.0	113.68	54.30594303428287	-0.04539389679576532	-0.043959856	GARW	2046-10-01	-0.046706885	-0.041384626	-0.045755316	-0.042162348	-0.045035005	-0.0430035	0.0014340407957653192
north	19	2046-01-15	2046-02	11.0	2046-01-21	0.2391304347826087	11.212179012337568	0.18968763957722354	285.0	68.15217391304348	54.060977279508705		0.042883635	GARW	2046-10-01	0.04120363	0.044474483	0.041875552	0.043993805	0.042393446	0.04357958	
