country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
tropics	1	2027-03-29	2027-13	29.0	2027-04-04	0.90625	28.999626226267473	0.8838967414162255	182	164.9375	160.86920693775303			GARW	2028-04-01							
tropics	1	2027-04-05	2027-14	30.0	2027-04-11	0.9090909090909091	30.00216021489019	0.8898582837820397	214	194.54545454545453	190.4296727293565		0.018992424	GARW	2028-04-01	0.01768595	0.020347036	0.01808257	0.019893266	0.0185287	0.019466639	0.005106332974946361
tropics	1	2027-04-12	2027-15	35.0	2027-04-18	0.8974358974358975	34.99385928278348	0.894221202147635	252	226.15384615384616	225.34374294120403	0.024049146915835706	0.023401976	GARW	2028-04-01	0.02245667	0.024446476	0.022702312	0.024178172	0.023057342	0.023801446	0.0006471709158357049
tropics	1	2027-04-19	2027-16	37.0	2027-04-25	0.8409090909090909	37.01246080691441	0.8977513085560329	295	248.0681818181818	264.8366360240297	0.02306945503792652	0.023718357	GARW	2028-04-01	0.022833442	0.02465167	0.023116637	0.024350692	0.023363829	0.024070263	0.0006489019620734802
tropics	1	2027-04-26	2027-17	41.0	2027-05-02	0.9111111111111111	40.97919666478144	0.8972539415356277	348	317.06666666666666	312.24437165439844	0.023524707951322554	0.023410797	GARW	2028-04-01	0.022645785	0.02423861	0.022900581	0.023946475	0.02312076	0.023720741	0.00011391095132255377
tropics	1	2027-05-03	2027-18	46.0	2027-05-09	0.8363636363636363	46.028310358293666	0.8973943854657704	405	338.7272727272727	363.44472611363705	0.021691585926280763	0.022737026	GARW	2028-04-01	0.022091592	0.0234383	0.022316743	0.02318635	0.022495747	0.022985578	0.0010454400737192372
tropics	1	2027-05-10	2027-19	69.0	2027-05-16	0.9583333333333334	68.97016574772631	0.8987856677817604	470	450.4166666666667	422.4292638574274	0.021484969250947752	0.02177763	GARW	2028-04-01	0.021194745	0.022353495	0.021425676	0.022138167	0.021582365	0.021953106	0.00029266074905224745
tropics	1	2027-05-17	2027-20	70.0	2027-05-23	0.875	70.02425474230661	0.9012940893664368	539	471.625	485.79751416850945	0.01996712708740121	0.020587921	GARW	2028-04-01	0.020077419	0.021071637	0.020276403	0.020909596	0.020429611	0.020734906	0.0006207939125987896
tropics	1	2027-05-24	2027-21	81.0	2027-05-30	0.9310344827586207	80.9816475924909	0.904785951102639	612	569.7931034482758	553.7290020748151	0.018697643081006885	0.019171476	GARW	2028-04-01	0.018743347	0.019602621	0.018894624	0.019463826	0.019030452	0.01930654	0.00047383291899311467
tropics	1	2027-05-31	2027-22	97.0	2027-06-06	0.9150943396226415	97.021620036912	0.9091275538732071	691	632.3301886792453	628.2071397263861	0.018027793039259166	0.017524958	GARW	2028-04-01	0.017121542	0.017942667	0.017240047	0.017780494	0.017375946	0.017650008	0.0005028350392591655
tropics	1	2027-06-07	2027-23	108.0	2027-06-13	0.9310344827586207	107.96270218601882	0.9141851985609795	774	720.6206896551724	707.5793436861981	0.016997116767270195	0.01562643	GARW	2028-04-01	0.015172911	0.016070902	0.015341711	0.015893174	0.015479684	0.015768647	0.0013706867672701947
tropics	1	2027-06-14	2027-24	116.0	2027-06-20	0.9666666666666667	116.05743545037143	0.9198251860487965	852	823.6	783.6910585135746	0.014595016412625204	0.013456345	GARW	2028-04-01	0.012958849	0.01391933	0.013167334	0.01374774	0.013305068	0.01360774	0.001138671412625204
tropics	1	2027-06-21	2027-25	147.0	2027-06-27	0.9607843137254902	146.93327517644406	0.9259138172194971	918	882.0	849.9888842074982	0.011601198189309159	0.011001587	GARW	2028-04-01	0.010516453	0.01146512	0.010714531	0.011293077	0.010861278	0.011158228	0.0005996111893091585
tropics	1	2027-06-28	2027-26	126.0	2027-07-04	0.9767441860465116	126.05525258646298	0.9323173929559206	975	952.3255813953488	909.0094581320226	0.009590318159023146	0.008321524	GARW	2028-04-01	0.007867372	0.008763159	0.008031845	0.008604574	0.00816977	0.008468509	0.0012687941590231455
tropics	1	2027-07-05	2027-27	142.0	2027-07-11	0.9530201342281879	141.9714816451753	0.9389022141409067	1019	971.1275167785235	956.741356209584	0.007311084374559661	0.0054752827	GARW	2028-04-01	0.0050282	0.005916167	0.005194378	0.0057582855	0.005320072	0.005645871	0.0018358016745596605
tropics	1	2027-07-12	2027-28	160.0	2027-07-18	0.9302325581395349	160.00099532827917	0.9455345816572949	1042	969.3023255813953	985.2470340869013	0.004194188003477832	0.0025904179	GARW	2028-04-01	0.002101016	0.003036988	0.0022663116	0.0028882027	0.0024080276	0.0027542114	0.0016037701034778322
tropics	1	2027-07-19	2027-29	162.0	2027-07-25	0.9759036144578314	162.0189843727816	0.9520807963879244	1046	1020.7951807228916	995.8765130217689	0.0015329801761254963	-0.00025129318	GARW	2028-04-01	-0.00076231954	0.0002511266	-0.000616312	7.05719e-05	-0.00047194958	-6.771088e-05	0.0017842733561254963
