country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
tropics	3	2028-04-10	2028-15	6.0	2028-04-16	0.75	5.930640466041118	0.746931800596726	69.0	51.75	51.5382942411741		0.0037151575	GARW	2029-04-01	-0.002039373	0.010316416	-0.00035104746	0.007927584	0.001608789	0.0062264204	
tropics	3	2028-04-17	2028-16	8.0	2028-04-23	0.8	8.120741316825159	0.7824906518770887	69.0	55.2	53.99185497951912		0.004007697	GARW	2029-04-01	-0.0020698071	0.010539455	-1.0609552e-05	0.008291936	0.0018980503	0.0065357685	0.0026363162319545472
tropics	3	2028-04-24	2028-17	12.0	2028-04-30	0.8571428571428571	11.887417428775144	0.8092795859039139	70.0	60.0	56.64957101327397	0.006864459055572552	0.004297495	GARW	2029-04-01	-0.0020738542	0.010662938	0.00017876641	0.008294725	0.0020628572	0.0065100193	0.0025669640555725515
tropics	3	2028-05-01	2028-18	7.0	2028-05-07	0.7777777777777778	7.057281830329649	0.82479279012508	70.0	54.44444444444444	57.7354953087556		0.004406333	GARW	2029-04-01	-0.0019194782	0.010770715	0.00045595175	0.008222411	0.002465129	0.006561041	0.0016937987848291542
tropics	3	2028-05-08	2028-19	6.0	2028-05-14	0.6666666666666666	5.997413341313286	0.8385924697785162	71.0	47.33333333333333	59.54006535427465		0.0046293736	GARW	2029-04-01	-0.0015258251	0.01071027	0.00084819796	0.008359336	0.0026046038	0.0066596866	0.00023261661857721435
tropics	3	2028-05-15	2028-20	8.0	2028-05-21	0.8	7.963682612803549	0.8509395327240763	71.0	56.800000000000004	60.41670682340942		0.0048128366	GARW	2029-04-01	-0.0010074794	0.010654296	0.0010831117	0.0084694605	0.0026714802	0.0066479445	0.0027248056729284034
tropics	3	2028-05-22	2028-21	7.0	2028-05-28	0.7777777777777778	7.061858909994919	0.8620436390634891	73.0	56.77777777777778	62.929185651634704		0.0049955845	GARW	2029-04-01	-0.00072170486	0.01029136	0.0013185978	0.008672858	0.0028610826	0.0068648458	0.000825042240345907
tropics	3	2028-05-29	2028-22	9.0	2028-06-04	1.0	8.924200686387767	0.8720750810890927	74.0	74.0	64.53355600059287		0.005084038	GARW	2029-04-01	-0.0003040552	0.0100618545	0.0015209913	0.0085988995	0.0030938387	0.0069624186	0.0014875694744826366
tropics	3	2028-06-05	2028-23	7.0	2028-06-11	0.7777777777777778	7.07733136094053	0.8811734861775022	74.0	57.55555555555556	65.20683797713517		0.0051710606	GARW	2029-04-01	-0.00010168551	0.01008137	0.0017635108	0.008488392	0.0033818483	0.00708133	0.0036883457724991107
tropics	3	2028-06-12	2028-24	11.0	2028-06-18	0.9166666666666666	10.934865478282342	0.8844190886722568	76.0	69.66666666666666	67.21585073909152	0.00433496477506815	0.0052416325	GARW	2029-04-01	0.00019831657	0.010084361	0.002133322	0.008445501	0.0035173297	0.0071151257	0.0009066677249318505
tropics	3	2028-06-19	2028-25	10.0	2028-06-25	0.8333333333333334	10.044840041115224	0.8777113225223175	76.0	63.333333333333336	66.70606051169614	-0.0010876118243762381	0.005361557	GARW	2029-04-01	0.00059835316	0.010261744	0.0024787665	0.008322786	0.0037398934	0.007225096	0.006449168824376238
tropics	3	2028-06-26	2028-26	10.0	2028-07-02	0.7692307692307693	9.972943833573492	0.8674302575239997	77.0	59.23076923076923	66.79212982934799		0.0054752827	GARW	2029-04-01	0.0009789824	0.0103517845	0.0027920962	0.008400916	0.0038962364	0.0072455406	0.0052910761803516716
