country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
north	12	2037-03-30	2037-13	31.0	2037-03-30	1.0	31.001176021351412	1.0	228	228.0	228.0											
north	12	2037-04-06	2037-14	34.0	2037-04-06	1.0	33.994544353903734	1.0	225	225.0	225.0		0.056244373	GARW	2038-04-01	0.0533623	0.0593141	0.05427728	0.058227874	0.055215478	0.057357192	0.058136548250002994
north	12	2037-04-13	2037-15	26.0	2037-04-13	1.0	26.010224699149404	1.0	220	220.0	220.0	-0.0032104079788654516	-0.014720917	GARW	2038-04-01	-0.020543277	-0.008640192	-0.01880331	-0.010347461	-0.016800523	-0.012410283	0.011510509021134548
north	12	2037-04-20	2037-16	30.0	2037-04-20	1.0	29.9890248442444	0.9971195852687317	211	211.0	210.39223249170237	-0.006379140569341349	-0.01735282	GARW	2038-04-01	-0.02431339	-0.010236594	-0.021881294	-0.012489367	-0.019603252	-0.014784932	0.010973679430658651
north	12	2037-04-27	2037-17	30.0	2037-04-27	1.0	30.013034437352992	0.994702837093405	195	195.0	193.967053233214	-0.011612178060134783	-0.018027067	GARW	2038-04-01	-0.025128173	-0.010626384	-0.022571182	-0.013042784	-0.02047348	-0.015410781	0.0064148889398652174
north	12	2037-05-04	2037-18	21.0	2037-05-04	1.0	20.97298889999426	0.9930827197161618	177	177.0	175.77564138976064	-0.014068556991805536	-0.019153833	GARW	2038-04-01	-0.02608937	-0.011680888	-0.023610782	-0.01439047	-0.021399617	-0.016582608	0.005085276008194462
north	12	2037-05-11	2037-19	18.0	2037-05-11	0.9473684210526315	18.051670655321356	0.9850401261223866	154	145.89473684210526	151.69617942284754	-0.021046959435636836	-0.020406723	GARW	2038-04-01	-0.026864195	-0.013361913	-0.024570417	-0.015846396	-0.022536755	-0.017844558	0.0006402364356368345
north	12	2037-05-18	2037-20	29.0	2037-05-18	1.0	28.92594470737556	0.959406672926837	133	133.0	127.60108749926933	-0.024710115336859215	-0.021692991	GARW	2038-04-01	-0.02773814	-0.015091287	-0.025699759	-0.017399551	-0.023547888	-0.01930511	0.003017124336859217
north	12	2037-05-25	2037-21	15.0	2037-05-25	1.0	15.085278880330314	0.9315172524392135	115	115.0	107.12448403050955	-0.024988190458224376	-0.022881508	GARW	2038-04-01	-0.028692996	-0.016751193	-0.026531886	-0.01871543	-0.024608254	-0.020794988	0.002106682458224377
north	12	2037-06-01	2037-22	16.0	2037-06-01	1.0	15.913167700465479	0.9015515560802132	95	95.0	85.64739782762025	-0.03196467393480086	-0.023884058	GARW	2038-04-01	-0.029526448	-0.018562563	-0.027469873	-0.020176983	-0.025781631	-0.022027731	0.008080615934800861
north	12	2037-06-08	2037-23	5.0	2037-06-08	0.8333333333333334	5.08232893848623	0.869689275270534	80	66.66666666666667	69.57514202164272		-0.024992943	GARW	2038-04-01	-0.030610155	-0.019892735	-0.02850132	-0.021439457	-0.026688695	-0.023096919	0.004697270451544371
north	12	2037-06-15	2037-24	14.0	2037-06-15	1.0	13.927690898470857	0.8361101014308732	68	68.0	56.85548689729937	-0.028842088257259313	-0.025769472	GARW	2038-04-01	-0.03167087	-0.0207318	-0.029312992	-0.022302484	-0.027597666	-0.024207473	0.0030726162572593113
north	12	2038-03-08	2038-10	0.0	2038-03-08	0.0	0.054251112671371504	0.06323499679893287	933	0.0	58.99825201340436			GARW	2038-04-01	-0.10335152	-0.05977601	-0.09650328	-0.06791333	-0.089732505	-0.07498187	0.08239780926951981
north	12	2038-03-15	2038-11	0.0	2038-03-15	0.0	-0.02525341569073314	0.10285630293405693	669	0.0	68.81086666288408			GARW	2038-04-01	-0.10870248	-0.060845766	-0.101079494	-0.07006534	-0.09439903	-0.077595145	0.10796588308189486
