country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
north	15	2042-02-10	2042-06	12.0	2042-02-16	1.0	12.057716534379896	0.9276841074988997	56	56.0	51.950310019938385		0.010979772	GARW	2042-10-01	0.008566159	0.013348008	0.009348464	0.012503767	0.010209501	0.0117173195	
north	15	2042-02-17	2042-07	12.0	2042-02-23	1.0	11.94906135112459	0.8953750196114061	61	61.0	54.61787619629577		0.008202195	GARW	2042-10-01	0.0054552197	0.011012447	0.006377077	0.010064697	0.0073024035	0.009152889	0.0010488311655226642
north	15	2042-02-24	2042-08	8.0	2042-03-02	0.8888888888888888	8.034890322454228	0.8610815683448492	66	58.666666666666664	56.83138351076005		0.0054421425	GARW	2042-10-01	0.0020761907	0.008602536	0.0032023906	0.007466411	0.0043370724	0.006455779	0.00023321002993968547
north	15	2042-03-03	2042-09	10.0	2042-03-09	0.8333333333333334	9.991448343452	0.8250269147323244	69	57.5	56.92685711653038		0.0026004314	GARW	2042-10-01	-0.0012078702	0.0062442347	0.00012750627	0.004727649	0.001426816	0.0037714243	0.0023606406003930857
north	15	2042-03-10	2042-10	10.0	2042-03-16	1.0	9.977947488095047	0.7874324416402728	72	72.0	56.69513579809964		-0.00012660027	GARW	2042-10-01	-0.0040199994	0.003594792	-0.0026214838	0.0022285455	-0.0012825727	0.0011842251	0.000456087826465286
north	15	2042-03-17	2042-11	8.0	2042-03-23	0.8888888888888888	8.040733925046258	0.7485177674304834	73	64.88888888888889	54.64179702242529		-0.002554655	GARW	2042-10-01	-0.0065406086	0.0011997953	-0.005035114	2.8606737e-06	-0.0038064718	-0.0013391972	0.002715247219154561
north	15	2042-03-24	2042-12	14.0	2042-03-30	0.8235294117647058	13.966771877500129	0.7085007928726678	75	61.764705882352935	53.13755946545008	-0.003987870050809773	-0.004907608	GARW	2042-10-01	-0.008916312	-0.0011400797	-0.0074822903	-0.0023509504	-0.006136656	-0.0035885572	0.0009197379491902268
north	16	2042-06-30	2042-26	8.0	2042-07-06	1.0	7.765018172756343	0.8349927233612491	60	60.0	50.09956340167494		0.01509881	GARW	2042-10-01	0.013410318	0.016892565	0.013986016	0.016237782	0.014491677	0.015804887	
north	16	2042-07-07	2042-27	6.0	2042-07-13	1.0	6.317365496215057	0.8633635504453224	61	61.0	52.665176577164665		0.015312433	GARW	2042-10-01	0.013621127	0.017005825	0.014176274	0.016420936	0.014680982	0.015965581	0.008177839056494189
north	16	2042-07-14	2042-28	10.0	2042-07-20	0.9090909090909091	9.762969185570688	0.8891168143663286	66	60.0	58.68170974817769		0.015537024	GARW	2042-10-01	0.013921571	0.017113734	0.014461279	0.016618395	0.014897943	0.016122937	8.364706525791112e-05
north	16	2042-07-21	2042-29	6.0	2042-07-27	1.0	6.09912486608995	0.9120222872909263	71	71.0	64.75358239765576		0.015793324	GARW	2042-10-01	0.014202046	0.017329134	0.014679527	0.016817044	0.015183926	0.016352534	0.0017274760013210478
north	16	2042-07-28	2042-30	11.0	2042-08-03	0.8461538461538461	10.973439573718721	0.9318497413857741	82	69.38461538461539	76.41167879363348	0.02364950323244308	0.016059399	GARW	2042-10-01	0.014383865	0.017703855	0.014946461	0.017106246	0.015457392	0.016635418	0.0075901042324430824
north	16	2042-08-04	2042-31	14.0	2042-08-10	0.9333333333333333	14.007116839867393	0.948368948817531	93	86.8	88.19831224003038	0.020493182706869284	0.016340017	GARW	2042-10-01	0.014549637	0.018228818	0.015134811	0.017472647	0.015725851	0.016909957	0.004153165706869286
north	16	2042-08-11	2042-32	17.0	2042-08-17	0.9444444444444444	16.99809306368536	0.961349681752856	105	99.16666666666666	100.94171658404987	0.01927935136038109	0.016544819	GARW	2042-10-01	0.014751661	0.01875712	0.015293074	0.017903851	0.01594162	0.017217517	0.002734532360381091
north	16	2042-08-18	2042-33	8.0	2042-08-24	0.8888888888888888	8.000510917079282	0.9624985312128724	117	104.0	112.61232815190607		0.016787767	GARW	2042-10-01	0.014850569	0.019282725	0.015471458	0.018288422	0.016131043	0.017495751	0.0011580656839955648
north	16	2042-08-25	2042-34	12.0	2042-08-31	1.0	11.99986322434961	0.9587668620999537	137	137.0	131.35106010769366	0.02198891299956531	0.016979694	GARW	2042-10-01	0.014905178	0.01965958	0.01560936	0.018705225	0.0162853	0.017724514	0.005009218999565308
north	16	2042-09-01	2042-35	28.0	2042-09-07	0.9333333333333333	28.000036348385038	0.9546666889176317	158	147.46666666666667	150.8373368489858	0.0197612042577257	0.017171144	GARW	2042-10-01	0.014883434	0.020122958	0.01567874	0.019049263	0.016369343	0.018034458	0.0025900602577257
north	16	2042-09-08	2042-36	36.0	2042-09-14	0.9473684210526315	35.999990774231264	0.9501377026487933	184	174.3157894736842	174.82533728737795	0.021083626586995585	0.017325163	GARW	2042-10-01	0.014905429	0.020608498	0.015710592	0.019430064	0.016499877	0.018215537	0.003758463586995584
