country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
tropics	1	2027-09-27	2027-39	73.0	2027-10-03	0.9358974358974359	72.98396852573157	0.9911981315015844	494.0	462.3333333333333	489.6518769617827			GARW	2028-10-01							
tropics	1	2027-10-04	2027-40	55.0	2027-10-10	0.9322033898305084	55.08542764322859	0.9871947173020855	431.0	401.77966101694915	425.48092315719884		-0.027368784	GARW	2028-10-01	-0.03195511	-0.022473097	-0.030665636	-0.024078274	-0.029022932	-0.025562167	0.007300988233352828
tropics	1	2027-10-11	2027-41	63.0	2027-10-17	0.9	62.79769679674371	0.9829600483555632	377.0	339.3	370.5759382300473	-0.019737389692316372	-0.019735098	GARW	2028-10-01	-0.023874497	-0.015113305	-0.022504473	-0.01675992	-0.021373987	-0.017993212	2.2916923163723846e-06
tropics	1	2027-10-18	2027-42	51.0	2027-10-24	1.0	51.289693197165654	0.9758394768972217	326.0	326.0	318.12366946849426	-0.021802597191468567	-0.01963234	GARW	2028-10-01	-0.02419765	-0.014926373	-0.022505188	-0.016508771	-0.021199822	-0.017783046	0.002170257191468565
tropics	1	2027-10-25	2027-43	52.0	2027-10-31	0.9454545454545454	51.71392417554584	0.9578498088750832	282.0	266.6181818181818	270.1136461027735	-0.02337106042099979	-0.019690752	GARW	2028-10-01	-0.02437818	-0.014938556	-0.022603417	-0.01654997	-0.021276712	-0.01795423	0.0036803084209997908
tropics	1	2027-11-01	2027-44	32.0	2027-11-07	0.9411764705882353	32.197059383187465	0.9368207779156066	242.0	227.76470588235293	226.7106282555768	-0.025024049006977554	-0.019616365	GARW	2028-10-01	-0.024348283	-0.015253949	-0.022568893	-0.016625883	-0.021257043	-0.018045306	0.005407684006977553
tropics	1	2027-11-08	2027-45	30.0	2027-11-14	0.8823529411764706	29.92404266828279	0.9137416811102933	209.0	184.41176470588235	190.9720113520513	-0.02450679414253365	-0.019689322	GARW	2028-10-01	-0.024411272	-0.015386105	-0.022578573	-0.01671901	-0.021280527	-0.018090606	0.004817472142533651
tropics	1	2027-11-15	2027-46	32.0	2027-11-21	0.9411764705882353	31.995834860525445	0.8887566309525657	179.0	168.47058823529412	159.08743694050926	-0.026096130135643745	-0.019713402	GARW	2028-10-01	-0.024351288	-0.015564715	-0.022597741	-0.016739368	-0.021245718	-0.01811254	0.0063827281356437435
tropics	1	2027-11-22	2027-47	20.0	2027-11-28	0.8695652173913043	20.00903978539985	0.862009739935846	154.0	133.91304347826087	132.74949995012028	-0.025855725096397362	-0.019738436	GARW	2028-10-01	-0.024442023	-0.015682815	-0.02259178	-0.016740274	-0.021185875	-0.018206	0.00611728909639736
tropics	1	2027-11-29	2027-48	15.0	2027-12-05	0.7894736842105263	15.018000764098709	0.8336451205535564	135.0	106.57894736842105	112.54209127473013	-0.023590942418112628	-0.019787073	GARW	2028-10-01	-0.024605846	-0.015677547	-0.022627164	-0.016965915	-0.021154046	-0.01827085	0.0038038694181126292
tropics	1	2027-12-06	2027-49	22.0	2027-12-12	0.9166666666666666	21.98899236797559	0.8038068852991197	116.0	106.33333333333333	93.24159869469788	-0.026876190899390702	-0.019737959	GARW	2028-10-01	-0.024850802	-0.015665779	-0.02250495	-0.01710148	-0.021122932	-0.018353939	0.007138231899390703
tropics	1	2027-12-13	2027-50	17.0	2027-12-19	0.8947368421052632	16.968105706179298	0.7726391466659573	102.0	91.26315789473685	78.80919295992764	-0.02402347257871007	-0.019692183	GARW	2028-10-01	-0.024567615	-0.01579635	-0.02246027	-0.017094543	-0.021093726	-0.018360436	0.0043312895787100715
tropics	1	2027-12-20	2027-51	5.0	2027-12-26	0.8333333333333334	5.039614090199453	0.7402860171474923	90.0	75.0	66.6257415432743		-0.01973486	GARW	2028-10-01	-0.024508948	-0.015832232	-0.02236638	-0.017042233	-0.021042883	-0.018371582	0.004256374208267924
tropics	1	2027-12-27	2027-52	9.0	2028-01-02	1.0	9.031078501734559	0.7068916092371469	80.0	80.0	56.55132873897175		-0.019741654	GARW	2028-10-01	-0.024355346	-0.01589686	-0.022387218	-0.017071748	-0.020997167	-0.018348098	0.0036786765047197474
tropics	3	2028-04-17	2028-16	8.0	2028-04-23	0.8	7.910219722895258	0.7311301679841946	69.0	55.2	50.44798159090943		0.015137434	GARW	2028-10-01	0.011667722	0.018222798	0.013040686	0.017464042	0.013987005	0.01630354	
tropics	3	2028-04-24	2028-17	12.0	2028-04-30	0.8571428571428571	12.019639732581583	0.7564661697202598	70.0	60.0	52.95263188041819		0.015582204	GARW	2028-10-01	0.012136901	0.018651474	0.01338048	0.017825125	0.014418066	0.016701221	0.008660055723665551
tropics	3	2028-05-01	2028-18	7.0	2028-05-07	0.7777777777777778	7.0093461622272155	0.7800618053182481	70.0	54.44444444444444	54.60432637227736		0.016033888	GARW	2028-10-01	0.012525064	0.019158006	0.013909149	0.01823902	0.01482898	0.017160475	0.011645982089365191
tropics	3	2028-05-08	2028-19	6.0	2028-05-14	0.6666666666666666	6.010257463939892	0.8017510764818181	71.0	47.33333333333333	56.924326430209085		0.01647067	GARW	2028-10-01	0.013004613	0.019724632	0.014308524	0.018604659	0.01532495	0.017623663	0.010526432557498772
tropics	3	2028-05-15	2028-20	8.0	2028-05-21	0.8	7.953866740854177	0.8213532748904058	71.0	56.800000000000004	58.31608251721881		0.016908407	GARW	2028-10-01	0.013439715	0.020475985	0.014536953	0.019190215	0.015803933	0.017987013	0.013457673579115387
tropics	3	2028-05-22	2028-21	7.0	2028-05-28	0.7777777777777778	7.07466342328029	0.8387009111699524	73.0	56.77777777777778	61.22516651540652		0.017284632	GARW	2028-10-01	0.013483226	0.021141995	0.014828729	0.019713974	0.0161134	0.018468142	0.01033028781134544
tropics	3	2028-05-29	2028-22	9.0	2028-06-04	1.0	8.90857940434238	0.8536442452735644	74.0	74.0	63.169674150243765		0.017668724	GARW	2028-10-01	0.013844168	0.021841472	0.015159321	0.02011013	0.016483307	0.018897772	0.0132021491379052
tropics	3	2028-06-05	2028-23	7.0	2028-06-11	0.7777777777777778	7.095668307763485	0.8514464528617176	74.0	57.55555555555556	63.0070375117671		0.017978191	GARW	2028-10-01	0.014197064	0.022271518	0.01555028	0.020588778	0.0167557	0.019329906	0.0183464652727662
tropics	3	2028-06-12	2028-24	11.0	2028-06-18	0.9166666666666666	10.906402821926076	0.8482867443796331	76.0	69.66666666666666	64.46979257285211	0.0032786221724708958	0.0183146	GARW	2028-10-01	0.014222168	0.022629155	0.015767526	0.02106676	0.0169307	0.019694805	0.015035977827529105
tropics	3	2028-06-19	2028-25	10.0	2028-06-25	0.8333333333333334	10.12362151616077	0.8445149279576664	76.0	63.333333333333336	64.18313452478264	-0.0006366154026602138	0.018622398	GARW	2028-10-01	0.0143739935	0.02295343	0.015951777	0.021436308	0.017203212	0.019994617	0.019259013402660213
