country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
north	16	2042-09-29	2042-39	45.0	2042-10-05	0.8823529411764706	45.008937784604704	0.8821392645876766	321	283.2352941176471	283.16670393264417		0.16883147	GARW	2043-10-01	0.15204774	0.18630186	0.15723512	0.17990935	0.16202563	0.17491615	
north	16	2042-10-06	2042-40	55.0	2042-10-12	0.8870967741935484	54.95419718281751	0.8868047302689837	405	359.2741935483871	359.15591575893836		0.11762905	GARW	2043-10-01	0.09472088	0.13934483	0.10302415	0.13199562	0.109413505	0.1253506	0.08366893344403101
north	16	2042-10-13	2042-41	59.0	2042-10-19	0.8939393939393939	59.09943260720461	0.8863895152611491	520	464.8484848484848	460.9225479357975	0.03563906001792626	0.14977694	GARW	2043-10-01	0.12089293	0.17906484	0.13107419	0.16870135	0.13952565	0.1601882	0.11413787998207374
north	16	2042-10-20	2042-42	97.0	2042-10-26	0.8899082568807339	96.87783601359725	0.8861261708777739	679	604.2477064220184	601.6796700260085	0.03807073914734208	0.17467046	GARW	2043-10-01	0.14095588	0.20925762	0.15297294	0.19671664	0.16230714	0.18604195	0.13659972085265792
north	16	2042-10-27	2042-43	117.0	2042-11-02	0.9140625	117.10658570964232	0.8857525323834068	894	817.171875	791.8627639507656	0.039237557837603	0.1923852	GARW	2043-10-01	0.15547508	0.22976312	0.16741362	0.2172451	0.17855918	0.20496011	0.153147642162397
north	16	2042-11-03	2042-44	149.0	2042-11-09	0.8816568047337278	148.89453649378558	0.8850244836911696	1182	1042.118343195266	1046.0989397229625	0.03977644711953993	0.20165968	GARW	2043-10-01	0.16264932	0.24278909	0.17500773	0.22934054	0.18783045	0.21461058	0.16188323288046008
north	16	2042-11-10	2042-45	211.0	2042-11-16	0.9055793991416309	211.14869830508974	0.8837025564013623	1554	1407.2703862660944	1373.2737726477171	0.03887565064382618	0.2018323	GARW	2043-10-01	0.16250935	0.24508163	0.17498407	0.23087636	0.18848419	0.21565199	0.16295664935617382
north	16	2042-11-17	2042-46	293.0	2042-11-23	0.8542274052478134	292.79592112803925	0.8815425854763677	2029	1733.2274052478133	1788.64990593155	0.03775194120725356	0.19373941	GARW	2043-10-01	0.15530418	0.23716553	0.16596547	0.22089605	0.17948222	0.20702028	0.15598746879274644
north	16	2042-11-24	2042-47	340.0	2042-11-30	0.8478802992518704	340.2364037352241	0.8782891141472299	2574	2182.4438902743145	2260.7161798149696	0.03346008057643944	0.17704296	GARW	2043-10-01	0.1401885	0.22104925	0.14950895	0.20392552	0.1630795	0.19013548	0.14358287942356057
north	16	2042-12-01	2042-48	403.0	2042-12-07	0.8556263269639066	402.74197566233744	0.8736709366140072	3105	2656.71974522293	2712.7482581864924	0.026040083089500295	0.15315533	GARW	2043-10-01	0.117306374	0.19505346	0.12687692	0.17831716	0.13927269	0.16583896	0.12711524691049972
north	16	2042-12-08	2042-49	448.0	2042-12-14	0.8533333333333334	448.2955822696619	0.8673986040729567	3555	3033.6000000000004	3083.602037479361	0.018305166845114153	0.12367964	GARW	2043-10-01	0.089985155	0.16265546	0.098304175	0.14776859	0.11019111	0.13527727	0.10537447315488584
north	16	2042-12-15	2042-50	486.0	2042-12-21	0.8647686832740213	485.6578776264595	0.8591640222277154	3801	3286.985765124555	3265.682448487546	0.008195764854576484	0.0895071	GARW	2043-10-01	0.057956602	0.123835586	0.06610622	0.11000957	0.076685905	0.100177765	0.08131133514542352
north	16	2042-12-22	2042-51	450.0	2042-12-28	0.8272058823529411	450.37177053598793	0.848642492225833	3768	3116.911764705882	3197.684910706939	-0.0030059539653632633	0.05144787	GARW	2043-10-01	0.020947838	0.08370855	0.029294873	0.07150192	0.03895092	0.061217308	0.05445382396536326
north	16	2042-12-29	2042-52	411.0	2043-01-04	0.8203592814371258	410.6334505804383	0.8354977080515325	3474	2849.928143712575	2902.5190377710237	-0.013835441273082718	0.011449814	GARW	2043-10-01	-0.019168328	0.03920141	-0.009520912	0.030179596	-0.00018000603	0.020982265	0.02528525527308272
north	16	2043-01-05	2043-01	324.0	2043-01-11	0.8415584415584415	324.30653894665505	0.8193903109750328	3020	2541.5064935064934	2474.558739144599	-0.02278812867876288	-0.029088974	GARW	2043-10-01	-0.060922217	-0.00174832	-0.048345853	-0.009246826	-0.038924694	-0.017870903	0.00630084532123712
north	16	2043-01-12	2043-02	275.0	2043-01-18	0.8112094395280236	274.824235162263	0.799990583713911	2494	2023.156342182891	1995.1765157824939	-0.030761366770649064	-0.06582928	GARW	2043-10-01	-0.09733767	-0.040060315	-0.08574553	-0.046227455	-0.07552576	-0.05492115	0.03506791322935094
north	16	2043-01-19	2043-03	205.0	2043-01-25	0.7915057915057915	204.9999277798817	0.7769956957646459	1976	1564.015444015444	1535.3434948309402	-0.037425484911049925	-0.09843731	GARW	2043-10-01	-0.13038266	-0.07078512	-0.11805563	-0.07915183	-0.108434916	-0.087542295	0.061011825088950075
north	16	2043-01-26	2043-04	148.0	2043-02-01	0.7474747474747475	148.14685572826232	0.7501515332637831	1519	1135.4141414141416	1139.4801790276865	-0.04259742229057828	-0.12416935	GARW	2043-10-01	-0.15616243	-0.09679652	-0.14444704	-0.1052909	-0.13431144	-0.114887714	0.08157192770942172
north	16	2043-02-02	2043-05	134.0	2043-02-08	0.7790697674418605	133.8081127418962	0.7195027724174794	1138	886.5813953488373	818.7941550110916	-0.04721353411537851	-0.14288425	GARW	2043-10-01	-0.17413127	-0.11385825	-0.1618145	-0.123782165	-0.15229058	-0.13228011	0.09567071588462148
north	16	2043-02-09	2043-06	79.0	2043-02-15	0.6752136752136753	79.12699776408932	0.6860196424915976	835	563.8034188034188	572.826401480484	-0.05103571553221288	-0.15254164	GARW	2043-10-01	-0.1851453	-0.12201243	-0.172618	-0.13250065	-0.16261673	-0.14275312	0.10150592446778713
north	16	2043-02-16	2043-07	46.0	2043-02-22	0.6666666666666666	45.983010158982	0.6507895878742722	603	402.0	392.42612148818614	-0.05403348750804847	-0.15491104	GARW	2043-10-01	-0.1891588	-0.12254226	-0.1763897	-0.13383684	-0.16613674	-0.14355922	0.10087755249195153
north	16	2043-02-23	2043-08	39.0	2043-03-01	0.639344262295082	38.93515129644418	0.6147448892538845	431	275.55737704918033	264.9550472684242	-0.05611258790720416	-0.15038729	GARW	2043-10-01	-0.1858294	-0.11485467	-0.17353058	-0.12708473	-0.16183615	-0.13729382	0.09427470209279584
north	16	2043-03-02	2043-09	23.0	2043-03-08	0.5897435897435898	23.09719028023054	0.5786517561309215	308	181.64102564102564	178.22474088832382	-0.056644976498685065	-0.13828659	GARW	2043-10-01	-0.17940064	-0.099367514	-0.16422062	-0.11204891	-0.15229034	-0.12402511	0.08164161350131492
north	16	2043-03-09	2043-10	18.0	2043-03-15	0.5454545454545454	17.898649472895297	0.5415673126376099	216	117.81818181818181	116.97853952972375	-0.060150692572275614	-0.120575905	GARW	2043-10-01	-0.16689639	-0.07634808	-0.14996071	-0.09084182	-0.1356864	-0.10383701	0.06042521242772438
north	16	2043-03-16	2043-11	9.0	2043-03-22	0.6	9.100085092755414	0.49692444776635275	151	90.6	75.03559161271926		-0.09773302	GARW	2043-10-01	-0.14972408	-0.048527583	-0.12954387	-0.06420175	-0.1147542	-0.0782187	0.034300457236596166
north	17	2042-10-13	2042-41	7.0	2042-10-19	0.10606060606060606	7.061366319813474	0.10376963538522177	520	55.151515151515156	53.96021040031532		0.19654417	GARW	2043-10-01	0.16638952	0.22660573	0.1770049	0.2151967	0.18670821	0.20670778	
north	17	2042-10-20	2042-42	10.0	2042-10-26	0.09174311926605505	9.87700759368195	0.10290027893815376	679	62.29357798165138	69.8692893990064		0.21965921	GARW	2043-10-01	0.18398258	0.2550663	0.19696756	0.24328338	0.20797223	0.23156023	0.18274788547717985
north	17	2042-10-27	2042-43	10.0	2042-11-02	0.078125	10.194777199229867	0.10347254960680617	894	69.84375	92.50445934848472	0.04009009290672046	0.23512769	GARW	2043-10-01	0.19647232	0.27321118	0.20979676	0.26172298	0.22130072	0.24701202	0.19503759709327953
north	17	2042-11-03	2042-44	19.0	2042-11-09	0.11242603550295859	18.741605209538182	0.1053302667550546	1182	132.88757396449705	124.50037530447453	0.04243598255211824	0.24166322	GARW	2043-10-01	0.19976337	0.28252146	0.21338162	0.26886147	0.2272327	0.25435293	0.1992272374478818
north	17	2042-11-10	2042-45	22.0	2042-11-16	0.0944206008583691	22.28100393386788	0.10836305510289178	1554	146.72961373390558	168.39618762989383	0.04314439034008899	0.23834991	GARW	2043-10-01	0.19588368	0.2804449	0.21045867	0.2670468	0.2230612	0.2523861	0.195205519659911
north	17	2042-11-17	2042-46	48.0	2042-11-23	0.13994169096209913	47.762807671639315	0.1124918710019444	2029	283.94169096209913	228.24600626294517	0.04344350847747539	0.22630215	GARW	2043-10-01	0.1831378	0.26894483	0.1983263	0.2559922	0.20985174	0.24018931	0.18285864152252462
north	17	2042-11-24	2042-47	58.0	2042-11-30	0.14463840399002495	58.14119372610285	0.11765853195683909	2574	372.2992518703242	302.8530612569038	0.040403388488723886	0.20596886	GARW	2043-10-01	0.1641685	0.24746016	0.1790884	0.236086	0.19084167	0.21993017	0.16556547151127612
north	17	2042-12-01	2042-48	66.0	2042-12-07	0.14012738853503184	65.96580541730393	0.1238175968288249	3105	435.09554140127386	384.4536381535013	0.03408220902338778	0.17976284	GARW	2043-10-01	0.13955669	0.22077353	0.15239802	0.208119	0.1653533	0.19345975	0.1456806309766122
north	17	2042-12-08	2042-49	71.0	2042-12-14	0.13523809523809524	70.95597019583303	0.13092957030498045	3555	480.7714285714286	465.45462243420553	0.02731305798849082	0.14761591	GARW	2043-10-01	0.10831306	0.18612477	0.121581554	0.17362651	0.13385391	0.16040778	0.12030285201150917
north	17	2042-12-15	2042-50	74.0	2042-12-21	0.13167259786476868	74.05156162731966	0.13895478012691398	3801	500.48754448398574	528.1671192624	0.018056876679962537	0.11024666	GARW	2043-10-01	0.07448177	0.1474713	0.0855525	0.13466243	0.09712362	0.1227355	0.09218978332003747
north	17	2042-12-22	2042-51	89.0	2042-12-28	0.1636029411764706	89.03638305142898	0.14784752261506964	3768	616.4558823529412	557.0894652135825	0.0076161570602073835	0.06934166	GARW	2043-10-01	0.03765297	0.10447493	0.04525385	0.09350833	0.056770325	0.08113432	0.06172550293979261
north	17	2042-12-29	2042-52	86.0	2043-01-04	0.17165668662674652	85.82787101914731	0.15755026008886452	3474	596.3353293413174	547.3296035487153	-0.002524951421102476	0.02699089	GARW	2043-10-01	-0.0072327373	0.059926942	0.0041432385	0.050844762	0.015090227	0.038231373	0.029515841421102477
north	17	2043-01-05	2043-01	59.0	2043-01-11	0.15324675324675324	59.260009101875006	0.1679878235555025	3020	462.8051948051948	507.3232271376176	-0.0108432653610865	-0.015749454	GARW	2043-10-01	-0.053017855	0.017574623	-0.03720989	0.008002659	-0.02623415	-0.0031394958	0.004906188638913499
north	17	2043-01-12	2043-02	57.0	2043-01-18	0.168141592920354	56.73611508381677	0.17906174918617493	2494	419.34513274336285	446.58000247032027	-0.01821853831364414	-0.054839134	GARW	2043-10-01	-0.0933228	-0.021874975	-0.07697163	-0.031125834	-0.06558585	-0.04121399	0.03662059568635585
north	17	2043-01-19	2043-03	49.0	2043-01-25	0.1891891891891892	49.234476785418664	0.1906450675215929	1976	373.83783783783787	376.7146534226676	-0.024304363962925075	-0.08826685	GARW	2043-10-01	-0.12774786	-0.056857586	-0.11099062	-0.06561299	-0.09981012	-0.07635832	0.06396248603707491
north	17	2043-01-26	2043-04	43.0	2043-02-01	0.21717171717171718	42.7743496887127	0.20257806497915384	1519	329.8838383838384	307.7160807033347	-0.028901495921326896	-0.11481094	GARW	2043-10-01	-0.15384488	-0.083983555	-0.13965788	-0.09263563	-0.12762928	-0.104368925	0.0859094440786731
north	17	2043-02-02	2043-05	29.0	2043-02-08	0.1686046511627907	29.239418673286714	0.21402803222687417	1138	191.87209302325581	243.5639006741828	-0.0333997440114374	-0.13374472	GARW	2043-10-01	-0.17036784	-0.10398322	-0.15640517	-0.11216088	-0.14482927	-0.123255014	0.10034497598856261
north	17	2043-02-09	2043-06	26.0	2043-02-15	0.2222222222222222	25.750141395515794	0.22156775638946719	835	185.55555555555554	185.0090765852051	-0.03928206390916663	-0.14326096	GARW	2043-10-01	-0.17916226	-0.11186106	-0.16579351	-0.124049194	-0.15393591	-0.13288736	0.10397889609083336
north	17	2043-02-16	2043-07	13.0	2043-02-22	0.18840579710144928	13.237425747615395	0.22105949927956442	603	113.60869565217392	133.29887806557736	-0.04683015370865767	-0.14492798	GARW	2043-10-01	-0.1809188	-0.1140307	-0.16698036	-0.12594548	-0.15651274	-0.13459373	0.09809782629134234
north	17	2043-02-23	2043-08	13.0	2043-03-01	0.21311475409836064	12.800552464748874	0.20819800109932254	431	91.85245901639344	89.73333847380802	-0.056535920592619505	-0.1396451	GARW	2043-10-01	-0.17734611	-0.107402615	-0.1635232	-0.11848769	-0.15134978	-0.12726974	0.0831091794073805
north	17	2043-03-02	2043-09	5.0	2043-03-08	0.1282051282051282	5.150340025464406	0.17829687673106917	308	39.48717948717948	54.9154380331693		-0.12694216	GARW	2043-10-01	-0.16815963	-0.09155561	-0.15220766	-0.102432065	-0.13944936	-0.11286521	0.056792466483825174
north	18	2043-01-12	2043-02	7.0	2043-01-18	0.02064896755162242	6.868343244766233	0.020243256691430875	2494	51.498525073746315	50.4866821884286		-0.116760254	GARW	2043-10-01	-0.156131	-0.08477911	-0.14035997	-0.09315548	-0.12850761	-0.10266161	
north	18	2043-01-19	2043-03	5.0	2043-01-25	0.019305019305019305	5.121675965124042	0.03176472489350277	1976	38.14671814671814	62.76709638956148		-0.14928389	GARW	2043-10-01	-0.18960127	-0.116944626	-0.17368516	-0.12610093	-0.16105127	-0.13555264	0.18038694869520674
north	18	2043-01-26	2043-04	6.0	2043-02-01	0.030303030303030304	5.901346130400148	0.046763638752226964	1519	46.03030303030303	71.03396726463276		-0.17547512	GARW	2043-10-01	-0.21304552	-0.14129837	-0.19886751	-0.15173283	-0.1871543	-0.16200733	0.1931504316414086
north	18	2043-02-02	2043-05	8.0	2043-02-08	0.046511627906976744	8.08095336168924	0.06602993504631291	1138	52.93023255813954	75.14206608270409		-0.19345284	GARW	2043-10-01	-0.22994642	-0.1589558	-0.21661206	-0.16966717	-0.20455956	-0.18167448	0.20148460591341066
north	18	2043-02-09	2043-06	12.0	2043-02-15	0.10256410256410256	11.95435188355974	0.0920221798471525	835	85.64102564102564	76.83852017237234	0.003189363278001091	-0.2024951	GARW	2043-10-01	-0.23960109	-0.16915856	-0.22586212	-0.18086693	-0.21478355	-0.19153738	0.2056844632780011
north	18	2043-02-16	2043-07	10.0	2043-02-22	0.14492753623188406	9.980797669841953	0.12779247968322394	603	87.3913043478261	77.05886524898403		-0.20512104	GARW	2043-10-01	-0.24141945	-0.1712376	-0.2290504	-0.18503676	-0.21779847	-0.19411659	0.2055301163401942
north	18	2043-02-23	2043-08	9.0	2043-03-01	0.14754098360655737	9.047953450579607	0.17671582203208333	431	63.59016393442623	76.16451929582792		-0.20068455	GARW	2043-10-01	-0.23887935	-0.16874072	-0.22517733	-0.1795126	-0.21224654	-0.18913567	0.19901685209689524
north	18	2043-03-02	2043-09	11.0	2043-03-08	0.28205128205128205	11.015792379115187	0.2427144112687654	308	86.87179487179488	74.75603867077974	-0.002666533473554849	-0.18932724	GARW	2043-10-01	-0.22869565	-0.15648685	-0.2151206	-0.1665701	-0.20142889	-0.17666954	0.18666070652644515
north	18	2043-03-09	2043-10	12.0	2043-03-15	0.36363636363636365	11.890674790168578	0.3279875409571339	216	78.54545454545455	70.84530884674092	-0.007675891774758041	-0.17176032	GARW	2043-10-01	-0.21220656	-0.13693753	-0.19800325	-0.14702526	-0.18524623	-0.15771759	0.16408442822524194
north	18	2043-03-16	2043-11	4.0	2043-03-22	0.26666666666666666	4.152879737867789	0.4228920329526023	151	40.266666666666666	63.85669697584295		-0.1495899	GARW	2043-10-01	-0.194321	-0.10844133	-0.17776275	-0.122363605	-0.16353655	-0.13335234	0.13475314451067585
