country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
north	0	2027-03-29	2027-13	76.0	2027-03-29	0.7238095238095238	76.00120665831113	0.6677709517045717	776	561.6761904761904	518.1902585227476											
north	0	2027-04-05	2027-14	88.0	2027-04-05	0.7154471544715447	87.99004114074735	0.6207566816885414	781	558.7642276422764	484.8109683987508		0.06407118	GARW	2028-04-01	0.06383562	0.06430106	0.06390271	0.06423807	0.06399083	0.064156175	0.07358309574068501
north	0	2027-04-12	2027-15	60.0	2027-04-12	0.5128205128205128	60.04718063524264	0.575952361943168	764	391.79487179487177	440.02760452458034	-0.013845942369114437	-0.017056704	GARW	2028-04-01	-0.02022667	-0.01398115	-0.019243289	-0.014775038	-0.018146515	-0.015880466	0.003210761630885562
north	0	2027-04-19	2027-16	46.0	2027-04-19	0.4380952380952381	45.814193691678014	0.5333113139257245	729	319.37142857142857	388.78394785185316	-0.017687668165077497	-0.020932198	GARW	2028-04-01	-0.024239492	-0.017933954	-0.023050357	-0.018639134	-0.022084117	-0.019706488	0.003244529834922502
north	0	2027-04-26	2027-17	47.0	2027-04-26	0.47	47.447795120533726	0.4924481224112487	672	315.84	330.9251382603591	-0.023018800563611892	-0.022989988	GARW	2028-04-01	-0.026309133	-0.019893885	-0.025136042	-0.020752098	-0.024069667	-0.021749616	2.8812563611892855e-05
north	0	2027-05-03	2027-18	48.0	2027-05-03	0.4444444444444444	47.399058605334865	0.4486125028161161	596	264.88888888888886	267.3730516784052	-0.030463900124813037	-0.025803566	GARW	2028-04-01	-0.029050112	-0.022619557	-0.02787447	-0.023617268	-0.02691567	-0.024508357	0.004660334124813037
north	0	2027-05-10	2027-19	33.0	2027-05-10	0.4852941176470588	33.44834087766692	0.4083689760433366	525	254.77941176470588	214.39371242275172	-0.03154725402079084	-0.028970242	GARW	2028-04-01	-0.03218653	-0.025861979	-0.03105874	-0.026793528	-0.030040145	-0.027718782	0.002577012020790838
north	0	2027-05-17	2027-20	17.0	2027-05-17	0.29310344827586204	16.812631969539815	0.3717270367664237	453	132.7758620689655	168.39234765518995	-0.034502491868852	-0.032234192	GARW	2028-04-01	-0.03545648	-0.02908964	-0.03418708	-0.030005742	-0.033231497	-0.031024456	0.0022682998688519987
north	0	2027-05-24	2027-21	18.0	2027-05-24	0.29508196721311475	18.050100867195745	0.3381872094143439	385	113.60655737704919	130.2020756245224	-0.036744141119175566	-0.035282373	GARW	2028-04-01	-0.03885994	-0.03227104	-0.037268974	-0.033237793	-0.036295295	-0.034139156	0.0014617681191755674
north	0	2027-05-31	2027-22	13.0	2027-05-31	0.2765957446808511	12.986660058152419	0.3075218096159784	323	89.3404255319149	99.32954450596102	-0.03866351670165687	-0.03816104	GARW	2028-04-01	-0.041793086	-0.034967277	-0.04005289	-0.036088325	-0.039082527	-0.037020326	0.0005024767016568732
north	0	2027-06-07	2027-23	12.0	2027-06-07	0.32432432432432434	12.00350805309817	0.27941974720016655	268	86.91891891891892	74.88449224964464	-0.04035660450462724	-0.04063654	GARW	2028-04-01	-0.044373535	-0.03739296	-0.04253254	-0.03861227	-0.041680694	-0.039645195	0.0002799354953727587
north	0	2027-06-14	2027-24	8.0	2027-06-14	0.34782608695652173	7.999119479410533	0.25361539963563556	220	76.52173913043478	55.795387919839825		-0.042704105	GARW	2028-04-01	-0.046532903	-0.039410204	-0.044704437	-0.040762994	-0.043743014	-0.041749716	0.0006675891692749167
north	1	2027-03-29	2027-13	29.0	2027-03-29	0.2761904761904762	28.99839759476591	0.24359368801969483	776	214.32380952380953	189.02870190328318											
north	1	2027-04-05	2027-14	35.0	2027-04-05	0.2845528455284553	35.003796932409266	0.31772937285952596	781	222.23577235772356	248.14664020328976		0.06561828	GARW	2028-04-01	0.06548643	0.06574061	0.06553354	0.06570206	0.065579295	0.065663934	0.026743851841195612
north	1	2027-04-12	2027-15	57.0	2027-04-12	0.48717948717948717	57.009789378772396	0.3861131914631375	764	372.2051282051282	294.99047827783704	0.024703316604439	0.0052597523	GARW	2028-04-01	0.003525698	0.006853737	0.004212618	0.0062628747	0.004635811	0.00573349	0.019443564304439
north	1	2027-04-19	2027-16	58.0	2027-04-19	0.5523809523809524	57.94169935793817	0.44889218874526826	729	402.6857142857143	327.24240559530057	0.014822588427007868	0.0016026497	GARW	2028-04-01	-7.8225115e-05	0.0032744291	0.0005019665	0.0026650904	0.0009809732	0.0021377802	0.013219938727007868
north	1	2027-04-26	2027-17	53.0	2027-04-26	0.53	53.12755669886349	0.5058683871754217	672	356.16	339.94355618188337	0.005439770687911937	-0.0005671978	GARW	2028-04-01	-0.0020996095	0.0010791428	-0.0015942573	0.000514841	-0.0011279583	3.4809113e-05	0.006006968487911936
north	1	2027-05-03	2027-18	60.0	2027-05-03	0.5555555555555556	59.827724169099206	0.5512113527205731	596	331.11111111111114	328.5219662214616	-0.004882269807987275	-0.0033831596	GARW	2028-04-01	-0.004829645	-0.0018604156	-0.004359293	-0.0023986343	-0.003885746	-0.002841115	0.001499110207987275
north	1	2027-05-10	2027-19	35.0	2027-05-10	0.5147058823529411	35.159161446141496	0.5913167734640057	525	270.2205882352941	310.441306068603	-0.008086978687568802	-0.0065357685	GARW	2028-04-01	-0.007820189	-0.0051788804	-0.007388401	-0.005599785	-0.006968379	-0.006047249	0.0015512101875688024
north	1	2027-05-17	2027-20	41.0	2027-05-17	0.7068965517241379	40.90352431559573	0.6272446727132569	453	320.2241379310345	284.1418367391054	-0.01264590207178516	-0.009714603	GARW	2028-04-01	-0.010855162	-0.008473705	-0.010494423	-0.008883571	-0.010160208	-0.009287477	0.0029312990717851595
north	1	2027-05-24	2027-21	42.0	2027-05-24	0.6885245901639344	42.02101583248475	0.6592859268975484	385	265.08196721311475	253.82508185555614	-0.016118308993183433	-0.012799025	GARW	2028-04-01	-0.013821446	-0.011663114	-0.013513374	-0.012058306	-0.013171315	-0.01243341	0.0033192839931834323
north	1	2027-05-31	2027-22	32.0	2027-05-31	0.6808510638297872	32.041662644304736	0.6880287436794017	323	219.91489361702128	222.23328420844675	-0.0189882451100639	-0.015655994	GARW	2028-04-01	-0.016625594	-0.014546596	-0.016362667	-0.014979554	-0.015993476	-0.015280485	0.0033322511100639003
north	1	2027-06-07	2027-23	24.0	2027-06-07	0.6486486486486487	23.906603497148787	0.7137993175966331	268	173.83783783783784	191.29821711589767	-0.02141344333363206	-0.018163443	GARW	2028-04-01	-0.019199835	-0.017080342	-0.018860007	-0.017505359	-0.018531203	-0.0178262	0.003250000333632059
north	1	2027-06-14	2027-24	14.0	2027-06-14	0.6086956521739131	14.1406846577163	0.7368735555803014	220	133.91304347826087	162.11218222766632	-0.02364928258656399	-0.020281315	GARW	2028-04-01	-0.021325707	-0.019263947	-0.020969963	-0.019597959	-0.02061379	-0.01990807	0.003367967586563988
north	1	2027-06-21	2027-25	21.0	2027-06-21	0.75	20.82225235887208	0.7574855149007776	180	135.0	136.34739268213997	-0.02472608451400049	-0.021858692	GARW	2028-04-01	-0.022900963	-0.02085873	-0.022561502	-0.021170856	-0.022215605	-0.021483183	0.0028673925140004913
north	1	2027-06-28	2027-26	8.0	2027-06-28	0.6666666666666666	8.203103026968844	0.7758341023579282	151	100.66666666666666	117.15094945604716		-0.022820473	GARW	2028-04-01	-0.02388971	-0.021843374	-0.023515224	-0.022171497	-0.023213267	-0.022475243	0.001142941953401297
north	1	2027-07-05	2027-27	18.0	2027-07-05	0.72	17.738896662073092	0.7920884254877391	125	90.0	99.01105318596738	-0.024033111041984818	-0.023157358	GARW	2028-04-01	-0.024205398	-0.02221577	-0.02383523	-0.022557687	-0.023577213	-0.022829175	0.0008757530419848183
north	1	2027-07-12	2027-28	12.0	2027-07-12	0.8	12.377720819363965	0.8063920872146179	104	83.2	83.86477707032026	-0.02371796961416552	-0.022917747	GARW	2028-04-01	-0.023869991	-0.021982608	-0.023558665	-0.02235198	-0.023277044	-0.022593379	0.0008002226141655203
north	1	2027-07-19	2027-29	16.0	2027-07-19	0.9411764705882353	15.576886166516234	0.8188666431789264	89	83.76470588235294	72.87913124292446	-0.020057624634666586	-0.022105932	GARW	2028-04-01	-0.022994388	-0.021170186	-0.02272129	-0.021559477	-0.022404552	-0.021788478	0.002048307365333412
north	1	2027-07-26	2027-30	19.0	2027-07-26	0.9047619047619048	19.29298166785271	0.8251855620679748	76	68.76190476190476	62.714102717166085	-0.02145942663393896	-0.020741701	GARW	2028-04-01	-0.021618009	-0.019829642	-0.0213284	-0.020215463	-0.02103877	-0.020448685	0.0007177256339389593
north	1	2027-08-02	2027-31	10.0	2027-08-02	0.625	9.87251426362694	0.8226132633655423	68	42.5	55.93770190885688		-0.018875122	GARW	2028-04-01	-0.019698858	-0.017981315	-0.019413376	-0.018353749	-0.019181013	-0.018588662	0.0025397305008977647
north	1	2027-10-11	2027-41	8.0	2027-10-11	0.6666666666666666	8.180268461076366	0.6536256016658717	82	54.666666666666664	53.59729933660148		0.01294291	GARW	2028-04-01	0.011758024	0.014181805	0.012183905	0.013731576	0.012535095	0.013379633	0.01355348034680246
north	1	2027-10-18	2027-42	7.0	2027-10-18	0.5384615384615384	6.737862614794963	0.6259917935605186	98	52.76923076923077	61.347195768930824		0.01598072	GARW	2028-04-01	0.014778787	0.017186666	0.015159535	0.01673081	0.0155586	0.016403437	0.0033122485825946603
north	1	2027-10-25	2027-43	8.0	2027-10-25	0.4444444444444444	8.206257449389522	0.5970512512790591	117	52.0	69.85499639964992		0.018778563	GARW	2028-04-01	0.017639022	0.020025063	0.018035412	0.019548988	0.018396854	0.019208312	0.00022539840174946868
north	1	2027-11-01	2027-44	13.0	2027-11-01	0.6190476190476191	12.909752787088522	0.5669632567681137	144	89.14285714285714	81.64270897460837	0.022275843683085408	0.021373034	GARW	2028-04-01	0.020280719	0.022569943	0.0205729	0.022119999	0.020929337	0.021785378	0.0009028096830854086
north	1	2027-11-08	2027-45	11.0	2027-11-08	0.5238095238095238	11.009614582321351	0.5358867109846263	185	96.90476190476191	99.13904153215586	0.027738686482896315	0.023664474	GARW	2028-04-01	0.022558272	0.024878515	0.022861958	0.024431992	0.023230433	0.024086714	0.004074212482896314
north	1	2027-11-15	2027-46	13.0	2027-11-15	0.5652173913043478	13.038814713408087	0.5039801427047037	245	138.47826086956522	123.4751349626524	0.031359496391195334	0.025648832	GARW	2028-04-01	0.024396336	0.026899267	0.024794389	0.026525736	0.025193691	0.026093245	0.005710664391195334
north	1	2027-11-22	2027-47	24.0	2027-11-22	0.48	23.92704759258306	0.47140172370720484	331	158.88	156.0339705470848	0.03343342057116353	0.027310371	GARW	2028-04-01	0.025892604	0.028679753	0.026372576	0.028252745	0.026825547	0.027801514	0.006123049571163532
