country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
tropics	28	2053-05-12	2053-19	10.0	2053-05-18	0.9090909090909091	10.539147036701289	0.8918036451297958	61	55.45454545454545	54.400022352917546		0.010730743	GARW	2053-10-01	0.008638668	0.0133923255	0.009308815	0.012491965	0.009947658	0.011690617	
tropics	28	2053-05-19	2053-20	8.0	2053-05-25	0.8888888888888888	8.024890107362317	0.900338701669536	66	58.666666666666664	59.42235431018938		0.010749817	GARW	2053-10-01	0.00864625	0.013592007	0.00930419	0.012534904	0.009964347	0.011716723	0.0018653152856593271
tropics	28	2053-05-26	2053-21	8.0	2053-06-01	0.8888888888888888	7.203642768612971	0.9090465252697789	72	64.0	65.45134981942408		0.01076746	GARW	2053-10-01	0.008664763	0.013770916	0.009303045	0.0125415325	0.009960651	0.011743069	0.003037772150856764
tropics	28	2053-06-02	2053-22	7.0	2053-06-08	0.875	8.555741101577954	0.9178272430414359	82	71.75	75.26183392939775		0.010774136	GARW	2053-10-01	0.008697904	0.013765979	0.00930419	0.012602233	0.010000348	0.011778593	0.00917815499546858
tropics	28	2053-06-09	2053-23	17.0	2053-06-15	0.9444444444444444	14.95438365721231	0.9265809820954187	91	85.94444444444444	84.3188693706831	0.016233217589502833	0.0107803345	GARW	2053-10-01	0.008710313	0.013866522	0.009314346	0.012596941	0.010012984	0.011838198	0.005452883089502833
tropics	28	2053-06-16	2053-24	12.0	2053-06-22	0.8571428571428571	14.047820029067669	0.9352078695426389	100	85.71428571428571	93.52078695426388	0.0147968651485921	0.010768652	GARW	2053-10-01	0.008708787	0.013898112	0.009320307	0.012597322	0.009997368	0.011888027	0.0040282131485921
tropics	28	2053-06-23	2053-25	19.0	2053-06-29	0.95	17.491186348685968	0.943608032494008	112	106.39999999999999	105.6840996393289	0.01746724578051178	0.01079917	GARW	2053-10-01	0.008645272	0.0138898855	0.009314823	0.012691927	0.010001659	0.011945128	0.006668075780511779
tropics	28	2053-06-30	2053-26	16.0	2053-07-06	1.0	16.524809222812824	0.9516815980604375	125	125.0	118.96019975755469	0.016904932704952635	0.010807753	GARW	2053-10-01	0.008649397	0.013891912	0.009278774	0.012787532	0.009977818	0.011959076	0.006097179704952636
tropics	28	2053-07-07	2053-27	19.0	2053-07-13	1.0	19.615206639343953	0.959328693352839	136	136.0	130.4687022959861	0.013192055357109591	0.0108006	GARW	2053-10-01	0.008638072	0.014031544	0.009224987	0.012827253	0.009990215	0.011964917	0.002391455357109591
tropics	28	2053-07-14	2053-28	27.0	2053-07-20	0.9310344827586207	25.467602021491874	0.9664494454821241	149	138.72413793103448	144.00096737683648	0.014098092656932262	0.010793924	GARW	2053-10-01	0.008576847	0.014150628	0.009220839	0.012867211	0.009973049	0.011957884	0.0033041686569322617
tropics	28	2053-07-21	2053-29	21.0	2053-07-27	1.0	22.84897808101428	0.9729439815592043	159	159.0	154.69809306791348	0.010236487629890665	0.010825634	GARW	2053-10-01	0.00855472	0.014107755	0.0091843605	0.012970113	0.00996542	0.011983752	0.000589146370109336
tropics	28	2053-07-28	2053-30	26.0	2053-08-03	0.9629629629629629	25.008110228532342	0.978712428694991	176	169.48148148148147	172.2533874503184	0.015355877819639398	0.010873079	GARW	2053-10-01	0.008530664	0.014194147	0.009157086	0.013005018	0.009977579	0.012055278	0.004482798819639398
tropics	28	2053-08-04	2053-31	29.0	2053-08-10	1.0	27.885829992855005	0.983654914000396	193	193.0	189.84539840207643	0.013891924673923053	0.010835409	GARW	2053-10-01	0.008437788	0.014245428	0.00918026	0.013110924	0.009986043	0.012069225	0.003056515673923052
tropics	28	2053-08-11	2053-32	26.0	2053-08-17	1.0	29.214691610316915	0.9876715645863307	211	211.0	208.39870012771576	0.013320432022350686	0.010875702	GARW	2053-10-01	0.008397984	0.014424149	0.009196567	0.013186264	0.0099720955	0.012073755	0.0024447300223506864
tropics	28	2053-08-18	2053-33	45.0	2053-08-24	0.9574468085106383	41.209544158581515	0.9906625075637067	231	221.17021276595744	228.84303924721624	0.013369039706378847	0.010870695	GARW	2053-10-01	0.008376789	0.01456548	0.00920639	0.013174534	0.009978056	0.012109995	0.0024983447063788473
tropics	28	2053-08-25	2053-34	31.0	2053-08-31	1.0	33.52888520316856	0.9925278700434355	252	252.0	250.11702325094575	0.012698935847323385	0.010917187	GARW	2053-10-01	0.0082942005	0.014568783	0.009199953	0.01329875	0.010000229	0.01217854	0.0017817488473233847
tropics	28	2053-09-01	2053-35	39.0	2053-09-07	1.0	38.434982383527924	0.9931677791364287	278	278.0	276.1006425999272	0.01411950642943768	0.010988951	GARW	2053-10-01	0.008278775	0.014701061	0.009129858	0.013365889	0.010014534	0.012257576	0.00313055542943768
tropics	28	2053-09-08	2053-36	51.0	2053-09-14	0.9807692307692307	50.46175117218209	0.992482361953598	299	293.25	296.75222622412576	0.010304584161408035	0.011019945	GARW	2053-10-01	0.008261478	0.015067665	0.009120512	0.013480186	0.010022759	0.012292504	0.0007153608385919649
tropics	28	2053-09-15	2053-37	46.0	2053-09-21	1.0	46.46696754072938	0.9903717456058546	317	317.0	313.9478433570559	0.008047047524635254	0.011038542	GARW	2053-10-01	0.008128571	0.015347065	0.009097052	0.013563538	0.010007024	0.012333155	0.0029914944753647466
tropics	28	2053-09-22	2053-38	55.0	2053-09-28	0.9821428571428571	54.886668764388574	0.9867360572041104	339	332.94642857142856	334.5035233921934	0.009060077809965936	0.011144161	GARW	2053-10-01	0.00799644	0.015548579	0.008897781	0.013673924	0.009947538	0.01256454	0.0020840831900340636
