country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
tropics	13	2038-04-05	2038-14	25.0	2038-04-11	0.27472527472527475	25.01219054887274	0.2295968724682981	655.0	179.94505494505495	150.38595146673526		-0.043020725	GARW	2039-04-01	-0.048669446	-0.03642491	-0.046860885	-0.038682368	-0.045029283	-0.04078138	
tropics	13	2038-04-12	2038-15	15.0	2038-04-18	0.1744186046511628	14.86485013954084	0.20693224111209413	594.0	103.6046511627907	122.91775122058391		-0.033985853	GARW	2039-04-01	-0.03909061	-0.02796886	-0.037355043	-0.030013371	-0.035714984	-0.032008648	0.0051730591549275055
tropics	13	2038-04-19	2038-16	14.0	2038-04-25	0.19444444444444445	14.420539483368488	0.18565457127562968	534.0	103.83333333333333	99.13954106118625	-0.03071243986486102	-0.03401947	GARW	2039-04-01	-0.039193537	-0.028057408	-0.037444256	-0.030197572	-0.03590417	-0.031980872	0.0033070301351389823
tropics	13	2038-04-26	2038-17	14.0	2038-05-02	0.1686746987951807	13.382880996532577	0.1658003098909761	486.0	81.97590361445782	80.57895060701439	-0.029612986671380348	-0.03424549	GARW	2039-04-01	-0.039524328	-0.02826215	-0.03783703	-0.030427646	-0.036117673	-0.03236866	0.004632503328619655
tropics	13	2038-05-03	2038-18	10.0	2038-05-09	0.136986301369863	10.489528150168228	0.14732280373358084	439.0	60.13698630136986	64.67471083904199	-0.03140959994367863	-0.034446716	GARW	2039-04-01	-0.039890748	-0.028337406	-0.038310956	-0.030750228	-0.036442876	-0.032625794	0.0030371160563213706
tropics	13	2038-05-10	2038-19	8.0	2038-05-16	0.11428571428571428	7.76011938557704	0.13017539957889107	395.0	45.14285714285714	51.419282833661974		-0.03470862	GARW	2039-04-01	-0.040578302	-0.028575864	-0.03878393	-0.031096054	-0.036729276	-0.033008575	0.0019433339196965604
tropics	14	2038-04-05	2038-14	66.0	2038-04-11	0.7252747252747253	66.02434144638082	0.7692814628217153	655.0	475.05494505494505	503.8793581482235		-0.019078016	GARW	2039-04-01	-0.02097758	-0.01734681	-0.020281315	-0.017871667	-0.019732594	-0.018494368	
tropics	14	2038-04-12	2038-15	71.0	2038-04-18	0.8255813953488372	70.9426131471356	0.7919416570022657	594.0	490.3953488372093	470.4133442593458		-0.012331724	GARW	2039-04-01	-0.013850021	-0.011025405	-0.013264704	-0.011373377	-0.012835741	-0.011833191	0.002513851630821998
tropics	14	2038-04-19	2038-16	58.0	2038-04-25	0.8055555555555556	58.08112857122874	0.8129005401512531	534.0	430.1666666666667	434.08888844076915	-0.01148034841079212	-0.012372017	GARW	2039-04-01	-0.013729095	-0.011170244	-0.01315546	-0.011528064	-0.012789607	-0.011930943	0.0008916685892078804
tropics	14	2038-04-26	2038-17	69.0	2038-05-02	0.8313253012048193	68.91921004128191	0.8324810942166097	486.0	404.0240963855422	404.58581178927227	-0.010055066905630104	-0.0125494	GARW	2039-04-01	-0.013769531	-0.011461544	-0.0132955555	-0.011816312	-0.012922883	-0.012194276	0.002494333094369897
tropics	14	2038-05-03	2038-18	63.0	2038-05-09	0.863013698630137	63.06342813528234	0.850727867867271	439.0	378.86301369863014	373.46953399373194	-0.011432489225520648	-0.012725592	GARW	2039-04-01	-0.013866198	-0.011722671	-0.013424778	-0.012080909	-0.013080955	-0.012411952	0.001293102774479353
tropics	14	2038-05-10	2038-19	61.0	2038-05-16	0.8714285714285714	60.95948459212775	0.867685409772173	395.0	344.2142857142857	342.73573686000833	-0.012268104077068211	-0.012950897	GARW	2039-04-01	-0.014041984	-0.011954855	-0.013584566	-0.012325001	-0.013232112	-0.012637734	0.0006827929229317881
tropics	14	2038-05-17	2038-20	48.0	2038-05-23	0.9056603773584906	48.01834887000297	0.8833982686002517	353.0	319.6981132075472	311.8395888158889	-0.013495826651835685	-0.01314044	GARW	2039-04-01	-0.014146686	-0.012182569	-0.013716507	-0.01252861	-0.013397574	-0.012850165	0.0003553866518356853
tropics	14	2038-05-24	2038-21	37.0	2038-05-30	0.8809523809523809	36.99850181882351	0.8979109930204427	316.0	278.38095238095235	283.7398737944599	-0.013490148013366645	-0.013320684	GARW	2039-04-01	-0.014272118	-0.012458563	-0.01388216	-0.01275363	-0.0135777	-0.013050437	0.0001694640133666457
tropics	14	2038-05-31	2038-22	34.0	2038-06-06	0.9444444444444444	33.99314245439277	0.9112681317016822	285.0	269.1666666666667	259.71141753497943	-0.01264097129491277	-0.013483524	GARW	2039-04-01	-0.014396596	-0.012629569	-0.014028788	-0.012958097	-0.01375699	-0.013218641	0.0008425527050872298
tropics	14	2038-06-07	2038-23	32.0	2038-06-13	0.9142857142857143	32.00643799238143	0.9235142333129054	255.0	233.14285714285714	235.49612949479086	-0.013982371995901513	-0.0136396885	GARW	2039-04-01	-0.014543116	-0.01277461	-0.014180231	-0.0131549835	-0.013929248	-0.01337719	0.00034268349590151244
