country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
tropics	20	2045-09-11	2045-37	14.0	2045-09-17	0.6666666666666666	13.92985600947871	0.6300736203889387	83.0	55.33333333333333	52.29611049228191		0.011534452	GARW	2046-04-01	0.0071878196	0.016751442	0.008653998	0.014937543	0.010079443	0.01312089	
tropics	20	2045-09-18	2045-38	9.0	2045-09-24	0.5294117647058824	9.119172703709257	0.6455075819318277	94.0	49.76470588235294	60.6777127015918		0.012093067	GARW	2046-04-01	0.0075959982	0.01727358	0.009131002	0.0155416485	0.010675907	0.0137498975	0.009143284457204576
tropics	20	2045-09-25	2045-39	13.0	2045-10-01	0.8125	12.805522280917629	0.661466730881321	100.0	81.25	66.1466730881321	0.012328305215796753	0.01236701	GARW	2046-04-01	0.008010841	0.017899375	0.009525204	0.015715646	0.010999858	0.014119029	3.870478420324626e-05
tropics	20	2045-10-02	2045-40	16.0	2045-10-08	0.8	16.235069544880457	0.6773964695473594	111.0	88.80000000000001	75.1910081197569	0.018308150726697496	0.012725353	GARW	2046-04-01	0.008430493	0.017854424	0.009866667	0.015949655	0.011289179	0.014365554	0.005582797726697496
tropics	20	2045-10-09	2045-41	15.0	2045-10-15	0.7894736842105263	14.817821933707302	0.693126543256172	122.0	96.3157894736842	84.56143827725298	0.016778099920247338	0.0128445625	GARW	2046-04-01	0.008699179	0.01800553	0.010101175	0.016088532	0.011397004	0.014449835	0.003933537420247338
tropics	20	2045-10-16	2045-42	11.0	2045-10-22	0.5	11.09722589576525	0.7085898176174102	134.0	67.0	94.95103556073298	0.016554713315109763	0.012904167	GARW	2046-04-01	0.008625734	0.018256202	0.010166121	0.016082764	0.011410594	0.014429212	0.003650546315109764
tropics	20	2045-10-23	2045-43	14.0	2045-10-29	0.6666666666666666	13.948531755254699	0.7237258307460257	145.0	96.66666666666666	104.94024545817372	0.01428996481585695	0.012896776	GARW	2046-04-01	0.008611632	0.018422402	0.010247946	0.016025685	0.011336088	0.014342427	0.0013931888158569498
tropics	20	2045-10-30	2045-44	15.0	2045-11-05	0.625	15.036754403574811	0.7384809289130332	156.0	97.5	115.20302491043317	0.01332927264725863	0.012776136	GARW	2046-04-01	0.008749247	0.018092144	0.0102927685	0.015879774	0.011322975	0.014251828	0.0005531366472586296
tropics	20	2045-11-06	2045-45	18.0	2045-11-12	0.75	17.96856103740597	0.7528082363219906	169.0	126.75	127.22459193841641	0.014179708464099454	0.012614727	GARW	2046-04-01	0.008628845	0.017936317	0.010119724	0.015675494	0.011300802	0.014131784	0.001564981464099455
tropics	20	2045-11-13	2045-46	20.0	2045-11-19	0.8	20.026721337881465	0.7666674812867156	178.0	142.4	136.46681166903537	0.010018211719654906	0.012393475	GARW	2046-04-01	0.008561909	0.017587101	0.009880543	0.015452194	0.01108706	0.013940573	0.0023752632803450933
tropics	20	2045-11-20	2045-47	25.0	2045-11-26	0.7352941176470589	24.988025840962962	0.7800247025642577	192.0	141.1764705882353	149.7647428923375	0.013283462153653123	0.012227774	GARW	2046-04-01	0.008484029	0.017404553	0.009682655	0.015195894	0.010761499	0.0137501955	0.0010556881536531223
