country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
tropics	26	2051-04-03	2051-14	11.0	2051-04-09	0.6470588235294118	11.008338321785306	0.6842195981561857	126.0	81.52941176470588	86.2116693676794		-0.0034048557	GARW	2052-04-01	-0.0044593094	-0.0023599504	-0.0041591167	-0.0026683812	-0.0037728548	-0.0030305386	
tropics	26	2051-04-10	2051-15	16.0	2051-04-16	0.8421052631578947	15.999739978216382	0.6772272691369987	130.0	109.47368421052632	88.03954498780983		0.002396822	GARW	2052-04-01	0.0014382481	0.00340333	0.0017309666	0.003083372	0.0020290613	0.0027281046	0.0006003986283862387
tropics	26	2051-04-17	2051-16	11.0	2051-04-23	0.5238095238095238	10.918779280510176	0.6691719054298957	132.0	69.14285714285715	88.33069151674623	0.0004716487303217625	0.0028047562	GARW	2052-04-01	0.0018462181	0.0038354755	0.002129507	0.0034715652	0.002436161	0.0031244755	0.0023331074696782373
tropics	26	2051-04-24	2051-17	12.0	2051-04-30	0.75	12.245065231932932	0.6601051982333487	135.0	101.25	89.11420176150207	0.0012615833606695048	0.0029902458	GARW	2052-04-01	0.0020500303	0.004000224	0.0023591996	0.0036487102	0.002687931	0.003333211	0.0017286624393304953
tropics	26	2051-05-01	2051-18	18.0	2051-05-07	0.72	17.673797356919707	0.6500517083293552	137.0	98.64	89.05708404112167	-9.15935986298371e-05	0.0031883717	GARW	2052-04-01	0.0022655607	0.00417893	0.0026056767	0.0038004874	0.0029008389	0.0035059452	0.003279965298629837
tropics	26	2051-05-08	2051-19	16.0	2051-05-14	0.7619047619047619	16.19854916453335	0.6390555382866849	142.0	108.19047619047619	90.74588643670926	0.0026836551069877907	0.0033385754	GARW	2052-04-01	0.0024357676	0.004302847	0.0027826787	0.0039575575	0.0030664206	0.0036398172	0.0006549202930122094
tropics	26	2051-05-15	2051-20	7.0	2051-05-21	0.3684210526315789	6.996660136475844	0.6272146655434149	147.0	54.1578947368421	92.20055583488198		0.0034549236	GARW	2052-04-01	0.002586925	0.004394615	0.002898407	0.004022741	0.0031855106	0.0037519932	0.0011830642391727005
tropics	26	2051-05-22	2051-21	13.0	2051-05-28	0.52	12.901441120455182	0.6145801274965369	156.0	81.12	95.87449988945976	0.005581983467817432	0.0035367012	GARW	2052-04-01	0.0027142167	0.004447949	0.0029959201	0.004109573	0.0032565594	0.003806591	0.002045282267817432
tropics	26	2051-05-29	2051-22	11.0	2051-06-04	0.5238095238095238	11.119397777653603	0.601202904561208	161.0	84.33333333333334	96.79366763435448	0.0013630759636115946	0.0036051273	GARW	2052-04-01	0.0027823925	0.004502094	0.0030792237	0.004144907	0.0033166409	0.003850937	0.0022420513363884055
tropics	26	2051-06-05	2051-23	18.0	2051-06-11	0.6428571428571429	17.893099805295606	0.5871339313568958	170.0	109.28571428571429	99.8127683306723	0.00438779131095947	0.0036242008	GARW	2052-04-01	0.0028684854	0.0045508505	0.0031009675	0.0041402816	0.0033342838	0.0038847923	0.0007635905109594702
