country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
south	19	2046-10-01	2046-39	30.0	2046-10-07	0.47619047619047616	30.00667856110892	0.5368900433560019	362	172.38095238095238	194.3541956948727		0.05530739	GARW	2047-10-01	0.051897027	0.058644276	0.053003836	0.057635784	0.05410576	0.056547284	
south	19	2046-10-08	2046-40	18.0	2046-10-14	0.391304347826087	17.961578720326177	0.3463382967365961	331	129.52173913043478	114.63797621981331		-0.030332804	GARW	2047-10-01	-0.033521973	-0.026976299	-0.032500885	-0.028070163	-0.031508207	-0.029094934	0.045081926771067204
south	19	2046-10-15	2046-41	10.0	2046-10-21	0.30303030303030304	10.10458002803469	0.27970868012611144	294	89.0909090909091	82.23435195707677	-0.0474580011755907	-0.026396275	GARW	2047-10-01	-0.02964952	-0.022918077	-0.02848363	-0.024065878	-0.02758944	-0.02512753	0.0210617261755907
south	19	2046-10-22	2046-42	9.0	2046-10-28	0.28125	8.811216255385993	0.27820624749185896	257	72.28125	71.49900560540775		-0.02816391	GARW	2047-10-01	-0.031438947	-0.024771236	-0.030356456	-0.025782062	-0.029356956	-0.026911736	0.008179684314694381
south	19	2046-10-29	2046-43	9.0	2046-11-04	0.225	9.260856901799826	0.32128531891783363	218	49.050000000000004	70.04019952408773		-0.029962063	GARW	2047-10-01	-0.033266496	-0.026666522	-0.031985473	-0.027588367	-0.031089425	-0.028714538	0.027017179306184327
south	19	2046-11-05	2046-44	14.0	2046-11-11	0.5	13.713967633117123	0.39097241997118526	180	90.0	70.37503559481334	0.0006813194453739259	-0.031597614	GARW	2047-10-01	-0.034850143	-0.028268822	-0.03365469	-0.029329633	-0.032635927	-0.030310512	0.03227893344537393
south	19	2046-11-12	2046-45	9.0	2046-11-18	0.375	9.242296734586974	0.45452888393671187	145	54.375	65.90668817082322		-0.033089638	GARW	2047-10-01	-0.036173232	-0.029887991	-0.035282683	-0.030974437	-0.03409815	-0.03188014	0.023718399972153626
south	19	2046-11-19	2046-46	7.0	2046-11-25	0.5833333333333334	6.861575832855837	0.4742287884511227	117	68.25	55.48476824878136		-0.03461194	GARW	2047-10-01	-0.037699036	-0.03141308	-0.03672831	-0.032467153	-0.03560072	-0.033412695	0.010021741580677233
south	20	2046-10-01	2046-39	29.0	2046-10-07	0.4603174603174603	28.993728048652454	0.409048995909705	362	166.63492063492063	148.0757365193132		0.055229902	GARW	2047-10-01	0.051981915	0.058916952	0.053008556	0.05778484	0.05410695	0.056473255	
south	20	2046-10-08	2046-40	18.0	2046-10-14	0.391304347826087	18.03638383771966	0.528530361550928	331	129.52173913043478	174.94354967335718		-0.03028822	GARW	2047-10-01	-0.03399719	-0.026223522	-0.032617807	-0.028039504	-0.031558514	-0.029144645	0.05410814463979137
south	20	2046-10-15	2046-41	20.0	2046-10-21	0.6060606060606061	19.90120203682662	0.5587972063886487	294	178.1818181818182	164.28637867826274	-0.00897889030972784	-0.02633667	GARW	2047-10-01	-0.030029666	-0.022277176	-0.028690433	-0.023850298	-0.02749157	-0.025180101	0.01735777969027216
south	20	2046-10-22	2046-42	19.0	2046-10-28	0.59375	19.174762150220765	0.5423899418484549	257	152.59375	139.3942150550529	-0.023472159692107475	-0.02810359	GARW	2047-10-01	-0.03172945	-0.024362434	-0.030421067	-0.025543643	-0.029272676	-0.02694428	0.004631430307892526
south	20	2046-10-29	2046-43	24.0	2046-11-04	0.6	23.762631855974114	0.4972392292253164	218	130.79999999999998	108.39815197111898	-0.03592785113632794	-0.029894114	GARW	2047-10-01	-0.033184756	-0.026026903	-0.032119084	-0.027408792	-0.03096199	-0.028684258	0.006033737136327939
south	20	2046-11-05	2046-44	10.0	2046-11-11	0.35714285714285715	10.27376130872618	0.4432655459058972	180	64.28571428571429	79.78779826306149	-0.04377720740431634	-0.031529903	GARW	2047-10-01	-0.034592666	-0.027662015	-0.033620406	-0.029293204	-0.032539368	-0.030327678	0.012247304404316345
south	20	2046-11-12	2046-45	12.0	2046-11-18	0.5	11.714225970897026	0.4133232601005899	145	72.5	59.93187271458554	-0.040880303777862635	-0.033057928	GARW	2047-10-01	-0.036050905	-0.02925713	-0.035208605	-0.0309361	-0.0341357	-0.031909347	0.007822375777862635
south	20	2046-11-19	2046-46	3.0	2046-11-25	0.25	3.2770210836348275	0.43445957038904603	117	29.25	50.831769735518385		-0.034537554	GARW	2047-10-01	-0.037556034	-0.03079036	-0.036699843	-0.03244431	-0.03559792	-0.03337598	0.011010851893848875
south	21	2047-08-05	2047-31	12.0	2047-08-11	0.32432432432432434	11.966816245740816	0.25449458117839835	241	78.16216216216216	61.333194063994		0.032081366	GARW	2047-10-01	0.028424537	0.034924485	0.029727459	0.033898257	0.03072679	0.033021092	
south	21	2047-08-12	2047-32	11.0	2047-08-18	0.24444444444444444	11.00889148970289	0.25531087166973837	302	73.82222222222222	77.10388324426098		0.029096127	GARW	2047-10-01	0.025626313	0.031814467	0.026898766	0.030958273	0.027856112	0.03007555	0.0035942226273174907
south	21	2047-08-19	2047-33	20.0	2047-08-25	0.3125	19.997617741863024	0.2559918053518597	373	116.5625	95.48494339624368	0.030544989807261582	0.02532959	GARW	2047-10-01	0.022272456	0.028265571	0.02330246	0.02754016	0.02423656	0.026444912	0.005215399807261583
south	21	2047-08-26	2047-34	8.0	2047-09-01	0.14814814814814814	8.00063774527905	0.2547437296149292	439	65.03703703703704	111.83249730095392		0.021227837	GARW	2047-10-01	0.017333578	0.025151314	0.018687773	0.02407422	0.01983583	0.02260673	0.0013483941045304912
south	21	2047-09-02	2047-35	18.0	2047-09-08	0.26865671641791045	17.999830518328963	0.24981812867416378	511	137.28358208955223	127.65706375249769	0.01890646957404485	0.016888857	GARW	2047-10-01	0.01121471	0.022605602	0.013324594	0.020864485	0.015075922	0.018708467	0.0020176125740448483
south	21	2047-09-09	2047-36	21.0	2047-09-15	0.21212121212121213	21.000043015978008	0.2393546945500085	571	121.12121212121212	136.67153058805485	0.009747568718716007	0.012615204	GARW	2047-10-01	0.0049147727	0.019826878	0.007784748	0.017677354	0.010176301	0.015115142	0.002867635281283993
south	21	2047-09-16	2047-37	15.0	2047-09-22	0.22058823529411764	14.99999093072256	0.2210242087555603	616	135.88235294117646	136.15091259342515	-0.0005452197307736892	0.008789301	GARW	2047-10-01	-0.0020806072	0.019011654	0.0018426421	0.015079021	0.005571246	0.012499452	0.009334520730773689
south	21	2047-09-23	2047-38	15.0	2047-09-29	0.21739130434782608	15.00000109691569	0.18909796696637296	647	140.65217391304347	122.34638462724331	-0.015272525989729502	0.0059330463	GARW	2047-10-01	-0.011057221	0.021584623	-0.0050676824	0.015821695	0.0002452135	0.011610985	0.021205572289729503
south	22	2047-07-08	2047-27	10.0	2047-07-14	0.7142857142857143	9.550042895487422	0.6613830565830162	81	57.85714285714286	53.57202758322431		0.042228222	GARW	2047-10-01	0.03940767	0.04487915	0.040425636	0.044115067	0.041339517	0.043235064	
south	22	2047-07-15	2047-28	10.0	2047-07-21	0.625	10.603172162663048	0.6971409862703384	109	68.125	75.98836750346689		0.041310072	GARW	2047-10-01	0.03871051	0.04380591	0.039529897	0.042977907	0.040438414	0.042267084	0.008626101000081064
south	22	2047-07-22	2047-29	16.0	2047-07-28	0.6153846153846154	15.550046619909425	0.7178383152623168	146	89.84615384615385	104.80439402829825	0.04593077562175184	0.039917946	GARW	2047-10-01	0.037358522	0.042471014	0.03814254	0.04160175	0.03901708	0.040931582	0.006012829621751835
south	22	2047-07-29	2047-30	21.0	2047-08-04	0.7241379310344828	21.1881225818197	0.7261465708057608	189	136.86206896551724	137.2417018822888	0.038521131418414054	0.03809309	GARW	2047-10-01	0.03521507	0.040754702	0.036327027	0.039916754	0.037117362	0.039068222	0.00042804141841405047
south	22	2047-08-05	2047-31	22.0	2047-08-11	0.5945945945945946	21.949592740987782	0.7258158285043085	241	143.2972972972973	174.92161466953834	0.03465633410245709	0.035730362	GARW	2047-10-01	0.032698154	0.03844086	0.033890866	0.03755269	0.034689546	0.036711812	0.0010740278975429132
south	22	2047-08-12	2047-32	32.0	2047-08-18	0.7111111111111111	32.01350647668536	0.7210209801369815	302	214.75555555555556	217.74833600136841	0.0312860023590885	0.032753706	GARW	2047-10-01	0.029877651	0.03536279	0.030970525	0.034512945	0.03184235	0.033688188	0.0014677036409114982
south	22	2047-08-19	2047-33	44.0	2047-08-25	0.6875	43.99638126927283	0.7159009514793245	373	256.4375	267.031054901788	0.029146426887377657	0.029156208	GARW	2047-10-01	0.026221598	0.031957638	0.027392339	0.030935813	0.028201222	0.030046105	9.78111262234238e-06
south	22	2047-08-26	2047-34	46.0	2047-09-01	0.8518518518518519	46.000968755753775	0.7143684096688555	439	373.962962962963	313.60773184462755	0.02296828302268875	0.024940014	GARW	2047-10-01	0.021258939	0.028935779	0.022586156	0.027625656	0.023756862	0.02633202	0.0019717309773112507
south	22	2047-09-02	2047-35	49.0	2047-09-08	0.7313432835820896	48.99974255269717	0.7201716990696002	511	373.7164179104478	368.0077382245657	0.022851574634696954	0.020533562	GARW	2047-10-01	0.015248811	0.025854994	0.017067194	0.024643801	0.018859625	0.022391438	0.0023180126346969525
south	22	2047-09-09	2047-36	78.0	2047-09-15	0.7878787878787878	78.0000653419047	0.737149763189616	571	449.8787878787879	420.9125147812707	0.019188720426624277	0.01641655	GARW	2047-10-01	0.008659899	0.02391339	0.011613512	0.021385241	0.013896346	0.019009948	0.0027721704266242785
