country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
tropics	22	2048-09-28	2048-39	22.0	2048-10-04	0.4074074074074074	22.0098245603458	0.32428667558524377	303	123.44444444444444	98.25886270232886		0.053488255	GARW	2049-10-01	0.04685867	0.059797168	0.048877288	0.057916548	0.051059604	0.05581546	
tropics	22	2048-10-05	2048-40	15.0	2048-10-11	0.2542372881355932	14.919319029796048	0.29321692069513555	305	77.54237288135593	89.43116081201634		-0.029803514	GARW	2049-10-01	-0.03719585	-0.022813234	-0.034600496	-0.025037766	-0.032298326	-0.027154326	0.01635547458425774
tropics	22	2048-10-12	2048-41	11.0	2048-10-18	0.19642857142857142	11.23576976797484	0.263760582541481	308	60.5	81.23825942277614	-0.013726123576535037	-0.023838997	GARW	2049-10-01	-0.031390596	-0.016535623	-0.028710078	-0.019055845	-0.026479602	-0.02126515	0.010112873423464964
tropics	22	2048-10-19	2048-42	16.0	2048-10-25	0.3333333333333333	15.663890274306599	0.23595354043297828	313	104.33333333333333	73.8534581555222	-0.013614782389327753	-0.023812056	GARW	2049-10-01	-0.031418134	-0.01637507	-0.028708171	-0.0191669	-0.0264498	-0.021259904	0.010197273610672249
tropics	22	2048-10-26	2048-43	13.0	2048-11-01	0.2549019607843137	13.257806737740657	0.20931657972094272	320	81.56862745098039	66.98130551070167	-0.013952753771833137	-0.023904324	GARW	2049-10-01	-0.03138002	-0.01660948	-0.028950786	-0.01935258	-0.026616096	-0.021496952	0.009951570228166864
tropics	22	2048-11-02	2048-44	11.0	2048-11-08	0.1896551724137931	10.887299426456542	0.1845064078885117	324	61.44827586206896	59.78007615587779	-0.016248732491140165	-0.02408266	GARW	2049-10-01	-0.03139174	-0.017059918	-0.02907815	-0.019460011	-0.026563048	-0.021590054	0.007833927508859834
tropics	22	2048-11-09	2048-45	3.0	2048-11-15	0.05660377358490566	3.037097918114082	0.1615749463547141	327	18.50943396226415	52.83500745799151		-0.024422169	GARW	2049-10-01	-0.03133694	-0.017329685	-0.029067326	-0.019842053	-0.026784837	-0.021910548	0.006779534751220853
tropics	23	2048-09-28	2048-39	14.0	2048-10-04	0.25925925925925924	13.99434679051661	0.29546037218223375	303	78.55555555555556	89.52449277121683		0.073954105	GARW	2049-10-01	0.06837791	0.078956075	0.07014632	0.07742057	0.07164061	0.07557666	
tropics	23	2048-10-05	2048-40	19.0	2048-10-11	0.3220338983050847	19.025698888984508	0.29109641093025557	305	98.22033898305084	88.78440533372795		-0.00848937	GARW	2049-10-01	-0.0139771225	-0.0029387113	-0.012273026	-0.004871417	-0.010408282	-0.0066707134	0.007303479839195194
tropics	23	2048-10-12	2048-41	22.0	2048-10-18	0.39285714285714285	21.95841681069762	0.2862532729154454	308	121.0	88.16600805795719	-0.0009985037720651338	-0.0028159618	GARW	2049-10-01	-0.008177566	0.0031166817	-0.0066232206	0.0010247215	-0.0047312975	-0.00093245506	0.001817458027934866
tropics	23	2048-10-19	2048-42	12.0	2048-10-25	0.25	12.013907674586608	0.28096914874793366	313	78.25	87.94334355810324	-0.0003612440897991271	-0.0028152466	GARW	2049-10-01	-0.008556736	0.0033508788	-0.0065168855	0.0009847609	-0.0047602654	-0.0008420944	0.002454002510200873
tropics	23	2048-10-26	2048-43	9.0	2048-11-01	0.17647058823529413	9.050850704923569	0.27462493272209637	320	56.47058823529412	87.87997847107084		-0.0029268265	GARW	2049-10-01	-0.008719409	0.003346577	-0.006729555	0.00088577217	-0.0048897266	-0.0008958578	0.0028238577291022924
tropics	23	2048-11-02	2048-44	15.0	2048-11-08	0.25862068965517243	14.902036445337089	0.2679884256324963	324	83.79310344827587	86.82824990492881	-0.0017199962979165104	-0.003096342	GARW	2049-10-01	-0.009052312	0.0023488526	-0.0069043636	0.00071954646	-0.005079031	-0.0010756254	0.0013763457020834898
