country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
north	5	2030-01-14	2030-02	11.0	2030-01-20	0.8461538461538461	10.893784241604397	0.9264298370049635	63.0	53.30769230769231	58.365079731312704		0.047183752	GARW	2030-04-01	0.0405058	0.053961635	0.04279256	0.051517155	0.044887066	0.049473643	
north	5	2030-01-21	2030-03	13.0	2030-01-27	1.0	13.148941081570914	0.9405643352893904	92.0	92.0	86.53191884662392		0.04528427	GARW	2030-04-01	0.038746487	0.052401796	0.040826656	0.049505327	0.042868733	0.04757905	0.010972242670743114
north	5	2030-01-28	2030-04	27.0	2030-02-03	0.9642857142857143	26.90175612824974	0.9507776288475457	130.0	125.35714285714286	123.60109175018094	0.05093514686214779	0.0430336	GARW	2030-04-01	0.03580718	0.05042055	0.038010456	0.048069473	0.040398717	0.04547584	0.007901546862147793
north	5	2030-02-04	2030-05	30.0	2030-02-10	0.9375	29.98188278033401	0.9574502791510546	181.0	169.6875	173.2985005263409	0.048279452327967425	0.04066491	GARW	2030-04-01	0.032880403	0.04845901	0.034758043	0.046231747	0.037796974	0.04336953	0.007614542327967426
north	5	2030-02-11	2030-06	35.0	2030-02-17	0.9210526315789473	35.077039078322386	0.9616195797054156	249.0	229.3421052631579	239.44327534664848	0.04618585691944155	0.037938595	GARW	2030-04-01	0.029456401	0.04645181	0.032096863	0.044172	0.034739733	0.04133165	0.00824726191944155
north	5	2030-02-18	2030-07	65.0	2030-02-24	0.9848484848484849	65.01477702874935	0.9644870070245949	333.0	327.95454545454544	321.1741733391901	0.04195243277193254	0.03519678	GARW	2030-04-01	0.025853204	0.04532648	0.028576374	0.04146137	0.03189659	0.038560152	0.00675565277193254
north	5	2030-02-25	2030-08	91.0	2030-03-03	0.9680851063829787	90.79028795720399	0.9672540376225588	442.0	427.8936170212766	427.52628462917096	0.04086174270702335	0.0323596	GARW	2030-04-01	0.021728992	0.043730304	0.025247192	0.039291188	0.028966904	0.03619778	0.008502142707023347
north	5	2030-03-04	2030-09	102.0	2030-03-10	0.9902912621359223	102.35095912715909	0.9711221480132739	561.0	555.5533980582525	544.7995250354467	0.034628873145856734	0.029946089	GARW	2030-04-01	0.016011655	0.042024925	0.02153635	0.037490986	0.025823116	0.034005404	0.004682784145856735
north	5	2030-03-11	2030-10	120.0	2030-03-17	0.975609756097561	119.68773364317639	0.9772928147107061	686.0	669.2682926829268	670.4228708915443	0.02964154012246364	0.027594566	GARW	2030-04-01	0.01195699	0.042124014	0.017301893	0.037160207	0.0225873	0.032456875	0.00204697412246364
north	5	2030-03-18	2030-11	111.0	2030-03-24	0.9823008849557522	111.15020688783717	0.986967514228822	810.0	795.6637168141592	799.4436865253458	0.02514391857855853	0.025582552	GARW	2030-04-01	0.0064762835	0.044099916	0.01224637	0.038154595	0.018886924	0.032158375	0.00043863342144147277
north	5	2030-03-25	2030-12	149.0	2030-03-31	1.0	148.96963172556357	1.0	917.0	917.0	917.0	0.019598768332701688	0.024559736	GARW	2030-04-01	-0.0027196645	0.049809374	0.005614854	0.040794373	0.0147281885	0.033764124	0.0049609676672983105
