country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
south	6	2032-09-20	2032-38	4.0	2032-09-26	0.035398230088495575	4.03686241961294	0.06887590877705205	840	29.734513274336283	57.85576337272372		0.0134471655	GARW	2032-10-01	0.006582779	0.019157695	0.009405112	0.016969537	0.011820078	0.015241444	
south	7	2032-05-31	2032-22	13.0	2032-06-06	0.7222222222222222	12.893873427785296	0.7062740253521567	75	54.166666666666664	52.97055190141175		0.033209324	GARW	2032-10-01	0.029146265	0.03724418	0.030432891	0.035819244	0.031552076	0.03450477	
south	7	2032-06-07	2032-23	13.0	2032-06-13	0.8125	13.181054958877024	0.7074495977965388	93	75.5625	65.7928125950781		0.03318596	GARW	2032-10-01	0.029224038	0.037210874	0.030437421	0.0357708	0.031522155	0.034498215	0.002218179049525714
south	7	2032-06-14	2032-24	23.0	2032-06-20	0.8846153846153846	22.765442201182598	0.7114867758805425	119	105.26923076923076	84.66692632978456	0.03603063484938015	0.033186197	GARW	2032-10-01	0.029223025	0.037133407	0.030446481	0.03572612	0.031537414	0.034488678	0.002844437849380148
south	7	2032-06-21	2032-25	17.0	2032-06-27	0.7727272727272727	17.26400563298659	0.7177436185296415	148	114.36363636363636	106.22605554238694	0.03240633965331836	0.033210516	GARW	2032-10-01	0.029159248	0.037009884	0.03043828	0.03572936	0.031567216	0.03447473	0.0008041763466816454
south	7	2032-06-28	2032-26	24.0	2032-07-04	0.8275862068965517	23.730652202638186	0.725624623356158	184	152.27586206896552	133.51493069753306	0.032663412744488064	0.03320551	GARW	2032-10-01	0.029189717	0.037013445	0.030445289	0.03573184	0.031600475	0.034453273	0.0005420972555119363
south	7	2032-07-05	2032-27	19.0	2032-07-11	0.5757575757575758	19.247770068896187	0.7345115601177753	232	133.5757575757576	170.40668194732388	0.034853502130670906	0.033171415	GARW	2032-10-01	0.02922808	0.03700143	0.030466985	0.03569131	0.031588316	0.03441	0.0016820871306709034
south	7	2032-07-12	2032-28	36.0	2032-07-18	0.8	35.79488051694748	0.7437095665184295	289	231.20000000000002	214.9320647238261	0.033162024747869445	0.033111334	GARW	2032-10-01	0.02905792	0.03702507	0.030441761	0.03568673	0.031589627	0.03438139	5.0690747869445996e-05
south	7	2032-07-19	2032-29	45.0	2032-07-25	0.7758620689655172	45.1609444802298	0.7524074805967066	362	280.86206896551727	272.37150797600776	0.03383499605246471	0.033095837	GARW	2032-10-01	0.02884481	0.037076224	0.030416299	0.03571453	0.031544924	0.03434086	0.0007391590524647093
south	7	2032-07-26	2032-30	54.0	2032-08-01	0.7105263157894737	53.882726513003284	0.7596576923740727	442	314.05263157894734	335.7687000293401	0.02989365108680873	0.033088684	GARW	2032-10-01	0.028756822	0.037093412	0.030397272	0.035764024	0.031486154	0.034348726	0.0031950329131912696
south	7	2032-08-02	2032-31	57.0	2032-08-08	0.7215189873417721	57.043380238378134	0.7626513974285998	530	382.40506329113924	404.2052406371579	0.026500034314113612	0.033074856	GARW	2032-10-01	0.028694868	0.037093345	0.030347157	0.035736844	0.031445026	0.03435111	0.006574821685886387
south	7	2032-08-09	2032-32	80.0	2032-08-15	0.7079646017699115	80.06837648206567	0.7527815931098127	621	439.646017699115	467.4773693211937	0.020775452763836886	0.032996893	GARW	2032-10-01	0.028587818	0.037027996	0.030186843	0.03576412	0.031418085	0.03435707	0.012221440236163113
south	7	2032-08-16	2032-33	101.0	2032-08-22	0.8015873015873016	100.83958764689547	0.743038936340686	705	565.1190476190476	523.8424501201836	0.01626286167341893	0.032935858	GARW	2032-10-01	0.028544748	0.037212312	0.030045843	0.03577914	0.031365275	0.034336448	0.016672996326581067
south	7	2032-08-23	2032-34	84.0	2032-08-29	0.7058823529411765	84.17731707993913	0.7335793993179086	784	553.4117647058824	575.1262490652404	0.013342658412377695	0.03291297	GARW	2032-10-01	0.02836076	0.037182573	0.029995346	0.0358304	0.031404734	0.03438461	0.019570311587622305
south	7	2032-08-30	2032-35	81.0	2032-09-05	0.6428571428571429	80.8650605611363	0.7245727525197464	839	539.3571428571429	607.9165393640673	0.007921145924624515	0.032887697	GARW	2032-10-01	0.028031303	0.03727801	0.029880142	0.035849046	0.031414628	0.034451604	0.024966551075375487
south	7	2032-09-06	2032-36	89.0	2032-09-12	0.7295081967213115	89.07778768219373	0.7143593375363987	870	634.672131147541	621.4926236566669	0.003155205786553975	0.032868385	GARW	2032-10-01	0.027908659	0.03735299	0.029832458	0.035930444	0.031388164	0.034489512	0.029713179213446024
south	7	2032-09-13	2032-37	103.0	2032-09-19	0.7202797202797203	102.96921127631822	0.6864036227789037	871	627.3636363636364	597.8575554404251	-0.005538788327897289	0.032830715	GARW	2032-10-01	0.02783748	0.037544444	0.02975874	0.03606205	0.0313071	0.03445041	0.03836950332789729
