country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
north	28	2052-12-30	2052-52	7.0	2053-01-05	0.7777777777777778	6.964108857051975	0.8495164483978244	59	45.88888888888889	50.12147045547164		0.026545048	GARW	2053-10-01	0.020574247	0.033438172	0.023065234	0.030493833	0.024739742	0.028542578	
north	28	2053-01-06	2053-01	8.0	2053-01-12	1.0	7.994722915265627	0.8603898788395729	72	72.0	61.94807127644925		0.026386023	GARW	2053-10-01	0.02048956	0.03316171	0.02284832	0.0304358	0.024440408	0.028213263	0.003877834963480601
north	28	2053-01-13	2053-02	13.0	2053-01-19	0.7647058823529411	13.069471443961831	0.8640871877088419	89	68.05882352941175	76.90375970608693	0.030894041732063116	0.026048183	GARW	2053-10-01	0.020298135	0.032903988	0.02239356	0.030092526	0.02397573	0.027910948	0.0048458587320631165
north	28	2053-01-20	2053-03	20.0	2053-01-26	0.9090909090909091	19.87180044290591	0.8672157488410955	107	97.27272727272727	92.79208512599722	0.02682951148591149	0.025425196	GARW	2053-10-01	0.019855773	0.03208796	0.0218822	0.029446792	0.023294806	0.027457118	0.0014043154859114879
north	28	2053-01-27	2053-04	18.0	2053-02-02	0.782608695652174	18.152686326674946	0.8710374341981616	129	100.95652173913044	112.36382901156284	0.02734010473682171	0.024522781	GARW	2053-10-01	0.019159127	0.031122483	0.020974254	0.028404046	0.022443652	0.026626945	0.002817323736821708
north	28	2053-02-03	2053-05	21.0	2053-02-09	0.9130434782608695	20.86432636053887	0.875477740273458	154	140.6086956521739	134.82357200211254	0.026032138564766223	0.023338318	GARW	2053-10-01	0.017735446	0.029295022	0.019790744	0.027024603	0.021545649	0.025314093	0.002693820564766223
north	28	2053-02-10	2053-06	19.0	2053-02-16	0.95	19.086494442356084	0.8804621635604035	181	171.95	159.36365160443304	0.0238888082975495	0.021989346	GARW	2053-10-01	0.016182257	0.02772067	0.018189669	0.025286293	0.020045161	0.023790956	0.0018994622975495
north	28	2053-02-17	2053-07	22.0	2053-02-23	0.88	21.97916529931434	0.8859162005524164	209	183.92	185.15648591545502	0.021430375655304194	0.020024538	GARW	2053-10-01	0.013388956	0.026025394	0.016096925	0.023758698	0.01817131	0.022073984	0.001405837655304193
north	28	2053-02-24	2053-08	26.0	2053-03-02	0.8387096774193549	25.955493989567003	0.891765347742915	240	201.29032258064518	214.02368345829962	0.020697905988412733	0.017535925	GARW	2053-10-01	0.01037997	0.024681121	0.013421011	0.021920443	0.015491128	0.01954329	0.003161980988412732
north	28	2053-03-03	2053-09	28.0	2053-03-09	0.9333333333333333	28.103393606942365	0.8979351016253179	267	249.20000000000002	239.74867213395987	0.016214927991357264	0.014603376	GARW	2053-10-01	0.006982088	0.022363128	0.010114479	0.019214582	0.012321234	0.016830802	0.0016115519913572646
north	28	2053-03-10	2053-10	34.0	2053-03-16	0.918918918918919	33.83167293720514	0.904350958693043	294	270.1621621621622	265.87918185575467	0.014778689549500281	0.011146545	GARW	2053-10-01	0.0036017536	0.018806307	0.006730938	0.015799856	0.008845806	0.013491631	0.0036321445495002807
north	28	2053-03-17	2053-11	37.0	2053-03-23	0.9736842105263158	37.2490981466822	0.9109384154395093	310	301.8421052631579	282.39090878624785	0.008607187195343638	0.007042885	GARW	2053-10-01	0.00029746295	0.014558544	0.0031075955	0.011249017	0.0048919916	0.00913012	0.001564302195343638
north	28	2053-03-24	2053-12	42.0	2053-03-30	0.9545454545454546	41.690076074946035	0.9176229683581347	320	305.4545454545455	293.6393498746031	0.005580000114367957	0.0027794838	GARW	2053-10-01	-0.002976334	0.009036088	-0.00093445764	0.00635619	0.00067436695	0.0044972897	0.002800516314367957
north	28	2053-03-31	2053-13	33.0	2053-04-06	0.8918918918918919	33.27052163884927	0.9243301139423379	320	285.4054054054054	295.7856364615481	0.0010403825145870777	-0.0017745495	GARW	2053-10-01	-0.007301271	0.0035850662	-0.005444717	0.0016114699	-0.0038045645	0.00013673306	0.0028149320145870777
north	28	2053-04-07	2053-14	46.0	2053-04-13	0.92	45.901418244298284	0.9309853486855371	314	288.88	292.3293994872586	-0.0016791062744057378	-0.006173849	GARW	2053-10-01	-0.011997211	-0.00075701246	-0.010324096	-0.0023444672	-0.00822556	-0.0039345026	0.004494742725594263
north	28	2053-04-14	2053-15	44.0	2053-04-20	0.9166666666666666	43.90052254541735	0.9375223627414737	299	274.0833333333333	280.31918645970063	-0.0059931916199927725	-0.01027441	GARW	2053-10-01	-0.01726588	-0.0043051224	-0.014866209	-0.0058534164	-0.012699246	-0.007696986	0.004281218380007227
north	28	2053-04-21	2053-16	23.0	2053-04-27	0.92	23.149027734348934	0.9439076209051809	278	255.76000000000002	262.4063186116403	-0.0094335383863809	-0.01368928	GARW	2053-10-01	-0.020690512	-0.007155811	-0.01835904	-0.008890772	-0.016410232	-0.01106596	0.0042557416136191
north	28	2053-04-28	2053-17	32.0	2053-05-04	0.9411764705882353	32.00334393363803	0.9501157816320143	252	237.1764705882353	239.4291769712676	-0.013090925107867564	-0.016415358	GARW	2053-10-01	-0.023406731	-0.009829698	-0.021256113	-0.011751845	-0.019104958	-0.01389873	0.003324432892132438
north	28	2053-05-05	2053-18	40.0	2053-05-11	0.975609756097561	39.76763795762909	0.95612150337733	220	214.6341463414634	210.3467307430126	-0.018500056167306007	-0.018543482	GARW	2053-10-01	-0.025607228	-0.012122689	-0.023289155	-0.014172126	-0.021143675	-0.016185284	4.342583269399333e-05
north	28	2053-05-12	2053-19	25.0	2053-05-18	0.8620689655172413	25.38433668553228	0.961899444596484	192	165.51724137931035	184.68469336252494	-0.01858675101816473	-0.020241737	GARW	2053-10-01	-0.027188921	-0.014343214	-0.02485032	-0.016016914	-0.022625446	-0.017852187	0.0016549859818352705
north	28	2053-05-19	2053-20	27.0	2053-05-25	0.9642857142857143	26.591669761984463	0.9674242637448323	164	158.14285714285714	158.6575792541525	-0.02170024578380885	-0.021557808	GARW	2053-10-01	-0.027840937	-0.015305824	-0.025831271	-0.017392159	-0.023913026	-0.019152045	0.0001424377838088499
north	28	2053-05-26	2053-21	18.0	2053-06-01	1.0	18.32784289224833	0.9726706192777309	138	138.0	134.22854546032687	-0.02388634000689649	-0.02227521	GARW	2053-10-01	-0.029365705	-0.0161745	-0.026770402	-0.0183156	-0.02478075	-0.02012813	0.0016111300068964891
north	28	2053-06-02	2053-22	25.0	2053-06-08	1.0	24.814159033689826	0.9776131696505357	113	113.0	110.47028817051053	-0.02782818725709126	-0.022811413	GARW	2053-10-01	-0.030072654	-0.016872406	-0.027294636	-0.018625403	-0.025266409	-0.020981431	0.00501677425709126
north	28	2053-06-09	2053-23	21.0	2053-06-15	1.0	21.05328866465372	0.9822265733186025	95	95.0	93.31152446526724	-0.024114711244800042	-0.023314953	GARW	2053-10-01	-0.030321693	-0.016965758	-0.027543973	-0.019090176	-0.025620818	-0.021356106	0.0007997582448000425
north	28	2053-06-16	2053-24	7.0	2053-06-22	1.0	6.99535705995465	0.9864854887372875	78	78.0	76.94586812150843		-0.023661613	GARW	2053-10-01	-0.030647207	-0.01717293	-0.027806854	-0.019347334	-0.025748968	-0.021620035	0.0038871666481446153
north	28	2053-06-23	2053-25	4.0	2053-06-29	1.0	4.041268936253571	0.9903645743619466	65	65.0	64.37369733352652		-0.023712516	GARW	2053-10-01	-0.030999087	-0.01694877	-0.027859593	-0.019198537	-0.025791764	-0.021421194	0.0017727754332645812
north	28	2053-06-30	2053-26	7.0	2053-07-06	1.0	6.9130248081520325	0.9938384886479358	53	53.0	52.6734398983406		-0.02355218	GARW	2053-10-01	-0.031179534	-0.016943257	-0.027599739	-0.019144394	-0.025742233	-0.02119577	0.0051040744898429614
