country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
south	27	2052-04-22	2052-16	6.0	2052-04-28	0.8571428571428571	6.039124936104672	0.9693084354116889	57	48.857142857142854	55.25058081846627		0.028946757	GARW	2053-04-01	0.016456198	0.0407553	0.020936012	0.03632207	0.024989963	0.03270662	
south	27	2052-04-29	2052-17	13.0	2052-05-05	1.0	12.953589809883772	0.9620662965215806	69	69.0	66.38257445998906		0.031187177	GARW	2053-04-01	0.019026613	0.04215113	0.024042582	0.038208008	0.027396262	0.034661174	0.004964928954950612
south	27	2052-05-06	2052-18	13.0	2052-05-12	0.9285714285714286	13.047147079706907	0.9546705637931354	84	78.0	80.19232735862337	0.026999036034491577	0.033001065	GARW	2053-04-01	0.022537839	0.043060042	0.026853204	0.03911328	0.029727578	0.036718905	0.006002028965508426
south	27	2052-05-13	2052-19	18.0	2052-05-19	1.0	17.954404740433464	0.9470957940276215	104	104.0	98.49796257887263	0.029372574576406914	0.034763575	GARW	2053-04-01	0.02488693	0.043796662	0.028757095	0.040409088	0.031527042	0.038001776	0.005391000423593084
south	27	2052-05-20	2052-20	20.0	2052-05-26	0.9090909090909091	20.04220644751225	0.9393165440263069	132	120.0	123.98978381147252	0.03288047287258359	0.036456108	GARW	2053-04-01	0.02692027	0.044507258	0.030053234	0.04190383	0.033340454	0.03918767	0.0035756351274164114
south	27	2052-05-27	2052-21	27.0	2052-06-02	0.9310344827586207	26.968366878061794	0.93130737059046	170	158.27586206896552	158.3222530003782	0.03491905118196418	0.03736162	GARW	2053-04-01	0.028924013	0.044777073	0.031447507	0.042761993	0.034398675	0.04021406	0.0024425688180358188
south	27	2052-06-03	2052-22	26.0	2052-06-09	0.9285714285714286	26.011489975339842	0.9230428305213491	221	205.21428571428572	203.99246554521815	0.03620721824182598	0.037900686	GARW	2053-04-01	0.030117119	0.04571796	0.032465983	0.042905238	0.03505528	0.040596247	0.0016934677581740207
south	27	2052-06-10	2052-23	34.0	2052-06-16	0.9714285714285714	34.007438208066645	0.9144974806202422	291	282.68571428571425	266.1187668604905	0.03797994879003915	0.037986517	GARW	2053-04-01	0.030870546	0.04656908	0.032989644	0.04339652	0.035473228	0.04082775	6.568209960845783e-06
south	27	2052-06-17	2052-24	56.0	2052-06-23	0.8615384615384616	55.992274159816105	0.9056458776884078	381	328.24615384615385	345.05107939928337	0.037107108744481136	0.037497282	GARW	2053-04-01	0.030912125	0.04628644	0.033145525	0.043303013	0.035349727	0.040309668	0.0003901732555188636
south	27	2052-06-24	2052-25	71.0	2052-06-30	0.9342105263157895	70.97933902714212	0.896462578527114	504	470.8421052631579	451.81713957766544	0.03851215388828054	0.036692142	GARW	2053-04-01	0.029910373	0.045106687	0.032725144	0.042084552	0.034549475	0.03956926	0.0018200118882805427
