country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
south	22	2048-09-28	2048-39	25.0	2048-10-04	0.30864197530864196	24.999203207735878	0.33227013151122425	547	168.82716049382717	181.75176193663967		0.039593697	GARW	2049-10-01	0.030080283	0.04987262	0.033382654	0.045740556	0.03617251	0.042983294	
south	22	2048-10-05	2048-40	31.0	2048-10-11	0.36904761904761907	31.013024784013908	0.3026554538579175	538	198.54761904761907	162.8286341755596		-0.04626727	GARW	2049-10-01	-0.056962002	-0.034707908	-0.053121854	-0.03905292	-0.049970627	-0.042010665	0.030561057578303862
south	22	2048-10-12	2048-41	26.0	2048-10-18	0.3023255813953488	25.938831419805524	0.2744307734370619	518	156.6046511627907	142.15514064039806	-0.019397046109492017	-0.041170835	GARW	2049-10-01	-0.05192455	-0.029788468	-0.04816885	-0.03359766	-0.04472971	-0.036842942	0.021773788890507986
south	22	2048-10-19	2048-42	21.0	2048-10-25	0.25925925925925924	21.147134824423738	0.2476327329917761	479	124.18518518518518	118.61607910306076	-0.025860992762304517	-0.04200864	GARW	2049-10-01	-0.053212676	-0.031168591	-0.050122786	-0.03491731	-0.045861363	-0.038214803	0.016147647237695482
south	22	2048-10-26	2048-43	19.0	2048-11-01	0.2375	18.784181973752215	0.2219840870625397	440	104.5	97.67299830751746	-0.02775241489488765	-0.043452024	GARW	2049-10-01	-0.05438969	-0.032683253	-0.050984003	-0.036057904	-0.04723108	-0.03976512	0.01569960910511235
south	22	2048-11-02	2048-44	11.0	2048-11-08	0.21568627450980393	11.18569428620663	0.1970002138185049	393	84.76470588235294	77.42108403067243	-0.03319514290531535	-0.04473269	GARW	2049-10-01	-0.055682268	-0.03444165	-0.05161171	-0.03755102	-0.048324466	-0.041012883	0.011537547094684651
south	22	2048-11-09	2048-45	10.0	2048-11-15	0.18181818181818182	10.038620998237683	0.17381472003764653	345	62.72727272727273	59.966078412988054	-0.03649715777645441	-0.046221256	GARW	2049-10-01	-0.05633198	-0.03562936	-0.052642178	-0.03908906	-0.04954809	-0.042093575	0.009724098223545592
south	23	2048-09-28	2048-39	16.0	2048-10-04	0.19753086419753085	15.992351257160808	0.15534509741475044	547	108.04938271604938	84.97376828586849		0.062015295	GARW	2049-10-01	0.05528629	0.06972189	0.057339095	0.066859104	0.059596658	0.06451988	
south	23	2048-10-05	2048-40	10.0	2048-10-11	0.11904761904761904	10.04088180238028	0.15342004880711788	538	64.04761904761905	82.53998625822942		-0.021746874	GARW	2049-10-01	-0.02947992	-0.013464459	-0.026747465	-0.016364958	-0.024470448	-0.018787622	0.017595482196975577
south	23	2048-10-12	2048-41	16.0	2048-10-18	0.18604651162790697	15.897886321562831	0.1512582212660589	518	96.37209302325581	78.35175861581851	-0.007439206235579857	-0.016774654	GARW	2049-10-01	-0.02519008	-0.007906391	-0.022313977	-0.0114054205	-0.01970458	-0.013949156	0.009335447764420142
south	23	2048-10-19	2048-42	15.0	2048-10-25	0.18518518518518517	15.17014717394678	0.1488747307810142	479	88.7037037037037	71.3109960441058	-0.013451125206066854	-0.01769638	GARW	2049-10-01	-0.026276302	-0.009258967	-0.023384046	-0.01274617	-0.020836353	-0.014981151	0.004245254793933147
south	23	2048-10-26	2048-43	12.0	2048-11-01	0.15	11.779741568772197	0.14608566090061093	440	66.0	64.27769079626881	-0.014833988808980157	-0.019033551	GARW	2049-10-01	-0.02736361	-0.011079306	-0.024415206	-0.014087489	-0.021752834	-0.016402125	0.004199562191019843
south	23	2048-11-02	2048-44	2.0	2048-11-08	0.0392156862745098	2.2168861520035863	0.14248575141185454	393	15.411764705882353	55.99690030485883		-0.020114183	GARW	2049-10-01	-0.028719276	-0.012920402	-0.02541399	-0.015582587	-0.022926092	-0.017683387	0.0004118574886285732
south	24	2048-09-28	2048-39	34.0	2048-10-04	0.41975308641975306	33.999735293978745	0.4472770997832765	547	229.60493827160494	244.66057358145224		0.06960964	GARW	2049-10-01	0.062473856	0.076715544	0.064401105	0.07393441	0.066984296	0.07184827	
south	24	2048-10-05	2048-40	40.0	2048-10-11	0.47619047619047616	40.001863798127076	0.4826096190389685	538	256.1904761904762	259.64397504296505		-0.013884068	GARW	2049-10-01	-0.021711122	-0.006110309	-0.019294072	-0.008923246	-0.016726494	-0.011225581	0.022375429407831146
south	24	2048-10-12	2048-41	40.0	2048-10-18	0.46511627906976744	39.99404120207185	0.5166967399203046	518	240.93023255813952	267.6489112787178	0.004337817607555726	-0.009208918	GARW	2049-10-01	-0.017516518	-0.0006774373	-0.014772701	-0.003998089	-0.012202859	-0.0064026117	0.013546735607555725
south	24	2048-10-19	2048-42	40.0	2048-10-25	0.49382716049382713	40.01135386626592	0.549478277665886	479	236.5432098765432	263.20009500195937	-0.0023945041035972536	-0.010253668	GARW	2049-10-01	-0.018688714	-0.0016253095	-0.015933037	-0.0050887587	-0.013333559	-0.007328987	0.007859163896402746
south	24	2048-10-26	2048-43	43.0	2048-11-01	0.5375	42.98621139570692	0.580111710431402	440	236.5	255.24915258981687	-0.00438206046912702	-0.011445761	GARW	2049-10-01	-0.019632207	-0.0034848163	-0.016926814	-0.0064828875	-0.014450669	-0.00858736	0.00706370053087298
south	24	2048-11-02	2048-44	36.0	2048-11-08	0.7058823529411765	36.00943988333735	0.6065921129305546	393	277.4117647058824	238.39070038170794	-0.00976131587893533	-0.012697458	GARW	2049-10-01	-0.020636773	-0.0050895098	-0.017926121	-0.007836533	-0.015267134	-0.009985328	0.0029361421210646697
south	24	2048-11-09	2048-45	36.0	2048-11-15	0.6545454545454545	36.00035950390453	0.6315678997605759	345	225.8181818181818	217.8909254173987	-0.012845190072882444	-0.013905764	GARW	2049-10-01	-0.021252071	-0.006393534	-0.018904973	-0.00920515	-0.01628685	-0.0112121105	0.001060573927117555
south	24	2048-11-16	2048-46	34.0	2048-11-22	0.7083333333333334	33.991653357114934	0.6550618148273777	302	213.91666666666669	197.82866807786806	-0.013799036013837427	-0.014876366	GARW	2049-10-01	-0.022120427	-0.007909679	-0.019752264	-0.010346794	-0.017230153	-0.012286544	0.0010773299861625736
south	24	2048-11-23	2048-47	21.0	2048-11-29	0.7777777777777778	21.00681062732238	0.6770752698097529	258	200.66666666666666	174.68541961091623	-0.01777351275469563	-0.01589036	GARW	2049-10-01	-0.022469867	-0.00933039	-0.02000537	-0.011566068	-0.018091321	-0.013669968	0.0018831527546956314
south	24	2048-11-30	2048-48	21.0	2048-12-06	0.65625	21.005415731829817	0.6976096083676959	218	143.0625	152.0788946241577	-0.019798189186387205	-0.016751051	GARW	2049-10-01	-0.022811353	-0.01044538	-0.020754622	-0.01255312	-0.018713117	-0.0146301985	0.0030471381863872056
south	24	2048-12-07	2048-49	24.0	2048-12-13	0.8275862068965517	23.977412741513515	0.7166661067191956	184	152.27586206896552	131.866563636332	-0.020372700001663673	-0.017501831	GARW	2049-10-01	-0.023394203	-0.01142255	-0.021319818	-0.013526823	-0.019179821	-0.015529633	0.0028708690016636743
south	24	2048-12-14	2048-50	19.0	2048-12-20	0.7037037037037037	19.037709096594018	0.7342459742087175	153	107.66666666666667	112.33963405393378	-0.022894828592271464	-0.01789999	GARW	2049-10-01	-0.023737824	-0.012076959	-0.02183361	-0.014073563	-0.019635797	-0.016036391	0.0049948385922714625
south	24	2048-12-21	2048-51	25.0	2048-12-27	0.8620689655172413	24.95340322151733	0.7503503538675366	128	110.34482758620689	96.04484529504468	-0.022387358389931604	-0.018273354	GARW	2049-10-01	-0.023931598	-0.012696016	-0.022224998	-0.014363909	-0.020013213	-0.016311526	0.004114004389931605
south	24	2048-12-28	2048-52	13.0	2049-01-03	0.8125	13.048754957648297	0.764980322966082	107	86.9375	81.85289455737077	-0.02284165050287625	-0.018280983	GARW	2049-10-01	-0.024014795	-0.013186538	-0.022403145	-0.014807225	-0.020288706	-0.01648283	0.0045606675028762485
south	24	2049-01-04	2049-01	16.0	2049-01-10	0.8421052631578947	15.952796368256642	0.7781368935584505	90	75.78947368421052	70.03232042026055	-0.02228097308339321	-0.018267632	GARW	2049-10-01	-0.024255587	-0.012979686	-0.022010947	-0.014658643	-0.020145416	-0.016456604	0.004013341083393213
south	24	2049-01-11	2049-02	10.0	2049-01-17	0.7692307692307693	10.045799108981612	0.7898210130192413	77	59.23076923076923	60.816218002481584	-0.020157194130643447	-0.017849684	GARW	2049-10-01	-0.024256492	-0.012477791	-0.021750307	-0.014199209	-0.019768953	-0.015938878	0.002307510130643446
south	24	2049-01-18	2049-03	12.0	2049-01-24	1.0	11.954893105678751	0.800033564572868	67	67.0	53.60224882638216	-0.01803792485022182	-0.017135859	GARW	2049-10-01	-0.023364674	-0.011174678	-0.021034336	-0.013415911	-0.019144952	-0.01498127	0.0009020658502218205
south	24	2049-04-19	2049-16	13.0	2049-04-25	0.8666666666666667	13.029454111122039	0.7939333414421194	63	54.6	50.01780051085352	-0.0007605722046605391	0.023291588	GARW	2049-10-01	0.0156609	0.03129477	0.018607903	0.028874537	0.020893753	0.02622497	0.024052160204660538
south	24	2049-04-26	2049-17	16.0	2049-05-02	0.9411764705882353	15.993943251276114	0.7845738831185896	77	72.47058823529412	60.4121890001314	0.02697313384718195	0.02588725	GARW	2049-10-01	0.018207205	0.034015536	0.02109084	0.03151231	0.023334503	0.02866292	0.0010858838471819489
south	24	2049-05-03	2049-18	13.0	2049-05-09	0.7647058823529411	12.98975502722903	0.7739098185964236	94	71.88235294117646	72.74752294806382	0.026543423918453306	0.027683973	GARW	2049-10-01	0.02018181	0.03557976	0.022942115	0.032903768	0.025218487	0.030610085	0.0011405490815466941
south	24	2049-05-10	2049-19	8.0	2049-05-16	0.8888888888888888	8.020516260003948	0.7618807580341825	116	103.1111111111111	88.37816793196518		0.028877258	GARW	2049-10-01	0.021380736	0.03694115	0.024499942	0.034050364	0.026646376	0.031813145	0.0010729560859672055
south	24	2049-05-17	2049-20	20.0	2049-05-23	0.7692307692307693	19.977877127885133	0.7482261217384455	148	113.84615384615385	110.73746601728993	0.032219608402221364	0.029624939	GARW	2049-10-01	0.021774137	0.03794259	0.025101185	0.034822606	0.027249098	0.032508373	0.0025946694022213647
south	24	2049-05-24	2049-21	24.0	2049-05-30	0.7272727272727273	24.01544842171607	0.7319476650709704	191	138.9090909090909	139.80200402855536	0.03329499082904722	0.029972076	GARW	2049-10-01	0.022752285	0.038417093	0.025328636	0.035207227	0.02745843	0.032597065	0.003322914829047223
south	24	2049-05-31	2049-22	31.0	2049-06-06	0.8611111111111112	30.99755704973328	0.7142047778069971	252	217.0	179.97960400736326	0.036088052676378525	0.029835463	GARW	2049-10-01	0.022881174	0.0381019	0.024934864	0.03539557	0.027344584	0.0325104	0.0062525896763785255
south	24	2049-06-07	2049-23	35.0	2049-06-13	0.6862745098039216	34.983828995229906	0.6949981634715953	328	225.09803921568627	227.95939761868325	0.03376057129665317	0.029016018	GARW	2049-10-01	0.021901296	0.037309326	0.02421174	0.034728147	0.026790857	0.032030344	0.004744553296653169
south	24	2049-06-14	2049-24	43.0	2049-06-20	0.671875	43.0378901094097	0.6743182303102425	439	294.953125	296.0257031061965	0.03732553612799615	0.02807045	GARW	2049-10-01	0.020076443	0.03663475	0.023147821	0.033569667	0.025622487	0.031131744	0.009255086127996148
south	24	2049-06-21	2049-25	64.0	2049-06-27	0.6956521739130435	63.94537713263145	0.6521445221135784	582	404.8695652173913	379.5481118701027	0.03550501148915876	0.026698112	GARW	2049-10-01	0.017765833	0.03542751	0.020842839	0.032227468	0.023653626	0.02976513	0.008806899489158759
south	24	2049-06-28	2049-26	66.0	2049-07-04	0.5739130434782609	66.05459707865394	0.6285382924429391	768	440.76521739130436	482.7174085961773	0.03435000589463958	0.02439475	GARW	2049-10-01	0.0153437145	0.032910302	0.018135738	0.030525252	0.021015286	0.027632713	0.00995525589463958
south	24	2049-07-05	2049-27	98.0	2049-07-11	0.6163522012578616	97.97081590881476	0.6034951003214577	995	613.2704402515723	600.4776248198505	0.03118485326438934	0.021459103	GARW	2049-10-01	0.012222755	0.030690959	0.015270138	0.02750988	0.018172264	0.024490714	0.009725750264389339
south	24	2049-07-12	2049-28	106.0	2049-07-18	0.5520833333333334	105.98084449619627	0.5770105536383742	1269	700.59375	732.2263925670968	0.028337766528263333	0.017726183	GARW	2049-10-01	0.008706152	0.026586788	0.0120790955	0.023245618	0.0147948265	0.020447254	0.010611583528263333
south	24	2049-07-19	2049-29	117.0	2049-07-25	0.5763546798029556	117.07331256593	0.5490596063630696	1560	899.1133004926107	856.5329859263886	0.022400440554314244	0.0135324	GARW	2049-10-01	0.004755914	0.022781916	0.008181906	0.019486139	0.01095283	0.01608622	0.008868040554314244
south	24	2049-07-26	2049-30	155.0	2049-08-01	0.543859649122807	154.89158601562	0.5196266012296111	1853	1007.7719298245614	962.8680920784694	0.01671765669907264	0.008761644	GARW	2049-10-01	-0.0010939359	0.019519178	0.00266037	0.015289735	0.0060521364	0.011794686	0.00795601269907264
south	24	2049-08-02	2049-31	133.0	2049-08-08	0.42765273311897106	133.10616932577412	0.4887354972252795	2099	897.6430868167203	1025.8558086758617	0.009052293160031739	0.0040283203	GARW	2049-10-01	-0.0067378283	0.017440232	-0.0030614375	0.011379909	0.00064468384	0.008109808	0.005023972860031739
south	24	2049-08-09	2049-32	150.0	2049-08-15	0.43103448275862066	149.93689125543764	0.45638699787514403	2254	971.5517241379309	1028.6962932105746	0.00039500946520095885	-0.0008561611	GARW	2049-10-01	-0.013264751	0.014227799	-0.008495903	0.008230113	-0.005042076	0.0042573214	0.0012511705652009588
south	24	2049-08-16	2049-33	129.0	2049-08-22	0.3739130434782609	128.98120721440569	0.42258180670427425	2302	860.7478260869566	972.7833190332393	-0.007983740152621013	-0.005393505	GARW	2049-10-01	-0.019703198	0.012254106	-0.013874531	0.0053419094	-0.010000467	0.0005018711	0.002590235152621013
