country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
south	7	2032-05-31	2032-22	13.0	2032-06-06	0.7222222222222222	12.931787746847728	0.7813156309039063	75.0	54.166666666666664	58.598672317792975		0.036225796	GARW	2033-04-01	0.028400583	0.043554895	0.031228518	0.041033912	0.033515215	0.038529456	
south	7	2032-06-07	2032-23	13.0	2032-06-13	0.8125	13.11595193750784	0.7696530127014616	93.0	75.5625	71.57773018123592		0.03621137	GARW	2033-04-01	0.029183174	0.04391061	0.031591177	0.04099908	0.033656478	0.038407326	0.007629662147891802
south	7	2032-06-14	2032-24	23.0	2032-06-20	0.8846153846153846	22.849898192566176	0.7611172195807289	119.0	105.26923076923076	90.57294913010674	0.033624514163662536	0.0359838	GARW	2033-04-01	0.029440235	0.043897297	0.03175311	0.041177366	0.03375709	0.038294077	0.002359285836337467
south	7	2032-06-21	2032-25	17.0	2032-06-27	0.7727272727272727	17.16894582418419	0.7541258749954003	148.0	114.36363636363636	111.61062949931924	0.02983724258249814	0.03556919	GARW	2033-04-01	0.029320538	0.04365088	0.031522892	0.04077878	0.03345132	0.037938356	0.005731947417501861
south	7	2032-06-28	2032-26	24.0	2032-07-04	0.8275862068965517	23.827608508687472	0.7474137686735876	184.0	152.27586206896552	137.52413343594012	0.02982616082600423	0.03490019	GARW	2033-04-01	0.028264154	0.042913705	0.030842448	0.040057037	0.032696843	0.03744328	0.0050740291739957664
south	7	2032-07-05	2032-27	19.0	2032-07-11	0.5757575757575758	19.158686514620825	0.740741289209065	232.0	133.5757575757576	171.85197909650307	0.03183344314923949	0.034003973	GARW	2033-04-01	0.026870096	0.042151477	0.029594947	0.039112948	0.031554103	0.0364573	0.002170529850760508
south	7	2032-07-12	2032-28	36.0	2032-07-18	0.8	35.868484480718436	0.7341289287316949	289.0	231.20000000000002	212.16326040345982	0.03010322212783529	0.032562733	GARW	2033-04-01	0.025329245	0.040242784	0.027666617	0.037593365	0.029875517	0.035115004	0.0024595108721647135
south	7	2032-07-19	2032-29	45.0	2032-07-25	0.7758620689655172	45.103095512862396	0.7276083504382886	362.0	280.86206896551727	263.3942228586605	0.03089939736672839	0.03051424	GARW	2033-04-01	0.022735775	0.03798286	0.02531929	0.03538394	0.027769208	0.033242226	0.0003851573667283878
south	7	2032-07-26	2032-30	54.0	2032-08-01	0.7105263157894737	53.92533067791697	0.721222733393809	442.0	314.05263157894734	318.7804481600636	0.02726439420572532	0.02767229	GARW	2033-04-01	0.01956327	0.03507286	0.022345018	0.03253908	0.025013208	0.030417323	0.00040789579427467915
south	7	2032-08-02	2032-31	57.0	2032-08-08	0.7215189873417721	57.02692326709919	0.7150273125223183	530.0	382.40506329113924	378.9644756368287	0.024705693330059626	0.023954153	GARW	2033-04-01	0.016380632	0.03092397	0.019053603	0.02865081	0.021470904	0.026729226	0.0007515403300596274
south	7	2032-08-09	2032-32	80.0	2032-08-15	0.7079646017699115	80.0455708207655	0.7090899745518622	621.0	439.646017699115	440.3448741967064	0.021445108004246878	0.0195148	GARW	2033-04-01	0.012859618	0.026716955	0.014480924	0.024486111	0.017030835	0.022273779	0.0019303080042468793
south	7	2032-08-16	2032-33	101.0	2032-08-22	0.8015873015873016	100.89071080054086	0.7034917646259506	705.0	565.1190476190476	495.9616940612952	0.0169914955910464	0.014445543	GARW	2033-04-01	0.006796324	0.022672001	0.009511662	0.019977612	0.012033343	0.017483115	0.0025459525910464017
south	7	2032-08-23	2032-34	84.0	2032-08-29	0.7058823529411765	84.13663172860966	0.6983271405968113	784.0	553.4117647058824	547.4884782279	0.014120389015598407	0.00912261	GARW	2033-04-01	0.0005962373	0.018508138	0.0037287711	0.015415188	0.0061962605	0.012643218	0.004997779015598407
south	7	2032-08-30	2032-35	81.0	2032-09-05	0.6428571428571429	80.84706287398944	0.6937037885818775	839.0	539.3571428571429	582.0174786201952	0.008737008876761543	0.0035991669	GARW	2033-04-01	-0.006033325	0.013485743	-0.002257824	0.010837125	0.00026977062	0.0074722767	0.005137841976761543
