country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
tropics	6	2032-04-05	2032-14	30.0	2032-04-11	0.5769230769230769	29.961474738032226	0.5689860887553093	322.0	185.76923076923075	183.2135205792096		-0.013036728	GARW	2033-04-01	-0.021465825	-0.0054342737	-0.018193532	-0.008308412	-0.015876532	-0.010773063	
tropics	6	2032-04-12	2032-15	24.0	2032-04-18	0.48	24.099259327120052	0.5240880219221621	334.0	160.32	175.04539932200214		-0.0066239834	GARW	2033-04-01	-0.014071775	0.0008889321	-0.011572981	-0.0020003817	-0.009282708	-0.0043439865	0.00010871385298061222
tropics	6	2032-04-19	2032-16	30.0	2032-04-25	0.4918032786885246	29.838193455029888	0.48168252129506	347.0	170.65573770491804	167.14383488938583	-0.0065986623558522695	-0.0066554546	GARW	2033-04-01	-0.014061784	0.00089178234	-0.011522817	-0.0016096125	-0.009214044	-0.004217148	5.679224414773063e-05
tropics	6	2032-04-26	2032-17	19.0	2032-05-02	0.3392857142857143	19.20055128889413	0.4416983008310356	358.0	121.46428571428572	158.12799169751074	-0.007921421336567671	-0.006815672	GARW	2033-04-01	-0.013927924	0.00077346776	-0.011625004	-0.0018227594	-0.009297848	-0.0041840076	0.001105749336567671
tropics	6	2032-05-03	2032-18	25.0	2032-05-09	0.49019607843137253	24.785694029039284	0.4040640744871203	371.0	181.8627450980392	149.90777163472163	-0.007626361414650467	-0.006932497	GARW	2033-04-01	-0.014195204	0.00033169053	-0.011825085	-0.0021356111	-0.009383917	-0.0043685436	0.0006938644146504665
tropics	6	2032-05-10	2032-19	17.0	2032-05-16	0.25	17.207740574605076	0.3686770164418941	388.0	97.0	143.04668237945492	-0.006692746004828213	-0.007129431	GARW	2033-04-01	-0.014122784	-0.00032423763	-0.0121111395	-0.0024787905	-0.009656906	-0.0048350096	0.00043668499517178754
tropics	6	2032-05-17	2032-20	28.0	2032-05-23	0.42424242424242425	27.821575387964916	0.3354738842059036	401.0	170.12121212121212	134.52502756656736	-0.00877439527133512	-0.007442713	GARW	2033-04-01	-0.0141506195	-0.0005534161	-0.012335062	-0.0028535852	-0.009700298	-0.005143881	0.00133168227133512
tropics	6	2032-05-24	2032-21	22.0	2032-05-30	0.3333333333333333	22.123030518475083	0.3044224664048248	420.0	140.0	127.85743589002641	-0.007262057028435441	-0.0078036785	GARW	2033-04-01	-0.014458215	-0.0009223907	-0.012451172	-0.0033044338	-0.009797454	-0.0054364204	0.000541621471564559
tropics	6	2032-05-31	2032-22	26.0	2032-06-06	0.29213483146067415	25.954337520116145	0.2754494473136593	429.0	125.32584269662921	118.16781289755983	-0.011258586245256679	-0.008260012	GARW	2033-04-01	-0.014662218	-0.0013082512	-0.012848759	-0.003601408	-0.010221481	-0.0058624744	0.002998574245256678
tropics	6	2032-06-07	2032-23	21.0	2032-06-13	0.30434782608695654	20.962052988939444	0.24848157282669467	443.0	134.82608695652175	110.07733676222574	-0.010131796734594824	-0.008601189	GARW	2033-04-01	-0.015046418	-0.0020259193	-0.013075161	-0.0042630676	-0.010648251	-0.0064133406	0.001530607734594824
