country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
north	24	2048-12-28	2048-52	11.0	2049-01-03	0.8461538461538461	10.885733741896225	0.8530909287836577	76	64.3076923076923	64.83491058755799		0.03133917	GARW	2049-10-01	0.024097681	0.038612727	0.02655239	0.035788603	0.02877891	0.03372252	
north	24	2049-01-04	2049-01	9.0	2049-01-10	0.75	9.18055300857706	0.8692817018129679	99	74.25	86.05888847948383		0.030983448	GARW	2049-10-01	0.023912476	0.038126793	0.026288223	0.03557248	0.028417349	0.03330803	0.009471924822523525
north	24	2049-01-11	2049-02	22.0	2049-01-17	0.9166666666666666	21.757197161346244	0.8730894996863194	127	116.41666666666666	110.88236646016257	0.036205438009568755	0.030381918	GARW	2049-10-01	0.023411011	0.037435226	0.025847197	0.034923695	0.027951002	0.03251958	0.005823520009568754
north	24	2049-01-18	2049-03	16.0	2049-01-24	0.8	16.29673445207266	0.8787653885627598	161	128.8	141.48122755860433	0.034813880443436265	0.029340506	GARW	2049-10-01	0.022720968	0.03636641	0.025017072	0.033686925	0.02689743	0.03156233	0.0054733744434362665
north	24	2049-01-25	2049-04	33.0	2049-01-31	0.9166666666666666	32.657565279681315	0.8838317381536374	203	186.08333333333331	179.41784284518837	0.03393576603900948	0.027986288	GARW	2049-10-01	0.02176051	0.034465376	0.023653364	0.031978082	0.025753498	0.030233383	0.005949478039009481
north	24	2049-02-01	2049-05	29.0	2049-02-07	0.8787878787878788	29.37126910232597	0.8881721970885662	250	219.6969696969697	222.04304927214156	0.030450553655492967	0.026152134	GARW	2049-10-01	0.019942855	0.03214951	0.021923399	0.029979706	0.024011493	0.028260708	0.004298419655492967
north	24	2049-02-08	2049-06	54.0	2049-02-14	0.9152542372881356	53.63667070322101	0.8920818434637601	301	275.49152542372883	268.5166348825918	0.027148798312347795	0.023896933	GARW	2049-10-01	0.017771805	0.030042034	0.01956377	0.028048515	0.021776319	0.025947452	0.0032518653123477965
north	24	2049-02-15	2049-07	36.0	2049-02-21	0.9473684210526315	36.313974226117516	0.8957580286764814	352	333.4736842105263	315.30682609412145	0.022947621276908543	0.02106905	GARW	2049-10-01	0.014424396	0.028391164	0.016355371	0.025586175	0.018770456	0.023243666	0.0018785712769085437
north	24	2049-02-22	2049-08	44.0	2049-02-28	0.8461538461538461	43.74910751958609	0.8992316509242816	404	341.84615384615387	363.28958697340977	0.020236294377493764	0.017756462	GARW	2049-10-01	0.010558665	0.025441516	0.012612486	0.022843122	0.015258789	0.020329714	0.002479832377493763
north	24	2049-03-01	2049-09	50.0	2049-03-07	0.8928571428571429	50.2003870048695	0.9027726038509413	450	401.78571428571433	406.24767173292355	0.015966103718280906	0.01391983	GARW	2049-10-01	0.0057822466	0.021894686	0.008232737	0.019336844	0.011026025	0.016824126	0.0020462737182809065
north	24	2049-03-08	2049-10	67.0	2049-03-14	0.9571428571428572	66.84833959464312	0.9065083041048827	486	465.1714285714286	440.563035794973	0.011584361883697778	0.009492636	GARW	2049-10-01	0.00069296366	0.01733121	0.0038332462	0.014864968	0.0066651106	0.0123877525	0.0020917258836977773
north	24	2049-03-15	2049-11	58.0	2049-03-21	0.9666666666666667	58.08228294959346	0.9105495224442453	512	494.93333333333334	466.20135549145357	0.008080585490722087	0.004548788	GARW	2049-10-01	-0.0041014673	0.012079409	-0.00069785106	0.009268808	0.0018709898	0.0072591305	0.0035317974907220877
north	24	2049-03-22	2049-12	59.0	2049-03-28	0.9365079365079365	58.99891864697925	0.9149881481950334	519	486.04761904761904	474.8788489132223	0.002634583207652292	-0.0007491112	GARW	2049-10-01	-0.008423519	0.0063308966	-0.005368805	0.0037695873	-0.003079772	0.0017938614	0.0033836944076522917
north	24	2049-03-29	2049-13	68.0	2049-04-04	0.9315068493150684	67.93515745928363	0.91989109420847	506	471.3424657534246	465.46489366948583	-0.0028604341574273	-0.006039381	GARW	2049-10-01	-0.013428271	0.0012775904	-0.010463524	-0.0015995027	-0.008341432	-0.003811717	0.0031789468425726997
north	24	2049-04-05	2049-14	61.0	2049-04-11	0.9104477611940298	61.11053880135982	0.925291339568098	480	437.0149253731343	444.139842992687	-0.006699600420519631	-0.011088371	GARW	2049-10-01	-0.018481135	-0.0038306697	-0.015716743	-0.0063430807	-0.0136470795	-0.008733749	0.004388770579480368
north	24	2049-04-12	2049-15	53.0	2049-04-18	0.9137931034482759	52.852828376252795	0.9311778758592048	444	405.7241379310345	413.4429768814869	-0.010231410447812601	-0.015651941	GARW	2049-10-01	-0.022873461	-0.00840693	-0.020746375	-0.010557752	-0.018582463	-0.013173699	0.005420530552187398
north	24	2049-04-19	2049-16	40.0	2049-04-25	0.9523809523809523	40.163655618559886	0.9375055700190134	396	377.1428571428571	371.2522057275293	-0.015376852849982978	-0.01957798	GARW	2049-10-01	-0.026930476	-0.0116248485	-0.025191355	-0.0142756	-0.02259922	-0.01683271	0.00420112715001702
north	24	2049-04-26	2049-17	53.0	2049-05-02	0.8833333333333333	52.8693848424187	0.9442889151724184	343	302.98333333333335	323.89109790413954	-0.019496327105790762	-0.02265954	GARW	2049-10-01	-0.030278957	-0.014980514	-0.02848277	-0.01756654	-0.02588594	-0.020021796	0.0031632128942092365
north	24	2049-05-03	2049-18	41.0	2049-05-09	0.9534883720930233	41.04524765457639	0.9511085845154905	292	278.4186046511628	277.72370667852323	-0.02196865472821598	-0.02524519	GARW	2049-10-01	-0.03315854	-0.017773267	-0.030832147	-0.020128155	-0.028083444	-0.022501707	0.0032765352717840195
north	24	2049-05-10	2049-19	30.0	2049-05-16	1.0	30.054797210877172	0.9541765427361515	239	239.0	228.0481937139402	-0.0281528251512568	-0.027289629	GARW	2049-10-01	-0.0346812	-0.019420462	-0.032438375	-0.022226334	-0.02969551	-0.02441907	0.0008631961512568023
north	24	2049-05-17	2049-20	30.0	2049-05-23	0.967741935483871	29.875782806068276	0.9549529473777457	196	189.67741935483872	187.17077768603815	-0.028219361828890906	-0.02868414	GARW	2049-10-01	-0.036355045	-0.02103481	-0.033369303	-0.023639442	-0.031156778	-0.02575159	0.00046477817110909467
north	24	2049-05-24	2049-21	14.0	2049-05-30	1.0	14.142914022493557	0.9544100364955037	155	155.0	147.93355565680307	-0.03360831786599532	-0.0295887	GARW	2049-10-01	-0.037262857	-0.022090398	-0.03411307	-0.024761297	-0.03218937	-0.026724339	0.004019617865995324
north	24	2049-05-31	2049-22	19.0	2049-06-06	0.95	18.875381991077305	0.9523555411350285	123	116.85	117.1397315596085	-0.03334224509328949	-0.03020382	GARW	2049-10-01	-0.037489127	-0.022777641	-0.034760952	-0.025315667	-0.0329175	-0.027580857	0.0031384250932894875
north	24	2049-06-07	2049-23	17.0	2049-06-13	1.0	17.10256923803093	0.9486041972453766	98	98.0	92.9632113300469	-0.03302338160615318	-0.030442	GARW	2049-10-01	-0.037636053	-0.022845948	-0.035062313	-0.025745297	-0.033123136	-0.028124928	0.0025813816061531804
north	24	2049-06-14	2049-24	13.0	2049-06-20	1.0	12.901282198137062	0.916464652414408	76	76.0	69.65131358349501	-0.04124318256719547	-0.03047967	GARW	2049-10-01	-0.03781549	-0.022909425	-0.035421513	-0.02590375	-0.032839537	-0.02833563	0.010763512567195467
north	24	2049-06-21	2049-25	5.0	2049-06-27	0.8333333333333334	5.104541934902587	0.8753194335441581	59	49.16666666666667	51.64384657910533		-0.0302732	GARW	2049-10-01	-0.038224377	-0.022855913	-0.034994483	-0.0254735	-0.032764554	-0.027984977	0.012459729751037485
