country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
tropics	1	2027-02-22	2027-08	9.0	2027-02-28	0.6923076923076923	9.013511051385265	0.6458658181826611	80	55.38461538461539	51.669265454612884		0.02826631	GARW	2027-10-01	0.027182842	0.029379183	0.027529145	0.029062342	0.027875483	0.028666496	
tropics	1	2027-03-01	2027-09	15.0	2027-03-07	0.8823529411764706	14.960201188917717	0.6736891568985477	94	82.94117647058823	63.326780748463484		0.028226137	GARW	2027-10-01	0.027217995	0.02937143	0.027496194	0.02902956	0.027855873	0.028657556	0.0008374615951063404
tropics	1	2027-03-08	2027-10	8.0	2027-03-14	0.6153846153846154	8.056605641293672	0.7007015969022281	110	67.6923076923077	77.07717565924509		0.028183937	GARW	2027-10-01	0.027164208	0.029300392	0.027472973	0.028953694	0.027819991	0.028613567	0.00011266772562920982
tropics	1	2027-03-15	2027-11	20.0	2027-03-21	0.7407407407407407	19.941110201845248	0.7268530003416339	128	94.81481481481481	93.03718404372914	0.026884577210900953	0.028101921	GARW	2027-10-01	0.027060438	0.02919798	0.027401065	0.028845405	0.027715921	0.028500319	0.0012173437890990457
tropics	1	2027-03-22	2027-12	21.0	2027-03-28	0.75	21.051192326917203	0.7520934049413694	153	114.75	115.07029095602952	0.03036341795359159	0.027936459	GARW	2027-10-01	0.026877416	0.028987538	0.02721634	0.028654527	0.027570844	0.028346062	0.002426958953591591
tropics	1	2027-03-29	2027-13	29.0	2027-04-04	0.90625	28.959264027995644	0.7763730032575551	182	164.9375	141.29988659287503	0.02933447424949406	0.027691841	GARW	2027-10-01	0.02662821	0.02874347	0.026944065	0.028435754	0.027331114	0.028054237	0.0016426332494940618
tropics	1	2027-04-05	2027-14	30.0	2027-04-11	0.9090909090909091	30.032050125104014	0.7996421200891319	214	194.54545454545453	171.12341369907423	0.027357218090897004	0.027308702	GARW	2027-10-01	0.026206827	0.028411174	0.026528787	0.028058577	0.026932716	0.027676225	4.851609089700365e-05
tropics	1	2027-04-12	2027-15	35.0	2027-04-18	0.8974358974358975	34.97198884080545	0.8218511880509605	252	226.15384615384616	207.10649938884202	0.02726401957625641	0.02675128	GARW	2027-10-01	0.025683094	0.027832212	0.025979806	0.027478028	0.02637744	0.027119517	0.0005127395762564123
tropics	1	2027-04-19	2027-16	37.0	2027-04-25	0.8409090909090909	37.03182185982938	0.8429507213110026	295	248.0681818181818	248.67046278674576	0.026127918079361656	0.026005983	GARW	2027-10-01	0.025057876	0.027019143	0.025305653	0.026713228	0.02563858	0.026404023	0.00012193507936165623
tropics	1	2027-04-26	2027-17	41.0	2027-05-02	0.9111111111111111	40.955903501471425	0.8628912874905607	348	317.06666666666666	300.2861680467151	0.02694390516577145	0.025070667	GARW	2027-10-01	0.024096143	0.026050389	0.024407338	0.025772762	0.024714828	0.025411844	0.001873238165771448
tropics	1	2027-05-03	2027-18	46.0	2027-05-09	0.8363636363636363	46.05749975095431	0.8816234777229287	405	338.7272727272727	357.05750847778614	0.02473727764306182	0.023938656	GARW	2027-10-01	0.022896493	0.02488178	0.023266602	0.024621105	0.023619056	0.024273396	0.0007986216430618219
tropics	1	2027-05-10	2027-19	69.0	2027-05-16	0.9583333333333334	68.9400413028057	0.8990978748619134	470	450.4166666666667	422.5760011850993	0.024067494014618544	0.022596836	GARW	2027-10-01	0.021577965	0.023531675	0.021922875	0.023256827	0.022272944	0.022958994	0.0014706580146185456
tropics	1	2027-05-17	2027-20	70.0	2027-05-23	0.875	70.0484672201244	0.9152650198274739	539	471.625	493.32784568700845	0.022114948477005063	0.021076202	GARW	2027-10-01	0.020017242	0.022052562	0.020352792	0.021693325	0.02069521	0.021437168	0.001038746477005064
tropics	1	2027-05-24	2027-21	81.0	2027-05-30	0.9310344827586207	80.9635732147139	0.9300753760712333	612	569.7931034482758	569.2061301555948	0.02043838307304949	0.01936078	GARW	2027-10-01	0.018294645	0.020318069	0.018636514	0.019990062	0.01895535	0.019695878	0.00107760307304949
tropics	1	2027-05-31	2027-22	97.0	2027-06-06	0.9150943396226415	97.04290558901032	0.9434792921397949	691	632.3301886792453	651.9441908685983	0.019388046500516763	0.017448664	GARW	2027-10-01	0.01645515	0.01834885	0.016788434	0.018056726	0.017072082	0.017783523	0.0019393825005167634
tropics	1	2027-06-07	2027-23	108.0	2027-06-13	0.9310344827586207	107.92555986957623	0.955388320452426	774	720.6206896551724	739.4705600301778	0.01799650132579611	0.015348673	GARW	2027-10-01	0.014341307	0.016229106	0.014743423	0.015922403	0.015018344	0.015684724	0.00264782832579611
tropics	1	2027-06-14	2027-24	116.0	2027-06-20	0.9666666666666667	116.11502304194674	0.9656354073656483	852	823.6	822.7213670755324	0.015240445001899567	0.013100624	GARW	2027-10-01	0.011898458	0.014041675	0.012399864	0.01373353	0.012735963	0.013454199	0.0021398210018995674
tropics	1	2027-06-21	2027-25	147.0	2027-06-27	0.9607843137254902	146.86619835873867	0.9742898594054228	918	882.0	894.3980909341781	0.011933340314798662	0.010686159	GARW	2027-10-01	0.009354067	0.011886561	0.0098928455	0.011440945	0.010301948	0.011105299	0.001247181314798661
tropics	1	2027-06-28	2027-26	126.0	2027-07-04	0.9767441860465116	126.11079376973731	0.9812995474460535	975	952.3255813953488	956.7670587599022	0.00962985515955493	0.008121729	GARW	2027-10-01	0.006754768	0.0094596045	0.0072300434	0.008989095	0.007696748	0.008653164	0.0015081261595549303
tropics	1	2027-07-05	2027-27	142.0	2027-07-11	0.9530201342281879	141.9428963029753	0.9866123423618449	1019	971.1275167785235	1005.3579768667199	0.007076999843955457	0.005468607	GARW	2027-10-01	0.004097688	0.006811882	0.0045597553	0.006345749	0.004959464	0.0059683323	0.0016083928439554569
tropics	1	2027-07-12	2027-28	160.0	2027-07-18	0.9302325581395349	160.00192302547538	0.9886449115961943	1042	969.3023255813953	1030.1679978832344	0.0034826028152556026	0.0026881695	GARW	2027-10-01	0.0014690161	0.0039548757	0.0018170357	0.0034968373	0.0022021532	0.0031782389	0.0007944333152556026
tropics	1	2027-07-19	2027-29	162.0	2027-07-25	0.9759036144578314	162.03798083290263	0.9877661964698619	1046	1020.7951807228916	1033.2034415074754	0.00042031706749793126	-0.00010538101	GARW	2027-10-01	-0.001351428	0.0012105945	-0.0009854793	0.00071363396	-0.00057554245	0.00034689903	0.0005256980774979313
tropics	1	2027-07-26	2027-30	165.0	2027-08-01	0.9821428571428571	164.93201682567192	0.9868188200795486	1028	1009.6428571428571	1014.4497470417759	-0.0026168241147222254	-0.002834797	GARW	2027-10-01	-0.004265857	-0.0013920781	-0.0038174153	-0.001950789	-0.0033810139	-0.0023825169	0.00021797288527777457
tropics	1	2027-08-02	2027-31	152.0	2027-08-08	0.9681528662420382	152.1020125478927	0.9857957226452483	1005	972.9936305732484	990.7247012584745	-0.0033807037898828185	-0.0054199696	GARW	2027-10-01	-0.007048094	-0.0036907538	-0.006517172	-0.0043651583	-0.006054759	-0.00486207	0.002039265810117182
tropics	1	2027-08-09	2027-32	145.0	2027-08-15	0.9477124183006536	144.85345650925524	0.9846888012954182	959	908.8562091503268	944.3165604423061	-0.006853606774487859	-0.00778389	GARW	2027-10-01	-0.009619499	-0.005748484	-0.0090745445	-0.0065454957	-0.008431792	-0.007121563	0.0009302832255121407
tropics	1	2027-08-16	2027-33	123.0	2027-08-22	0.9609375	123.1979944671925	0.9799351251960189	908	872.53125	889.7810936779852	-0.008497997010060614	-0.009772062	GARW	2027-10-01	-0.011778629	-0.007706236	-0.0111783985	-0.0084246155	-0.010526538	-0.009084702	0.0012740649899393858
tropics	1	2027-08-23	2027-34	149.0	2027-08-29	0.9802631578947368	148.72078754996014	0.9719100527184601	841	824.4013157894736	817.376354336225	-0.012125118214163828	-0.0113482475	GARW	2027-10-01	-0.013675117	-0.009265362	-0.012952423	-0.010033322	-0.012249947	-0.010630965	0.0007768707141638277
tropics	1	2027-08-30	2027-35	120.0	2027-09-05	0.975609756097561	120.38838291392558	0.9617710541104976	771	752.1951219512194	741.5254827191936	-0.013912873625862687	-0.012700081	GARW	2027-10-01	-0.015541482	-0.010347423	-0.014529658	-0.01109624	-0.013697028	-0.011801839	0.001212792625862687
tropics	1	2027-09-06	2027-36	109.0	2027-09-12	0.9396551724137931	108.61231829674156	0.9494660002464355	700	657.7586206896552	664.6262001725048	-0.015640678545845863	-0.013781786	GARW	2027-10-01	-0.017197048	-0.0108566405	-0.01618805	-0.011740018	-0.014849544	-0.012695551	0.0018588925458458624
tropics	1	2027-09-13	2027-37	82.0	2027-09-19	0.9534883720930233	82.21490268733999	0.9349427620005785	628	598.7906976744187	587.1440545363632	-0.01770779711751924	-0.014530897	GARW	2027-10-01	-0.019911766	-0.010293217	-0.017955113	-0.011705304	-0.016257882	-0.013139367	0.0031769001175192425
tropics	1	2027-09-20	2027-38	93.0	2027-09-26	0.9893617021276596	92.951301024543	0.9181492102472311	559	553.0531914893618	513.2454085282021	-0.01921658397257556	-0.0151999	GARW	2027-10-01	-0.023482393	-0.008038934	-0.02035885	-0.010530618	-0.018036485	-0.013058305	0.00401668397257556
