country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
tropics	22	2047-10-21	2047-42	8.0	2047-10-27	0.8888888888888888	7.974246499944482	0.7428173561869236	71	63.11111111111111	52.740032289271575		0.017883897	GARW	2048-04-01	0.01657685	0.019151093	0.016979028	0.018698884	0.017344952	0.018333197	
tropics	22	2047-10-28	2047-43	6.0	2047-11-03	0.6	6.002652304464953	0.7406919657778133	79	47.4	58.51466529644725		0.017504692	GARW	2048-04-01	0.016251469	0.018801283	0.016617203	0.018328905	0.017004251	0.017977118	0.0026614607873048472
tropics	22	2047-11-04	2047-44	13.0	2047-11-10	0.8125	13.060135179626005	0.7407909467900559	87	70.6875	64.44881237073486	0.013799127203601356	0.01710987	GARW	2048-04-01	0.015803063	0.018349338	0.016262531	0.017911768	0.016642213	0.017568946	0.0033107427963986434
tropics	22	2047-11-11	2047-45	18.0	2047-11-17	0.8181818181818182	17.867669440077886	0.7433575017395967	96	78.54545454545455	71.36232016700129	0.014556957031463138	0.016658783	GARW	2048-04-01	0.015220714	0.017998839	0.015820932	0.01752143	0.016178966	0.017144322	0.0021018259685368617
tropics	22	2047-11-18	2047-46	8.0	2047-11-24	0.6666666666666666	8.160284214795563	0.7486361172142042	106	70.66666666666666	79.35542842470565		0.016187906	GARW	2048-04-01	0.014654839	0.017452288	0.015290355	0.017059516	0.01569128	0.016649127	0.00102121250176207
tropics	22	2047-11-25	2047-47	18.0	2047-12-01	0.8181818181818182	17.881490993585036	0.7567251991547856	118	96.54545454545455	89.2935735002647	0.016856094889763744	0.01566577	GARW	2048-04-01	0.014106691	0.016931167	0.014761877	0.016507292	0.015145183	0.016121387	0.0011903248897637449
tropics	22	2047-12-02	2047-48	16.0	2047-12-08	0.8421052631578947	16.03489653621505	0.7670742544196194	128	107.78947368421052	98.18550456571128	0.013561296158202753	0.01510787	GARW	2048-04-01	0.013630569	0.016269792	0.014213467	0.01589489	0.014624357	0.015520096	0.0015465738417972472
tropics	22	2047-12-09	2047-49	13.0	2047-12-15	0.6842105263157895	13.033180033718814	0.7789645377832447	141	96.47368421052632	109.83399982743751	0.016015934338569134	0.0144991875	GARW	2048-04-01	0.013194382	0.01560439	0.013649273	0.015229464	0.014066815	0.0148717165	0.0015167468385691336
tropics	22	2047-12-16	2047-50	22.0	2047-12-22	0.7586206896551724	21.952974579139777	0.7916611360511415	154	116.82758620689654	121.91581495187579	0.014908661668488143	0.013892174	GARW	2048-04-01	0.012627935	0.014991022	0.013073015	0.01457367	0.013475776	0.014232516	0.0010164876684881433
tropics	22	2047-12-23	2047-51	21.0	2047-12-29	0.9130434782608695	21.01455387041063	0.804380151467635	166	151.56521739130434	133.5271051436274	0.012996246692599911	0.013296604	GARW	2048-04-01	0.011886751	0.014429498	0.012477636	0.0139808655	0.012842298	0.013629317	0.0003003573074000891
tropics	22	2047-12-30	2047-52	19.0	2048-01-05	0.6785714285714286	19.027145036066628	0.816145459864513	183	124.17857142857143	149.35461915520588	0.016002711508522234	0.012723923	GARW	2048-04-01	0.011180568	0.01394229	0.011811113	0.013491391	0.01224792	0.013161182	0.0032787885085222342
tropics	22	2048-01-06	2048-01	25.0	2048-01-12	0.78125	24.94746109813363	0.8264983635891167	197	153.90625	162.82017762705598	0.01233184493022613	0.01217556	GARW	2048-04-01	0.010598051	0.013432994	0.011262083	0.0130409235	0.011657715	0.01263535	0.0001562849302261301
tropics	22	2048-01-13	2048-02	28.0	2048-01-19	0.8484848484848485	28.064068475666076	0.8355352517869572	215	182.42424242424244	179.6400791341958	0.014044128806913747	0.011687756	GARW	2048-04-01	0.010113132	0.013001431	0.010768366	0.012527609	0.011175156	0.012183309	0.0023563728069137466
tropics	22	2048-01-20	2048-03	32.0	2048-01-26	0.9142857142857143	31.926861355605453	0.8435490240193907	232	212.1142857142857	195.70337357249863	0.012234974858369314	0.011239529	GARW	2048-04-01	0.009738135	0.012561238	0.0103585245	0.012098694	0.010756612	0.011751413	0.0009954458583693142
tropics	22	2048-01-27	2048-04	32.0	2048-02-02	0.8888888888888888	32.07830095019018	0.8507413270934376	250	222.2222222222222	212.68533177335942	0.011887663577325545	0.010860443	GARW	2048-04-01	0.009339059	0.012154749	0.0100527285	0.011758518	0.01043725	0.011359811	0.0010272205773255456
tropics	22	2048-02-03	2048-05	36.0	2048-02-09	0.9230769230769231	35.93341324848362	0.8571377538017224	267	246.46153846153848	228.85578026505988	0.010468323838931402	0.010510445	GARW	2048-04-01	0.008928227	0.011892952	0.00965476	0.011486244	0.010094166	0.011017919	4.212116106859856e-05
tropics	22	2048-02-10	2048-06	31.0	2048-02-16	0.8157894736842105	31.037307933702753	0.8635834289130685	283	230.86842105263156	244.3941103823984	0.009384300582586214	0.010200977	GARW	2048-04-01	0.008355725	0.01181103	0.009273958	0.011210156	0.009759188	0.010796428	0.0008166764174137864
tropics	22	2048-02-17	2048-07	33.0	2048-02-23	0.8461538461538461	32.97568192730661	0.8704395621895976	301	254.69230769230768	262.0023082190689	0.009938740711907939	0.009963512	GARW	2048-04-01	0.008154154	0.011905826	0.00888524	0.011077308	0.009445548	0.010609031	2.477128809206218e-05
tropics	22	2048-02-24	2048-08	46.0	2048-03-01	0.8846153846153846	46.09660654428113	0.878076114444301	316	279.53846153846155	277.47205216439914	0.008195271639254693	0.009740591	GARW	2048-04-01	0.0075998306	0.01196039	0.00851388	0.011012698	0.009135127	0.010440946	0.0015453193607453067
tropics	22	2048-03-02	2048-09	52.0	2048-03-08	0.8524590163934426	51.749126470975845	0.8868774144730649	337	287.27868852459017	298.8776886774229	0.010616315219651007	0.0095181465	GARW	2048-04-01	0.007146883	0.012259794	0.008147001	0.011058474	0.008828998	0.010383368	0.0010981687196510072
tropics	22	2048-03-09	2048-10	48.0	2048-03-15	0.9056603773584906	48.31180876599501	0.8972505368008706	354	320.6037735849057	317.62669002750823	0.008691762960224178	0.009347677	GARW	2048-04-01	0.0064011095	0.012571372	0.0077979565	0.011214685	0.008575201	0.010327578	0.000655914039775822
tropics	22	2048-03-16	2048-11	51.0	2048-03-22	0.9272727272727272	50.8131058762034	0.9061477434058675	369	342.16363636363633	334.36851731676506	0.0073381382208295475	0.009148598	GARW	2048-04-01	0.005730963	0.013034679	0.0072437287	0.011416338	0.008282304	0.010421038	0.0018104597791704534
tropics	22	2048-03-23	2048-12	44.0	2048-03-29	0.9166666666666666	44.04368588997239	0.9145870832289046	385	352.91666666666663	352.11602704312827	0.007388144795395846	0.009098768	GARW	2048-04-01	0.0050121187	0.013833312	0.0064419745	0.011827849	0.007847309	0.010520697	0.0017106232046041545
