country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
south	15	2041-09-30	2041-39	94.0	2041-09-30	1.0	93.99634176918386	0.8434472094373167	559	559.0	471.48699007546											
south	15	2041-10-07	2041-40	82.0	2041-10-07	1.0	82.01743078015024	0.8996369372807466	543	543.0	488.5028569434454		0.055499315	GARW	2042-10-01	0.053769886	0.05743122	0.05425968	0.056676056	0.05487156	0.056074023	0.05043448488543883
south	15	2041-10-14	2041-41	72.0	2041-10-14	1.0	71.96780067330347	0.9483739335272184	512	512.0	485.56745396593584	-0.0008610149539015463	-0.015178442	GARW	2042-10-01	-0.017727291	-0.012683916	-0.01685791	-0.013505697	-0.016038895	-0.014382124	0.014317427046098454
south	15	2041-10-21	2041-42	58.0	2041-10-21	1.0	58.02405911509981	0.9899384079824356	467	467.0	462.3012365277974	-0.007014501352522652	-0.018737078	GARW	2042-10-01	-0.020850098	-0.016420592	-0.020172263	-0.017206907	-0.019619107	-0.018002152	0.011722576647477348
south	15	2041-10-28	2041-43	48.0	2041-10-28	1.0	48.00919627353615	0.9995222001790603	414	414.0	413.802190874131	-0.01583266369988439	-0.020589113	GARW	2042-10-01	-0.022447156	-0.018477928	-0.021948433	-0.019151354	-0.021334171	-0.019828796	0.004756449300115609
south	15	2041-11-04	2041-44	41.0	2041-11-04	1.0	40.95687113243251	0.999987919804666	354	354.0	353.99572361085177	-0.022300460993741895	-0.022756338	GARW	2042-10-01	-0.02448541	-0.020961821	-0.023979807	-0.02153182	-0.023444414	-0.022101998	0.0004558770062581055
south	15	2041-11-11	2041-45	32.0	2041-11-11	1.0	32.06362393100078	1.0	296	296.0	296.0	-0.025560768363059237	-0.025052309	GARW	2042-10-01	-0.026691103	-0.023383593	-0.026097393	-0.023919249	-0.025614858	-0.024438381	0.0005084593630592382
south	15	2041-11-18	2041-46	26.0	2041-11-18	1.0	25.924431567025856	1.0	245	245.0	245.0	-0.027014463397047526	-0.02721262	GARW	2042-10-01	-0.028793598	-0.025650512	-0.028158426	-0.026148273	-0.02775526	-0.026605844	0.0001981566029524741
south	15	2041-11-25	2041-47	22.0	2041-11-25	1.0	22.073114383755694	1.0	198	198.0	198.0	-0.030427311407170317	-0.029111862	GARW	2042-10-01	-0.030789793	-0.027586687	-0.030108165	-0.028102398	-0.02966249	-0.02858758	0.001315449407170318
south	15	2041-12-02	2041-48	23.0	2041-12-02	1.0	22.9667188719372	1.0	159	159.0	159.0	-0.031337546924900525	-0.030799627	GARW	2042-10-01	-0.03233099	-0.029355466	-0.03181715	-0.029851867	-0.03136313	-0.030315876	0.0005379199249005255
south	15	2041-12-09	2041-49	17.0	2041-12-09	1.0	16.955350876929405	1.0	123	123.0	123.0	-0.036674263835402066	-0.032199383	GARW	2042-10-01	-0.03365234	-0.030747412	-0.03328848	-0.031255197	-0.032723665	-0.031666636	0.0044748808354020675
south	15	2041-12-16	2041-50	9.0	2041-12-16	1.0	9.119251468779137	1.0	98	98.0	98.0		-0.033213854	GARW	2042-10-01	-0.03469982	-0.031713508	-0.034254886	-0.0321826	-0.033771634	-0.032622695	0.0007543001854507514
south	15	2041-12-23	2041-51	10.0	2041-12-23	1.0	9.853139034025329	1.0	76	76.0	76.0		-0.03379655	GARW	2042-10-01	-0.035403814	-0.03220743	-0.03483977	-0.032779884	-0.0343858	-0.03321612	0.0025226126263201767
south	15	2041-12-30	2041-52	6.0	2041-12-30	1.0	6.123277670036682	1.0	58	58.0	58.0		-0.033929825	GARW	2042-10-01	-0.035557307	-0.032248545	-0.03498449	-0.03287697	-0.034496546	-0.03332174	0.004683079248558854
south	15	2042-06-16	2042-24	9.0	2042-06-16	0.1111111111111111	8.962908230292724	0.1361780863815426	468	52.0	63.73134442656194		0.037077308	GARW	2042-10-01	0.03405728	0.040386897	0.035099458	0.039212156	0.035956144	0.038199782	0.03651639434393079
south	15	2042-06-23	2042-25	8.0	2042-06-23	0.06666666666666667	8.011321891086743	0.10323647573563927	749	49.93333333333333	77.3241203259938		0.036194324	GARW	2042-10-01	0.03298526	0.03980681	0.034106683	0.03847332	0.034965575	0.037411213	0.008575832940061399
south	15	2042-06-30	2042-26	9.0	2042-06-30	0.041666666666666664	9.081292327276493	0.07320989630378391	1184	49.33333333333333	86.68051722368016		0.033195972	GARW	2042-10-01	0.029818559	0.036889315	0.031060506	0.035642814	0.031976342	0.034603953	0.016878371783961305
south	15	2042-07-07	2042-27	11.0	2042-07-07	0.03514376996805112	10.826617334583776	0.04637855789167968	1820	63.96166134185303	84.40897536285702	-0.0037936292268853883	0.02760601	GARW	2042-10-01	0.024070753	0.03146924	0.025393058	0.030223323	0.02637446	0.029045582	0.031399639226885386
south	15	2042-07-14	2042-28	5.0	2042-07-14	0.011990407673860911	5.205481186566222	0.02302267030502929	2663	31.930455635491608	61.30937102229299		0.018955946	GARW	2042-10-01	0.015213167	0.022757651	0.016671324	0.021686077	0.017717242	0.02043891	0.0646332369088427
south	16	2041-09-30	2041-39	0.0	2041-09-30	0.0	-0.12358074457829117	0.15399692379981308	559	0.0	86.08428040409551											
south	16	2041-10-07	2041-40	0.0	2041-10-07	0.0	-0.051521002361082854	0.09833691250872471	543	0.0	53.39694349223752			GARW	2042-10-01	0.0	0.0	0.0	0.0	0.0	0.0	0.06822475924375412
south	16	2042-05-19	2042-20	4.0	2042-05-19	1.0	4.101003030391022	0.6920757292309526	74	74.0	51.21360396309049		0.0647639	GARW	2042-10-01	0.062300622	0.066928685	0.06306267	0.06627359	0.063902915	0.06557089	0.06495027637141952
south	16	2042-05-26	2042-21	17.0	2042-05-26	0.6538461538461539	16.95784085575817	0.7314664851997854	116	75.84615384615385	84.85011228317511	0.07212587369088697	0.06792402	GARW	2042-10-01	0.06562462	0.07006832	0.06638189	0.06953272	0.067183375	0.068699	0.004201853690886964
south	16	2042-06-02	2042-22	30.0	2042-06-02	0.9090909090909091	30.02375678706586	0.7688850282340042	182	165.45454545454544	139.93707513858877	0.07147236332592234	0.07057524	GARW	2042-10-01	0.068288825	0.07260984	0.069075346	0.07200999	0.06979108	0.071311355	0.0008971233259223443
south	16	2042-06-09	2042-23	50.0	2042-06-09	0.9615384615384616	49.99076600436071	0.804045914850361	290	278.84615384615387	233.1733153066047	0.07294130875642553	0.07253599	GARW	2042-10-01	0.070288144	0.07455617	0.071097516	0.073839046	0.071716666	0.07318711	0.00040531875642553505
south	16	2042-06-16	2042-24	68.0	2042-06-16	0.8395061728395061	67.9912283516875	0.8366637015656072	468	392.88888888888886	391.5586123327042	0.07405045669598222	0.073236704	GARW	2042-10-01	0.07104088	0.07529149	0.07192025	0.074575335	0.07252133	0.07394087	0.0008137526959822172
south	16	2042-06-23	2042-25	109.0	2042-06-23	0.9083333333333333	109.0157108113446	0.8664529448964954	749	680.3416666666667	648.973255727475	0.07217947014018529	0.07235217	GARW	2042-10-01	0.070126414	0.07441171	0.07098003	0.0737288	0.07163465	0.073066354	0.00017269985981470393
south	16	2042-06-30	2042-26	197.0	2042-06-30	0.9120370370370371	197.0126932167413	0.8931282013597771	1184	1079.851851851852	1057.4637904099761	0.06974816602348291	0.069283724	GARW	2042-10-01	0.067154296	0.071626246	0.06785073	0.070679575	0.0685699	0.07008803	0.00046444202348290553
south	16	2042-07-07	2042-27	284.0	2042-07-07	0.9073482428115016	283.9229353353921	0.9164040274722041	1820	1651.373801916933	1667.8553299994114	0.06509502527940025	0.063687086	GARW	2042-10-01	0.06133113	0.065990254	0.062180422	0.06504731	0.06292188	0.064380646	0.0014079392794002499
south	16	2042-07-14	2042-28	397.0	2042-07-14	0.9520383693045563	397.1323928929975	0.9359949797505285	2663	2535.2781774580335	2492.554631075657	0.05739565331966734	0.05494523	GARW	2042-10-01	0.052740145	0.05725863	0.053455688	0.056334876	0.054196954	0.055631757	0.0024504233196673414
south	16	2042-07-21	2042-29	585.0	2042-07-21	0.9405144694533762	584.8765028597152	0.9516156147115024	3615	3399.9598070739553	3440.090447182081	0.046027089003810265	0.0429976	GARW	2042-10-01	0.040950596	0.045284867	0.041626833	0.044512555	0.042316318	0.0437572	0.003029489003810268
south	16	2042-07-28	2042-30	650.0	2042-07-28	0.937950937950938	650.054692723375	0.9514283287179631	4456	4179.50937950938	4239.564632767244	0.02985183131365002	0.02894783	GARW	2042-10-01	0.026794052	0.03158796	0.027564716	0.03058443	0.02822876	0.029884577	0.0009040013136500206
south	16	2042-08-04	2042-31	653.0	2042-08-04	0.9249291784702549	653.0030182084155	0.9476387098005924	4922	4552.501416430595	4664.277729638516	0.013638915967962057	0.0137043	GARW	2042-10-01	0.011298108	0.016634298	0.012151623	0.015599441	0.012934208	0.014846802	6.538403203794341e-05
south	16	2042-08-11	2042-32	658.0	2042-08-11	0.9508670520231214	658.0116631338747	0.9434576600932995	4829	4591.736994219653	4555.957040590543	-0.0033567683500427747	-0.0016117096	GARW	2042-10-01	-0.0041796206	0.001430679	-0.0033304214	0.0004405015	-0.0024707317	-0.00054073334	0.0017450587500427747
south	16	2042-08-18	2042-33	569.0	2042-08-18	0.9222042139384117	568.9085453020066	0.938815206744326	4271	3938.734197730956	4009.6797480050163	-0.018246320222470556	-0.016216755	GARW	2042-10-01	-0.018780852	-0.013152574	-0.017915344	-0.01421299	-0.017091036	-0.015129805	0.0020295652224705564
south	16	2042-08-25	2042-34	411.0	2042-08-25	0.9072847682119205	411.2045292458953	0.9336245504867599	3457	3136.4834437086092	3227.540071032729	-0.03099873080360587	-0.029065132	GARW	2042-10-01	-0.031734396	-0.025851654	-0.03081255	-0.026918031	-0.030127525	-0.027977228	0.001933598803605871
south	16	2042-09-01	2042-35	322.0	2042-09-01	0.9147727272727273	321.68843158930895	0.927776531132407	2609	2386.6420454545455	2420.5689697244497	-0.04110251931042619	-0.03989148	GARW	2042-10-01	-0.043198407	-0.03573371	-0.042158462	-0.037073612	-0.04094076	-0.038449287	0.0012110393104261888
south	16	2042-09-08	2042-36	212.0	2042-09-08	0.9098712446351931	212.30875006910327	0.9211317869907415	1863	1695.0901287553647	1716.0685191637515	-0.04913809916277158	-0.048528194	GARW	2042-10-01	-0.05308267	-0.043138836	-0.05155611	-0.045306444	-0.050019145	-0.04670942	0.0006099051627715818
south	16	2042-09-15	2042-37	139.0	2042-09-15	0.9144736842105263	138.83144366807335	0.8993960529848937	1283	1173.2697368421052	1153.9251359796185	-0.056695233910125306	-0.055027485	GARW	2042-10-01	-0.061786555	-0.047430743	-0.05951605	-0.050506115	-0.057528853	-0.052924752	0.0016677489101253051
south	16	2042-09-22	2042-38	101.0	2042-09-22	0.8938053097345132	101.03780719373522	0.8664388753435462	862	770.4601769911504	746.8703105461368	-0.06214757358985512	-0.059550285	GARW	2042-10-01	-0.071841896	-0.04724514	-0.06755362	-0.05194554	-0.063954115	-0.05548489	0.0025972885898551193
south	17	2042-07-07	2042-27	18.0	2042-07-07	0.05750798722044728	17.865263748349353	0.037217414636116206	1820	104.66453674121405	67.7356946377315		0.073223114	GARW	2042-10-01	0.070592836	0.07648793	0.07150855	0.07530868	0.07227105	0.07425988	
south	17	2042-07-14	2042-28	15.0	2042-07-14	0.03597122302158273	15.207183718139113	0.04098234994444216	2663	95.79136690647482	109.13599790204947		0.06443071	GARW	2042-10-01	0.061824538	0.06761072	0.06278086	0.06653261	0.06353557	0.06547916	0.0037095047832862854
south	17	2042-07-21	2042-29	25.0	2042-07-21	0.04019292604501608	24.72577589154391	0.044961941938962184	3615	145.29742765273312	162.5374201093483	0.05690192302383856	0.052570105	GARW	2042-10-01	0.049986508	0.055533133	0.050933838	0.054628372	0.051629543	0.053539395	0.004331818023838564
south	17	2042-07-28	2042-30	29.0	2042-07-28	0.04184704184704185	29.35926033006723	0.048571671282036974	4456	186.47041847041848	216.43536723275676	0.040911959327791535	0.0385561	GARW	2042-10-01	0.035429608	0.041533712	0.036742687	0.040550992	0.03758943	0.03958118	0.002355859327791532
south	17	2042-08-04	2042-31	40.0	2042-08-04	0.056657223796033995	39.55593605767064	0.05236129019940757	4922	278.8668555240793	257.72227036148405	0.024941509356063967	0.023356676	GARW	2042-10-01	0.0198802	0.026318086	0.02127018	0.025320148	0.022372007	0.024375796	0.0015848333560639673
south	17	2042-08-11	2042-32	26.0	2042-08-11	0.03757225433526012	26.459193332728518	0.05654233990670054	4829	181.4364161849711	273.0429594094569	0.008249515662335227	0.007964611	GARW	2042-10-01	0.0042590736	0.011027241	0.005757713	0.01008606	0.006857395	0.009053826	0.00028490466233522735
south	17	2042-08-18	2042-33	47.0	2042-08-18	0.07617504051863858	46.65010935333245	0.06118479325567402	4271	325.34359805510536	261.3202519949837	-0.006268924141642326	-0.0066742897	GARW	2042-10-01	-0.010434759	-0.0034933323	-0.008892584	-0.004426909	-0.007841706	-0.0055601597	0.0004053655583576739
south	17	2042-08-25	2042-34	37.0	2042-08-25	0.08167770419426049	37.12213733517203	0.06637544951324012	3457	282.3598233995585	229.45992896727108	-0.018574037354515887	-0.019599438	GARW	2042-10-01	-0.023425566	-0.016017137	-0.021922493	-0.01716323	-0.02090466	-0.018340707	0.0010254006454841133
south	17	2042-09-01	2042-35	23.0	2042-09-01	0.06534090909090909	23.133438469881472	0.07222346886759298	2609	170.4744318181818	188.43103027555009	-0.02814233714335947	-0.030488968	GARW	2042-10-01	-0.03464352	-0.025672456	-0.03337779	-0.027387906	-0.032034516	-0.028899193	0.0023466308566405317
south	17	2042-09-08	2042-36	19.0	2042-09-08	0.0815450643776824	18.75774660186854	0.07886821300925839	1863	151.91845493562232	146.9314808362484	-0.0355379559214773	-0.039011955	GARW	2042-10-01	-0.04405446	-0.033374537	-0.04255371	-0.035536956	-0.041208625	-0.037336588	0.0034739990785227007
south	17	2042-09-15	2042-37	12.0	2042-09-15	0.07894736842105263	12.153576892419185	0.08515435990353595	1283	101.28947368421052	109.25304375623662	-0.04232852389939242	-0.045812845	GARW	2042-10-01	-0.052694954	-0.038148664	-0.05054326	-0.04071074	-0.048324108	-0.043364048	0.0034843211006075764
south	17	2042-09-22	2042-38	10.0	2042-09-22	0.08849557522123894	9.963691857231828	0.09130137756333793	862	76.28318584070796	78.7017874595973		-0.05021715	GARW	2042-10-01	-0.06225094	-0.037628863	-0.05826502	-0.042672444	-0.054625273	-0.046069384	0.0033598890612882015
