country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
tropics	15	2041-04-01	2041-13	13.0	2041-04-07	1.0	12.994373805476762	0.9839992400748411	92	92.0	90.52793008688538		0.06901646	GARW	2042-04-01	0.06645165	0.07169073	0.06717639	0.0708765	0.06795788	0.06991279	
tropics	15	2041-04-08	2041-14	14.0	2041-04-14	1.0	14.031461002034977	0.9834695817917755	97	97.0	95.39654943380222		-0.012547493	GARW	2042-04-01	-0.014794027	-0.010283349	-0.014254093	-0.010886479	-0.013471127	-0.011781216	0.020030919500845373
tropics	15	2041-04-15	2041-15	18.0	2041-04-21	1.0	17.921039566562065	0.9830146776889046	102	102.0	100.26749712426827	0.0071141682170774755	-0.006488323	GARW	2042-04-01	-0.008643031	-0.0042328476	-0.008158302	-0.00502038	-0.0074344873	-0.0057913065	0.013602491217077475
tropics	15	2041-04-22	2041-16	15.0	2041-04-28	0.9375	15.119401822994314	0.9826368282073618	108	101.25	106.12477744639507	0.00811056595390447	-0.0063819885	GARW	2042-04-01	-0.008536279	-0.004095923	-0.008006382	-0.004918194	-0.00734663	-0.0056836605	0.014492554453904469
tropics	15	2041-04-29	2041-17	20.0	2041-05-05	1.0	19.880602737393296	0.979808409597466	110	110.0	107.77892505572126	0.002209513058781048	-0.00638175	GARW	2042-04-01	-0.008546687	-0.004082107	-0.008006001	-0.004935742	-0.0073900223	-0.0056951046	0.008591263058781048
tropics	15	2041-05-06	2041-18	13.0	2041-05-12	0.9285714285714286	13.07174280256518	0.9698929638128131	117	108.64285714285715	113.47747676609913	0.007360319384033508	-0.0064144135	GARW	2042-04-01	-0.008497131	-0.004094623	-0.0079897875	-0.0049704085	-0.0073701143	-0.005697489	0.013774732884033507
tropics	15	2041-05-13	2041-19	16.0	2041-05-19	1.0	15.996713732025574	0.9619592290370308	123	123.0	118.32098517155478	0.0059709671513990615	-0.006439686	GARW	2042-04-01	-0.008563531	-0.0041792034	-0.007994747	-0.0049808505	-0.007352352	-0.0056943893	0.01241065315139906
tropics	15	2041-05-20	2041-20	23.0	2041-05-26	0.9583333333333334	22.959818199167174	0.9559523254151788	129	123.625	123.31784997855807	0.0059091462393417215	-0.0064656734	GARW	2042-04-01	-0.008605564	-0.004236388	-0.0079955105	-0.005027962	-0.007307172	-0.0056871176	0.01237481963934172
tropics	15	2041-05-27	2041-21	17.0	2041-06-02	1.0	17.032165390062477	0.9517327611545581	133	133.0	126.58045723355622	0.0037304233108395985	-0.0064804554	GARW	2042-04-01	-0.008664143	-0.004267454	-0.007992649	-0.005016566	-0.007295847	-0.0056848526	0.010210878710839599
tropics	15	2041-06-03	2041-22	16.0	2041-06-09	1.0	16.01415762752049	0.9491617608419435	140	140.0	132.88264651787208	0.006941178593777154	-0.0064525604	GARW	2042-04-01	-0.008697033	-0.0042923684	-0.008013678	-0.0050345426	-0.0072956085	-0.0057196617	0.013393738993777153
tropics	15	2041-06-10	2041-23	20.0	2041-06-16	1.0	19.928780657705463	0.9481011524017563	143	143.0	135.57846479345116	0.0028691667113153025	-0.0064463615	GARW	2042-04-01	-0.00867002	-0.00427575	-0.0079925535	-0.005029536	-0.0072743893	-0.005744815	0.009315528211315302
tropics	15	2041-06-17	2041-24	21.0	2041-06-23	0.9545454545454546	21.126689703332687	0.9484132616959321	149	142.22727272727272	141.31357599269387	0.0059186879430063654	-0.0064411163	GARW	2042-04-01	-0.008724558	-0.0043113707	-0.007980108	-0.005028582	-0.007282138	-0.0057549477	0.012359804243006365
tropics	15	2041-06-24	2041-25	27.0	2041-06-30	1.0	26.818481202447177	0.9499608146048111	154	154.0	146.2939654491409	0.0049480993005021545	-0.006467581	GARW	2042-04-01	-0.008754849	-0.004319894	-0.008020878	-0.0050285817	-0.007291794	-0.0057582855	0.011415680300502155
tropics	15	2041-07-01	2041-26	23.0	2041-07-07	0.9583333333333334	23.232267217469722	0.9526068464526254	159	152.375	151.46448858596744	0.004961877044327093	-0.006483078	GARW	2042-04-01	-0.0087586995	-0.004324305	-0.008006048	-0.0050030234	-0.007277608	-0.00575912	0.011444955044327094
tropics	15	2041-07-08	2041-27	28.0	2041-07-14	1.0	27.73942273576197	0.9562146186635874	162	162.0	154.90676822350116	0.003210320273551583	-0.0065014362	GARW	2042-04-01	-0.008790469	-0.0043607824	-0.0079895975	-0.004998113	-0.0072796345	-0.005771041	0.009711756473551584
tropics	15	2041-07-15	2041-28	15.0	2041-07-21	0.9375	15.240145837641506	0.9606475425552378	167	156.5625	160.4281396067247	0.00500323905524385	-0.006549835	GARW	2042-04-01	-0.008770657	-0.0043763514	-0.007976723	-0.004986954	-0.0073025227	-0.005758524	0.011553074055243851
tropics	15	2041-07-22	2041-29	24.0	2041-07-28	1.0	23.840985713850333	0.9657691101947095	171	171.0	165.14651784329533	0.004140993257097111	-0.006557703	GARW	2042-04-01	-0.0087851165	-0.004390311	-0.008002425	-0.005015565	-0.007333398	-0.005791545	0.010698696257097112
tropics	15	2041-07-29	2041-30	24.0	2041-08-04	1.0	24.035128562780706	0.9714428322609222	176	176.0	170.9739384779223	0.004954010217606886	-0.0065686703	GARW	2042-04-01	-0.00884031	-0.004394412	-0.008006048	-0.005028153	-0.0073189735	-0.005804062	0.011522680517606885
tropics	15	2041-08-05	2041-31	28.0	2041-08-11	1.0	28.08269451224332	0.9775321828715089	180	180.0	175.9557929168716	0.004103092650514054	-0.0065648556	GARW	2042-04-01	-0.008772815	-0.0044404864	-0.0080189705	-0.005036831	-0.0073235035	-0.0057811737	0.010667948250514054
tropics	15	2041-08-12	2041-32	37.0	2041-08-18	1.0	36.87299744208192	0.9839005513475256	182	182.0	179.06990034524966	0.0025062067794793413	-0.0065541267	GARW	2042-04-01	-0.008821881	-0.004462431	-0.008032751	-0.0050496105	-0.0073372126	-0.0057902336	0.009060333479479342
tropics	15	2041-08-19	2041-33	19.0	2041-08-25	0.95	19.060075474033795	0.9853142700139552	183	173.85	180.31251141255382	0.0009878979514163738	-0.0065641403	GARW	2042-04-01	-0.008866561	-0.0045524477	-0.008045102	-0.0050479416	-0.007353306	-0.005818486	0.007552038251416374
tropics	15	2041-08-26	2041-34	21.0	2041-09-01	1.0	21.07083730316724	0.9859865940436302	183	183.0	180.43554670998432	9.74445813205652e-05	-0.006581545	GARW	2042-04-01	-0.008901918	-0.004579234	-0.008066321	-0.0050150873	-0.007385254	-0.00581336	0.006678989581320565
tropics	15	2041-09-02	2041-35	40.0	2041-09-08	1.0	39.83364454554132	0.9864856900684035	186	186.0	183.48633835272304	0.0023952260377604973	-0.006584406	GARW	2042-04-01	-0.008921087	-0.0045402157	-0.008094216	-0.0050799865	-0.007388234	-0.0058226585	0.008979632037760497
tropics	15	2041-09-09	2041-36	30.0	2041-09-15	0.967741935483871	30.180174246793552	0.9869219232743571	186	180.0	183.56747772903043	6.315880207985458e-05	-0.0065996647	GARW	2042-04-01	-0.008899606	-0.004431307	-0.0080921175	-0.005109215	-0.0074025393	-0.005807638	0.006662823502079854
tropics	15	2041-09-16	2041-37	28.0	2041-09-22	1.0	27.8457837538529	0.9873485793599935	189	189.0	186.60888149903877	0.002347508256386125	-0.0066206455	GARW	2042-04-01	-0.00891124	-0.00439887	-0.008135796	-0.005078793	-0.007428527	-0.005818248	0.008968153756386125
tropics	15	2041-09-23	2041-38	28.0	2041-09-29	1.0	28.145993363493567	0.9877623886716436	188	188.0	185.699329070269	-0.000698004051825534	-0.0066378117	GARW	2042-04-01	-0.008942771	-0.004415535	-0.008148718	-0.005039835	-0.0074391365	-0.0058249235	0.005939807648174466
tropics	15	2041-09-30	2041-39	31.0	2041-10-06	1.0	30.835734409606204	0.9881603149489764	187	187.0	184.78597889545858	-0.0007043672606152589	-0.0066330433	GARW	2042-04-01	-0.00899794	-0.004403472	-0.008169984	-0.005052567	-0.007456541	-0.005829215	0.005928676039384741
tropics	15	2041-10-07	2041-40	23.0	2041-10-13	0.9583333333333334	23.183900715263373	0.9885395140364391	188	180.16666666666669	185.84542863885056	0.0008167164060837807	-0.0066564083	GARW	2042-04-01	-0.009053039	-0.0043817516	-0.008128071	-0.0050634868	-0.007476449	-0.0058124065	0.00747312470608378
tropics	15	2041-10-14	2041-41	28.0	2041-10-20	0.9655172413793104	27.812305705475964	0.9888972879588461	188	181.51724137931035	185.91269013626308	5.169374904921499e-05	-0.006668806	GARW	2042-04-01	-0.009085822	-0.00433861	-0.008126927	-0.0050007342	-0.007490158	-0.0058140755	0.0067204997490492155
tropics	15	2041-10-21	2041-42	25.0	2041-10-27	1.0	25.17523253085956	0.989231034529745	189	189.0	186.96466552612182	0.0008060698510576257	-0.006664276	GARW	2042-04-01	-0.009171558	-0.0043303724	-0.008129835	-0.0049781804	-0.007499695	-0.005859971	0.007470345851057626
tropics	15	2041-10-28	2041-43	31.0	2041-11-03	1.0	30.849862925119353	0.9895381922163395	187	187.0	185.0436419444555	-0.0014754207049282795	-0.0066769123	GARW	2042-04-01	-0.009152651	-0.004359805	-0.00814457	-0.00496974	-0.0074630976	-0.0058214664	0.00520149159507172
tropics	15	2041-11-04	2041-44	26.0	2041-11-10	1.0	26.117876915099917	0.989816179492089	185	185.0	183.11599320603648	-0.001495986422320707	-0.006686926	GARW	2042-04-01	-0.009146869	-0.004399226	-0.008145094	-0.0049745087	-0.0074537992	-0.0057965517	0.005190939577679294
tropics	15	2041-11-11	2041-45	25.0	2041-11-17	1.0	24.913757073434518	0.9900623273402831	183	183.0	181.1814059032718	-0.0015172889697645836	-0.006703377	GARW	2042-04-01	-0.008989846	-0.00439552	-0.008167791	-0.0049475674	-0.0074614286	-0.0057680607	0.005186088030235417
tropics	15	2041-11-18	2041-46	23.0	2041-11-24	1.0	23.054458624820786	0.9902738028866434	178	178.0	176.26873691382252	-0.003927003877525616	-0.006687641	GARW	2042-04-01	-0.008969426	-0.0044416054	-0.008158493	-0.0049678804	-0.007483721	-0.0057935715	0.0027606371224743846
tropics	15	2041-11-25	2041-47	26.0	2041-12-01	1.0	25.98657433014334	0.990447521273662	173	173.0	171.34742118034353	-0.004045220939733315	-0.006654501	GARW	2042-04-01	-0.008921623	-0.0044678687	-0.008170271	-0.0049934397	-0.0074841976	-0.0058113337	0.002609280060266685
tropics	15	2041-12-02	2041-48	23.0	2041-12-08	0.9583333333333334	22.966425398720617	0.9905800417515769	170	162.91666666666669	168.39860709776806	-0.0024799096873840804	-0.0066313744	GARW	2042-04-01	-0.009026683	-0.004452658	-0.008140373	-0.005014086	-0.0074796677	-0.005802512	0.00415146471261592
tropics	15	2041-12-09	2041-49	16.0	2041-12-15	1.0	16.070596172033	0.9906674424132104	165	165.0	163.4601279981797	-0.004252105034336802	-0.006604433	GARW	2042-04-01	-0.009010994	-0.0044719335	-0.008188248	-0.005008459	-0.0074498653	-0.0057832003	0.0023523279656631983
tropics	15	2041-12-16	2041-50	22.0	2041-12-22	1.0	21.89709335495498	0.9855599531500883	161	161.0	158.67515245716422	-0.00424429273380638	-0.0066115856	GARW	2042-04-01	-0.009054387	-0.0044617294	-0.008130789	-0.0050327783	-0.0074214935	-0.005766511	0.0023672928661936203
tropics	15	2041-12-23	2041-51	28.0	2041-12-29	1.0	28.161922932892416	0.9709690551010393	159	159.0	154.38407976106524	-0.00391650344106382	-0.006627083	GARW	2042-04-01	-0.009196389	-0.00441972	-0.008133983	-0.005060005	-0.007387638	-0.005782008	0.0027105795589361797
tropics	15	2041-12-30	2041-52	27.0	2042-01-05	0.9642857142857143	26.74798185197337	0.9539366225134424	155	149.46428571428572	147.86017648958355	-0.00616806402344418	-0.0066366196	GARW	2042-04-01	-0.00926013	-0.0043899654	-0.008152962	-0.005049181	-0.0073958635	-0.0057553053	0.0004685555765558203
tropics	15	2042-01-06	2042-01	11.0	2042-01-12	0.9166666666666666	11.320965981160642	0.9343278273205358	151	138.41666666666666	141.0835019254009	-0.006702163775420671	-0.0066404343	GARW	2042-04-01	-0.009341168	-0.0043819062	-0.008147526	-0.005023194	-0.0074050426	-0.0057462454	6.172947542067066e-05
tropics	15	2042-01-13	2042-02	26.0	2042-01-19	1.0	25.687694212973007	0.9120078414555585	147	147.0	134.0651526939671	-0.007289433057912298	-0.006619215	GARW	2042-04-01	-0.009343898	-0.0044359085	-0.008133888	-0.0049739843	-0.0074187517	-0.005744815	0.0006702180579122976
tropics	15	2042-01-20	2042-03	16.0	2042-01-26	0.8888888888888888	16.230014164481055	0.8868418368517484	145	128.88888888888889	128.59206634350352	-0.005954396932641944	-0.0065841675	GARW	2042-04-01	-0.009283215	-0.004397927	-0.008143187	-0.0049537667	-0.007404208	-0.0057406425	0.0006297705673580555
tropics	15	2042-01-27	2042-04	18.0	2042-02-02	0.9473684210526315	17.867627024803255	0.8586949854423443	143	135.4736842105263	122.79338291825525	-0.006591712594573172	-0.006605625	GARW	2042-04-01	-0.009235405	-0.004280137	-0.008144665	-0.0049288752	-0.0073878765	-0.0057137012	1.3912405426828e-05
tropics	15	2042-02-03	2042-05	23.0	2042-02-09	0.9583333333333334	23.070154636194395	0.8274324591605846	142	136.08333333333334	117.49540920080301	-0.0063005524344606255	-0.0065817833	GARW	2042-04-01	-0.009262621	-0.0041659456	-0.0081784725	-0.004904604	-0.007395625	-0.005693674	0.00028123086553937405
tropics	15	2042-02-10	2042-06	23.0	2042-02-16	0.92	22.955844367935356	0.7929194299397079	145	133.4	114.97331734125764	-0.0030998834096070483	-0.0065271854	GARW	2042-04-01	-0.009249533	-0.0041798255	-0.008184028	-0.0048714643	-0.007399678	-0.0056957006	0.0034273019903929515
tropics	15	2042-02-17	2042-07	15.0	2042-02-23	0.7894736842105263	15.02750285752408	0.7550210697129522	148	116.84210526315789	111.74311831751693	-0.004071061110862624	-0.006513357	GARW	2042-04-01	-0.009296673	-0.0042804894	-0.008244539	-0.004862214	-0.0074384212	-0.0057018995	0.0024422958891373763
tropics	15	2042-02-24	2042-08	13.0	2042-03-02	0.7647058823529411	12.987253283113265	0.7136025504135566	152	116.23529411764704	108.4675876628606	-0.004250179058943411	-0.0064992905	GARW	2042-04-01	-0.009379119	-0.0042368406	-0.008300329	-0.0048877243	-0.0074290633	-0.005708456	0.0022491114410565895
