country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
south	1	2027-09-27	2027-39	136.0	2027-10-03	0.7472527472527473	136.00930936098226	0.6697135450801537	1122.0	838.4175824175825	751.4185975799325			GARW	2028-10-01							
south	1	2027-10-04	2027-40	89.0	2027-10-10	0.5855263157894737	88.92273661659033	0.628284911870131	1031.0	603.6776315789474	647.7617441381051		-0.04551363	GARW	2028-10-01	-0.05274614	-0.038217563	-0.050260592	-0.040448762	-0.048341632	-0.04283452	0.024307925219553918
south	1	2027-10-11	2027-41	72.0	2027-10-17	0.5950413223140496	72.2281842626787	0.5868846602470652	920.0	547.4380165289257	539.9338874273	-0.02601089265282067	-0.03711438	GARW	2028-10-01	-0.044109404	-0.029488228	-0.041914176	-0.032207727	-0.039726138	-0.03443587	0.011103487347179333
south	1	2027-10-18	2027-42	62.0	2027-10-24	0.496	61.66663395508059	0.5458071369138568	800.0	396.8	436.64570953108546	-0.03033208120539767	-0.037895918	GARW	2028-10-01	-0.0456532	-0.029778324	-0.043020867	-0.03289776	-0.04059589	-0.03515625	0.007563836794602329
south	1	2027-10-25	2027-43	52.0	2027-10-31	0.52	52.27933267566033	0.502913286078769	677.0	352.04	340.47229467532657	-0.03554119674975187	-0.038739443	GARW	2028-10-01	-0.046592344	-0.030802535	-0.043783523	-0.033753254	-0.041326046	-0.036147475	0.0031982462502481296
south	1	2027-11-01	2027-44	41.0	2027-11-07	0.4880952380952381	40.82522303470088	0.4599046627867874	560.0	273.3333333333333	257.54661116060095	-0.03987614824974565	-0.039488077	GARW	2028-10-01	-0.047045887	-0.03228824	-0.044355918	-0.03491831	-0.04201269	-0.03704834	0.00038807124974564455
south	1	2027-11-08	2027-45	25.0	2027-11-14	0.4032258064516129	25.14259962470009	0.41936140290889107	455.0	183.46774193548387	190.80943832354544	-0.04284649900619364	-0.040245056	GARW	2028-10-01	-0.047409367	-0.033376213	-0.04478564	-0.035581496	-0.04247582	-0.037863493	0.0026014430061936378
south	1	2027-11-15	2027-46	27.0	2027-11-21	0.4426229508196721	26.843235779218453	0.3812127281705967	362.0	160.2295081967213	137.99900759775602	-0.04628981872636092	-0.040589333	GARW	2028-10-01	-0.047730673	-0.034181032	-0.04518366	-0.03629069	-0.04301715	-0.038444042	0.005700485726360921
south	1	2027-11-22	2027-47	10.0	2027-11-28	0.2564102564102564	10.165016555662984	0.34538786029742086	287.0	73.58974358974358	99.12631590535979	-0.04726450553316296	-0.040961266	GARW	2028-10-01	-0.0480482	-0.03470948	-0.045507263	-0.037011433	-0.043279827	-0.038940966	0.0063032395331629534
south	1	2027-11-29	2027-48	21.0	2027-12-05	0.3888888888888889	20.836716498768382	0.31181602101488043	224.0	87.11111111111111	69.84678870733322	-0.05001297779399686	-0.041146755	GARW	2028-10-01	-0.048423845	-0.03483858	-0.04556937	-0.037489485	-0.043559194	-0.039157927	0.008866222793996861
south	2	2027-09-27	2027-39	20.0	2027-10-03	0.10989010989010989	19.9968082639245	0.06762108180420963	1122.0	123.2967032967033	75.8708537843232			GARW	2028-10-01							
south	2	2027-10-04	2027-40	17.0	2027-10-10	0.1118421052631579	17.03181019015461	0.07763185871188023	1031.0	115.3092105263158	80.03844633194852		-0.022161245	GARW	2028-10-01	-0.028727412	-0.015701381	-0.026731825	-0.018217327	-0.024527073	-0.01993519	0.02980045869173686
south	2	2027-10-11	2027-41	10.0	2027-10-17	0.08264462809917356	9.895342063187673	0.08757346517693053	920.0	76.03305785123968	80.56758796277609		-0.016126513	GARW	2028-10-01	-0.022591079	-0.0092860395	-0.020478297	-0.011702489	-0.018389821	-0.013696015	0.017067846685129003
south	2	2027-10-18	2027-42	13.0	2027-10-24	0.104	13.17231103009933	0.09737278177127824	800.0	83.2	77.89822541702259	-0.004813323118574837	-0.016997695	GARW	2028-10-01	-0.023521442	-0.009795808	-0.021435786	-0.012485481	-0.01928401	-0.014455199	0.012184371881425163
south	2	2027-10-25	2027-43	15.0	2027-10-31	0.15	14.825845788388989	0.10644766912882182	677.0	101.55	72.06507200021237	-0.011119097673198805	-0.017805934	GARW	2028-10-01	-0.0242032	-0.010965631	-0.021964192	-0.0133307455	-0.019938588	-0.015415192	0.006686836326801194
south	2	2027-11-01	2027-44	7.0	2027-11-07	0.08333333333333333	7.137204974912756	0.11481630901375345	560.0	46.666666666666664	64.29713304770193		-0.018455148	GARW	2028-10-01	-0.024762105	-0.012190411	-0.022552539	-0.014201715	-0.020501256	-0.016269863	0.0021616557837844178
south	2	2027-11-08	2027-45	10.0	2027-11-14	0.16129032258064516	9.893439951939706	0.1229374392962083	455.0	73.38709677419355	55.936534879774776		-0.019147992	GARW	2028-10-01	-0.025065273	-0.0133055495	-0.022946548	-0.015298058	-0.020854235	-0.01698035	0.0007516223973910441
south	2	2028-07-17	2028-29	4.0	2028-07-23	0.0625	4.0072352324386395	0.13075796510889126	399.0	24.9375	52.172428078447616		0.036837578	GARW	2028-10-01	0.02797612	0.044724137	0.031079626	0.042445324	0.033647776	0.039651632	0.037114020796540324
south	2	2028-07-24	2028-30	6.0	2028-07-30	0.07894736842105263	5.9644500348086	0.11974634267419124	495.0	39.07894736842105	59.27443962372466		0.03143382	GARW	2028-10-01	0.023488712	0.039149575	0.026232243	0.036693145	0.028774977	0.034379244	0.013201817077690185
south	2	2028-07-31	2028-31	6.0	2028-08-06	0.08450704225352113	6.0595293714866525	0.10794802699239206	602.0	50.87323943661972	64.98471224942001		0.026108742	GARW	2028-10-01	0.016323483	0.034118284	0.02039218	0.031480167	0.023024559	0.029115558	0.012969617999771206
south	2	2028-08-07	2028-32	8.0	2028-08-13	0.06611570247933884	7.922074794824747	0.09534882902021409	729.0	48.19834710743802	69.50929635573607		0.020723581	GARW	2028-10-01	0.009940111	0.030570842	0.013803005	0.027739666	0.016892195	0.024334908	0.011108086990016834
south	2	2028-08-14	2028-33	2.0	2028-08-20	0.015267175572519083	2.077269319491819	0.08193455971437784	729.0	11.129770992366412	59.73029403178145		0.015878439	GARW	2028-10-01	0.00386529	0.028139083	0.007648802	0.02435031	0.01107049	0.019922137	0.03753860681799116
south	2	2028-08-21	2028-34	9.0	2028-08-27	0.060810810810810814	8.955137227686638	0.06769103003160376	857.0	52.11486486486487	58.01121273708442		0.011813879	GARW	2028-10-01	-0.0015622138	0.0266138	0.0022698403	0.020865574	0.0061243773	0.016375542	0.015985738214107342
south	2	2028-08-28	2028-35	10.0	2028-09-03	0.05747126436781609	9.964877652062286	0.052604050928612325	1113.0	63.96551724137931	58.54830868354552		0.008581877	GARW	2028-10-01	-0.007606077	0.025476186	-0.0017170429	0.018741654	0.0022295713	0.01371026	0.007265321570214566
south	3	2027-09-27	2027-39	26.0	2027-10-03	0.14285714285714285	26.000000003227047	0.258709628872049	1122.0	160.28571428571428	290.272203594439			GARW	2028-10-01							
south	3	2027-10-04	2027-40	45.0	2027-10-10	0.29605263157894735	44.99999997419863	0.2905074837928616	1031.0	305.23026315789474	299.5132157904403		-0.01887846	GARW	2028-10-01	-0.024580443	-0.012851404	-0.023091506	-0.015036345	-0.021176577	-0.016791582	0.023355520990883456
south	3	2027-10-11	2027-41	39.0	2027-10-17	0.32231404958677684	39.00000011926174	0.3223355457680403	920.0	296.5289256198347	296.5487021065971	-0.001421011589711593	-0.013237953	GARW	2028-10-01	-0.019430757	-0.007104966	-0.017257785	-0.00893121	-0.015361905	-0.010810137	0.011816941410288407
south	3	2027-10-18	2027-42	49.0	2027-10-24	0.392	48.9999995360311	0.35397014164436885	800.0	313.6	283.17611331549506	-0.0065917784296468185	-0.013988018	GARW	2028-10-01	-0.020627607	-0.007418512	-0.01805358	-0.009405041	-0.01605308	-0.011678338	0.007396239570353181
south	3	2027-10-25	2027-43	32.0	2027-10-31	0.32	32.000001739577684	0.383350178965944	677.0	216.64000000000001	259.5280711599441	-0.012457734548940154	-0.014801264	GARW	2028-10-01	-0.020913934	-0.008308958	-0.01880641	-0.010458901	-0.016915202	-0.012531996	0.002343529451059846
south	3	2027-11-01	2027-44	36.0	2027-11-07	0.42857142857142855	35.99999350593108	0.4106081600506707	560.0	240.0	229.94056962837558	-0.01729199830977533	-0.015607357	GARW	2028-10-01	-0.021303881	-0.009293496	-0.01933837	-0.011500646	-0.01751268	-0.013395071	0.0016846413097753293
south	3	2027-11-08	2027-45	27.0	2027-11-14	0.43548387096774194	27.000024236457826	0.43741201663655616	455.0	198.1451612903226	199.02246756963305	-0.020629023128917394	-0.016224146	GARW	2028-10-01	-0.021806229	-0.01059755	-0.019558717	-0.012210464	-0.018104196	-0.014028311	0.004404877128917396
south	3	2027-11-15	2027-46	30.0	2027-11-21	0.4918032786885246	29.99990954844339	0.46371049360585886	362.0	178.0327868852459	167.8631986853209	-0.02432405236643374	-0.016636133	GARW	2028-10-01	-0.022334741	-0.011293076	-0.02013421	-0.0127913	-0.01854086	-0.014585972	0.007687919366433739
south	3	2027-11-22	2027-47	23.0	2027-11-28	0.5897435897435898	23.000337569580736	0.4894523358408375	287.0	169.25641025641025	140.47282038632036	-0.02544790475628922	-0.016943455	GARW	2028-10-01	-0.022561718	-0.011886453	-0.020589733	-0.0133804325	-0.018892407	-0.015043378	0.00850444975628922
south	3	2027-11-29	2027-48	27.0	2027-12-05	0.5	26.998740173418778	0.5145862882237507	224.0	112.0	115.26732856212017	-0.028251427712949147	-0.017225266	GARW	2028-10-01	-0.022794794	-0.012177674	-0.020764923	-0.013782358	-0.01900518	-0.015364528	0.011026161712949147
south	3	2027-12-06	2027-49	15.0	2027-12-12	0.5769230769230769	15.004701736564245	0.5390610956368571	174.0	100.38461538461537	93.79663064081313	-0.02944644173833983	-0.017297268	GARW	2028-10-01	-0.022987926	-0.012288902	-0.020819092	-0.013884307	-0.019065976	-0.015433311	0.01214917373833983
south	3	2027-12-13	2027-50	15.0	2027-12-19	0.75	14.982452880482743	0.5628255029624154	136.0	102.0	76.54426840288849	-0.029037098470535483	-0.017192006	GARW	2028-10-01	-0.022747863	-0.012384701	-0.020582486	-0.013930464	-0.019061923	-0.015491009	0.011845092470535484
south	3	2027-12-20	2027-51	8.0	2027-12-26	0.5333333333333333	8.065486741384525	0.585828255082684	107.0	57.06666666666666	62.683623293847184		-0.016961813	GARW	2028-10-01	-0.022298712	-0.012199911	-0.020448351	-0.013826656	-0.018815696	-0.015209615	0.011576618908983802
south	3	2027-12-27	2027-52	7.0	2028-01-02	0.7	6.842780676409981	0.6080180968799215	84.0	58.8	51.073520137913405		-0.01668179	GARW	2028-10-01	-0.021741021	-0.011741727	-0.020147467	-0.013589765	-0.018416345	-0.014931738	0.012580218006746628
south	3	2028-05-15	2028-20	9.0	2028-05-21	0.9	8.988387160359817	0.8005271356271704	65.0	58.5	52.034263815766074		0.04067993	GARW	2028-10-01	0.032987885	0.04772922	0.03571906	0.0455709	0.038009405	0.043436408	0.04054681389190208
south	3	2028-05-22	2028-21	4.0	2028-05-28	0.5714285714285714	4.036373421247058	0.7936464150371961	77.0	44.0	61.110773957864104		0.045161605	GARW	2028-10-01	0.037305772	0.052959826	0.04001174	0.050840326	0.04246998	0.0483073	0.022192210328754805
south	3	2028-05-29	2028-22	9.0	2028-06-04	0.8181818181818182	8.866119154704156	0.7851325789585167	91.0	74.45454545454545	71.44706468522503		0.048909903	GARW	2028-10-01	0.039953627	0.05769254	0.043114327	0.054750107	0.045957327	0.052150607	0.026585811910312226
south	3	2028-06-05	2028-23	13.0	2028-06-11	0.8125	13.319692257826985	0.774892558775721	112.0	91.0	86.78796658288076	0.02778730810974382	0.051424265	GARW	2028-10-01	0.041739393	0.06098568	0.04500661	0.057642173	0.04801476	0.05456519	0.02363695689025618
south	3	2028-06-12	2028-24	13.0	2028-06-18	0.6842105263157895	12.572942622328117	0.7628080726678594	134.0	91.6842105263158	102.21628173749316	0.023374714194668807	0.05224657	GARW	2028-10-01	0.042469226	0.06253268	0.04623561	0.05880451	0.049003482	0.05570531	0.028871855805331192
south	3	2028-06-19	2028-25	16.0	2028-06-25	0.7619047619047619	16.311791040343806	0.7486470674322164	166.0	126.47619047619047	124.27541319374792	0.027915599889797398	0.051805735	GARW	2028-10-01	0.04193014	0.062200803	0.045929145	0.05898385	0.048612833	0.0556494	0.0238901351102026
south	3	2028-06-26	2028-26	29.0	2028-07-02	0.8055555555555556	28.897724024665564	0.7317106945034196	209.0	168.36111111111111	152.9275351512147	0.02963771513201647	0.050548553	GARW	2028-10-01	0.04046898	0.060714796	0.0442729	0.057808064	0.0470407	0.054216623	0.020910837867983534
south	3	2028-07-03	2028-27	30.0	2028-07-09	0.7894736842105263	29.917855158892788	0.7125775230725746	209.0	165.0	148.92870232216808	-0.0037852141734629236	0.04802513	GARW	2028-10-01	0.037992094	0.057872538	0.0416255	0.05503397	0.04468918	0.051805615	0.051810344173462926
south	3	2028-07-10	2028-28	29.0	2028-07-16	0.7631578947368421	29.272675561498907	0.6911962980219396	258.0	196.89473684210526	178.3286448896604	0.0257372120035489	0.04437065	GARW	2028-10-01	0.035122633	0.053125422	0.038289357	0.0508399	0.04121983	0.0479486	0.018633437996451098
south	3	2028-07-17	2028-29	52.0	2028-07-23	0.8125	51.624161708057535	0.667515764233773	399.0	324.1875	266.33878992927544	0.057305853884133305	0.040011168	GARW	2028-10-01	0.031395186	0.047767293	0.03436079	0.045581818	0.036704183	0.042855144	0.017294685884133305
south	3	2028-07-24	2028-30	53.0	2028-07-30	0.6973684210526315	53.28159893712016	0.6414846665903339	495.0	345.1973684210526	317.5349099622153	0.02511694574177373	0.03468108	GARW	2028-10-01	0.026156653	0.04222175	0.029298257	0.039914418	0.03195548	0.037528038	0.009564134258226272
south	3	2028-07-31	2028-31	46.0	2028-08-06	0.647887323943662	45.882161655275155	0.6130517499738807	602.0	390.02816901408454	369.05715348427617	0.021480536373237897	0.029233456	GARW	2028-10-01	0.019224215	0.037369132	0.023364116	0.035004042	0.026210666	0.032277465	0.0077529196267621045
south	3	2028-08-07	2028-32	78.0	2028-08-13	0.6446280991735537	78.0315746674923	0.5821657592666718	729.0	469.93388429752065	424.3988385054037	0.019960307200850354	0.023808718	GARW	2028-10-01	0.012386346	0.03389793	0.01678152	0.030795477	0.0199759	0.027809024	0.003848410799149646
south	3	2028-08-14	2028-33	75.0	2028-08-20	0.5725190839694656	74.99153966068127	0.5487754393509663	729.0	417.36641221374043	400.0572952868544	-0.008437984982344255	0.019256592	GARW	2028-10-01	0.005853796	0.031759005	0.010688543	0.027208757	0.014335036	0.023265004	0.027694576982344253
south	3	2028-08-21	2028-34	63.0	2028-08-27	0.42567567567567566	63.00226674164787	0.5128295351090222	857.0	364.80405405405406	439.494911588432	0.01343119489463567	0.014958382	GARW	2028-10-01	0.0011693598	0.029982474	0.005465317	0.02410898	0.009532452	0.019816995	0.0015271871053643294
south	3	2028-08-28	2028-35	75.0	2028-09-03	0.43103448275862066	74.99939317932422	0.47427679142309853	1113.0	479.7413793103448	527.8700688539087	0.026174861768164526	0.0114655495	GARW	2028-10-01	-0.0035954234	0.028942868	0.0013126377	0.021671861	0.005799532	0.017067194	0.014709312268164526
south	3	2028-09-04	2028-36	51.0	2028-09-10	0.35172413793103446	51.00016126342234	0.4330462614179541	1208.0	424.88275862068963	523.1198837928886	-0.0012913586566386367	0.009337664	GARW	2028-10-01	-0.007746172	0.028188046	-0.0019117832	0.0213521	0.0029079914	0.015349865	0.010629022656638638
south	3	2028-09-11	2028-37	84.0	2028-09-17	0.3783783783783784	83.99995906976983	0.38909132953830283	1262.0	477.51351351351354	491.0332578773382	-0.009042685803661346	0.007060528	GARW	2028-10-01	-0.011566006	0.0293149	-0.005290651	0.021218013	0.00039589405	0.014802933	0.016103213803661344
south	3	2028-09-18	2028-38	64.0	2028-09-24	0.3699421965317919	64.00000862963498	0.3420015549762301	1262.0	466.86705202312135	431.6059623800024	-0.018428401799941745	0.005997658	GARW	2028-10-01	-0.017514383	0.031854555	-0.008352709	0.022679614	-0.0019414425	0.014883995	0.024426059799941745
south	3	2028-09-25	2028-39	44.0	2028-10-01	0.22916666666666666	43.99999895626682	0.2867795972800469	1282.0	293.79166666666663	367.65144371302017	-0.022911103197556088	0.006149292	GARW	2028-10-01	-0.029409098	0.03701128	-0.013372897	0.026552102	-0.004896641	0.015786171	0.02906039519755609
south	4	2028-07-17	2028-29	8.0	2028-07-23	0.125	7.997067180478093	0.19684933696126672	399.0	49.875	78.54288544754542		0.07609844	GARW	2028-10-01	0.06713442	0.08479205	0.06983085	0.08245659	0.07269609	0.07973194	
south	4	2028-07-24	2028-30	16.0	2028-07-30	0.21052631578947367	16.011797995501258	0.23297790524677311	495.0	104.21052631578947	115.32406309715269		0.07090449	GARW	2028-10-01	0.062003434	0.07870459	0.06467581	0.07674985	0.06765211	0.07408476	0.016032873094214667
south	4	2028-07-31	2028-31	19.0	2028-08-06	0.2676056338028169	18.95552917183442	0.2725292275904426	602.0	161.09859154929575	164.06259500944645	0.0503574180717395	0.06527734	GARW	2028-10-01	0.055181812	0.07456978	0.058897305	0.07162556	0.061838865	0.06843758	0.014919921928260506
south	4	2028-08-07	2028-32	35.0	2028-08-13	0.2892561983471074	35.166288586103384	0.3156404935053043	729.0	210.8677685950413	230.10191976536686	0.04832490118485972	0.059823513	GARW	2028-10-01	0.048041604	0.07054221	0.052490853	0.067146204	0.05614519	0.06382954	0.01149861181514028
south	4	2028-08-14	2028-33	54.0	2028-08-20	0.4122137404580153	53.60213468238918	0.3624488925043879	729.0	300.5038167938931	264.22524263569875	0.019754227285997215	0.054922342	GARW	2028-10-01	0.041704085	0.06771368	0.046040058	0.063425586	0.050468206	0.059532166	0.03516811471400279
