country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
south	18	2044-06-20	2044-25	8.0	2044-06-26	1.0	8.090530975298726	0.9999801729687297	59.0	59.0	58.99883020515505		0.031334043	GARW	2045-04-01	0.026430452	0.03762066	0.027981663	0.034939695	0.029636025	0.033399582	
south	18	2044-06-27	2044-26	8.0	2044-07-03	1.0	7.900720090961928	1.0	74.0	74.0	74.0		0.031339884	GARW	2045-04-01	0.026231015	0.03776185	0.02809291	0.035140514	0.029616356	0.0333817	0.0010240412180398464
south	18	2044-07-04	2044-27	25.0	2044-07-10	1.0	25.198269222083646	1.0	97.0	97.0	97.0	0.038663697899887516	0.031299353	GARW	2045-04-01	0.025736367	0.038173147	0.027762651	0.03523283	0.029464126	0.03328371	0.0073643448998875136
south	18	2044-07-11	2044-28	23.0	2044-07-17	1.0	22.73951597177246	1.0	123.0	123.0	123.0	0.03392476812414775	0.030824661	GARW	2045-04-01	0.024938822	0.03812931	0.027177429	0.035168644	0.028868675	0.032877445	0.003100107124147749
south	18	2044-07-18	2044-29	18.0	2044-07-24	1.0	18.193685258633145	1.0	155.0	155.0	155.0	0.033034394506689956	0.030204296	GARW	2045-04-01	0.024097992	0.03751706	0.026447248	0.03447442	0.028301477	0.03218496	0.002830098506689957
south	18	2044-07-25	2044-30	31.0	2044-07-31	1.0	30.919071979791067	1.0	188.0	188.0	188.0	0.02757383513010035	0.029024601	GARW	2045-04-01	0.023276627	0.035724904	0.025344133	0.03321748	0.027253151	0.03116095	0.001450765869899652
south	18	2044-08-01	2044-31	31.0	2044-08-07	1.0	31.02168636971774	1.0	233.0	233.0	233.0	0.030656641533678704	0.027628422	GARW	2045-04-01	0.02188388	0.03406514	0.02385683	0.031665564	0.025755286	0.029627442	0.003028219533678704
south	18	2044-08-08	2044-32	42.0	2044-08-14	1.0	41.99418902450651	1.0	281.0	281.0	281.0	0.026759459395435035	0.0258286	GARW	2045-04-01	0.020336103	0.03155463	0.021882962	0.029344318	0.023659706	0.027445912	0.0009308593954350346
south	18	2044-08-15	2044-33	60.0	2044-08-21	1.0	60.001556791877405	1.0	331.0	331.0	331.0	0.023394815149045352	0.02316475	GARW	2045-04-01	0.017282248	0.029050743	0.019190932	0.026839396	0.021152496	0.025197387	0.0002300651490453505
south	18	2044-08-22	2044-34	68.0	2044-08-28	1.0	67.99958083433035	1.0	382.0	382.0	382.0	0.020471747604216058	0.020182133	GARW	2045-04-01	0.013109744	0.026833264	0.015943384	0.024321029	0.018025398	0.022485137	0.0002896146042160562
south	18	2044-08-29	2044-35	71.0	2044-09-04	1.0	71.00012368828988	1.0	427.0	427.0	427.0	0.015909057803149933	0.016562462	GARW	2045-04-01	0.008828151	0.02484063	0.011620331	0.021061849	0.014316559	0.01896596	0.0006534041968500673
south	18	2044-09-05	2044-36	66.0	2044-09-11	1.0	65.99992181732527	1.0	463.0	463.0	463.0	0.01156329155108704	0.012394905	GARW	2045-04-01	0.00491097	0.02092308	0.007337952	0.017282771	0.009994388	0.014802456	0.000831613448912959
south	18	2044-09-12	2044-37	66.0	2044-09-18	1.0	66.00018784796647	1.0	493.0	493.0	493.0	0.008968874279493682	0.007710457	GARW	2045-04-01	0.0003359199	0.015420093	0.002809763	0.012451505	0.005289197	0.010090351	0.0012584172794936812
south	18	2044-09-19	2044-38	71.0	2044-09-25	1.0	70.99933451064162	1.0	508.0	508.0	508.0	0.004281753362256018	0.0026433468	GARW	2045-04-01	-0.0038902045	0.009552601	-0.001681423	0.006898117	9.763241e-05	0.0046401024	0.001638406562256018
south	18	2044-09-26	2044-39	60.0	2044-10-02	1.0	60.002460001546105	1.0	507.0	507.0	507.0	-0.0002814919981855013	-0.0027689934	GARW	2045-04-01	-0.0090434905	0.0033276682	-0.0066215512	0.001272868	-0.00505507	-0.0007107258	0.002487501401814499
south	18	2044-10-03	2044-40	70.0	2044-10-09	1.0	69.99084151367568	1.0	488.0	488.0	488.0	-0.005456513962576562	-0.008182526	GARW	2045-04-01	-0.014015055	-0.0018763285	-0.011926984	-0.0039094924	-0.010236263	-0.005843997	0.0027260120374234384
south	18	2044-10-10	2044-41	64.0	2044-10-16	1.0	64.03416206491363	1.0	457.0	457.0	457.0	-0.009376002136991777	-0.012969017	GARW	2045-04-01	-0.019576872	-0.0064216815	-0.017404031	-0.0083322525	-0.015356779	-0.010751128	0.0035930148630082225
south	18	2044-10-17	2044-42	54.0	2044-10-23	0.9818181818181818	53.91829677493856	0.9999480258012857	413.0	405.4909090909091	412.978534655931	-0.014469681926084554	-0.017493248	GARW	2045-04-01	-0.024335254	-0.010565889	-0.02199111	-0.012617303	-0.020162344	-0.014866114	0.003023566073915445
south	18	2044-10-24	2044-43	52.0	2044-10-30	1.0	52.10952387327785	0.999272805522093	364.0	364.0	363.7353012100418	-0.018138458398133852	-0.021102905	GARW	2045-04-01	-0.027856505	-0.014050183	-0.025642395	-0.016438676	-0.023634791	-0.01860702	0.0029644466018661497
south	18	2044-10-31	2044-44	48.0	2044-11-06	1.0	47.91829756449353	0.9984742339456323	311.0	311.0	310.52548675709164	-0.022594346809452555	-0.024026155	GARW	2045-04-01	-0.03033408	-0.017218288	-0.028526258	-0.019507503	-0.026610255	-0.021530747	0.0014318081905474456
south	18	2044-11-07	2044-45	31.0	2044-11-13	1.0	31.034158958513935	0.9975446473454816	263.0	263.0	262.35424225186165	-0.024081474393848064	-0.026340723	GARW	2045-04-01	-0.03227638	-0.019539904	-0.030570125	-0.02187853	-0.028841376	-0.024047017	0.002259248606151936
south	18	2044-11-14	2044-46	14.0	2044-11-20	1.0	13.990847204270368	0.9964763819952187	216.0	216.0	215.23889851096723	-0.02827815615510027	-0.028099537	GARW	2045-04-01	-0.034611512	-0.02131065	-0.032473706	-0.023906661	-0.030296803	-0.025567532	0.00017861915510027082
south	18	2044-11-21	2044-47	14.0	2044-11-27	1.0	14.002453969575733	0.9952617741684213	176.0	176.0	175.16607225364214	-0.029430579840966104	-0.029258966	GARW	2045-04-01	-0.036424436	-0.021825373	-0.03387513	-0.024859095	-0.03171754	-0.02666843	0.00017161384096610333
south	18	2044-11-28	2044-48	17.0	2044-12-04	1.0	16.999337884128202	0.9938931601386671	140.0	140.0	139.1450424194134	-0.03288823549888864	-0.030124903	GARW	2045-04-01	-0.03778156	-0.022432901	-0.03507533	-0.025250245	-0.032806635	-0.027467728	0.002763332498888639
south	18	2044-12-05	2044-49	11.0	2044-12-11	1.0	11.00018933382845	0.9923628761795339	109.0	109.0	108.1675535035692	-0.03597648764201861	-0.030531645	GARW	2045-04-01	-0.038782574	-0.022527205	-0.035813857	-0.025488043	-0.033218145	-0.027774692	0.005444842642018614
south	18	2044-12-12	2044-50	14.0	2044-12-18	1.0	13.999911942013517	0.9906632585645996	86.0	86.0	85.19704023655557	-0.034102107431209054	-0.030635118	GARW	2045-04-01	-0.039255966	-0.02240363	-0.036097717	-0.02544389	-0.03339064	-0.028017044	0.0034669894312090548
south	18	2044-12-19	2044-51	11.0	2044-12-25	1.0	11.000156573651838	0.9887866435674417	69.0	69.0	68.22627840615348	-0.031733841387998014	-0.030475736	GARW	2045-04-01	-0.039350994	-0.021984398	-0.036072828	-0.025005914	-0.033297658	-0.02771616	0.0012581053879980146
south	18	2044-12-26	2044-52	7.0	2045-01-01	1.0	6.999466586884182	0.9867253674616382	55.0	55.0	54.269895210390104		-0.02993083	GARW	2045-04-01	-0.03894463	-0.02150352	-0.035687137	-0.024244454	-0.032662094	-0.027013779	0.002763476761245706
