country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
south	3	2028-05-29	2028-22	9.0	2028-06-04	0.8181818181818182	8.862757951076185	0.789883701012676	91.0	74.45454545454545	71.87941679215352		0.12577057	GARW	2029-04-01	0.100773655	0.15334944	0.10933361	0.1438138	0.11679971	0.13579774	0.10315015914288761
south	3	2028-06-05	2028-23	13.0	2028-06-11	0.8125	13.3046404722119	0.7795904845747635	112.0	91.0	87.31413427237352	0.027788915156966482	0.10724878	GARW	2029-04-01	0.082704686	0.13347721	0.09198646	0.12384261	0.098483324	0.11703372	0.07945986484303352
south	3	2028-06-12	2028-24	13.0	2028-06-18	0.6842105263157895	12.592950349871547	0.7661285979560645	134.0	91.6842105263158	102.66123212611264	0.023131743531192153	0.086532116	GARW	2029-04-01	0.06248901	0.11038032	0.07107554	0.10151214	0.07766461	0.094760895	0.06340037246880785
south	3	2028-06-19	2028-25	16.0	2028-06-25	0.7619047619047619	16.30679240495919	0.7497116882348154	166.0	126.47619047619047	124.45214024697935	0.027498095320477565	0.062971115	GARW	2029-04-01	0.038873147	0.08591246	0.047445964	0.07736081	0.05436635	0.07071018	0.03547301967952243
south	3	2028-06-26	2028-26	29.0	2028-07-02	0.8055555555555556	28.876900928137438	0.730553402489252	209.0	168.36111111111111	152.68566112025368	0.029208582744839746	0.037551403	GARW	2029-04-01	0.014259815	0.060089182	0.02163744	0.052194208	0.029091597	0.04510379	0.008342820255160251
south	3	2028-07-03	2028-27	30.0	2028-07-09	0.7894736842105263	30.01105576638315	0.7088673877976108	209.0	165.0	148.15328404970066	-0.004304837813256539	0.012800217	GARW	2029-04-01	-0.012255883	0.035895366	-0.0040843007	0.026771449	0.0036866665	0.019997835	0.01710505481325654
south	3	2028-07-10	2028-28	29.0	2028-07-16	0.7631578947368421	29.023904541846022	0.6848672912381278	258.0	196.89473684210526	176.695761139437	0.025168849883071966	-0.011542797	GARW	2029-04-01	-0.03657231	0.013421277	-0.028918171	0.003962132	-0.020797491	-0.0023767948	0.03671164688307196
south	3	2028-07-17	2028-29	52.0	2028-07-23	0.8125	51.99082724910838	0.6587667598890393	399.0	324.1875	262.8479371957267	0.056735184197524165	-0.03262329	GARW	2029-04-01	-0.059199523	-0.0063621234	-0.050947763	-0.014527989	-0.04228711	-0.022644758	0.08935847419752416
south	3	2028-07-24	2028-30	53.0	2028-07-30	0.6973684210526315	52.96512616389691	0.6307794408285815	495.0	345.1973684210526	312.2358232101478	0.024597580932766254	-0.048876286	GARW	2029-04-01	-0.078078486	-0.021461865	-0.06892176	-0.030036837	-0.05928278	-0.038163185	0.07347386693276625
south	3	2028-07-31	2028-31	46.0	2028-08-06	0.647887323943662	46.06582538728787	0.6011189811349906	602.0	390.02816901408454	361.87362664326434	0.021076615325805292	-0.05982828	GARW	2029-04-01	-0.09099157	-0.030697545	-0.079944804	-0.040243722	-0.07148147	-0.048485994	0.08090489532580529
south	3	2028-08-07	2028-32	78.0	2028-08-13	0.6446280991735537	77.95378759018818	0.5699990278865026	729.0	469.93388429752065	415.5292913292604	0.01975115074070466	-0.064863205	GARW	2029-04-01	-0.097357646	-0.033988133	-0.08550005	-0.04438449	-0.07606578	-0.053140163	0.08461435574070465
south	3	2028-08-14	2028-33	75.0	2028-08-20	0.5725190839694656	74.97541039679595	0.5376332281613541	729.0	417.36641221374043	391.93462332962713	-0.008351151390018583	-0.06381512	GARW	2029-04-01	-0.096967585	-0.031638402	-0.08473501	-0.043056298	-0.07531166	-0.052276134	0.05546396860998142
south	3	2028-08-21	2028-34	63.0	2028-08-27	0.42567567567567566	63.11484364826142	0.5042352290377808	857.0	364.80405405405406	432.1295912853782	0.013947210632166624	-0.056934834	GARW	2029-04-01	-0.08966944	-0.025953174	-0.07819996	-0.036777124	-0.06820631	-0.045953512	0.07088204463216662
south	3	2028-08-28	2028-35	75.0	2028-09-03	0.43103448275862066	74.8127205696372	0.47001867759401916	1113.0	479.7413793103448	523.1307881621433	0.027300854669033776	-0.04559946	GARW	2029-04-01	-0.07680018	-0.016246552	-0.06736479	-0.026452642	-0.056844234	-0.035463333	0.07290031466903378
south	3	2028-09-04	2028-36	51.0	2028-09-10	0.35172413793103446	51.21507000580908	0.43519722090830526	1208.0	424.88275862068963	525.7182428572328	0.0007048433548227452	-0.030447483	GARW	2029-04-01	-0.061501753	-0.0027337987	-0.052370835	-0.011737824	-0.04142785	-0.020332456	0.031152326354822745
south	3	2028-09-11	2028-37	84.0	2028-09-17	0.3783783783783784	83.80859472109815	0.3999845060588754	1262.0	477.51351351351354	504.7804466463008	-0.0058059762327771535	-0.011591911	GARW	2029-04-01	-0.04107485	0.014071038	-0.03240242	0.0059694736	-0.02194345	-0.002363801	0.005785934767222846
south	3	2028-09-18	2028-38	64.0	2028-09-24	0.3699421965317919	64.13836473993716	0.3645941801239657	1262.0	466.86705202312135	460.1178553164447	-0.013234415963805368	0.008908749	GARW	2029-04-01	-0.020592952	0.03437332	-0.010479641	0.02687139	-0.0009223223	0.018360615	0.02214316496380537
south	3	2028-09-25	2028-39	44.0	2028-10-01	0.22916666666666666	43.90917875556642	0.3292398901818123	1282.0	293.79166666666663	422.0855392130834	-0.012324952975005512	0.028996468	GARW	2029-04-01	-0.0005727052	0.0562897	0.010611963	0.045979686	0.018646836	0.03823948	0.04132142097500551
south	3	2028-10-02	2028-40	27.0	2028-10-08	0.14673913043478262	27.063333258182283	0.29413528331065164	1254.0	184.0108695652174	368.84564527155715	-0.019261391717580092	0.04545784	GARW	2029-04-01	0.01642623	0.07193416	0.027850961	0.062898345	0.035408616	0.054783344	0.0647192317175801
south	3	2028-10-09	2028-41	27.0	2028-10-15	0.18	26.954385938620277	0.2594940065887196	1072.0	192.95999999999998	278.1775750631074	-0.040302654576947435	0.055695534	GARW	2029-04-01	0.027198553	0.08305144	0.03792038	0.07337818	0.046292305	0.06554866	0.09599818857694743
south	3	2028-10-16	2028-42	17.0	2028-10-22	0.10897435897435898	17.02716281149568	0.22552970709425257	942.0	102.65384615384616	212.44898408278593	-0.03850825490760964	0.057551384	GARW	2029-04-01	0.029416442	0.08359244	0.0397347	0.07572036	0.047970653	0.06726837	0.09605963890760963
south	3	2028-10-23	2028-43	12.0	2028-10-29	0.10810810810810811	11.989917428265908	0.1924560319054866	804.0	86.91891891891892	154.73464965201123	-0.04528431035528703	0.048812866	GARW	2029-04-01	0.021702409	0.07389684	0.032325983	0.065876	0.038999557	0.05796337	0.09409717635528703
south	3	2028-10-30	2028-44	12.0	2028-11-05	0.11650485436893204	11.999559473458302	0.1604852253577365	804.0	93.66990291262137	129.03012118762013	-0.02595226249521814	0.030745506	GARW	2029-04-01	0.004072964	0.053726964	0.013510036	0.04664898	0.021487713	0.03868389	0.05669776849521814
south	3	2028-11-06	2028-45	9.0	2028-11-12	0.11688311688311688	9.00602043894935	0.12979237742607425	671.0	78.42857142857143	87.09068525289582		0.005993843	GARW	2029-04-01	-0.018628836	0.02928951	-0.009305667	0.02185964	-0.0022313595	0.014685512	0.062150405811385465
south	3	2028-11-13	2028-46	4.0	2028-11-19	0.056338028169014086	3.987865255898771	0.10065219233832297	547.0	30.816901408450704	55.056749209062666		-0.021513462	GARW	2029-04-01	-0.044875763	0.00269642	-0.0380949	-0.005752184	-0.029910684	-0.012016773	0.04399874913059468
south	4	2028-07-10	2028-28	6.0	2028-07-16	0.15789473684210525	5.978080928000297	0.19767540684928112	258.0	40.73684210526316	51.00025496711453		-0.018601894	GARW	2029-04-01	-0.03581195	-0.002229452	-0.030473232	-0.0072537474	-0.024341345	-0.012627125	
south	4	2028-07-17	2028-29	8.0	2028-07-23	0.125	8.025221948029595	0.23254817904845362	399.0	49.875	92.78672344033299		-0.037750244	GARW	2029-04-01	-0.05765178	-0.019866595	-0.050502587	-0.024845893	-0.044297934	-0.030831814	0.12324637701634951
south	4	2028-07-24	2028-30	16.0	2028-07-30	0.21052631578947367	15.973391246326393	0.2689931396703922	495.0	104.21052631578947	133.15160413684413	0.05159782808538248	-0.052945137	GARW	2029-04-01	-0.07512789	-0.03332517	-0.067177676	-0.03842783	-0.060610533	-0.045636892	0.10454296508538248
south	4	2028-07-31	2028-31	19.0	2028-08-06	0.2676056338028169	19.02258920146469	0.30679554831067934	602.0	161.09859154929575	184.69092008302897	0.046742195123697074	-0.06305313	GARW	2029-04-01	-0.08740566	-0.042480815	-0.07922535	-0.047649205	-0.07145381	-0.055486917	0.10979532512369708
south	4	2028-08-07	2028-32	35.0	2028-08-13	0.2892561983471074	34.989053392721914	0.345740664564898	729.0	210.8677685950413	252.04494446781064	0.04441767100378348	-0.06747484	GARW	2029-04-01	-0.093474604	-0.046525426	-0.08342914	-0.052100856	-0.07597923	-0.059612036	0.11189251100378347
south	4	2028-08-14	2028-33	54.0	2028-08-20	0.4122137404580153	53.98801802071547	0.38561374802863074	729.0	300.5038167938931	281.1124223128718	0.015592463722436278	-0.06640959	GARW	2029-04-01	-0.09248545	-0.045704003	-0.08255253	-0.051446438	-0.074557304	-0.05891204	0.08200205372243628
south	4	2028-08-21	2028-34	76.0	2028-08-27	0.5135135135135135	76.05272787986029	0.4262000582974601	857.0	440.08108108108104	365.2534499609233	0.037405261047981773	-0.060709476	GARW	2029-04-01	-0.08698018	-0.03980171	-0.07641506	-0.04651375	-0.06794071	-0.052982807	0.09811473704798176
south	4	2028-08-28	2028-35	89.0	2028-09-03	0.5114942528735632	88.88972904435563	0.4672848549669692	1113.0	569.2931034482758	520.0880435782367	0.05048665939321152	-0.05005884	GARW	2029-04-01	-0.074512534	-0.030015713	-0.06492853	-0.0360733	-0.056768417	-0.042538643	0.10054549939321153
south	4	2028-09-04	2028-36	85.0	2028-09-10	0.5862068965517241	85.16387119790238	0.5086533976327405	1208.0	708.1379310344827	614.4533043403505	0.023819260659959745	-0.03511238	GARW	2029-04-01	-0.057312965	-0.017397022	-0.049588777	-0.022271255	-0.04160571	-0.02816248	0.05893164065995975
south	4	2028-09-11	2028-37	128.0	2028-09-17	0.5765765765765766	127.8202255591456	0.5500909458903567	1262.0	727.6396396396397	694.2147737136302	0.017435492629052973	-0.016151905	GARW	2029-04-01	-0.03661103	0.0019013204	-0.029568862	-0.0044921897	-0.022405863	-0.0096066	0.033587397629052974
south	4	2028-09-18	2028-38	107.0	2028-09-24	0.6184971098265896	107.13499162738015	0.5913827593354007	1262.0	780.543352601156	746.3250422812757	0.010339976283138113	0.0054655075	GARW	2029-04-01	-0.013674473	0.024391327	-0.007810783	0.017066574	-0.0013234615	0.011344671	0.004874468783138112
south	4	2028-09-25	2028-39	139.0	2028-10-01	0.7239583333333334	138.96215950175542	0.6323140975634549	1282.0	928.1145833333334	810.6266730763492	0.011806628597203985	0.025933266	GARW	2029-04-01	0.0069514276	0.047441438	0.013274002	0.038702674	0.019027233	0.032974243	0.014126637402796014
south	4	2028-10-02	2028-40	150.0	2028-10-08	0.8152173913043478	149.9273751522586	0.6726702201701023	1254.0	1022.2826086956521	843.5284560933083	0.00568371687865467	0.044639587	GARW	2029-04-01	0.024602413	0.067886636	0.030256748	0.05885248	0.036585093	0.05206275	0.03895587012134533
south	4	2028-10-09	2028-41	117.0	2028-10-15	0.78	117.15181915095405	0.7122363867509256	1072.0	836.1600000000001	763.5174065969923	-0.01423681633283128	0.05743122	GARW	2029-04-01	0.03626306	0.08236897	0.042061426	0.07425203	0.048757076	0.06596398	0.07166803633283128
south	4	2028-10-16	2028-42	135.0	2028-10-22	0.8653846153846154	134.82045027954192	0.7507978569015072	942.0	815.1923076923077	707.2515812012198	-0.010935639562942079	0.062201977	GARW	2029-04-01	0.040757634	0.08823544	0.046770573	0.07987154	0.052927732	0.071504116	0.07313761656294207
south	4	2028-10-23	2028-43	98.0	2028-10-29	0.8828828828828829	98.16771067066257	0.78813989021743	804.0	709.8378378378378	633.6644717348138	-0.015695265132433227	0.05702591	GARW	2029-04-01	0.035331916	0.082705975	0.041058827	0.07418909	0.047652483	0.06656909	0.07272117513243323
south	4	2028-10-30	2028-44	90.0	2028-11-05	0.8737864077669902	89.85808653594674	0.8240405436559218	804.0	702.5242718446601	662.5285970993611	0.006363447486606206	0.0429821	GARW	2029-04-01	0.02156427	0.06831451	0.027506161	0.058754347	0.034110546	0.051760674	0.036618652513393794
south	4	2028-11-06	2028-45	67.0	2028-11-12	0.8701298701298701	67.11707650318476	0.85802397413411	671.0	583.8571428571428	575.7340866439878	-0.02005968905619821	0.023453236	GARW	2029-04-01	0.0030676844	0.046526145	0.008611393	0.038241573	0.015388727	0.031289816	0.04351292505619821
south	4	2028-11-13	2028-46	67.0	2028-11-19	0.9436619718309859	66.90986180203562	0.8901445370186549	547.0	516.1830985915493	486.9090617492042	-0.02393836069191987	0.00059604645	GARW	2029-04-01	-0.017951036	0.024967179	-0.012874984	0.0146195395	-0.006415844	0.0077807903	0.02453440714191987
south	4	2028-11-20	2028-47	40.0	2028-11-26	0.975609756097561	40.05410966499103	0.920195006877444	338.0	329.7560975609756	311.0259123245761	-0.06402873514927888	-0.022372246	GARW	2029-04-01	-0.039699793	0.0002493899	-0.035306167	-0.00814171	-0.029028416	-0.01569128	0.041656489149278886
south	4	2028-11-27	2028-48	31.0	2028-12-03	0.8611111111111112	30.986878482911937	0.9479685007362051	262.0	225.61111111111111	248.36774719288573	-0.032137961238508365	-0.043077946	GARW	2029-04-01	-0.05910628	-0.020347236	-0.05454526	-0.028685285	-0.04870224	-0.03565979	0.010939984761491633
south	4	2028-12-04	2028-49	29.0	2028-12-10	1.0	28.980668218329722	0.9732583375360625	198.0	198.0	192.70515083214036	-0.03624988493557283	-0.058694363	GARW	2029-04-01	-0.07440686	-0.034398977	-0.06929121	-0.044032384	-0.06396651	-0.051107883	0.02244447806442717
south	4	2028-12-11	2028-50	17.0	2028-12-17	0.9444444444444444	17.03224985107903	0.9958578828349337	198.0	187.0	197.17986080131686	0.0032792866197066672	-0.06897211	GARW	2029-04-01	-0.08590956	-0.043858882	-0.08039169	-0.053434376	-0.075265646	-0.061792612	0.07225139661970667
south	4	2028-12-18	2028-51	22.0	2028-12-24	1.0	21.975230259331305	1.0	149.0	149.0	149.0	-0.04002428646484495	-0.07569742	GARW	2029-04-01	-0.09451735	-0.04999938	-0.08861399	-0.060243994	-0.08278859	-0.06810117	0.03567313353515505
south	4	2028-12-25	2028-52	16.0	2028-12-31	1.0	16.005425136323133	1.0	115.0	115.0	115.0	-0.037002025368887005	-0.07962799	GARW	2029-04-01	-0.10104237	-0.05161066	-0.09340916	-0.062253762	-0.08747077	-0.070877075	0.04262596463111299
south	4	2029-01-01	2029-00	7.0	2029-01-07	1.0	7.017354129585923	1.0	86.0	86.0	86.0		-0.08109188	GARW	2029-04-01	-0.10496616	-0.048107617	-0.09664731	-0.061341964	-0.0897913	-0.07161665	0.0395797611271796
south	4	2029-01-08	2029-01	8.0	2029-01-14	0.8888888888888888	7.9459802785302225	1.0	50.0	44.44444444444444	50.0		-0.080859184	GARW	2029-04-01	-0.106311254	-0.04656191	-0.09726639	-0.05831909	-0.090132	-0.070504904	0.003384285310662663
south	4	2029-01-15	2029-02	6.0	2029-01-21	1.0	6.112128000913409	1.0	50.0	50.0	50.0		-0.078718185	GARW	2029-04-01	-0.10764873	-0.040455855	-0.097139165	-0.054056555	-0.089297175	-0.06767297	0.078718185
