country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
south	9	2034-05-15	2034-20	7.0	2034-05-21	0.08333333333333333	6.725526749183605	0.1342144164782556	426.0	35.5	57.17534141973689		0.035031915	GARW	2035-04-01	0.028939247	0.041292932	0.031050991	0.03883939	0.032722354	0.036815047	
south	9	2034-05-22	2034-21	8.0	2034-05-28	0.04790419161676647	8.2347522855826	0.1035535563991947	755.0	36.16766467065869	78.18293508139199		0.031043053	GARW	2035-04-01	0.024644732	0.037321497	0.027075434	0.03473942	0.028989196	0.03296113	0.013661045699210249
south	9	2034-05-29	2034-22	12.0	2034-06-04	0.04477611940298507	11.861727443932281	0.07697262725047097	1334.0	59.731343283582085	102.68148475212827	0.03894005908856167	0.025005102	GARW	2035-04-01	0.01840148	0.031157603	0.021078348	0.02847056	0.022890925	0.026988149	0.01393495708856167
south	9	2034-06-05	2034-23	10.0	2034-06-11	0.02252252252252252	10.019325337705599	0.05420274458974272	2297.0	51.73423423423423	124.50370432263902	0.027529093309396253	0.016951084	GARW	2035-04-01	0.009885383	0.023274243	0.013147307	0.020541333	0.014844656	0.018857956	0.010578009309396251
south	9	2034-06-12	2034-24	8.0	2034-06-18	0.010362694300518135	8.064276841695227	0.03498142566604022	3785.0	39.222797927461144	132.40469614596222		0.006955147	GARW	2035-04-01	-0.00042760372	0.013406953	0.0030828	0.010748529	0.0049743652	0.008916259	0.0018345163138051828
south	9	2034-06-19	2034-25	12.0	2034-06-25	0.012282497441146366	11.947418119547121	0.019007991075154256	5645.0	69.33469805527123	107.30010961924577	-0.030033348714791432	-0.0047106743	GARW	2035-04-01	-0.012402021	0.0014631994	-0.008743858	-0.0009586343	-0.0067595243	-0.0027782917	0.025322674414791434
south	10	2034-04-24	2034-17	15.0	2034-04-30	0.7142857142857143	14.98748224899835	0.6859618417779169	84.0	60.0	57.62079470934501		0.09008026	GARW	2035-04-01	0.08740093	0.092842914	0.08844423	0.09199581	0.08919716	0.09108198	
south	10	2034-05-01	2034-18	28.0	2034-05-07	0.8484848484848485	28.010874598725632	0.7450576441748467	142.0	120.48484848484848	105.79818547282822		0.09220505	GARW	2035-04-01	0.089933276	0.09447088	0.09084797	0.09376126	0.09150207	0.093040705	0.005397929010397734
south	10	2034-05-08	2034-19	41.0	2034-05-14	0.9761904761904762	40.985206537239165	0.7969026856262157	244.0	238.19047619047618	194.44425529279664	0.0869445925806019	0.09181547	GARW	2035-04-01	0.08981357	0.09380357	0.09062767	0.09302692	0.09117448	0.092434764	0.004870877419398095
south	10	2034-05-15	2034-20	77.0	2034-05-21	0.9166666666666666	77.00966433862465	0.8403333444063912	426.0	390.5	357.98200471712266	0.08719102888329454	0.08870387	GARW	2035-04-01	0.08698381	0.0905234	0.08767953	0.08976231	0.08819044	0.08925116	0.0015128411167054656
south	10	2034-05-22	2034-21	159.0	2034-05-28	0.9520958083832335	159.0381101442038	0.8783805042469247	755.0	718.8323353293413	663.1772807064282	0.08807994673901616	0.08289933	GARW	2035-04-01	0.08136948	0.08453782	0.08196173	0.08381901	0.08240926	0.08338547	0.005180616739016167
south	10	2034-05-29	2034-22	256.0	2034-06-04	0.9552238805970149	255.8524041075453	0.9113814635371702	1334.0	1274.2686567164178	1215.782872358585	0.0865858773585421	0.07431126	GARW	2035-04-01	0.072853394	0.075808264	0.0734272	0.075370505	0.0738287	0.07478833	0.0122746173585421
south	10	2034-06-05	2034-23	434.0	2034-06-11	0.9774774774774775	434.2873380540177	0.9396685378496791	2297.0	2245.265765765766	2158.418631440713	0.08199823283005969	0.06300497	GARW	2035-04-01	0.06152872	0.06469846	0.061979435	0.06413279	0.062454462	0.063584805	0.0189932628300597
south	10	2034-06-12	2034-24	764.0	2034-06-18	0.9896373056994818	763.6022131640968	0.9635661732758221	3785.0	3745.777202072539	3647.0979658489864	0.07493656214393773	0.048969746	GARW	2035-04-01	0.04729905	0.050726127	0.04789219	0.05022612	0.048344135	0.049642086	0.025966816143937733
south	10	2034-06-19	2034-25	965.0	2034-06-25	0.9877175025588536	965.4468274874139	0.9809920089248457	5645.0	5575.6653019447285	5537.699890380754	0.0596639226860946	0.032229424	GARW	2035-04-01	0.030525088	0.034025263	0.031105423	0.033477973	0.03156519	0.032939196	0.0274344986860946
south	10	2034-06-26	2034-26	1166.0	2034-07-02	0.988135593220339	1165.5615056871986	0.9938573338848156	7336.0	7248.962711864407	7290.937401379007	0.039293270391896735	0.013378143	GARW	2035-04-01	0.011672807	0.015170694	0.012213039	0.014582251	0.012694359	0.0140526295	0.025915127391896733
south	10	2034-07-03	2034-27	1107.0	2034-07-09	0.9901610017889088	1107.389384186117	1.0	8055.0	7975.74686940966	8055.0	0.014237270225745644	-0.006260872	GARW	2035-04-01	-0.008101868	-0.004430508	-0.0075154305	-0.0050964355	-0.006893158	-0.005679846	0.020498142225745645
south	10	2034-07-10	2034-28	972.0	2034-07-16	0.9878048780487805	971.6884133296477	1.0	7440.0	7349.268292682927	7440.0	-0.011346023969133867	-0.025369167	GARW	2035-04-01	-0.027455496	-0.023348568	-0.026713658	-0.024172306	-0.026067257	-0.024697542	0.014023143030866134
south	10	2034-07-17	2034-29	679.0	2034-07-23	0.9869186046511628	679.2125005165389	1.0	5962.0	5884.008720930233	5962.0	-0.0316378362270172	-0.042578697	GARW	2035-04-01	-0.044839453	-0.040371083	-0.044148065	-0.041235544	-0.043421745	-0.041888	0.0109408607729828
south	10	2034-07-24	2034-30	460.0	2034-07-30	0.9935205183585313	459.8824999337058	1.0	4324.0	4295.982721382289	4324.0	-0.045889299354131295	-0.056693077	GARW	2035-04-01	-0.058936406	-0.054400347	-0.05829115	-0.05521326	-0.0575974	-0.055915833	0.010803777645868706
