country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
tropics	24	2049-03-29	2049-13	41.0	2049-04-04	0.9111111111111111	41.00194279632238	0.8712648474544876	285	259.6666666666667	248.31048152452897		0.0751791	GARW	2050-04-01	0.074930206	0.07541347	0.07502818	0.075331256	0.07510412	0.07526016	
tropics	24	2049-04-05	2049-14	31.0	2049-04-11	0.7948717948717948	30.989133337004148	0.8793778740863515	273	217.0	240.07015962557395		-0.023040056	GARW	2050-04-01	-0.02707473	-0.019269379	-0.025474453	-0.02073965	-0.024237275	-0.021903634	0.018218814231988296
tropics	24	2049-04-12	2049-15	33.0	2049-04-18	0.7857142857142857	33.024535631937745	0.885239167578233	260	204.28571428571428	230.16218357034057	-0.006021000858858626	-0.017116785	GARW	2050-04-01	-0.021014452	-0.013143812	-0.019744635	-0.014645958	-0.01844263	-0.015931726	0.011095784141141374
tropics	24	2049-04-19	2049-16	39.0	2049-04-25	0.9069767441860465	38.975572299093685	0.8889274192674652	246	223.11627906976742	218.67614513979643	-0.00731319433859439	-0.016984463	GARW	2050-04-01	-0.020856941	-0.013143932	-0.019739533	-0.014416077	-0.01836431	-0.0157758	0.009671268661405611
tropics	24	2049-04-26	2049-17	31.0	2049-05-02	0.8857142857142857	30.995316556287683	0.8905213204913824	237	209.9142857142857	211.05355295645765	-0.005068562751241552	-0.017003298	GARW	2050-04-01	-0.020942533	-0.013094031	-0.01970024	-0.014402771	-0.018474936	-0.015766144	0.011934735248758448
tropics	24	2049-05-03	2049-18	27.0	2049-05-09	0.84375	27.049223077282534	0.8900995625873178	222	187.3125	197.60210289438456	-0.009408068474078237	-0.017061472	GARW	2050-04-01	-0.021033192	-0.013276314	-0.019711018	-0.014488125	-0.018516302	-0.015812397	0.007653403525921764
tropics	24	2049-05-10	2049-19	33.0	2049-05-16	0.9166666666666666	32.92344116048329	0.8877408368926053	212	194.33333333333331	188.20105742123232	-0.006963511670845587	-0.017195225	GARW	2050-04-01	-0.021158481	-0.013350354	-0.019790268	-0.014568282	-0.018554926	-0.015871882	0.010231713329154415
tropics	24	2049-05-17	2049-20	26.0	2049-05-23	0.9629629629629629	26.065994600140947	0.8826310535802219	198	190.66666666666666	174.76094860888392	-0.010584544800625397	-0.017218113	GARW	2050-04-01	-0.02112707	-0.013454271	-0.019869138	-0.01465211	-0.01862216	-0.015892267	0.006633568199374603
tropics	24	2049-05-24	2049-21	30.0	2049-05-30	0.8108108108108109	29.97511379609768	0.8753772668355552	188	152.43243243243245	164.57092616508436	-0.008582484679338087	-0.01734066	GARW	2050-04-01	-0.021083344	-0.01354221	-0.019909095	-0.014779139	-0.01861608	-0.015970588	0.008758175320661914
tropics	24	2049-05-31	2049-22	30.0	2049-06-06	0.9375	29.98049251803355	0.8667866942191013	176	165.0	152.55445818256183	-0.010831429177377163	-0.017436504	GARW	2050-04-01	-0.0213372	-0.013655411	-0.019927502	-0.01490121	-0.018730879	-0.016073942	0.006605074822622835
tropics	24	2049-06-07	2049-23	20.0	2049-06-13	0.9523809523809523	20.044557274838333	0.8569272021440006	165	157.14285714285714	141.3929883537601	-0.010854067174171382	-0.017478704	GARW	2050-04-01	-0.021585966	-0.013819383	-0.019960022	-0.01507988	-0.018851638	-0.016162157	0.006624636825828619
tropics	24	2049-06-14	2049-24	20.0	2049-06-20	1.0	19.949073174285232	0.8458637123680872	157	157.0	132.8006028417897	-0.008956341202193891	-0.017531157	GARW	2050-04-01	-0.021719145	-0.014051294	-0.019960355	-0.015149452	-0.018894076	-0.016294599	0.008574815797806107
tropics	24	2049-06-21	2049-25	22.0	2049-06-27	0.8461538461538461	22.051769678941668	0.8336585264201367	147	124.38461538461539	122.5478033837601	-0.011478227276425937	-0.017643452	GARW	2050-04-01	-0.021761607	-0.014181553	-0.02005577	-0.015284301	-0.0190382	-0.016340256	0.006165224723574064
tropics	24	2049-06-28	2049-26	25.0	2049-07-04	0.9259259259259259	24.949206789671475	0.8200530497328393	138	127.77777777777777	113.16732086313182	-0.011376249490208958	-0.017663002	GARW	2050-04-01	-0.021696376	-0.01441543	-0.020217275	-0.015533544	-0.019098163	-0.016471982	0.006286752509791042
tropics	24	2049-07-05	2049-27	17.0	2049-07-11	0.8095238095238095	17.046194301108212	0.8054713467024452	132	106.85714285714286	106.32221776472278	-0.008913309373190792	-0.017698765	GARW	2050-04-01	-0.021857785	-0.01441898	-0.020261908	-0.015530492	-0.019184947	-0.016595006	0.00878545562680921
tropics	24	2049-07-12	2049-28	13.0	2049-07-18	0.7647058823529411	12.953938787541222	0.7899831742561353	125	95.58823529411764	98.74789678201691	-0.01055773834001388	-0.017831564	GARW	2050-04-01	-0.021786785	-0.014534305	-0.020422745	-0.015611887	-0.019256592	-0.016685486	0.007273825659986121
tropics	24	2049-07-19	2049-29	14.0	2049-07-25	0.9333333333333333	14.058541919134424	0.7736377697251988	119	111.06666666666666	92.06289459729867	-0.010014017820219807	-0.017848253	GARW	2050-04-01	-0.021752095	-0.014605697	-0.020469952	-0.0157125	-0.01931107	-0.016758919	0.007834235179780194
tropics	24	2049-07-26	2049-30	17.0	2049-08-01	0.68	16.927115298249053	0.755406064721246	114	77.52000000000001	86.11629137822204	-0.009539053179224004	-0.017888546	GARW	2050-04-01	-0.021635937	-0.014770124	-0.020593787	-0.015789222	-0.019283533	-0.0168041	0.008349492820775998
