country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
north	6	2031-12-22	2031-51	5.0	2031-12-28	0.5555555555555556	5.110168940171503	0.6951166237585306	79.0	43.88888888888889	54.91421327692392		0.033152103	GARW	2032-10-01	0.02788409	0.038285006	0.029700613	0.036524914	0.031330347	0.034901023	
north	6	2031-12-29	2031-52	15.0	2032-01-04	0.8333333333333334	14.90495015943611	0.6394200565874716	110.0	91.66666666666667	70.33620622462188		0.026378393	GARW	2032-10-01	0.020757651	0.030875435	0.0226583	0.029688215	0.024608612	0.028139591	0.008980818689720942
north	6	2032-01-05	2032-01	20.0	2032-01-11	0.6666666666666666	20.080033530387148	0.5874540430883426	156.0	104.0	91.64283072178145	0.037801722275173484	0.019435406	GARW	2032-10-01	0.01234672	0.024470285	0.0153056625	0.02315588	0.017349362	0.02152896	0.018366316275173485
north	6	2032-01-12	2032-02	27.0	2032-01-18	0.5625	26.926508140005975	0.5398608115357049	221.0	124.3125	119.30923934939078	0.037688575108306414	0.012892485	GARW	2032-10-01	0.0044403435	0.018920673	0.007627535	0.017109632	0.010217667	0.015381098	0.024796090108306412
north	6	2032-01-19	2032-03	29.0	2032-01-25	0.5272727272727272	29.068746370450356	0.4956512876619102	310.0	163.45454545454544	153.65189917519217	0.03613869663495439	0.0069129467	GARW	2032-10-01	-0.0028472065	0.013920892	0.0009245397	0.011767147	0.0036845207	0.009793162	0.029225749934954394
north	6	2032-01-26	2032-04	40.0	2032-02-01	0.4166666666666667	39.946415745207624	0.45412946044464525	435.0	181.25	197.5463152934207	0.03589763082356345	0.002187252	GARW	2032-10-01	-0.009096086	0.009889675	-0.005051804	0.0075364104	-0.0019124746	0.0050959587	0.03371037882356345
north	6	2032-02-02	2032-05	41.0	2032-02-08	0.38317757009345793	41.02579465379534	0.4148190876425381	597.0	228.7570093457944	247.64699532259525	0.032290180219971355	-0.0012059212	GARW	2032-10-01	-0.013703799	0.0066661867	-0.008993149	0.0044382093	-0.005456567	0.001835227	0.03349610141997136
north	6	2032-02-09	2032-06	44.0	2032-02-15	0.3384615384615385	44.00781489547186	0.37741852382182595	806.0	272.8	304.1993302003917	0.02938269311143671	-0.0034384727	GARW	2032-10-01	-0.016829228	0.005055933	-0.011298371	0.0023551448	-0.0076105595	-4.8995018e-05	0.03282116581143671
north	6	2032-02-16	2032-07	54.0	2032-02-22	0.2872340425531915	53.95176085549732	0.34177320456124555	1063.0	305.32978723404256	363.304916448604	0.02536561341484056	-0.0048906803	GARW	2032-10-01	-0.017160486	0.0042036315	-0.012192631	0.0012212256	-0.008633494	-0.0009211302	0.03025629371484056
north	6	2032-02-23	2032-08	65.0	2032-02-29	0.3051643192488263	65.10649288550403	0.3078592740010894	1353.0	412.887323943662	416.533597723474	0.019532093324217063	-0.0054335594	GARW	2032-10-01	-0.016898632	0.0031643163	-0.011977768	0.00074157503	-0.008911371	-0.0015887022	0.024965652724217063
north	6	2032-03-01	2032-09	72.0	2032-03-07	0.2517482517482518	71.8198831666306	0.27577388965339583	1639.0	412.61538461538464	451.9934051419158	0.011671494882176272	-0.005727768	GARW	2032-10-01	-0.016136933	0.0025892388	-0.011602307	0.00034246338	-0.008797884	-0.0019123554	0.01739926288217627
north	6	2032-03-08	2032-10	59.0	2032-03-14	0.2260536398467433	59.24102137111407	0.24572872423536932	1883.0	425.65900383141764	462.7071877352004	0.003346691541718881	-0.005939245	GARW	2032-10-01	-0.014573634	0.0020119692	-0.011402893	-0.0004143716	-0.0087070465	-0.0027543306	0.009285936541718881
north	6	2032-03-15	2032-11	75.0	2032-03-21	0.2459016393442623	74.73908996430636	0.21804357140274397	2047.0	503.3606557377049	446.3351906614169	-0.005146315972396438	-0.0061051846	GARW	2032-10-01	-0.013840497	0.0011319646	-0.011169863	-0.0015980258	-0.008962512	-0.0037109852	0.0009588686276035619
north	6	2032-03-22	2032-12	54.0	2032-03-28	0.1836734693877551	54.24298935958062	0.1931370540842077	2098.0	385.34693877551024	405.20153946866776	-0.013812235238389878	-0.007166147	GARW	2032-10-01	-0.015023756	0.000668003	-0.012473678	-0.0022067565	-0.009960532	-0.0043985844	0.006646088238389878
north	6	2032-03-29	2032-13	49.0	2032-04-04	0.1856060606060606	48.783970655301836	0.17138991834831585	2034.0	377.52272727272725	348.6070939204744	-0.02149129843232484	-0.008363962	GARW	2032-10-01	-0.017329942	0.0009981282	-0.015110493	-0.0020211225	-0.012027264	-0.0047944784	0.01312733643232484
north	6	2032-04-05	2032-14	36.0	2032-04-11	0.14754098360655737	36.19796632226927	0.15273685855809285	1863.0	274.8688524590164	284.548767493727	-0.029005832714971876	-0.010145903	GARW	2032-10-01	-0.021458615	0.0015523566	-0.017769098	-0.002351622	-0.014336109	-0.0056421757	0.018859929714971878
north	6	2032-04-12	2032-15	40.0	2032-04-18	0.19607843137254902	39.82020068270565	0.13689395890464476	1628.0	319.2156862745098	222.86336509676167	-0.034906540358966155	-0.012232542	GARW	2032-10-01	-0.025120126	0.0012991843	-0.021458913	-0.0032402095	-0.016838312	-0.0071333647	0.022673998358966156
north	6	2032-04-19	2032-16	20.0	2032-04-25	0.12658227848101267	20.14932292707806	0.12363128104400653	1354.0	171.39240506329116	167.39675453358484	-0.04088458581865303	-0.014633656	GARW	2032-10-01	-0.02937591	-0.00057810824	-0.024091434	-0.0047932686	-0.019635081	-0.009153843	0.026250929818653027
north	6	2032-04-26	2032-17	15.0	2032-05-02	0.13274336283185842	14.886538948078718	0.11291747534859156	1090.0	144.69026548672568	123.08004812996481	-0.04393311841056618	-0.01745224	GARW	2032-10-01	-0.032362495	-0.0026532363	-0.026534796	-0.0072697187	-0.022497535	-0.012127042	0.026480878410566178
north	6	2032-05-03	2032-18	9.0	2032-05-09	0.10714285714285714	9.08725535999902	0.10433877166963958	845.0	90.53571428571428	88.16626206084544		-0.020014048	GARW	2032-10-01	-0.035719536	-0.0043022973	-0.029358244	-0.009974289	-0.025061488	-0.015068889	0.027644604568882812
north	6	2032-05-10	2032-19	9.0	2032-05-16	0.1232876712328767	8.92582755841175	0.09766557086525207	636.0	78.41095890410959	62.115303070300314		-0.02194345	GARW	2032-10-01	-0.03823051	-0.0072345114	-0.031775165	-0.012460758	-0.027095973	-0.016934752	0.028089691240496883
north	7	2032-01-05	2032-01	10.0	2032-01-11	0.3333333333333333	10.017269097160852	0.37055920734747183	156.0	52.0	57.807236346205606		0.04851532	GARW	2032-10-01	0.04074459	0.05464908	0.044050597	0.052532434	0.046033025	0.05068195	
north	7	2032-01-12	2032-02	19.0	2032-01-18	0.3958333333333333	18.956092108762267	0.4228481832528365	221.0	87.47916666666666	93.44944849887688		0.04022932	GARW	2032-10-01	0.030733133	0.04775852	0.03479023	0.045369864	0.037294984	0.043324232	0.02838591831106327
north	7	2032-01-19	2032-03	25.0	2032-01-25	0.45454545454545453	25.058680865220907	0.47119166076965285	310.0	140.9090909090909	146.0694148385924	0.06380876007143461	0.033082724	GARW	2032-10-01	0.021083653	0.04167402	0.026305962	0.039109465	0.029395342	0.036730647	0.030726036071434613
north	7	2032-01-26	2032-04	55.0	2032-02-01	0.5729166666666666	54.960561042337076	0.5164131296757282	435.0	249.21874999999997	224.63971140894176	0.061487983333379174	0.027330399	GARW	2032-10-01	0.014047039	0.036552314	0.019458055	0.033787776	0.023116827	0.030962825	0.034157584333379176
north	7	2032-02-02	2032-05	63.0	2032-02-08	0.5887850467289719	62.97740847255115	0.5590886429413121	597.0	351.50467289719626	333.77591983596335	0.05656743328207688	0.0233078	GARW	2032-10-01	0.009486234	0.032721862	0.015043164	0.029639047	0.01847887	0.026721358	0.033259633282076886
north	7	2032-02-09	2032-06	84.0	2032-02-15	0.6461538461538462	84.11381939096788	0.5996000323769107	806.0	520.8000000000001	483.27762609579	0.052874487803100986	0.020547867	GARW	2032-10-01	0.006096399	0.02982866	0.012011957	0.026963042	0.015784025	0.023991942	0.03232662080310099
north	7	2032-02-16	2032-07	132.0	2032-02-22	0.7021276595744681	131.79369382897545	0.6381677694908172	1063.0	746.3617021276596	678.3723389687387	0.04844357513859533	0.018780708	GARW	2032-10-01	0.0046437145	0.028233223	0.010420275	0.025534058	0.014603376	0.022356391	0.029662867138595332
north	7	2032-02-23	2032-08	147.0	2032-02-29	0.6901408450704225	147.26889058521218	0.6748708868884937	1353.0	933.7605633802816	913.100309960132	0.04244991905153585	0.017907143	GARW	2032-10-01	0.0054581044	0.026707042	0.009865475	0.024196194	0.014063597	0.021274447	0.024542776051535847
north	7	2032-03-01	2032-09	213.0	2032-03-07	0.7447552447552448	212.72643791928672	0.7096589637211183	1639.0	1220.6538461538462	1163.1310415389128	0.03457501121882599	0.017282724	GARW	2032-10-01	0.006388426	0.025958681	0.010342836	0.02345972	0.013944507	0.02066195	0.01729228721882599
north	7	2032-03-08	2032-10	199.0	2032-03-14	0.7624521072796935	199.21008075529292	0.742359982350434	1883.0	1435.6973180076627	1397.8638467658673	0.026261386428146873	0.016722202	GARW	2032-10-01	0.006597829	0.02503474	0.0102369785	0.022350643	0.013289928	0.019635677	0.009539184428146875
north	7	2032-03-15	2032-11	228.0	2032-03-21	0.7475409836065574	227.89837981134474	0.7726873567764044	2047.0	1530.216393442623	1581.6910193212998	0.017649898925482965	0.015329123	GARW	2032-10-01	0.0065113427	0.02463657	0.009148741	0.021778535	0.011855364	0.018747449	0.002320775925482965
north	7	2032-03-22	2032-12	238.0	2032-03-28	0.8095238095238095	237.99377650272132	0.800249281046705	2098.0	1698.3809523809523	1678.922991635987	0.00852256733203584	0.013653755	GARW	2032-10-01	0.003624809	0.024838794	0.0062577724	0.021212434	0.009677529	0.017528534	0.00513118766796416
north	7	2032-03-29	2032-13	215.0	2032-04-04	0.8143939393939394	215.07739688863748	0.8246488485416876	2034.0	1656.4772727272727	1677.3357579337926	-0.00013511931323836483	0.01132679	GARW	2032-10-01	-0.00092912914	0.025335044	0.002940035	0.020779753	0.0065534115	0.016163945	0.011461909313238365
north	7	2032-04-05	2032-14	206.0	2032-04-11	0.8442622950819673	205.89666349842582	0.8457827913488495	1863.0	1572.860655737705	1575.6933402829065	-0.008930183539203844	0.008440018	GARW	2032-10-01	-0.0063695787	0.025323419	-0.0012665747	0.019956585	0.0030453205	0.014276385	0.017370201539203843
north	7	2032-04-12	2032-15	164.0	2032-04-18	0.803921568627451	164.09556108970332	0.8631060410953552	1628.0	1308.7843137254902	1405.1366349032382	-0.016365834909256805	0.005045414	GARW	2032-10-01	-0.011578416	0.024377013	-0.0059093	0.017845869	-0.00082433224	0.011680603	0.021411248909256803
north	7	2032-04-19	2032-16	135.0	2032-04-25	0.8544303797468354	134.9296473532085	0.8763687189559934	1354.0	1156.8987341772151	1186.603245466415	-0.02414853388040683	0.0010590553	GARW	2032-10-01	-0.015818227	0.021551903	-0.01012659	0.013813446	-0.004847288	0.0076966286	0.02520758918040683
north	7	2032-04-26	2032-17	98.0	2032-05-02	0.8672566371681416	98.04086683052202	0.8870825246514085	1090.0	945.3097345132744	966.9199518700352	-0.029247768108106063	-0.0029952526	GARW	2032-10-01	-0.0185817	0.01691793	-0.013968038	0.008285188	-0.008481979	0.003197074	0.02625251550810606
north	7	2032-05-03	2032-18	75.0	2032-05-09	0.8928571428571429	74.9818081375871	0.8943832778306875	845.0	754.4642857142858	755.753869766931	-0.035199994011753714	-0.007368326	GARW	2032-10-01	-0.022213912	0.0106882835	-0.01738658	0.0031990027	-0.012109876	-0.0017699003	0.027831668011753713
north	7	2032-05-10	2032-19	63.0	2032-05-16	0.863013698630137	63.010811097457044	0.8989563301126978	636.0	548.8767123287671	571.7362259516758	-0.03986257321424474	-0.010831118	GARW	2032-10-01	-0.025194263	0.0037897234	-0.02040286	-0.00096612243	-0.015464544	-0.0060044527	0.029031455214244738
north	7	2032-05-17	2032-20	47.0	2032-05-23	0.94	46.98296253772769	0.9018078011445708	472.0	443.67999999999995	425.6532821402374	-0.04215037405560183	-0.013800383	GARW	2032-10-01	-0.02794646	-0.0007792296	-0.022608232	-0.0043303017	-0.0181427	-0.009043694	0.028349991055601834
north	7	2032-05-24	2032-21	30.0	2032-05-30	0.8823529411764706	30.02387926012151	0.9041051662604884	340.0	300.0	307.39575652856604	-0.04649844236817798	-0.015113115	GARW	2032-10-01	-0.029777478	-0.0025573892	-0.02409482	-0.0066640954	-0.019846082	-0.010329366	0.03138532736817798
north	7	2032-05-31	2032-22	27.0	2032-06-06	0.9642857142857143	26.980197953737136	0.9070008437378263	244.0	235.28571428571428	221.30820587202962	-0.04693995713370315	-0.014810085	GARW	2032-10-01	-0.029502189	-0.0019490332	-0.023126172	-0.0063211923	-0.019535065	-0.01032877	0.03212987213370315
north	7	2032-06-07	2032-23	17.0	2032-06-13	0.85	17.006787730920184	0.9116311145175865	172.0	146.2	156.80055169702487	-0.04922595718441628	-0.013552189	GARW	2032-10-01	-0.027370024	-0.0014912224	-0.021910096	-0.0046516424	-0.017993212	-0.008613944	0.03567376818441628
