country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
south	21	2047-09-30	2047-39	15.0	2047-10-06	0.14705882352941177	15.001706388122049	0.18214238455439855	659	96.91176470588236	120.03183142134864		0.059538126	GARW	2048-10-01	0.053290892	0.065220624	0.05566921	0.06310465	0.05742228	0.06120372	
south	21	2047-10-07	2047-40	16.0	2047-10-13	0.20253164556962025	15.989977105348634	0.1505735389958868	640	129.62025316455697	96.36706495736755		-0.025009155	GARW	2048-10-01	-0.031284224	-0.01862304	-0.029094791	-0.0210809	-0.027133822	-0.02303791	0.0063611987185499645
south	21	2047-10-14	2047-41	12.0	2047-10-20	0.1411764705882353	12.03132254617446	0.13898054081718134	597	84.28235294117647	82.97138286785726	-0.02138124711442822	-0.020356178	GARW	2048-10-01	-0.026658952	-0.01355618	-0.02479968	-0.016185597	-0.02266699	-0.01824236	0.0010250691144282204
south	21	2047-10-21	2047-42	15.0	2047-10-27	0.16853932584269662	14.910947058912551	0.14299098956353562	542	91.34831460674157	77.50111634343631	-0.009743346133296147	-0.021408439	GARW	2048-10-01	-0.028007532	-0.014912169	-0.025814319	-0.017297579	-0.023703098	-0.019307852	0.011665092866703855
south	21	2047-10-28	2047-43	12.0	2047-11-03	0.15584415584415584	12.193179505888278	0.15591400478550194	483	75.27272727272727	75.30646431139743	-0.0041037660195585145	-0.022602558	GARW	2048-10-01	-0.028603453	-0.016181933	-0.02648728	-0.01843326	-0.02453345	-0.020512879	0.018498791980441485
south	21	2047-11-04	2047-44	7.0	2047-11-10	0.1206896551724138	6.742066546541471	0.17109778204204032	416	50.20689655172414	71.17667732948877		-0.02344656	GARW	2048-10-01	-0.029178971	-0.01763152	-0.027102947	-0.01963754	-0.025281608	-0.021566212	0.0153893058013497
south	21	2047-11-11	2047-45	6.0	2047-11-17	0.1111111111111111	6.205384082721007	0.18331518094586904	350	38.888888888888886	64.16031333105417		-0.024296284	GARW	2048-10-01	-0.029633533	-0.018702282	-0.027833128	-0.020503737	-0.02581489	-0.022365808	0.009470519425078696
south	21	2047-11-18	2047-46	11.0	2047-11-24	0.2558139534883721	10.892668734040178	0.18750335873304322	288	73.67441860465117	54.00096731511645	-0.024626126784050344	-0.024826288	GARW	2048-10-01	-0.030037826	-0.019652814	-0.028162384	-0.02134967	-0.026399374	-0.023160338	0.00020016121594965477
south	21	2048-08-24	2048-34	8.0	2048-08-30	0.125	7.961150570054418	0.12245322412975446	428	53.5	52.409979927534906		-0.014324427	GARW	2048-10-01	-0.03171872	0.005549615	-0.02589159	-0.0009965424	-0.020383716	-0.0072425604	0.014217623679207318
south	21	2048-08-31	2048-35	5.0	2048-09-06	0.08771929824561403	5.091340756304584	0.11605932266084484	472	41.40350877192982	54.78000029591877		-0.021528006	GARW	2048-10-01	-0.043025244	0.004214264	-0.037246037	-0.0034921183	-0.029214382	-0.012263298	0.027846311630300064
south	21	2048-09-07	2048-36	9.0	2048-09-13	0.1323529411764706	8.894509342339282	0.10387054046875725	511	67.63235294117648	53.07784617953496		-0.029265165	GARW	2048-10-01	-0.057839673	0.0041141557	-0.0484056	-0.006743393	-0.038993478	-0.016244292	0.024755802504284552
south	22	2047-09-30	2047-39	86.0	2047-10-06	0.8431372549019608	85.99697839830078	0.8153088442546271	659	555.6274509803922	537.2885283637993		0.059593916	GARW	2048-10-01	0.053968824	0.06481915	0.05618448	0.063088894	0.057791233	0.06129837	
south	22	2047-10-07	2047-40	63.0	2047-10-13	0.7974683544303798	63.014438561001846	0.8471419349393349	640	510.37974683544303	542.1708383611743		-0.024778605	GARW	2048-10-01	-0.030616928	-0.019132089	-0.028569603	-0.021256018	-0.026961446	-0.022841334	0.026070877102779964
south	22	2047-10-14	2047-41	73.0	2047-10-20	0.8588235294117647	72.96861359898737	0.8590477361501211	597	512.7176470588234	512.8514984816223	-0.007942117868949035	-0.02014947	GARW	2048-10-01	-0.026416922	-0.013894467	-0.024254847	-0.015921593	-0.022248626	-0.018011808	0.012207352131050965
south	22	2047-10-21	2047-42	74.0	2047-10-27	0.8314606741573034	74.04810086394063	0.8546995638481341	542	450.65168539325845	463.2471636056887	-0.014532226327021367	-0.021303415	GARW	2048-10-01	-0.027424121	-0.014941644	-0.0254045	-0.017282918	-0.023433447	-0.019221425	0.006771188672978632
south	22	2047-10-28	2047-43	65.0	2047-11-03	0.8441558441558441	64.93095550403478	0.838844022366108	483	407.7272727272727	405.16166280283016	-0.019139226779477374	-0.022406101	GARW	2048-10-01	-0.028223718	-0.01638826	-0.02613182	-0.018475963	-0.024303913	-0.020280838	0.0032668742205226274
south	22	2047-11-04	2047-44	51.0	2047-11-10	0.8793103448275862	51.09267993850058	0.8185019158450784	416	365.7931034482759	340.4967969915526	-0.02484006230129638	-0.02340269	GARW	2048-10-01	-0.028712343	-0.017490124	-0.026550721	-0.019796466	-0.025019884	-0.021380186	0.0014373723012963795
south	22	2047-11-11	2047-45	48.0	2047-11-17	0.8888888888888888	47.89882672867787	0.8025746700048113	350	311.1111111111111	280.90113450168394	-0.027486135121980077	-0.024140596	GARW	2048-10-01	-0.029353285	-0.018942308	-0.027030658	-0.020712424	-0.025627017	-0.02220869	0.003345539121980077
south	22	2047-11-18	2047-46	32.0	2047-11-24	0.7441860465116279	32.082053237616904	0.7957757740823882	288	214.32558139534882	229.1834229357278	-0.02906858806389729	-0.024740696	GARW	2048-10-01	-0.029655289	-0.019943774	-0.027721023	-0.021377705	-0.026227355	-0.022926569	0.00432789206389729
south	22	2047-11-25	2047-47	27.0	2047-12-01	0.84375	26.957758989670115	0.8008222281835353	233	196.59375	186.59157916676372	-0.029371499541901436	-0.025132418	GARW	2048-10-01	-0.0300995	-0.020358514	-0.0281075	-0.021940662	-0.026654124	-0.023528576	0.004239081541901436
south	22	2047-12-02	2047-48	21.0	2047-12-08	0.8076923076923077	21.00041264276768	0.8127782316538581	188	151.84615384615384	152.80230755092532	-0.028539597325689923	-0.02541089	GARW	2048-10-01	-0.030245172	-0.020788405	-0.028536463	-0.022439908	-0.027024388	-0.023937106	0.0031287073256899244
south	22	2047-12-09	2047-49	14.0	2047-12-15	0.7777777777777778	14.025810867084637	0.8244463379810634	149	115.88888888888889	122.84250435917845	-0.031177413694719953	-0.025568724	GARW	2048-10-01	-0.030493235	-0.02106447	-0.028629208	-0.022724248	-0.027219772	-0.024062872	0.005608689694719952
south	22	2047-12-16	2047-50	15.0	2047-12-22	0.7894736842105263	14.97075171447724	0.8277370748800329	117	92.36842105263158	96.84523776096385	-0.0339698378814614	-0.025642872	GARW	2048-10-01	-0.030431664	-0.021092318	-0.028651524	-0.022855617	-0.027314305	-0.024074078	0.008326965881461399
south	22	2047-12-23	2047-51	11.0	2047-12-29	0.7857142857142857	11.015228295947718	0.8141921878342204	93	73.07142857142857	75.7198734685825	-0.03515336600885911	-0.025554538	GARW	2048-10-01	-0.03005002	-0.020884305	-0.028615426	-0.022632005	-0.027260363	-0.02391237	0.009598828008859112
