pivot_date	model	location	correlation	mae	mse	rmse	r2	n_seqs	n_cases	seq_entropy	case_entropy	seq_entropy_norm	case_entropy_norm
2025-04-01	FGA	north	0.5375525221155868	0.15946940128531634	0.05179221043501655	0.2275790201996145	-56.32823587411888	4188	8822831	3.4487466783117173	3.2887007077978105	0.843737744477393	0.8887324097391005
2025-10-01	FGA	north	0.46366263368978466	0.1683285108486253	0.038501727798597285	0.1962185714926018	-116.5375843965514	4240	8952811	3.5326664074021306	3.390574595649802	0.7348461814610743	0.6414979324657087
2028-04-01	FGA	north	-0.9372737931705571	0.03484299799673114	0.0018589616300894794	0.04311567731219677	-14.423084985113977	652	1523224	4.129814574569285	4.218971594417472	0.7927539195987567	0.740113360201145
2028-10-01	FGA	north	0.677888692729717	0.028520005765612963	0.001141638382444882	0.03378813967126456	-1.052015065862577	1029	2365768	4.77319641069042	4.85185232218373	0.8641518731325609	0.8511365021093346
2029-04-01	FGA	north	-0.43549247743191805	0.1349051473279916	0.02905872067071694	0.17046618629721538	-21.58347249322647	1711	3778298	4.298743203179408	4.341615017836815	0.7922103689198647	0.757974041762055
2029-10-01	FGA	north	0.30502788461807656	0.14679427185197955	0.024214519757777796	0.15561015313204277	-18.590239538500516	2470	5461512	4.710418884784477	4.716045864580538	0.843411013802912	0.823343463302368
2030-04-01	FGA	north	-0.508293687674773	0.07476045305409439	0.010141667721189393	0.1007058475024633	-6.268848511328096	6538	14404510	4.956816059561712	4.964920008383641	0.8653779497955179	0.866792764977784
2030-10-01	FGA	north	0.6768847287309493	0.22940549588562018	0.05419960769609282	0.23280809199014715	-22.874512719519377	5334	11791366	4.431475214105226	4.465814706410756	0.8384367036988073	0.7796572494041926
2031-04-01	FGA	north	-0.8497431558978567	0.15528351589287592	0.027002633459922005	0.16432478041951556	-253.9752947114434	457	1124928	4.571139905870578	4.599268529866823	0.8911849649881823	0.802956075656179
2031-10-01	FGA	north	0.9858552751129234	0.003757046751128546	1.8619184255113323e-05	0.004314995278689575	0.952583217208137	524	1183017	4.882698139044153	4.900846257526774	0.8890802527670244	0.859731266332018
2032-04-01	FGA	north	0.9922264719745187	0.005182669390825746	4.0774347095959355e-05	0.0063854793943727796	0.9839919147217244	6754	15034236	4.098183910312603	4.071413749302503	0.7299012814719036	0.7142280158398354
2032-10-01	FGA	north	0.8969836008052551	0.10699717580197322	0.012291809313579392	0.11086843244846295	-2.7780781081756185	6606	14673312	3.9727501876796882	3.932336566042697	0.7321334964787932	0.6898303921236848
2036-04-01	FGA	north	0.08486741931204873	0.15528798726795773	0.026876394267271043	0.16394021552770707	-9.552031331906543	5399	12347334	3.7435394524627146	3.7820362989588814	0.7082790102715324	0.6602808696384547
2036-10-01	FGA	north	0.8258811559270474	0.03396340536479495	0.0017448818582247708	0.041771783038610774	0.2596977211882858	6124	13774267	4.136697998925692	4.125578937931131	0.7577158737191462	0.7202577219179871
2037-04-01	FGA	north	-0.9704446594536378	0.204021986325979	0.04204931900579739	0.20505930606972558	-790.8082984017037	776	2211077	3.107343128977927	3.053391753363818	0.6214686257955855	0.5330716055826694
2038-04-01	FGA	north	0.6642654000113575	0.008846263531277604	0.00012917475997033077	0.011365507466467601	0.1946915389043311	779	1790843	3.9030833586444293	3.990875723608255	0.7384647746798386	0.6967407727230025
2038-10-01	FGA	north	0.9979519174868293	0.0012146614205099026	2.521219065434855e-06	0.0015878347097336217	0.9954976616279797	1676	3665405	4.813270249558465	4.843364425331365	0.8572607281929743	0.8496475122643312
2039-04-01	FGA	north	-0.25811872949716075	0.11430831162724034	0.019653683494929818	0.14019159566439715	-38.160521905701025	1824	4026675	5.008955761955552	5.0196010224965395	0.8830359960656002	0.8805638285274993
2039-10-01	FGA	north	0.9972584687378593	0.0018180652229410027	4.379509398515112e-06	0.002092727741134788	0.9936924522109983	1362	2961275	4.8099876565850375	4.802354856748261	0.8708126558280954	0.8424534060881718
2040-04-01	FGA	north	-0.9800395615058174	0.16093850799999457	0.026930945607193908	0.1641065069008353	-68.7427364347163	617	1222905	4.4928246201289195	4.59392299601446	0.8180890022589228	0.8058892336664396
2041-04-01	FGA	north	0.9406117641139328	0.012799235306072474	0.00027382121936531746	0.016547544209498805	0.4592041510574504	2227	4534659	3.884662069574984	3.88165055496854	0.7204067871014066	0.6809387954082852
2041-10-01	FGA	north	0.9970199315186541	0.0054283093607234165	4.109705353017211e-05	0.006410698365246341	0.9758718373986937	2991	6495946	4.384394227758846	4.406213718682652	0.7808763675213138	0.7729603217555845
2042-04-01	FGA	north	-0.8274405328058543	0.08421651795422755	0.007233115158539566	0.08504772282982988	-91.45005027755984	921	2275890	3.6466073815374154	3.598699985414018	0.664003081942327	0.6313021737536328
2044-04-01	FGA	north	0.6791398067276248	0.14207177173998126	0.022568032538447653	0.1502266039636377	-21.129054081511285	3923	8837810	4.323125831245165	4.358446551262373	0.7621300538338385	0.7609125486004573
2044-10-01	FGA	north	0.9836395585931477	0.015527754309171646	0.0003337262632659263	0.01826817624356428	0.7826770316829472	3988	8885475	4.313877754230846	4.317528036064214	0.8220154991051251	0.7574026302434359
2046-04-01	FGA	north	-0.6041343455002226	0.1280569946987368	0.021168203872674155	0.14549296846471363	-61.21864889663782	839	1750396	3.6698510019274386	3.747900276675866	0.8112746188904383	0.6574756443346886
2046-10-01	FGA	north	0.9981385672538728	0.0012994338482552933	2.767789205617801e-06	0.0016636673963319113	0.9961668688507295	1826	3902433	4.824702593728259	4.875423318518775	0.8638737669420826	0.8552714456400998
2047-04-01	FGA	north	-0.1486873184326728	0.17907887465843228	0.03947949270873162	0.1986944707553072	-79.48382301544464	2395	4918963	5.123062442739991	5.115393567651384	0.8944018136038635	0.8973682418519651
2047-10-01	FGA	north	0.7657129455289071	0.2482748661778848	0.06197555801643798	0.2489489064375218	-90.09087762000307	1627	3576533	4.793756875964614	4.796647067720611	0.8678741931568068	0.8414521168350837
2048-04-01	FGA	north	-0.9405203917674205	0.07802544035321515	0.01082471228402009	0.10404187754947568	-8.643453623537662	1080	2385229	4.484662375024358	4.471635587212556	0.8370730458908631	0.784436957202093
2048-10-01	FGA	north	-0.5409417086175058	0.03874772191570459	0.002610448527498544	0.05109254864947083	-1.780908433280913	1402	3094203	4.701754497012059	4.672810294366428	0.8561326048860164	0.8197280429956423
2049-04-01	FGA	north	-0.9243370047479471	0.19563590123821775	0.057480339901843334	0.23975057852243722	-148.85642218359115	839	1869861	4.537558386272816	4.5081830374184	0.8214913532918794	0.7908482959782116
2049-10-01	FGA	north	0.9811415704597919	0.001924690934747801	5.204416241697013e-06	0.002281318969740315	0.930302980494395	305	653894	5.084407703790993	5.2231043596849345	0.9204943737827629	0.9162634143929134
2050-04-01	FGA	north	-0.8859521889718033	0.04660103003928218	0.002763769456518401	0.05257156509481529	-5.937002377142569	2021	4474086	4.208596986322044	4.2014857762800295	0.7456952914475361	0.7370459094426016
2050-10-01	FGA	north	0.9986619611974255	0.0013766758510207978	3.8938124711385965e-06	0.0019732745554378885	0.9971613714775714	2524	5612386	4.459117803698331	4.483581348061622	0.802780893918288	0.7827590106440353
2051-04-01	FGA	north	-0.9801223352881171	0.09053151066322343	0.008397957467444251	0.09164037029303325	-163.90145325272138	668	1504006	3.3865359474974217	3.510477394717467	0.6453092080296751	0.6128711846759
2052-04-01	FGA	north	0.9988324764127603	0.002895668548848059	1.2634849939287399e-05	0.0035545534092607752	0.9908620606949458	3962	8659629	3.6891090695853612	3.701561174362374	0.719225095865858	0.6493466043650137
2052-10-01	FGA	north	0.9484304609019651	0.010621653443521402	0.00025384751508277886	0.015932592854986875	0.894069504173305	4494	9803474	4.086075717104657	4.102125342742181	0.7626758851024789	0.719615599071694
2053-04-01	FGA	north	-0.9078227781050063	0.03044879704808141	0.000981155138681564	0.03132339602727591	-56.15528742105906	548	1169474	2.8288136083375406	2.886808370027241	0.6659279376554994	0.5064185418609473
