date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2036-10-05	tropics	11	0.0270512	0.05297045	0.014461766	0.04233498	0.017644113	0.034605294	0.021620903								FGA	2037-10-01
2036-10-06	tropics	11	0.027008783	0.052897528	0.014458741	0.042270593	0.017625656	0.03453833	0.02159822								FGA	2037-10-01
2036-10-07	tropics	11	0.026928667	0.052548353	0.014499608	0.04201331	0.017642925	0.03434003	0.021642499								FGA	2037-10-01
2036-10-08	tropics	11	0.026860885	0.052069895	0.0145586375	0.041451298	0.017696036	0.03407888	0.021659244								FGA	2037-10-01
2036-10-09	tropics	11	0.026821617	0.0517899	0.014589059	0.041129313	0.017734678	0.033982117	0.021706667								FGA	2037-10-01
2036-10-10	tropics	11	0.026799195	0.051543713	0.014610437	0.040971782	0.017755058	0.033906784	0.021743804								FGA	2037-10-01
2036-10-11	tropics	11	0.026773144	0.05121607	0.014639417	0.040857647	0.017764715	0.033788316	0.021740606								FGA	2037-10-01
2036-10-12	tropics	11	0.026748873	0.05087112	0.014671012	0.040738158	0.017767554	0.03361391	0.021700574								FGA	2037-10-01
2036-10-13	tropics	11	0.026733845	0.050569393	0.014700801	0.040580325	0.017773919	0.033526026	0.021619387								FGA	2037-10-01
2036-10-14	tropics	11	0.02674164	0.050410267	0.014755727	0.040590137	0.01787953	0.033521622	0.021650849								FGA	2037-10-01
2036-10-15	tropics	11	0.026743947	0.050271336	0.014818401	0.040573437	0.018013708	0.033520315	0.021748098								FGA	2037-10-01
2036-10-16	tropics	11	0.026728503	0.050041005	0.014862695	0.040449757	0.018096918	0.03343544	0.021783942								FGA	2037-10-01
2036-10-17	tropics	11	0.026721604	0.049807478	0.014894192	0.040324584	0.018112056	0.033359602	0.021803139								FGA	2037-10-01
2036-10-18	tropics	11	0.026721194	0.049603038	0.014933952	0.040197846	0.018156303	0.03324151	0.02182107								FGA	2037-10-01
2036-10-19	tropics	11	0.026711877	0.04939528	0.014993798	0.040082105	0.018205307	0.033156965	0.021826379								FGA	2037-10-01
2036-10-20	tropics	11	0.026767775	0.04917177	0.015047908	0.039923258	0.018266344	0.033050522	0.021849766								FGA	2037-10-01
2036-10-21	tropics	11	0.026779346	0.048945032	0.0151000805	0.03977224	0.018326918	0.032917853	0.021913271								FGA	2037-10-01
2036-10-22	tropics	11	0.026803631	0.048719674	0.015152437	0.039637204	0.018387686	0.032861583	0.021973914								FGA	2037-10-01
