date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2047-10-04	tropics	22	0.9725709	0.9978529	0.94718003	0.9892274	0.9552584	0.98122835	0.963974	2047-10-04	tropics	22	0.9725709	0.9978529	0.94718003	0.9892274	0.9552584	0.98122835	0.963974	2047-10-04	tropics	22	nan	nan	nan	nan	nan	nan	nan	2047-10-04	tropics	22	nan	nan	nan	nan	nan	nan	nan	FGA	2048-10-01
2047-10-05	tropics	22	0.9719099	0.99740005	0.94766235	0.9880535	0.9550699	0.980929	0.9635011	2047-10-05	tropics	22	0.9719099	0.99740005	0.94766235	0.9880535	0.9550699	0.980929	0.9635011	2047-10-05	tropics	22	0.081567764	0.082020804	0.08111238	0.08186632	0.08125715	0.0817225	0.08141363	2047-10-05	tropics	22	0.081567764	0.082020804	0.08111238	0.08186632	0.08125715	0.0817225	0.08141363	FGA	2048-10-01
2047-10-06	tropics	22	0.9712407	0.99633276	0.94646144	0.9880364	0.95539945	0.9803923	0.96322274	2047-10-06	tropics	22	0.9712407	0.99633276	0.94646144	0.9880364	0.95539945	0.9803923	0.96322274	2047-10-06	tropics	22	0.069176674	0.0757395	0.06252166	0.07348919	0.064622164	0.07141757	0.0669086	2047-10-06	tropics	22	0.069176674	0.0757395	0.06252166	0.07348919	0.064622164	0.07141757	0.0669086	FGA	2048-10-01
2047-10-07	tropics	22	0.97106427	0.99533844	0.9456783	0.98841757	0.95529234	0.9802457	0.9628965	2047-10-07	tropics	22	0.97106427	0.99533844	0.9456783	0.98841757	0.95529234	0.9802457	0.9628965	2047-10-07	tropics	22	0.05663705	0.06461454	0.048848283	0.06160812	0.051270485	0.059423804	0.05395949	2047-10-07	tropics	22	0.05663705	0.06461454	0.048848283	0.06160812	0.051270485	0.059423804	0.05395949	FGA	2048-10-01
2047-10-08	tropics	22	0.9707519	0.9953566	0.9456845	0.9885424	0.95518833	0.9803715	0.96250117	2047-10-08	tropics	22	0.9707519	0.9953566	0.9456845	0.9885424	0.95518833	0.9803715	0.96250117	2047-10-08	tropics	22	-0.024900198	-0.019317018	-0.030896818	-0.020880507	-0.028660536	-0.02277863	-0.026782393	2047-10-08	tropics	22	-0.024900198	-0.019317018	-0.030896818	-0.020880507	-0.028660536	-0.02277863	-0.026782393	FGA	2048-10-01
2047-10-09	tropics	22	0.9704871	0.9950806	0.9448219	0.9881199	0.95426375	0.9801756	0.96217	2047-10-09	tropics	22	0.9704871	0.9950806	0.9448219	0.9881199	0.95426375	0.9801756	0.96217	2047-10-09	tropics	22	-0.04850459	-0.041875754	-0.055446148	-0.04369993	-0.052811526	-0.045904994	-0.050807238	2047-10-09	tropics	22	-0.04850459	-0.041875754	-0.055446148	-0.04369993	-0.052811526	-0.045904994	-0.050807238	FGA	2048-10-01
2047-10-10	tropics	22	0.9702771	0.9945603	0.94422704	0.98777777	0.9527321	0.9798213	0.9618653	2047-10-10	tropics	22	0.9702771	0.9945603	0.94422704	0.98777777	0.9527321	0.9798213	0.9618653	2047-10-10	tropics	22	0.004482031	0.011481595	-0.0027292012	0.009445617	-5.350104e-05	0.0072151423	0.0021624565	2047-10-10	tropics	22	0.004482031	0.011481595	-0.0027292012	0.009445617	-5.350104e-05	0.0072151423	0.0021624565	FGA	2048-10-01
2047-10-11	tropics	22	0.96994114	0.99581796	0.942923	0.98780507	0.9511322	0.9798963	0.96152157	2047-10-11	tropics	22	0.96994114	0.99581796	0.942923	0.98780507	0.9511322	0.9798963	0.96152157	2047-10-11	tropics	22	0.00738883	0.0137831	0.0005314112	0.012015962	0.0029280188	0.0099051	0.0052114725	2047-10-11	tropics	22	0.00738883	0.0137831	0.0005314112	0.012015962	0.0029280188	0.0099051	0.0052114725	FGA	2048-10-01
2047-10-12	tropics	22	0.96982396	0.99718374	0.9421249	0.98830795	0.95061535	0.98008925	0.9611185	2047-10-12	tropics	22	0.96982396	0.99718374	0.9421249	0.98830795	0.95061535	0.98008925	0.9611185	2047-10-12	tropics	22	-0.012672186	-0.0061460594	-0.01970154	-0.008102659	-0.017554235	-0.01014173	-0.0148643255	2047-10-12	tropics	22	-0.012672186	-0.0061460594	-0.01970154	-0.008102659	-0.017554235	-0.01014173	-0.0148643255	FGA	2048-10-01
2047-10-13	tropics	22	0.9697726	0.99813175	0.94116294	0.9881566	0.9502196	0.98030806	0.9604354	2047-10-13	tropics	22	0.9697726	0.99813175	0.94116294	0.9881566	0.9502196	0.98030806	0.9604354	2047-10-13	tropics	22	-0.013884068	-0.0066777384	-0.021447374	-0.008987094	-0.019141912	-0.011112809	-0.016258836	2047-10-13	tropics	22	-0.013884068	-0.0066777384	-0.021447374	-0.008987094	-0.019141912	-0.011112809	-0.016258836	FGA	2048-10-01
