date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2049-04-03	south	24	1.0379194	1.0851333	0.99777496	1.0689143	1.0127577	1.055011	1.0240172	2049-04-03	south	24	1.0379194	1.0851333	0.99777496	1.0689143	1.0127577	1.055011	1.0240172	2049-04-03	south	24	nan	nan	nan	nan	nan	nan	nan	2049-04-03	south	24	nan	nan	nan	nan	nan	nan	nan	FGA	2050-04-01
2049-04-04	south	24	1.0390234	1.0839847	0.9995806	1.0694956	1.0140489	1.0556748	1.0249606	2049-04-04	south	24	1.0390234	1.0839847	0.9995806	1.0694956	1.0140489	1.0556748	1.0249606	2049-04-04	south	24	0.07701683	0.0778721	0.07628878	0.0775784	0.07656064	0.07732648	0.0767647	2049-04-04	south	24	0.07701683	0.0778721	0.07628878	0.0775784	0.07656064	0.07732648	0.0767647	FGA	2050-04-01
2049-04-05	south	24	1.0400076	1.082907	1.0021662	1.0699953	1.0159343	1.0571202	1.0261042	2049-04-05	south	24	1.0400076	1.082907	1.0021662	1.0699953	1.0159343	1.0571202	1.0261042	2049-04-05	south	24	0.075392604	0.08766769	0.064787365	0.08344832	0.068801835	0.07988012	0.07171333	2049-04-05	south	24	0.075392604	0.08766769	0.064787365	0.08344832	0.068801835	0.07988012	0.07171333	FGA	2050-04-01
2049-04-06	south	24	1.0415676	1.0831757	1.0034136	1.070759	1.0172462	1.0567601	1.0272516	2049-04-06	south	24	1.0415676	1.0831757	1.0034136	1.070759	1.0172462	1.0567601	1.0272516	2049-04-06	south	24	-0.0043330193	0.011308971	-0.018588083	0.0062359083	-0.013180924	0.001640439	-0.009350657	2049-04-06	south	24	-0.0043330193	0.011308971	-0.018588083	0.0062359083	-0.013180924	0.001640439	-0.009350657	FGA	2050-04-01
2049-04-07	south	24	1.0425994	1.0844096	1.0046513	1.0716091	1.0175517	1.0579392	1.0284909	2049-04-07	south	24	1.0425994	1.0844096	1.0046513	1.0716091	1.0175517	1.0579392	1.0284909	2049-04-07	south	24	-0.029925823	-0.019766368	-0.03981286	-0.02278018	-0.036179923	-0.026188076	-0.033598065	2049-04-07	south	24	-0.029925823	-0.019766368	-0.03981286	-0.02278018	-0.036179923	-0.026188076	-0.033598065	FGA	2050-04-01
2049-04-08	south	24	1.0429605	1.0850927	1.0047431	1.0725042	1.0180582	1.0586824	1.029182	2049-04-08	south	24	1.0429605	1.0850927	1.0047431	1.0725042	1.0180582	1.0586824	1.029182	2049-04-08	south	24	0.0220114	0.030911578	0.013726306	0.028254746	0.016638707	0.025367916	0.01902318	2049-04-08	south	24	0.0220114	0.030911578	0.013726306	0.028254746	0.016638707	0.025367916	0.01902318	FGA	2050-04-01
2049-04-09	south	24	1.0443349	1.0866555	1.0052352	1.0734566	1.0183567	1.0592462	1.0305496	2049-04-09	south	24	1.0443349	1.0866555	1.0052352	1.0734566	1.0183567	1.0592462	1.0305496	2049-04-09	south	24	0.025805712	0.03618114	0.016263379	0.03310499	0.01964147	0.029663146	0.022323668	2049-04-09	south	24	0.025805712	0.03618114	0.016263379	0.03310499	0.01964147	0.029663146	0.022323668	FGA	2050-04-01
2049-04-10	south	24	1.0455029	1.0875236	1.006528	1.0743903	1.0179656	1.0605208	1.031718	2049-04-10	south	24	1.0455029	1.0875236	1.006528	1.0743903	1.0179656	1.0605208	1.031718	2049-04-10	south	24	0.0065317154	0.017369851	-0.003723049	0.0141192665	-0.000116729694	0.010553658	0.002860248	2049-04-10	south	24	0.0065317154	0.017369851	-0.003723049	0.0141192665	-0.000116729694	0.010553658	0.002860248	FGA	2050-04-01
2049-04-11	south	24	1.0463748	1.0888373	1.0069878	1.0753388	1.0191339	1.0619233	1.0327938	2049-04-11	south	24	1.0463748	1.0888373	1.0069878	1.0753388	1.0191339	1.0619233	1.0327938	2049-04-11	south	24	0.005755186	0.016151458	-0.004283893	0.012923215	-0.0012303352	0.009487152	0.0022867918	2049-04-11	south	24	0.005755186	0.016151458	-0.004283893	0.012923215	-0.0012303352	0.009487152	0.0022867918	FGA	2050-04-01
2049-04-12	south	24	1.0474222	1.0897543	1.0074255	1.076205	1.0198351	1.0632272	1.0341178	2049-04-12	south	24	1.0474222	1.0897543	1.0074255	1.076205	1.0198351	1.0632272	1.0341178	2049-04-12	south	24	0.013711214	0.023972355	0.003816712	0.020735025	0.006887913	0.017493844	0.010320663	2049-04-12	south	24	0.013711214	0.023972355	0.003816712	0.020735025	0.006887913	0.017493844	0.010320663	FGA	2050-04-01
