date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2037-10-04	north	14	0.96221215	0.9875044	0.9345319	0.978925	0.94400305	0.97108173	0.95396984	2037-10-04	north	14	0.96221215	0.9875044	0.9345319	0.978925	0.94400305	0.97108173	0.95396984	2037-10-04	north	14	nan	nan	nan	nan	nan	nan	nan	2037-10-04	north	14	nan	nan	nan	nan	nan	nan	nan	FGA	2038-10-01
2037-10-05	north	14	0.9679722	0.99205416	0.9408878	0.9842752	0.95072967	0.9760102	0.95996773	2037-10-05	north	14	0.9679722	0.99205416	0.9408878	0.9842752	0.95072967	0.9760102	0.95996773	2037-10-05	north	14	0.06466949	0.06513614	0.06415882	0.06497783	0.06433363	0.06483328	0.06451744	2037-10-05	north	14	0.06466949	0.06513614	0.06415882	0.06497783	0.06433363	0.06483328	0.06451744	FGA	2038-10-01
2037-10-06	north	14	0.97338736	0.9971381	0.9468263	0.9894553	0.95671594	0.981199	0.965821	2037-10-06	north	14	0.97338736	0.9971381	0.9468263	0.9894553	0.95671594	0.981199	0.965821	2037-10-06	north	14	-0.029384136	-0.02188122	-0.037676603	-0.024432946	-0.03481896	-0.026747942	-0.03184122	2037-10-06	north	14	-0.029384136	-0.02188122	-0.037676603	-0.024432946	-0.03481896	-0.026747942	-0.03184122	FGA	2038-10-01
2037-10-07	north	14	0.9784833	1.0019484	0.952636	0.99428403	0.96215105	0.98613846	0.9715827	2037-10-07	north	14	0.9784833	1.0019484	0.952636	0.99428403	0.96215105	0.98613846	0.9715827	2037-10-07	north	14	-0.05463326	-0.044304248	-0.06661083	-0.047703076	-0.062262297	-0.051154077	-0.05819595	2037-10-07	north	14	-0.05463326	-0.044304248	-0.06661083	-0.047703076	-0.062262297	-0.051154077	-0.05819595	FGA	2038-10-01
2037-10-08	north	14	0.9834253	1.0070595	0.9582853	0.99938256	0.96815	0.9910028	0.9763643	2037-10-08	north	14	0.9834253	1.0070595	0.9582853	0.99938256	0.96815	0.9910028	0.9763643	2037-10-08	north	14	0.008146286	0.013685203	0.0018947304	0.0118810395	0.004323554	0.010003984	0.006467283	2037-10-08	north	14	0.008146286	0.013685203	0.0018947304	0.0118810395	0.004323554	0.010003984	0.006467283	FGA	2038-10-01
2037-10-09	north	14	0.98834145	1.0119656	0.963737	1.0033716	0.97352105	0.99592686	0.9812689	2037-10-09	north	14	0.98834145	1.0119656	0.963737	1.0033716	0.97352105	0.99592686	0.9812689	2037-10-09	north	14	0.012770057	0.017443255	0.00784763	0.015715191	0.009811687	0.014291227	0.011338234	2037-10-09	north	14	0.012770057	0.017443255	0.00784763	0.015715191	0.009811687	0.014291227	0.011338234	FGA	2038-10-01
2037-10-10	north	14	0.993144	1.0162395	0.9690206	1.0076036	0.9785202	1.0006337	0.9859022	2037-10-10	north	14	0.993144	1.0162395	0.9690206	1.0076036	0.9785202	1.0006337	0.9859022	2037-10-10	north	14	-0.0090487	-0.0027119927	-0.015879352	-0.0048390627	-0.013185882	-0.0070192814	-0.011048257	2037-10-10	north	14	-0.0090487	-0.0027119927	-0.015879352	-0.0048390627	-0.013185882	-0.0070192814	-0.011048257	FGA	2038-10-01
2037-10-11	north	14	0.9978689	1.0203385	0.97413737	1.0119275	0.983198	1.0052786	0.99039304	2037-10-11	north	14	0.9978689	1.0203385	0.97413737	1.0119275	0.983198	1.0052786	0.99039304	2037-10-11	north	14	-0.009111285	-0.0023557928	-0.016301375	-0.004798438	-0.013414192	-0.006914437	-0.011168838	2037-10-11	north	14	-0.009111285	-0.0023557928	-0.016301375	-0.004798438	-0.013414192	-0.006914437	-0.011168838	FGA	2038-10-01
2037-10-12	north	14	1.0021642	1.0240933	0.979089	1.0159568	0.98747075	1.0096912	0.99479693	2037-10-12	north	14	1.0021642	1.0240933	0.979089	1.0159568	0.98747075	1.0096912	0.99479693	2037-10-12	north	14	0.0013837814	0.007149351	-0.0049020527	0.004997134	-0.0024519917	0.0032798052	-0.00057446957	2037-10-12	north	14	0.0013837814	0.007149351	-0.0049020527	0.004997134	-0.0024519917	0.0032798052	-0.00057446957	FGA	2038-10-01
2037-10-13	north	14	1.0065324	1.0278243	0.9837131	1.020181	0.9917779	1.0139776	0.99928755	2037-10-13	north	14	1.0065324	1.0278243	0.9837131	1.020181	0.9917779	1.0139776	0.99928755	2037-10-13	north	14	0.002842784	0.008238996	-0.002969414	0.006236362	-0.00082595344	0.0047121644	0.0009962916	2037-10-13	north	14	0.002842784	0.008238996	-0.002969414	0.006236362	-0.00082595344	0.0047121644	0.0009962916	FGA	2038-10-01
