date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2051-10-07	north	18	1.0935187	1.1177071	1.0692688	1.1103793	1.0785123	1.1026151	1.0854238	2051-10-07	north	18	1.0935187	1.1177071	1.0692688	1.1103793	1.0785123	1.1026151	1.0854238	2051-10-07	north	18	nan	nan	nan	nan	nan	nan	nan	2051-10-07	north	18	nan	nan	nan	nan	nan	nan	nan	FGA	2052-10-01
2051-10-08	north	18	1.0979285	1.1215547	1.0740536	1.1141392	1.0831276	1.1070397	1.0895739	2051-10-08	north	18	1.0979285	1.1215547	1.0740536	1.1141392	1.0831276	1.1070397	1.0895739	2051-10-08	north	18	0.17812574	0.17848253	0.17776802	0.17837438	0.17790435	0.17825991	0.17800629	2051-10-08	north	18	0.17812574	0.17848253	0.17776802	0.17837438	0.17790435	0.17825991	0.17800629	FGA	2052-10-01
2051-10-09	north	18	1.1021806	1.1248968	1.0787367	1.1177362	1.0878564	1.1111017	1.0940715	2051-10-09	north	18	1.1021806	1.1248968	1.0787367	1.1177362	1.0878564	1.1111017	1.0940715	2051-10-09	north	18	0.15452498	0.15928453	0.14970666	0.15785578	0.15155472	0.15632099	0.15291238	2051-10-09	north	18	0.15452498	0.15928453	0.14970666	0.15785578	0.15155472	0.15632099	0.15291238	FGA	2052-10-01
2051-10-10	north	18	1.1064072	1.1284128	1.0833646	1.1216388	1.0925328	1.1146051	1.0983201	2051-10-10	north	18	1.1064072	1.1284128	1.0833646	1.1216388	1.0925328	1.1146051	1.0983201	2051-10-10	north	18	0.14197522	0.14726509	0.13654631	0.14561313	0.13862059	0.14402446	0.14008495	2051-10-10	north	18	0.14197522	0.14726509	0.13654631	0.14561313	0.13862059	0.14402446	0.14008495	FGA	2052-10-01
2051-10-11	north	18	1.1102462	1.1317497	1.087988	1.1256856	1.0965075	1.1180445	1.1025221	2051-10-11	north	18	1.1102462	1.1317497	1.087988	1.1256856	1.0965075	1.1180445	1.1025221	2051-10-11	north	18	0.12558377	0.12834418	0.12270708	0.12756796	0.123830274	0.12659714	0.124598384	2051-10-11	north	18	0.12558377	0.12834418	0.12270708	0.12756796	0.123830274	0.12659714	0.124598384	FGA	2052-10-01
2051-10-12	north	18	1.1138678	1.1348066	1.0926263	1.1290445	1.1007696	1.121283	1.1066874	2051-10-12	north	18	1.1138678	1.1348066	1.0926263	1.1290445	1.1007696	1.121283	1.1066874	2051-10-12	north	18	0.114397645	0.11692278	0.111751996	0.11625834	0.11272433	0.11532402	0.11350781	2051-10-12	north	18	0.114397645	0.11692278	0.111751996	0.11625834	0.11272433	0.11532402	0.11350781	FGA	2052-10-01
2051-10-13	north	18	1.1174991	1.1375072	1.0966164	1.1322259	1.1040643	1.1247175	1.1106584	2051-10-13	north	18	1.1174991	1.1375072	1.0966164	1.1322259	1.1040643	1.1247175	1.1106584	2051-10-13	north	18	0.10680461	0.109887116	0.10360363	0.109069005	0.104788445	0.10792318	0.105734706	2051-10-13	north	18	0.10680461	0.109887116	0.10360363	0.109069005	0.104788445	0.10792318	0.105734706	FGA	2052-10-01
2051-10-14	north	18	1.1209972	1.140861	1.1009513	1.1353506	1.108041	1.1281703	1.1143024	2051-10-14	north	18	1.1209972	1.140861	1.1009513	1.1353506	1.108041	1.1281703	1.1143024	2051-10-14	north	18	0.100057125	0.1030058	0.097046405	0.10219097	0.098092675	0.101125	0.09904051	2051-10-14	north	18	0.100057125	0.1030058	0.097046405	0.10219097	0.098092675	0.101125	0.09904051	FGA	2052-10-01
2051-10-15	north	18	1.1244705	1.1443588	1.1046822	1.138675	1.1112168	1.1315159	1.1178699	2051-10-15	north	18	1.1244705	1.1443588	1.1046822	1.138675	1.1112168	1.1315159	1.1178699	2051-10-15	north	18	0.09395611	0.096759945	0.09120185	0.095888115	0.09209838	0.09495646	0.09302437	2051-10-15	north	18	0.09395611	0.096759945	0.09120185	0.095888115	0.09209838	0.09495646	0.09302437	FGA	2052-10-01
2051-10-16	north	18	1.1276819	1.1478274	1.1081585	1.1415424	1.1145873	1.1348927	1.1211607	2051-10-16	north	18	1.1276819	1.1478274	1.1081585	1.1415424	1.1145873	1.1348927	1.1211607	2051-10-16	north	18	0.0841825	0.08714393	0.08129243	0.08615282	0.082255915	0.0852291	0.083242655	2051-10-16	north	18	0.0841825	0.08714393	0.08129243	0.08615282	0.082255915	0.0852291	0.083242655	FGA	2052-10-01
2051-10-17	north	18	1.1306679	1.1508585	1.1111465	1.1441618	1.1176407	1.1380703	1.1244726	2051-10-17	north	18	1.1306679	1.1508585	1.1111465	1.1441618	1.1176407	1.1380703	1.1244726	2051-10-17	north	18	0.013799906	0.018636394	0.008916384	0.017229414	0.010492945	0.015539765	0.012186527	2051-10-17	north	18	0.013799906	0.018636394	0.008916384	0.017229414	0.010492945	0.015539765	0.012186527	FGA	2052-10-01
