date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2041-10-03	north	17	0.99502856	1.0144379	0.97846234	1.0085763	0.98289376	1.0011356	0.9886716	2041-10-03	north	17	0.99502856	1.0144379	0.97846234	1.0085763	0.98289376	1.0011356	0.9886716	2041-10-03	north	17	nan	nan	nan	nan	nan	nan	nan	2041-10-03	north	17	nan	nan	nan	nan	nan	nan	nan	FGA	2042-10-01
2041-10-04	north	17	0.9953035	1.0145894	0.9792969	1.008715	0.98373955	1.001289	0.98906255	2041-10-04	north	17	0.9953035	1.0145894	0.9792969	1.008715	0.98373955	1.001289	0.98906255	2041-10-04	north	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2041-10-04	north	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2042-10-01
2041-10-05	north	17	0.9955347	1.0145302	0.9802259	1.008697	0.9842288	1.0016017	0.98926777	2041-10-05	north	17	0.9955347	1.0145302	0.9802259	1.008697	0.9842288	1.0016017	0.98926777	2041-10-05	north	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2041-10-05	north	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2042-10-01
2041-10-06	north	17	0.9959291	1.0143057	0.9805588	1.0084118	0.9849609	1.0017376	0.98946613	2041-10-06	north	17	0.9959291	1.0143057	0.9805588	1.0084118	0.9849609	1.0017376	0.98946613	2041-10-06	north	17	9.315633	9.699849	8.989785	9.555221	9.088183	9.450715	9.192932	2041-10-06	north	17	9.315633	9.699849	8.989785	9.555221	9.088183	9.450715	9.192932	FGA	2042-10-01
2041-10-07	north	17	0.9962145	1.0137526	0.9806144	1.0085255	0.98553616	1.0019135	0.9900638	2041-10-07	north	17	0.9962145	1.0137526	0.9806144	1.0085255	0.98553616	1.0019135	0.9900638	2041-10-07	north	17	14.731297	14.731298	14.731297	14.7312975	14.731297	14.7312975	14.731297	2041-10-07	north	17	14.731297	14.731298	14.731297	14.7312975	14.731297	14.7312975	14.731297	FGA	2042-10-01
2041-10-08	north	17	0.99644303	1.0138355	0.98080146	1.0086623	0.9860989	1.0022327	0.9903443	2041-10-08	north	17	0.99644303	1.0138355	0.98080146	1.0086623	0.9860989	1.0022327	0.9903443	2041-10-08	north	17	2.8106384	2.8106391	2.8106382	2.810639	2.8106384	2.810639	2.8106384	2041-10-08	north	17	2.8106384	2.8106391	2.8106382	2.810639	2.8106384	2.810639	2.8106384	FGA	2042-10-01
2041-10-09	north	17	0.99650085	1.0142043	0.9808713	1.008849	0.9864055	1.0028167	0.9905678	2041-10-09	north	17	0.99650085	1.0142043	0.9808713	1.008849	0.9864055	1.0028167	0.9905678	2041-10-09	north	17	0.7736202	0.77366775	0.7735774	0.7736535	0.77359194	0.7736362	0.7736035	2041-10-09	north	17	0.7736202	0.77366775	0.7735774	0.7736535	0.77359194	0.7736362	0.7736035	FGA	2042-10-01
2041-10-10	north	17	0.9966064	1.014367	0.9812569	1.008493	0.9865697	1.0031278	0.99089086	2041-10-10	north	17	0.9966064	1.014367	0.9812569	1.008493	0.9865697	1.0031278	0.99089086	2041-10-10	north	17	0.24904826	0.24971035	0.24845544	0.24951369	0.24865599	0.24926816	0.24881613	2041-10-10	north	17	0.24904826	0.24971035	0.24845544	0.24951369	0.24865599	0.24926816	0.24881613	FGA	2042-10-01
2041-10-11	north	17	0.99657464	1.0143849	0.9813351	1.0083829	0.98687387	1.0034684	0.9911572	2041-10-11	north	17	0.99657464	1.0143849	0.9813351	1.0083829	0.98687387	1.0034684	0.9911572	2041-10-11	north	17	0.19121191	0.19340906	0.18926658	0.19273962	0.18996295	0.19200426	0.19048238	2041-10-11	north	17	0.19121191	0.19340906	0.18926658	0.19273962	0.18996295	0.19200426	0.19048238	FGA	2042-10-01
2041-10-12	north	17	0.99683774	1.0142682	0.98130167	1.0087587	0.98720133	1.00365	0.9915545	2041-10-12	north	17	0.99683774	1.0142682	0.98130167	1.0087587	0.98720133	1.00365	0.9915545	2041-10-12	north	17	0.2118019	0.21452598	0.20943625	0.21362942	0.21028581	0.2128251	0.21093959	2041-10-12	north	17	0.2118019	0.21452598	0.20943625	0.21362942	0.21028581	0.2128251	0.21093959	FGA	2042-10-01
2041-10-13	north	17	0.99715126	1.0141538	0.98146874	1.0092838	0.9875037	1.0039246	0.9919603	2041-10-13	north	17	0.99715126	1.0141538	0.98146874	1.0092838	0.9875037	1.0039246	0.9919603	2041-10-13	north	17	0.17636445	0.17851701	0.17439695	0.17787132	0.17515935	0.17721461	0.17570901	2041-10-13	north	17	0.17636445	0.17851701	0.17439695	0.17787132	0.17515935	0.17721461	0.17570901	FGA	2042-10-01
2041-10-14	north	17	0.99736977	1.0142806	0.98207515	1.0097101	0.9878115	1.0044413	0.99233556	2041-10-14	north	17	0.99736977	1.0142806	0.98207515	1.0097101	0.9878115	1.0044413	0.99233556	2041-10-14	north	17	0.13540637	0.1373586	0.13364501	0.13682295	0.13430417	0.136227	0.13483325	2041-10-14	north	17	0.13540637	0.1373586	0.13364501	0.13682295	0.13430417	0.136227	0.13483325	FGA	2042-10-01
2041-10-15	north	17	0.99766076	1.0147616	0.98244894	1.0100483	0.9878454	1.0045702	0.99259835	2041-10-15	north	17	0.99766076	1.0147616	0.98244894	1.0100483	0.9878454	1.0045702	0.99259835	2041-10-15	north	17	0.11887792	0.1210553	0.116928324	0.12045576	0.1176249	0.11975674	0.11822285	2041-10-15	north	17	0.11887792	0.1210553	0.116928324	0.12045576	0.1176249	0.11975674	0.11822285	FGA	2042-10-01
2041-10-16	north	17	0.9979918	1.0151151	0.9826831	1.0102105	0.98789066	1.004933	0.99288654	2041-10-16	north	17	0.9979918	1.0151151	0.9826831	1.0102105	0.98789066	1.004933	0.99288654	2041-10-16	north	17	0.110750854	0.11302695	0.10870806	0.112382755	0.10941645	0.11167106	0.110073835	2041-10-16	north	17	0.110750854	0.11302695	0.10870806	0.112382755	0.10941645	0.11167106	0.110073835	FGA	2042-10-01
2041-10-17	north	17	0.99826896	1.0155785	0.98295414	1.0105579	0.9883964	1.0051253	0.99324864	2041-10-17	north	17	0.99826896	1.0155785	0.98295414	1.0105579	0.9883964	1.0051253	0.99324864	2041-10-17	north	17	0.09975344	0.101995826	0.097751945	0.10131586	0.0984715	0.10062218	0.09908438	2041-10-17	north	17	0.09975344	0.101995826	0.097751945	0.10131586	0.0984715	0.10062218	0.09908438	FGA	2042-10-01
2041-10-18	north	17	0.9985033	1.0159451	0.9830336	1.0106117	0.9887285	1.0052152	0.9935145	2041-10-18	north	17	0.9985033	1.0159451	0.9830336	1.0106117	0.9887285	1.0052152	0.9935145	2041-10-18	north	17	0.08921105	0.091478	0.08720514	0.09078922	0.0879275	0.09009454	0.0885649	2041-10-18	north	17	0.08921105	0.091478	0.08720514	0.09078922	0.0879275	0.09009454	0.0885649	FGA	2042-10-01
2041-10-19	north	17	0.99873847	1.0162365	0.98311067	1.0109923	0.98898184	1.0056553	0.99365133	2041-10-19	north	17	0.99873847	1.0162365	0.98311067	1.0109923	0.98898184	1.0056553	0.99365133	2041-10-19	north	17	0.081930876	0.08425363	0.07985981	0.08353435	0.08061367	0.08280799	0.08127406	2041-10-19	north	17	0.081930876	0.08425363	0.07985981	0.08353435	0.08061367	0.08280799	0.08127406	FGA	2042-10-01
2041-10-20	north	17	0.99895716	1.0168306	0.983287	1.0112667	0.9890906	1.0057601	0.9940159	2041-10-20	north	17	0.99895716	1.0168306	0.983287	1.0112667	0.9890906	1.0057601	0.9940159	2041-10-20	north	17	0.07624853	0.07858522	0.074142784	0.07782181	0.07492075	0.07713783	0.07558161	2041-10-20	north	17	0.07624853	0.07858522	0.074142784	0.07782181	0.07492075	0.07713783	0.07558161	FGA	2042-10-01
2041-10-21	north	17	0.99938416	1.0171473	0.98349565	1.0114193	0.98927075	1.0060974	0.9942737	2041-10-21	north	17	0.99938416	1.0171473	0.98349565	1.0114193	0.98927075	1.0060974	0.9942737	2041-10-21	north	17	0.06532544	0.06777101	0.06308519	0.06697957	0.06391142	0.06624982	0.06461555	2041-10-21	north	17	0.06532544	0.06777101	0.06308519	0.06697957	0.06391142	0.06624982	0.06461555	FGA	2042-10-01
2041-10-22	north	17	0.99971974	1.0174298	0.98374283	1.0115256	0.98979324	1.006403	0.9945662	2041-10-22	north	17	0.99971974	1.0174298	0.98374283	1.0115256	0.98979324	1.006403	0.9945662	2041-10-22	north	17	-0.018552303	-0.013746923	-0.022813763	-0.015236522	-0.02122345	-0.016714454	-0.019891828	2041-10-22	north	17	-0.018552303	-0.013746923	-0.022813763	-0.015236522	-0.02122345	-0.016714454	-0.019891828	FGA	2042-10-01
2041-10-23	north	17	1.0000541	1.017544	0.98407763	1.0116746	0.99012375	1.0067207	0.99494755	2041-10-23	north	17	1.0000541	1.017544	0.98407763	1.0116746	0.99012375	1.0067207	0.99494755	2041-10-23	north	17	-0.04096204	-0.034884293	-0.046418857	-0.036779057	-0.04437418	-0.03863913	-0.042678356	2041-10-23	north	17	-0.04096204	-0.034884293	-0.046418857	-0.036779057	-0.04437418	-0.03863913	-0.042678356	FGA	2042-10-01
2041-10-24	north	17	1.0004053	1.0177506	0.9844597	1.0121137	0.9905066	1.0070049	0.9952856	2041-10-24	north	17	1.0004053	1.0177506	0.9844597	1.0121137	0.9905066	1.0070049	0.9952856	2041-10-24	north	17	0.012769401	0.017130136	0.008702737	0.015702343	0.010244322	0.014438659	0.011478573	2041-10-24	north	17	0.012769401	0.017130136	0.008702737	0.015702343	0.010244322	0.014438659	0.011478573	FGA	2042-10-01
2041-10-25	north	17	1.0008571	1.018196	0.98488057	1.0125006	0.99091244	1.0072198	0.99564064	2041-10-25	north	17	1.0008571	1.018196	0.98488057	1.0125006	0.99091244	1.0072198	0.99564064	2041-10-25	north	17	0.015203953	0.019077964	0.011556968	0.01782558	0.012930071	0.016660571	0.0140298605	2041-10-25	north	17	0.015203953	0.019077964	0.011556968	0.01782558	0.012930071	0.016660571	0.0140298605	FGA	2042-10-01
2041-10-26	north	17	1.0012562	1.0186617	0.98534036	1.0127879	0.9912302	1.0076236	0.9960763	2041-10-26	north	17	1.0012562	1.0186617	0.98534036	1.0127879	0.9912302	1.0076236	0.9960763	2041-10-26	north	17	-0.0048793554	-0.00037828373	-0.009061533	-0.001850653	-0.007468021	-0.0031769276	-0.0062324405	2041-10-26	north	17	-0.0048793554	-0.00037828373	-0.009061533	-0.001850653	-0.007468021	-0.0031769276	-0.0062324405	FGA	2042-10-01
2041-10-27	north	17	1.0016284	1.0189822	0.98583925	1.0131439	0.9918197	1.0079076	0.99654543	2041-10-27	north	17	1.0016284	1.0189822	0.98583925	1.0131439	0.9918197	1.0079076	0.99654543	2041-10-27	north	17	-0.0055974126	-0.000870021	-0.010016211	-0.0024277456	-0.008340204	-0.0038645864	-0.007033974	2041-10-27	north	17	-0.0055974126	-0.000870021	-0.010016211	-0.0024277456	-0.008340204	-0.0038645864	-0.007033974	FGA	2042-10-01
2041-10-28	north	17	1.002083	1.0192424	0.98638934	1.0136225	0.99229246	1.008364	0.99701333	2041-10-28	north	17	1.002083	1.0192424	0.98638934	1.0136225	0.99229246	1.008364	0.99701333	2041-10-28	north	17	0.0024917722	0.006974186	-0.0016729503	0.005454111	-9.5915755e-05	0.004122317	0.0011583269	2041-10-28	north	17	0.0024917722	0.006974186	-0.0016729503	0.005454111	-9.5915755e-05	0.004122317	0.0011583269	FGA	2042-10-01
2041-10-29	north	17	1.0024843	1.0194077	0.98695487	1.0141268	0.99275935	1.0088425	0.99749357	2041-10-29	north	17	1.0024843	1.0194077	0.98695487	1.0141268	0.99275935	1.0088425	0.99749357	2041-10-29	north	17	0.0027802587	0.007101116	-0.0012420893	0.005677795	0.0002618432	0.004361093	0.0014871955	2041-10-29	north	17	0.0027802587	0.007101116	-0.0012420893	0.005677795	0.0002618432	0.004361093	0.0014871955	FGA	2042-10-01
2041-10-30	north	17	1.0029471	1.019598	0.98756385	1.0147048	0.9934027	1.0093483	0.9980622	2041-10-30	north	17	1.0029471	1.019598	0.98756385	1.0147048	0.9934027	1.0093483	0.9980622	2041-10-30	north	17	-0.00025206804	0.0041288054	-0.0043219537	0.0027448535	-0.0028038502	0.0013849735	-0.0015624166	2041-10-30	north	17	-0.00025206804	0.0041288054	-0.0043219537	0.0027448535	-0.0028038502	0.0013849735	-0.0015624166	FGA	2042-10-01
2041-10-31	north	17	1.0034183	1.0198153	0.9881416	1.0150219	0.99409384	1.009913	0.99865466	2041-10-31	north	17	1.0034183	1.0198153	0.9881416	1.0150219	0.99409384	1.009913	0.99865466	2041-10-31	north	17	-0.00015830994	0.0042008674	-0.004246652	0.002887237	-0.0027056455	0.001504153	-0.0014615953	2041-10-31	north	17	-0.00015830994	0.0042008674	-0.004246652	0.002887237	-0.0027056455	0.001504153	-0.0014615953	FGA	2042-10-01
2041-11-01	north	17	1.0040039	1.0200973	0.98875135	1.0155627	0.9946979	1.010382	0.9991672	2041-11-01	north	17	1.0040039	1.0200973	0.98875135	1.0155627	0.9946979	1.010382	0.9991672	2041-11-01	north	17	0.0011851788	0.0054401523	-0.002819216	0.004219555	-0.0012578844	0.0028636158	-5.3942204e-05	2041-11-01	north	17	0.0011851788	0.0054401523	-0.002819216	0.004219555	-0.0012578844	0.0028636158	-5.3942204e-05	FGA	2042-10-01
2041-11-02	north	17	1.0045456	1.0207461	0.98933625	1.0158876	0.99534905	1.0108912	0.9996306	2041-11-02	north	17	1.0045456	1.0207461	0.98933625	1.0158876	0.99534905	1.0108912	0.9996306	2041-11-02	north	17	0.0013180971	0.0054672635	-0.0026457757	0.004288136	-0.00108248	0.0029721558	8.0257654e-05	2041-11-02	north	17	0.0013180971	0.0054672635	-0.0026457757	0.004288136	-0.00108248	0.0029721558	8.0257654e-05	FGA	2042-10-01
