date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2043-10-04	north	21	1.1038055	1.1624943	1.0530273	1.1415559	1.0697274	1.1239852	1.0857939	2043-10-04	north	21	1.1038055	1.1624943	1.0530273	1.1415559	1.0697274	1.1239852	1.0857939	2043-10-04	north	21	nan	nan	nan	nan	nan	nan	nan	2043-10-04	north	21	nan	nan	nan	nan	nan	nan	nan	FGA	2044-10-01
2043-10-05	north	21	1.1100299	1.1647855	1.0601646	1.1473461	1.0764135	1.1307365	1.0924239	2043-10-05	north	21	1.1100299	1.1647855	1.0601646	1.1473461	1.0764135	1.1307365	1.0924239	2043-10-05	north	21	0.06727791	0.068356976	0.06634325	0.067972094	0.066650674	0.06764908	0.06694651	2043-10-05	north	21	0.06727791	0.068356976	0.06634325	0.067972094	0.066650674	0.06764908	0.06694651	FGA	2044-10-01
2043-10-06	north	21	1.1166427	1.1700642	1.0678004	1.1531532	1.0826412	1.1375666	1.098584	2043-10-06	north	21	1.1166427	1.1700642	1.0678004	1.1531532	1.0826412	1.1375666	1.098584	2043-10-06	north	21	0.011896849	0.028447337	-0.0026252568	0.022654831	0.0023102167	0.017721027	0.0067404807	2043-10-06	north	21	0.011896849	0.028447337	-0.0026252568	0.022654831	0.0023102167	0.017721027	0.0067404807	FGA	2044-10-01
2043-10-07	north	21	1.122336	1.1746526	1.0726044	1.158367	1.0877576	1.1433916	1.1038437	2043-10-07	north	21	1.122336	1.1746526	1.0726044	1.158367	1.0877576	1.1433916	1.1038437	2043-10-07	north	21	0.0024148226	0.022612585	-0.016743427	0.01624017	-0.010325586	0.010069042	-0.004193336	2043-10-07	north	21	0.0024148226	0.022612585	-0.016743427	0.01624017	-0.010325586	0.010069042	-0.004193336	FGA	2044-10-01
2043-10-08	north	21	1.128164	1.1835401	1.0781007	1.164029	1.0919361	1.1481897	1.1088623	2043-10-08	north	21	1.128164	1.1835401	1.0781007	1.164029	1.0919361	1.1481897	1.1088623	2043-10-08	north	21	0.039583623	0.050203357	0.029435685	0.046636425	0.032328915	0.043603152	0.035826683	2043-10-08	north	21	0.039583623	0.050203357	0.029435685	0.046636425	0.032328915	0.043603152	0.035826683	FGA	2044-10-01
2043-10-09	north	21	1.133541	1.1902694	1.0804489	1.1703047	1.0966347	1.1536915	1.1143146	2043-10-09	north	21	1.133541	1.1902694	1.0804489	1.1703047	1.0966347	1.1536915	1.1143146	2043-10-09	north	21	0.04028988	0.0504897	0.030471321	0.04691566	0.033483364	0.043962836	0.036782265	2043-10-09	north	21	0.04028988	0.0504897	0.030471321	0.04691566	0.033483364	0.043962836	0.036782265	FGA	2044-10-01
2043-10-10	north	21	1.1389433	1.1967372	1.0827317	1.1765318	1.100179	1.1604437	1.1189584	2043-10-10	north	21	1.1389433	1.1967372	1.0827317	1.1765318	1.100179	1.1604437	1.1189584	2043-10-10	north	21	0.028424859	0.041834436	0.01569843	0.037096094	0.019262064	0.0332323	0.023429215	2043-10-10	north	21	0.028424859	0.041834436	0.01569843	0.037096094	0.019262064	0.0332323	0.023429215	FGA	2044-10-01
2043-10-11	north	21	1.1437865	1.204425	1.0849582	1.1830289	1.1036462	1.1654626	1.1245737	2043-10-11	north	21	1.1437865	1.204425	1.0849582	1.1830289	1.1036462	1.1654626	1.1245737	2043-10-11	north	21	0.030123055	0.044121813	0.01633983	0.03925018	0.02057674	0.035247475	0.02518484	2043-10-11	north	21	0.030123055	0.044121813	0.01633983	0.03925018	0.02057674	0.035247475	0.02518484	FGA	2044-10-01
2043-10-12	north	21	1.1477393	1.209637	1.0894517	1.1893234	1.1081204	1.1712452	1.128674	2043-10-12	north	21	1.1477393	1.209637	1.0894517	1.1893234	1.1081204	1.1712452	1.128674	2043-10-12	north	21	0.036547482	0.049880117	0.022944946	0.045269832	0.027321279	0.041377917	0.03215894	2043-10-12	north	21	0.036547482	0.049880117	0.022944946	0.045269832	0.027321279	0.041377917	0.03215894	FGA	2044-10-01
2043-10-13	north	21	1.152281	1.2152365	1.0924942	1.1945529	1.1120327	1.1772785	1.1331466	2043-10-13	north	21	1.152281	1.2152365	1.0924942	1.1945529	1.1120327	1.1772785	1.1331466	2043-10-13	north	21	0.03700131	0.050462455	0.023740524	0.0461287	0.028086722	0.042166054	0.0327428	2043-10-13	north	21	0.03700131	0.050462455	0.023740524	0.0461287	0.028086722	0.042166054	0.0327428	FGA	2044-10-01
2043-10-14	north	21	1.155983	1.2194948	1.0944712	1.1997246	1.1155581	1.1822412	1.1376297	2043-10-14	north	21	1.155983	1.2194948	1.0944712	1.1997246	1.1155581	1.1822412	1.1376297	2043-10-14	north	21	0.036062777	0.050212998	0.02207674	0.045565993	0.026639938	0.041626304	0.03161329	2043-10-14	north	21	0.036062777	0.050212998	0.02207674	0.045565993	0.026639938	0.041626304	0.03161329	FGA	2044-10-01
2043-10-15	north	21	1.1603277	1.2243731	1.0968181	1.2056515	1.1187024	1.186202	1.1419424	2043-10-15	north	21	1.1603277	1.2243731	1.0968181	1.2056515	1.1187024	1.186202	1.1419424	2043-10-15	north	21	0.037276387	0.05144813	0.022877181	0.046985168	0.027778018	0.043148845	0.032809883	2043-10-15	north	21	0.037276387	0.05144813	0.022877181	0.046985168	0.027778018	0.043148845	0.032809883	FGA	2044-10-01
2043-10-16	north	21	1.164659	1.2289623	1.0994042	1.210677	1.1213558	1.1895489	1.145847	2043-10-16	north	21	1.164659	1.2289623	1.0994042	1.210677	1.1213558	1.1895489	1.145847	2043-10-16	north	21	0.038962305	0.05317364	0.02426515	0.04896513	0.029398203	0.04475963	0.034783393	2043-10-16	north	21	0.038962305	0.05317364	0.02426515	0.04896513	0.029398203	0.04475963	0.034783393	FGA	2044-10-01
2043-10-17	north	21	1.1686678	1.2352214	1.1017346	1.2154908	1.1233702	1.1938	1.1492457	2043-10-17	north	21	1.1686678	1.2352214	1.1017346	1.2154908	1.1233702	1.1938	1.1492457	2043-10-17	north	21	0.03977406	0.053905137	0.024788892	0.049884696	0.0299986	0.04541126	0.035541892	2043-10-17	north	21	0.03977406	0.053905137	0.024788892	0.049884696	0.0299986	0.04541126	0.035541892	FGA	2044-10-01
