date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2034-04-02	tropics	8	1.0120561	1.0173552	1.0077463	1.0151656	1.0090703	1.0139222	1.0103563	2034-04-02	tropics	8	1.0120561	1.0173552	1.0077463	1.0151656	1.0090703	1.0139222	1.0103563	2034-04-02	tropics	8	nan	nan	nan	nan	nan	nan	nan	2034-04-02	tropics	8	nan	nan	nan	nan	nan	nan	nan	FGA	2035-04-01
2034-04-03	tropics	8	1.0120554	1.0172541	1.0079696	1.0152336	1.0091602	1.0139186	1.0104141	2034-04-03	tropics	8	1.0120554	1.0172541	1.0079696	1.0152336	1.0091602	1.0139186	1.0104141	2034-04-03	tropics	8	0.065588474	0.065686084	0.065508954	0.065645956	0.065533355	0.065623045	0.06555742	2034-04-03	tropics	8	0.065588474	0.065686084	0.065508954	0.065645956	0.065533355	0.065623045	0.06555742	FGA	2035-04-01
2034-04-04	tropics	8	1.0121375	1.0171717	1.0081046	1.0151829	1.0092475	1.0139734	1.0104406	2034-04-04	tropics	8	1.0121375	1.0171717	1.0081046	1.0151829	1.0092475	1.0139734	1.0104406	2034-04-04	tropics	8	-0.014731288	-0.013174753	-0.015989851	-0.01381538	-0.015604615	-0.014181137	-0.01522547	2034-04-04	tropics	8	-0.014731288	-0.013174753	-0.015989851	-0.01381538	-0.015604615	-0.014181137	-0.01522547	FGA	2035-04-01
2034-04-05	tropics	8	1.0122008	1.017146	1.0081946	1.0152072	1.0093828	1.0139166	1.0105271	2034-04-05	tropics	8	1.0122008	1.017146	1.0081946	1.0152072	1.0093828	1.0139166	1.0105271	2034-04-05	tropics	8	-0.035673738	-0.033532254	-0.037374634	-0.03437014	-0.036878467	-0.034906745	-0.036354065	2034-04-05	tropics	8	-0.035673738	-0.033532254	-0.037374634	-0.03437014	-0.036878467	-0.034906745	-0.036354065	FGA	2035-04-01
2034-04-06	tropics	8	1.0122051	1.0171165	1.0081831	1.0152106	1.0094378	1.0139992	1.0106121	2034-04-06	tropics	8	1.0122051	1.0171165	1.0081831	1.0152106	1.0094378	1.0139992	1.0106121	2034-04-06	tropics	8	0.015559673	0.016680308	0.014645648	0.016235517	0.014910865	0.01596111	0.015185654	2034-04-06	tropics	8	0.015559673	0.016680308	0.014645648	0.016235517	0.014910865	0.01596111	0.015185654	FGA	2035-04-01
2034-04-07	tropics	8	1.0122322	1.0170856	1.0081725	1.0152388	1.0095575	1.0140986	1.0106769	2034-04-07	tropics	8	1.0122322	1.0170856	1.0081725	1.0152388	1.0095575	1.0140986	1.0106769	2034-04-07	tropics	8	0.017477512	0.018430144	0.016679091	0.018067168	0.01694641	0.017843962	0.017167091	2034-04-07	tropics	8	0.017477512	0.018430144	0.016679091	0.018067168	0.01694641	0.017843962	0.017167091	FGA	2035-04-01
2034-04-08	tropics	8	1.0122284	1.0171306	1.0082309	1.0152493	1.0096289	1.0141411	1.0107129	2034-04-08	tropics	8	1.0122284	1.0171306	1.0082309	1.0152493	1.0096289	1.0141411	1.0107129	2034-04-08	tropics	8	-0.001763463	-0.00045704702	-0.0028387606	-0.00096604874	-0.0024952174	-0.0012823343	-0.0021794438	2034-04-08	tropics	8	-0.001763463	-0.00045704702	-0.0028387606	-0.00096604874	-0.0024952174	-0.0012823343	-0.0021794438	FGA	2035-04-01
2034-04-09	tropics	8	1.0123184	1.0172877	1.008248	1.0153812	1.0096453	1.0142016	1.0107493	2034-04-09	tropics	8	1.0123184	1.0172877	1.008248	1.0153812	1.0096453	1.0142016	1.0107493	2034-04-09	tropics	8	-0.0023919344	-0.0010276615	-0.0035391927	-0.0015484574	-0.0031446218	-0.0018644929	-0.0028299093	2034-04-09	tropics	8	-0.0023919344	-0.0010276615	-0.0035391927	-0.0015484574	-0.0031446218	-0.0018644929	-0.0028299093	FGA	2035-04-01
2034-04-10	tropics	8	1.0122924	1.017359	1.008274	1.0154237	1.0096259	1.0142534	1.0107635	2034-04-10	tropics	8	1.0122924	1.017359	1.008274	1.0154237	1.0096259	1.0142534	1.0107635	2034-04-10	tropics	8	0.005240679	0.006498069	0.004200661	0.0060163024	0.004561615	0.005713582	0.004839301	2034-04-10	tropics	8	0.005240679	0.006498069	0.004200661	0.0060163024	0.004561615	0.005713582	0.004839301	FGA	2035-04-01
2034-04-11	tropics	8	1.0123612	1.0173787	1.0082091	1.0154624	1.0096576	1.0143129	1.010826	2034-04-11	tropics	8	1.0123612	1.0173787	1.0082091	1.0154624	1.0096576	1.0143129	1.010826	2034-04-11	tropics	8	0.0053254366	0.0065770927	0.004324031	0.0060990094	0.0046616555	0.005810976	0.0049470067	2034-04-11	tropics	8	0.0053254366	0.0065770927	0.004324031	0.0060990094	0.0046616555	0.005810976	0.0049470067	FGA	2035-04-01
