date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2040-04-01	tropics	16	0.9732009	0.993025	0.9555287	0.986388	0.96090424	0.98047394	0.96674526	2040-04-01	tropics	16	0.9732009	0.993025	0.9555287	0.986388	0.96090424	0.98047394	0.96674526	2040-04-01	tropics	16	nan	nan	nan	nan	nan	nan	nan	2040-04-01	tropics	16	nan	nan	nan	nan	nan	nan	nan	FGA	2041-04-01
2040-04-02	tropics	16	0.9729686	0.99272156	0.9556662	0.9863341	0.9610106	0.9805971	0.96683097	2040-04-02	tropics	16	0.9729686	0.99272156	0.9556662	0.9863341	0.9610106	0.9805971	0.96683097	2040-04-02	tropics	16	0.06487203	0.06523771	0.064546295	0.065115266	0.064645484	0.065006375	0.064753115	2040-04-02	tropics	16	0.06487203	0.06523771	0.064546295	0.065115266	0.064645484	0.065006375	0.064753115	FGA	2041-04-01
2040-04-03	tropics	16	0.97307956	0.99251586	0.95558417	0.9860262	0.9610571	0.98066014	0.9670241	2040-04-03	tropics	16	0.97307956	0.99251586	0.95558417	0.9860262	0.9610571	0.98066014	0.9670241	2040-04-03	tropics	16	-0.026224732	-0.020345766	-0.031490635	-0.0223027	-0.029889822	-0.024043739	-0.028147876	2040-04-03	tropics	16	-0.026224732	-0.020345766	-0.031490635	-0.0223027	-0.029889822	-0.024043739	-0.028147876	FGA	2041-04-01
2040-04-04	tropics	16	0.97314554	0.9929481	0.955479	0.98596823	0.9612668	0.98082244	0.96716654	2040-04-04	tropics	16	0.97314554	0.9929481	0.955479	0.98596823	0.9612668	0.98082244	0.96716654	2040-04-04	tropics	16	-0.052096486	-0.043691743	-0.05961434	-0.04645498	-0.05730667	-0.048874974	-0.054774165	2040-04-04	tropics	16	-0.052096486	-0.043691743	-0.05961434	-0.04645498	-0.05730667	-0.048874974	-0.054774165	FGA	2041-04-01
2040-04-05	tropics	16	0.97306037	0.99285966	0.9553932	0.9855436	0.9613263	0.9809513	0.9671458	2040-04-05	tropics	16	0.97306037	0.99285966	0.9553932	0.9855436	0.9613263	0.9809513	0.9671458	2040-04-05	tropics	16	0.0063898563	0.011124998	0.0020855428	0.009412501	0.0035158158	0.008269191	0.0049450994	2040-04-05	tropics	16	0.0063898563	0.011124998	0.0020855428	0.009412501	0.0035158158	0.008269191	0.0049450994	FGA	2041-04-01
2040-04-06	tropics	16	0.97302115	0.99276805	0.95532584	0.9856306	0.9614688	0.98084956	0.96721315	2040-04-06	tropics	16	0.97302115	0.99276805	0.95532584	0.9856306	0.9614688	0.98084956	0.96721315	2040-04-06	tropics	16	0.009669304	0.013631666	0.006059551	0.012212633	0.0073147058	0.011223972	0.008489013	2040-04-06	tropics	16	0.009669304	0.013631666	0.006059551	0.012212633	0.0073147058	0.011223972	0.008489013	FGA	2041-04-01
2040-04-07	tropics	16	0.9731276	0.9927334	0.9555047	0.98594993	0.9611989	0.98063713	0.9672383	2040-04-07	tropics	16	0.9731276	0.9927334	0.9555047	0.98594993	0.9611989	0.98063713	0.9672383	2040-04-07	tropics	16	-0.012356281	-0.006960272	-0.01720791	-0.008935931	-0.015553093	-0.010201573	-0.013981342	2040-04-07	tropics	16	-0.012356281	-0.006960272	-0.01720791	-0.008935931	-0.015553093	-0.010201573	-0.013981342	FGA	2041-04-01
2040-04-08	tropics	16	0.9731793	0.99272275	0.95546174	0.98627007	0.9612274	0.98040456	0.96725225	2040-04-08	tropics	16	0.9731793	0.99272275	0.95546174	0.98627007	0.9612274	0.98040456	0.96725225	2040-04-08	tropics	16	-0.01367867	-0.007947873	-0.018918555	-0.009998823	-0.017088126	-0.011403561	-0.015381992	2040-04-08	tropics	16	-0.01367867	-0.007947873	-0.018918555	-0.009998823	-0.017088126	-0.011403561	-0.015381992	FGA	2041-04-01
2040-04-09	tropics	16	0.97328925	0.99247545	0.95512676	0.9865509	0.96139145	0.9804052	0.96725607	2040-04-09	tropics	16	0.97328925	0.99247545	0.95512676	0.9865509	0.96139145	0.9804052	0.96725607	2040-04-09	tropics	16	-0.0049102306	0.00022294733	-0.009636414	-0.0014733329	-0.008101535	-0.0030001998	-0.0064869523	2040-04-09	tropics	16	-0.0049102306	0.00022294733	-0.009636414	-0.0014733329	-0.008101535	-0.0030001998	-0.0064869523	FGA	2041-04-01
2040-04-10	tropics	16	0.973279	0.99226034	0.95517796	0.9867563	0.96153617	0.98030984	0.9671376	2040-04-10	tropics	16	0.973279	0.99226034	0.95517796	0.9867563	0.96153617	0.98030984	0.9671376	2040-04-10	tropics	16	-0.0044771433	0.00038590492	-0.009166784	-0.0011015183	-0.0075322865	-0.002664566	-0.0060372353	2040-04-10	tropics	16	-0.0044771433	0.00038590492	-0.009166784	-0.0011015183	-0.0075322865	-0.002664566	-0.0060372353	FGA	2041-04-01
2040-04-11	tropics	16	0.97325253	0.99233925	0.9553754	0.98642874	0.96152556	0.9805117	0.9672559	2040-04-11	tropics	16	0.97325253	0.99233925	0.9553754	0.98642874	0.96152556	0.9805117	0.9672559	2040-04-11	tropics	16	-0.007902622	-0.0028579114	-0.0128041925	-0.0043759113	-0.011066342	-0.006029308	-0.0095383525	2040-04-11	tropics	16	-0.007902622	-0.0028579114	-0.0128041925	-0.0043759113	-0.011066342	-0.006029308	-0.0095383525	FGA	2041-04-01
2040-04-12	tropics	16	0.9733771	0.9924064	0.9555454	0.9863536	0.96123904	0.98049664	0.96732	2040-04-12	tropics	16	0.9733771	0.9924064	0.9555454	0.9863536	0.96123904	0.98049664	0.96732	2040-04-12	tropics	16	-0.00805831	-0.0029287382	-0.012968624	-0.0044439337	-0.0112401005	-0.0061156154	-0.00970006	2040-04-12	tropics	16	-0.00805831	-0.0029287382	-0.012968624	-0.0044439337	-0.0112401005	-0.0061156154	-0.00970006	FGA	2041-04-01
