date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2034-04-02	north	7	0.9027554	0.9597888	0.84319097	0.94486177	0.8646004	0.9245171	0.88492244	2034-04-02	north	7	0.9027554	0.9597888	0.84319097	0.94486177	0.8646004	0.9245171	0.88492244	2034-04-02	north	7	nan	nan	nan	nan	nan	nan	nan	2034-04-02	north	7	nan	nan	nan	nan	nan	nan	nan	FGA	2035-04-01
2034-04-03	north	7	0.90240353	0.958765	0.84270215	0.9445692	0.86379415	0.9244796	0.8841838	2034-04-03	north	7	0.90240353	0.958765	0.84270215	0.9445692	0.86379415	0.9244796	0.8841838	2034-04-03	north	7	0.06357229	0.06462485	0.062471867	0.0643494	0.062867425	0.06397393	0.06324291	2034-04-03	north	7	0.06357229	0.06462485	0.062471867	0.0643494	0.062867425	0.06397393	0.06324291	FGA	2035-04-01
2034-04-04	north	7	0.9021474	0.9582272	0.84213626	0.94393826	0.86291033	0.9242885	0.8835413	2034-04-04	north	7	0.9021474	0.9582272	0.84213626	0.94393826	0.86291033	0.9242885	0.8835413	2034-04-04	north	7	-0.04745543	-0.03024758	-0.065800175	-0.034704067	-0.05916953	-0.040827543	-0.05290979	2034-04-04	north	7	-0.04745543	-0.03024758	-0.065800175	-0.034704067	-0.05916953	-0.040827543	-0.05290979	FGA	2035-04-01
2034-04-05	north	7	0.9009028	0.95757914	0.8414129	0.943293	0.8618492	0.9234257	0.8824458	2034-04-05	north	7	0.9009028	0.95757914	0.8414129	0.943293	0.8618492	0.9234257	0.8824458	2034-04-05	north	7	-0.08358073	-0.05821878	-0.11213109	-0.06447349	-0.10178874	-0.07346475	-0.092034936	2034-04-05	north	7	-0.08358073	-0.05821878	-0.11213109	-0.06447349	-0.10178874	-0.07346475	-0.092034936	FGA	2035-04-01
2034-04-06	north	7	0.90013546	0.9567249	0.84016734	0.94232583	0.8605851	0.9221213	0.8816988	2034-04-06	north	7	0.90013546	0.9567249	0.84016734	0.94232583	0.8605851	0.9221213	0.8816988	2034-04-06	north	7	-0.011945963	0.0025749684	-0.02870611	-0.00093352917	-0.022787118	-0.006047249	-0.016980708	2034-04-06	north	7	-0.011945963	0.0025749684	-0.02870611	-0.00093352917	-0.022787118	-0.006047249	-0.016980708	FGA	2035-04-01
2034-04-07	north	7	0.89911616	0.9557307	0.8390326	0.94150907	0.85935897	0.9211608	0.88099766	2034-04-07	north	7	0.89911616	0.9557307	0.8390326	0.94150907	0.85935897	0.9211608	0.88099766	2034-04-07	north	7	-0.005648732	0.0062525216	-0.018781824	0.003299331	-0.014310336	-0.0009482503	-0.009528309	2034-04-07	north	7	-0.005648732	0.0062525216	-0.018781824	0.003299331	-0.014310336	-0.0009482503	-0.009528309	FGA	2035-04-01
2034-04-08	north	7	0.8979426	0.95474637	0.8379636	0.9402944	0.85811156	0.91983116	0.87982917	2034-04-08	north	7	0.8979426	0.95474637	0.8379636	0.9402944	0.85811156	0.91983116	0.87982917	2034-04-08	north	7	-0.032878816	-0.016951922	-0.05062735	-0.02091427	-0.04452274	-0.026647598	-0.03824097	2034-04-08	north	7	-0.032878816	-0.016951922	-0.05062735	-0.02091427	-0.04452274	-0.026647598	-0.03824097	FGA	2035-04-01
2034-04-09	north	7	0.89713037	0.95368636	0.8366812	0.93881905	0.8568246	0.9187131	0.8788247	2034-04-09	north	7	0.89713037	0.95368636	0.8366812	0.93881905	0.8568246	0.9187131	0.8788247	2034-04-09	north	7	-0.036269426	-0.018862013	-0.055936385	-0.023141455	-0.049139332	-0.02936694	-0.04206246	2034-04-09	north	7	-0.036269426	-0.018862013	-0.055936385	-0.023141455	-0.049139332	-0.02936694	-0.04206246	FGA	2035-04-01
2034-04-10	north	7	0.89621896	0.9526896	0.83536834	0.9373243	0.8557614	0.9174119	0.87757194	2034-04-10	north	7	0.89621896	0.9526896	0.83536834	0.9373243	0.8557614	0.9174119	0.87757194	2034-04-10	north	7	-0.025830507	-0.010026295	-0.043863654	-0.014068724	-0.03769312	-0.019665867	-0.031171024	2034-04-10	north	7	-0.025830507	-0.010026295	-0.043863654	-0.014068724	-0.03769312	-0.019665867	-0.031171024	FGA	2035-04-01
2034-04-11	north	7	0.8947725	0.9518427	0.8342575	0.936207	0.8548192	0.9160119	0.8762021	2034-04-11	north	7	0.8947725	0.9518427	0.8342575	0.936207	0.8548192	0.9160119	0.8762021	2034-04-11	north	7	-0.024873734	-0.0097227525	-0.042122997	-0.013774134	-0.03620237	-0.019089848	-0.030044258	2034-04-11	north	7	-0.024873734	-0.0097227525	-0.042122997	-0.013774134	-0.03620237	-0.019089848	-0.030044258	FGA	2035-04-01
