date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2051-10-07	tropics	26	0.10834828	0.15421788	0.07699426	0.1366169	0.084619276	0.12229155	0.09640448								FGA	2052-10-01
2051-10-08	tropics	26	0.10826834	0.1540892	0.07694818	0.13649377	0.08456914	0.12219303	0.09634891								FGA	2052-10-01
2051-10-09	tropics	26	0.107152775	0.15222481	0.076279595	0.13469753	0.0839275	0.12075848	0.095464274								FGA	2052-10-01
2051-10-10	tropics	26	0.10573748	0.14972053	0.07537879	0.13255166	0.08307223	0.11880421	0.094054624								FGA	2052-10-01
2051-10-11	tropics	26	0.10471538	0.14793722	0.07473533	0.13103099	0.08246286	0.11741361	0.09319467								FGA	2052-10-01
2051-10-12	tropics	26	0.10386084	0.14644444	0.07419557	0.12983504	0.08194897	0.11626316	0.09250193								FGA	2052-10-01
2051-10-13	tropics	26	0.102725536	0.14472665	0.07357282	0.12845564	0.08135444	0.11497925	0.09170364								FGA	2052-10-01
2051-10-14	tropics	26	0.10163106	0.1428698	0.07291706	0.1270126	0.0807309	0.11353625	0.0907886								FGA	2052-10-01
2051-10-15	tropics	26	0.10074306	0.14109334	0.07229299	0.12574795	0.08012889	0.11228749	0.08985319								FGA	2052-10-01
2051-10-16	tropics	26	0.09968997	0.13937321	0.07171545	0.12443436	0.07943222	0.11124045	0.0890072								FGA	2052-10-01
2051-10-17	tropics	26	0.09864423	0.13772142	0.071135625	0.12303343	0.07873376	0.110061064	0.088065684								FGA	2052-10-01
2051-10-18	tropics	26	0.097782634	0.13620466	0.07055435	0.12174381	0.07803354	0.108830735	0.086995944								FGA	2052-10-01
2051-10-19	tropics	26	0.09695564	0.13458396	0.06997801	0.12044142	0.07731584	0.107705295	0.08607419								FGA	2052-10-01
2051-10-20	tropics	26	0.09603807	0.13296278	0.06940705	0.11913271	0.076606356	0.10664521	0.08535465								FGA	2052-10-01
2051-10-21	tropics	26	0.095026374	0.13135724	0.0688394	0.117835164	0.07594424	0.10559374	0.08464107								FGA	2052-10-01
