date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2050-04-02	tropics	25	0.9658852	0.9731005	0.9584016	0.9707347	0.96089333	0.9684059	0.9631479	2050-04-02	tropics	25	0.9658852	0.9731005	0.9584016	0.9707347	0.96089333	0.9684059	0.9631479	2050-04-02	tropics	25	nan	nan	nan	nan	nan	nan	nan	2050-04-02	tropics	25	nan	nan	nan	nan	nan	nan	nan	FGA	2051-04-01
2050-04-03	tropics	25	0.9662367	0.97318596	0.9590899	0.9709876	0.9614099	0.9685674	0.9635393	2050-04-03	tropics	25	0.9662367	0.97318596	0.9590899	0.9709876	0.9614099	0.9685674	0.9635393	2050-04-03	tropics	25	0.0757103	0.07584145	0.0755745	0.075798035	0.07561965	0.07575607	0.075660825	2050-04-03	tropics	25	0.0757103	0.07584145	0.0755745	0.075798035	0.07561965	0.07575607	0.075660825	FGA	2051-04-01
2050-04-04	tropics	25	0.9665617	0.9733151	0.95981395	0.97116363	0.9619152	0.9687958	0.9638352	2050-04-04	tropics	25	0.9665617	0.9733151	0.95981395	0.97116363	0.9619152	0.9687958	0.9638352	2050-04-04	tropics	25	0.056257486	0.058187507	0.0542606	0.057557438	0.054923248	0.056933045	0.055532217	2050-04-04	tropics	25	0.056257486	0.058187507	0.0542606	0.057557438	0.054923248	0.056933045	0.055532217	FGA	2051-04-01
2050-04-05	tropics	25	0.9669504	0.9733487	0.9602445	0.9715482	0.96234	0.96902573	0.96425545	2050-04-05	tropics	25	0.9669504	0.9733487	0.9602445	0.9715482	0.96234	0.96902573	0.96425545	2050-04-05	tropics	25	-0.030833006	-0.028220342	-0.033546638	-0.02902789	-0.03268795	-0.02994132	-0.031868935	2050-04-05	tropics	25	-0.030833006	-0.028220342	-0.033546638	-0.02902789	-0.03268795	-0.02994132	-0.031868935	FGA	2051-04-01
2050-04-06	tropics	25	0.9672067	0.97348934	0.9605878	0.9717322	0.9628056	0.9692693	0.9645532	2050-04-06	tropics	25	0.9672067	0.97348934	0.9605878	0.9717322	0.9628056	0.9692693	0.9645532	2050-04-06	tropics	25	-0.04964924	-0.04787159	-0.051524844	-0.04837117	-0.050932787	-0.04907	-0.05040133	2050-04-06	tropics	25	-0.04964924	-0.04787159	-0.051524844	-0.04837117	-0.050932787	-0.04907	-0.05040133	FGA	2051-04-01
2050-04-07	tropics	25	0.96751565	0.9736856	0.9608699	0.97185993	0.96324605	0.96947193	0.96493065	2050-04-07	tropics	25	0.96751565	0.9736856	0.9608699	0.97185993	0.96324605	0.96947193	0.96493065	2050-04-07	tropics	25	0.0054192543	0.0068418505	0.0038968446	0.006420374	0.0044400217	0.005872607	0.0048247576	2050-04-07	tropics	25	0.0054192543	0.0068418505	0.0038968446	0.006420374	0.0044400217	0.005872607	0.0048247576	FGA	2051-04-01
2050-04-08	tropics	25	0.96781176	0.97393507	0.9611125	0.9720434	0.9635434	0.96975154	0.9653442	2050-04-08	tropics	25	0.96781176	0.97393507	0.9611125	0.9720434	0.9635434	0.96975154	0.9653442	2050-04-08	tropics	25	0.006597042	0.008227421	0.004858577	0.0077453614	0.0054617883	0.0071303844	0.005913496	2050-04-08	tropics	25	0.006597042	0.008227421	0.004858577	0.0077453614	0.0054617883	0.0071303844	0.005913496	FGA	2051-04-01
2050-04-09	tropics	25	0.9680576	0.97406936	0.9613928	0.97227454	0.96377724	0.9699483	0.9657352	2050-04-09	tropics	25	0.9680576	0.97406936	0.9613928	0.97227454	0.96377724	0.9699483	0.9657352	2050-04-09	tropics	25	-0.014003515	-0.012279248	-0.015869211	-0.01278224	-0.015208339	-0.013447046	-0.014716148	2050-04-09	tropics	25	-0.014003515	-0.012279248	-0.015869211	-0.01278224	-0.015208339	-0.013447046	-0.014716148	FGA	2051-04-01
2050-04-10	tropics	25	0.9682907	0.97418433	0.9617228	0.97252506	0.96401054	0.97022414	0.96607226	2050-04-10	tropics	25	0.9682907	0.97418433	0.9617228	0.97252506	0.96401054	0.97022414	0.96607226	2050-04-10	tropics	25	-0.0144274235	-0.012782168	-0.016251694	-0.013271618	-0.015598679	-0.013902426	-0.015068054	2050-04-10	tropics	25	-0.0144274235	-0.012782168	-0.016251694	-0.013271618	-0.015598679	-0.013902426	-0.015068054	FGA	2051-04-01
2050-04-11	tropics	25	0.96856314	0.97448844	0.96205187	0.97280097	0.9643149	0.9704668	0.9662828	2050-04-11	tropics	25	0.96856314	0.97448844	0.96205187	0.97280097	0.9643149	0.9704668	0.9662828	2050-04-11	tropics	25	-0.0061593056	-0.004605257	-0.007907307	-0.005045128	-0.0072989464	-0.0056552887	-0.0067532063	2050-04-11	tropics	25	-0.0061593056	-0.004605257	-0.007907307	-0.005045128	-0.0072989464	-0.0056552887	-0.0067532063	FGA	2051-04-01
