date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2029-10-01	south	4	0.058014836	0.10169175	0.034546606	0.08252945	0.0405768	0.07031658	0.04853952								FGA	2030-10-01
2029-10-02	south	4	0.05798641	0.101626046	0.03454932	0.08249966	0.040575065	0.07027191	0.04852499								FGA	2030-10-01
2029-10-03	south	4	0.05756454	0.10065174	0.034589943	0.081845574	0.040438205	0.06974842	0.048420817								FGA	2030-10-01
2029-10-04	south	4	0.05710805	0.09938224	0.034524035	0.08126676	0.04004213	0.069275014	0.048255924								FGA	2030-10-01
2029-10-05	south	4	0.056931306	0.09865156	0.034461323	0.080741264	0.040036313	0.0687402	0.048115753								FGA	2030-10-01
2029-10-06	south	4	0.056685634	0.09807327	0.03436961	0.08027838	0.04002133	0.068324275	0.048034705								FGA	2030-10-01
2029-10-07	south	4	0.056423545	0.09740431	0.034249187	0.07973273	0.040007733	0.06787267	0.047998566								FGA	2030-10-01
2029-10-08	south	4	0.056254514	0.09669721	0.034120295	0.079114035	0.039995335	0.06739119	0.04785509								FGA	2030-10-01
2029-10-09	south	4	0.055865724	0.0953905	0.03394774	0.07740078	0.039957117	0.066637896	0.047558792								FGA	2030-10-01
2029-10-10	south	4	0.055300985	0.09397285	0.033805337	0.07640909	0.039598934	0.065556794	0.04709331								FGA	2030-10-01
2029-10-11	south	4	0.05479578	0.093012005	0.033760626	0.07541113	0.039528217	0.064779	0.04666135								FGA	2030-10-01
2029-10-12	south	4	0.054620266	0.0922121	0.033549838	0.07513246	0.039143685	0.064233415	0.046444863								FGA	2030-10-01
2029-10-13	south	4	0.05418656	0.09041361	0.033320397	0.074142784	0.038892478	0.06368293	0.046231937								FGA	2030-10-01
2029-10-14	south	4	0.053674713	0.08854286	0.032985058	0.073050275	0.038533658	0.06279489	0.045936447								FGA	2030-10-01
2029-10-15	south	4	0.053175956	0.08739835	0.032752853	0.07244579	0.038444683	0.062162913	0.045378037								FGA	2030-10-01
2029-10-16	south	4	0.0527436	0.08601878	0.032600008	0.071483664	0.0383881	0.061588783	0.044900917								FGA	2030-10-01
2029-10-17	south	4	0.052467108	0.08442811	0.032702327	0.07063144	0.0382326	0.06082352	0.044364963								FGA	2030-10-01
2029-10-18	south	4	0.051996768	0.08302721	0.032804795	0.069761775	0.03790768	0.06002039	0.04374928								FGA	2030-10-01
2029-10-19	south	4	0.051328126	0.081656426	0.0326228	0.06906997	0.037502114	0.059289157	0.04345204								FGA	2030-10-01
2029-10-20	south	4	0.050658677	0.08048865	0.03211949	0.0679927	0.037136026	0.058885805	0.0431095								FGA	2030-10-01
2029-10-21	south	4	0.050132085	0.07945621	0.031765655	0.06728814	0.036795557	0.058098327	0.04267816								FGA	2030-10-01
2029-10-22	south	4	0.049483936	0.07926447	0.03155525	0.06673328	0.03650409	0.057503954	0.042264417								FGA	2030-10-01
2029-10-23	south	4	0.049003236	0.078477755	0.031261783	0.065576024	0.036298808	0.056960255	0.041824903								FGA	2030-10-01
2029-10-24	south	4	0.048543192	0.07751821	0.030851845	0.064790815	0.036105305	0.056364603	0.041381657								FGA	2030-10-01
2029-10-25	south	4	0.047982	0.07647384	0.030589443	0.064196125	0.035774104	0.056006793	0.040955465								FGA	2030-10-01
2029-10-26	south	4	0.047384266	0.075013526	0.030327028	0.06370259	0.03531996	0.05561456	0.040383972								FGA	2030-10-01
2029-10-27	south	4	0.0468454	0.0734759	0.0300024	0.063308105	0.035005875	0.055295397	0.039905675								FGA	2030-10-01
2029-10-28	south	4	0.04650925	0.07223036	0.029629419	0.06283581	0.03461454	0.054849558	0.03952048								FGA	2030-10-01
2029-10-29	south	4	0.046054877	0.07140412	0.02927378	0.06289806	0.03418855	0.054342166	0.039152265								FGA	2030-10-01
2029-10-30	south	4	0.045541815	0.070918396	0.02902289	0.06243554	0.033852205	0.053818837	0.038684007								FGA	2030-10-01
2029-10-31	south	4	0.04497567	0.07004634	0.028732743	0.06158662	0.033347923	0.05322433	0.03822318								FGA	2030-10-01
2029-11-01	south	4	0.044430442	0.069753975	0.028443879	0.060804628	0.03273109	0.05252847	0.037689626								FGA	2030-10-01
2029-11-02	south	4	0.044020038	0.069718674	0.028126214	0.060114168	0.032201882	0.052030012	0.03707164								FGA	2030-10-01
2029-11-03	south	4	0.04374677	0.06925116	0.027725728	0.059789147	0.031791195	0.051527377	0.036814123								FGA	2030-10-01
2029-11-04	south	4	0.043341875	0.06866985	0.027437354	0.059528813	0.031464823	0.051092558	0.03614062								FGA	2030-10-01
2029-11-05	south	4	0.042691894	0.068299465	0.02725148	0.058845572	0.031170208	0.050581846	0.03578062								FGA	2030-10-01
2029-11-06	south	4	0.04200297	0.06825077	0.02692314	0.058317553	0.030788949	0.05001555	0.035263263								FGA	2030-10-01
2029-11-07	south	4	0.041413814	0.06795951	0.026480049	0.057565786	0.030277034	0.049211267	0.034733053								FGA	2030-10-01
2029-11-08	south	4	0.04092681	0.067185566	0.02593219	0.057266645	0.029904347	0.048856147	0.03417149								FGA	2030-10-01
2029-11-09	south	4	0.04054832	0.06641576	0.025483701	0.056576405	0.029278621	0.048487738	0.033743467								FGA	2030-10-01
2029-11-10	south	4	0.040109754	0.06565669	0.025105817	0.056262497	0.028654452	0.047969326	0.03324974								FGA	2030-10-01
2029-11-11	south	4	0.039824225	0.06529658	0.024627354	0.055612076	0.028176833	0.047487833	0.032716077								FGA	2030-10-01
2029-11-12	south	4	0.03934639	0.06503036	0.024147741	0.055231325	0.027852435	0.04704779	0.032301437								FGA	2030-10-01
