date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2040-04-04	north	17	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2041-04-01
2040-04-05	north	17	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2041-04-01
2040-04-06	north	17	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2041-04-01
2040-04-07	north	17	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2041-04-01
2040-04-08	north	17	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2041-04-01
2040-04-09	north	17	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2041-04-01
2040-04-10	north	17	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2041-04-01
2040-04-11	north	17	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2041-04-01
2040-04-12	north	17	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2041-04-01
2040-04-13	north	17	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2041-04-01
2040-04-14	north	17	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2041-04-01
2040-04-15	north	17	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2041-04-01
2040-04-16	north	17	0.997018	0.9993757	0.98470384	0.9989088	0.9905385	0.9983058	0.99465156								FGA	2041-04-01
2040-04-17	north	17	0.951957	0.9896201	0.7934808	0.98199755	0.8615081	0.9722513	0.91713583								FGA	2041-04-01
2040-04-18	north	17	0.8997365	0.97748566	0.6368192	0.9613498	0.7379042	0.9408765	0.8342576								FGA	2041-04-01
2040-04-19	north	17	0.87391585	0.9711362	0.57706773	0.95077515	0.68461686	0.92475986	0.79605865								FGA	2041-04-01
2040-04-20	north	17	0.8528098	0.9657193	0.5354513	0.94179326	0.6448012	0.91114277	0.7660395								FGA	2041-04-01
2040-04-21	north	17	0.8278575	0.95880306	0.4903085	0.93037367	0.6014157	0.89433736	0.7307491								FGA	2041-04-01
2040-04-22	north	17	0.8046465	0.9519019	0.45220712	0.91900456	0.5637966	0.8781302	0.698185								FGA	2041-04-01
2040-04-23	north	17	0.78447366	0.9459041	0.42373154	0.90911895	0.53479195	0.86428416	0.67234								FGA	2041-04-01
2040-04-24	north	17	0.7669487	0.9402763	0.4002852	0.89989245	0.51036024	0.851554	0.65009785								FGA	2041-04-01
2040-04-25	north	17	0.7502048	0.9346664	0.37946498	0.8907474	0.48825005	0.83938324	0.6293616								FGA	2041-04-01
2040-04-26	north	17	0.73372746	0.92922884	0.361327	0.8822078	0.46841815	0.82783085	0.6097179								FGA	2041-04-01
2040-04-27	north	17	0.71813667	0.9240749	0.3457673	0.87435704	0.45092565	0.8167757	0.59103703								FGA	2041-04-01
2040-04-28	north	17	0.70411664	0.91913474	0.33201674	0.86690444	0.4361978	0.8065052	0.5738521								FGA	2041-04-01
2040-04-29	north	17	0.6909193	0.91441727	0.3187876	0.85977226	0.42247525	0.7968764	0.5589564								FGA	2041-04-01
2040-04-30	north	17	0.6811366	0.9106435	0.30859834	0.8539039	0.41200322	0.78884745	0.5473868								FGA	2041-04-01
2040-05-01	north	17	0.69667566	0.91637564	0.32462344	0.8634176	0.43190554	0.80128455	0.5673598								FGA	2041-04-01
2040-05-02	north	17	0.7219583	0.9250372	0.35216528	0.877312	0.4618498	0.8205403	0.5978214								FGA	2041-04-01
2040-05-03	north	17	0.7308214	0.92776364	0.36329603	0.8816746	0.4710424	0.82697546	0.60854745								FGA	2041-04-01
2040-05-04	north	17	0.7373257	0.9295887	0.37142304	0.8845382	0.47905982	0.831584	0.6162962								FGA	2041-04-01
