date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2029-04-01	north	4	0.9047348	0.921662	0.88909745	0.91603357	0.89441514	0.90996337	0.8995753	2029-04-01	north	4	0.9047348	0.921662	0.88909745	0.91603357	0.89441514	0.90996337	0.8995753	2029-04-01	north	4	nan	nan	nan	nan	nan	nan	nan	2029-04-01	north	4	nan	nan	nan	nan	nan	nan	nan	FGA	2030-04-01
2029-04-02	north	4	0.9049535	0.9223741	0.8891512	0.9163854	0.89482564	0.9107488	0.89995205	2029-04-02	north	4	0.9049535	0.9223741	0.8891512	0.9163854	0.89482564	0.9107488	0.89995205	2029-04-02	north	4	0.063608885	0.06392126	0.063320376	0.06381774	0.06341829	0.06370473	0.06351352	2029-04-02	north	4	0.063608885	0.06392126	0.063320376	0.06381774	0.06341829	0.06370473	0.06351352	FGA	2030-04-01
2029-04-03	north	4	0.9052154	0.9230471	0.88932437	0.91672045	0.8954023	0.9113513	0.9005801	2029-04-03	north	4	0.9052154	0.9230471	0.88932437	0.91672045	0.8954023	0.9113513	0.9005801	2029-04-03	north	4	-0.046837807	-0.04167976	-0.051608466	-0.043397713	-0.049974155	-0.045264125	-0.048409462	2029-04-03	north	4	-0.046837807	-0.04167976	-0.051608466	-0.043397713	-0.049974155	-0.045264125	-0.048409462	FGA	2030-04-01
2029-04-04	north	4	0.9057249	0.9231767	0.88988584	0.9169095	0.89527416	0.91180754	0.9005437	2029-04-04	north	4	0.9057249	0.9231767	0.88988584	0.9169095	0.89527416	0.91180754	0.9005437	2029-04-04	north	4	-0.08240628	-0.07444284	-0.08966675	-0.07715268	-0.08704247	-0.07972872	-0.08474612	2029-04-04	north	4	-0.08240628	-0.07444284	-0.08966675	-0.07715268	-0.08704247	-0.07972872	-0.08474612	FGA	2030-04-01
2029-04-05	north	4	0.9058911	0.9236173	0.88946897	0.9176493	0.8949514	0.9118952	0.9007017	2029-04-05	north	4	0.9058911	0.9236173	0.88946897	0.9176493	0.8949514	0.9118952	0.9007017	2029-04-05	north	4	-0.010630608	-0.0060079335	-0.014867616	-0.0075613027	-0.0134888645	-0.008981228	-0.011983156	2029-04-05	north	4	-0.010630608	-0.0060079335	-0.014867616	-0.0075613027	-0.0134888645	-0.008981228	-0.011983156	FGA	2030-04-01
2029-04-06	north	4	0.9059321	0.92450494	0.8890649	0.9179804	0.8946565	0.9122064	0.9006293	2029-04-06	north	4	0.9059321	0.92450494	0.8890649	0.9179804	0.8946565	0.9122064	0.9006293	2029-04-06	north	4	-0.004150152	-0.00021766376	-0.007826949	-0.0015525359	-0.0065834997	-0.0028060675	-0.005305767	2029-04-06	north	4	-0.004150152	-0.00021766376	-0.007826949	-0.0015525359	-0.0065834997	-0.0028060675	-0.005305767	FGA	2030-04-01
2029-04-07	north	4	0.9060065	0.92450535	0.8883501	0.9185318	0.8942479	0.91239095	0.9004544	2029-04-07	north	4	0.9060065	0.92450535	0.8883501	0.9185318	0.8942479	0.91239095	0.9004544	2029-04-07	north	4	-0.031147718	-0.026024317	-0.03595381	-0.027789403	-0.034334373	-0.029419303	-0.032718897	2029-04-07	north	4	-0.031147718	-0.026024317	-0.03595381	-0.027789403	-0.034334373	-0.029419303	-0.032718897	FGA	2030-04-01
2029-04-08	north	4	0.90605676	0.9248561	0.88745385	0.91850525	0.89361614	0.91246396	0.9001038	2029-04-08	north	4	0.90605676	0.9248561	0.88745385	0.91850525	0.89361614	0.91246396	0.9001038	2029-04-08	north	4	-0.034098387	-0.028319847	-0.03943305	-0.030321553	-0.037653495	-0.032140136	-0.03577125	2029-04-08	north	4	-0.034098387	-0.028319847	-0.03943305	-0.030321553	-0.037653495	-0.032140136	-0.03577125	FGA	2030-04-01
2029-04-09	north	4	0.90594256	0.92545515	0.88671845	0.9187855	0.8931142	0.91251516	0.899393	2029-04-09	north	4	0.90594256	0.92545515	0.88671845	0.9187855	0.8931142	0.91251516	0.899393	2029-04-09	north	4	-0.023321629	-0.01802715	-0.028672457	-0.019818926	-0.026886273	-0.021510482	-0.025007963	2029-04-09	north	4	-0.023321629	-0.01802715	-0.028672457	-0.019818926	-0.026886273	-0.021510482	-0.025007963	FGA	2030-04-01
2029-04-10	north	4	0.9058187	0.92578965	0.8859792	0.91882575	0.8925849	0.9123801	0.8990441	2029-04-10	north	4	0.9058187	0.92578965	0.8859792	0.91882575	0.8925849	0.9123801	0.8990441	2029-04-10	north	4	-0.022204876	-0.016911503	-0.027520299	-0.018705418	-0.025717925	-0.020389915	-0.02399218	2029-04-10	north	4	-0.022204876	-0.016911503	-0.027520299	-0.018705418	-0.025717925	-0.020389915	-0.02399218	FGA	2030-04-01
