date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2034-10-01	north	8	1.0347526	1.0564859	1.0126759	1.0491056	1.0189158	1.0420117	1.0265654	2034-10-01	north	8	1.0347526	1.0564859	1.0126759	1.0491056	1.0189158	1.0420117	1.0265654	2034-10-01	north	8	nan	nan	nan	nan	nan	nan	nan	2034-10-01	north	8	nan	nan	nan	nan	nan	nan	nan	FGA	2035-10-01
2034-10-02	north	8	1.0355589	1.0570656	1.014481	1.0497423	1.0204678	1.042799	1.0276886	2034-10-02	north	8	1.0355589	1.0570656	1.014481	1.0497423	1.0204678	1.042799	1.0276886	2034-10-02	north	8	0.06600666	0.06640688	0.06559992	0.0662712	0.06571498	0.06614038	0.0658558	2034-10-02	north	8	0.06600666	0.06640688	0.06559992	0.0662712	0.06571498	0.06614038	0.0658558	FGA	2035-10-01
2034-10-03	north	8	1.0367851	1.0572603	1.0162188	1.050488	1.02216	1.0436838	1.0293623	2034-10-03	north	8	1.0367851	1.0572603	1.0162188	1.050488	1.02216	1.0436838	1.0293623	2034-10-03	north	8	-0.008058906	-0.001753443	-0.014506191	-0.0039060249	-0.012690329	-0.005955398	-0.010452151	2034-10-03	north	8	-0.008058906	-0.001753443	-0.014506191	-0.0039060249	-0.012690329	-0.005955398	-0.010452151	FGA	2035-10-01
2034-10-04	north	8	1.0379174	1.0575721	1.0175699	1.0512631	1.0237272	1.0445964	1.0304997	2034-10-04	north	8	1.0379174	1.0575721	1.0175699	1.0512631	1.0237272	1.0445964	1.0304997	2034-10-04	north	8	-0.026151776	-0.0175634	-0.034795724	-0.02048769	-0.03231435	-0.02325356	-0.029343843	2034-10-04	north	8	-0.026151776	-0.0175634	-0.034795724	-0.02048769	-0.03231435	-0.02325356	-0.029343843	FGA	2035-10-01
2034-10-05	north	8	1.0390344	1.0581659	1.0191923	1.052371	1.025654	1.0459521	1.0319653	2034-10-05	north	8	1.0390344	1.0581659	1.0191923	1.052371	1.025654	1.0459521	1.0319653	2034-10-05	north	8	0.021398187	0.025591694	0.016901862	0.024345206	0.01831987	0.022895098	0.01975894	2034-10-05	north	8	0.021398187	0.025591694	0.016901862	0.024345206	0.01831987	0.022895098	0.01975894	FGA	2035-10-01
2034-10-06	north	8	1.0404034	1.0590848	1.020967	1.0535446	1.0271661	1.0473318	1.0332614	2034-10-06	north	8	1.0404034	1.0590848	1.020967	1.0535446	1.0271661	1.0473318	1.0332614	2034-10-06	north	8	0.022898078	0.026483163	0.019110972	0.025423072	0.02034769	0.024251401	0.021497369	2034-10-06	north	8	0.022898078	0.026483163	0.019110972	0.025423072	0.02034769	0.024251401	0.021497369	FGA	2035-10-01
2034-10-07	north	8	1.0413774	1.0602591	1.0228578	1.0541874	1.028695	1.0483862	1.0346105	2034-10-07	north	8	1.0413774	1.0602591	1.0228578	1.0541874	1.028695	1.0483862	1.0346105	2034-10-07	north	8	0.005431533	0.010380111	0.00024467718	0.008884452	0.0019424678	0.007204056	0.0035822392	2034-10-07	north	8	0.005431533	0.010380111	0.00024467718	0.008884452	0.0019424678	0.007204056	0.0035822392	FGA	2035-10-01
2034-10-08	north	8	1.0423205	1.061598	1.0245199	1.0556386	1.0301508	1.0495048	1.0358574	2034-10-08	north	8	1.0423205	1.061598	1.0245199	1.0556386	1.0301508	1.0495048	1.0358574	2034-10-08	north	8	0.0055001974	0.01059583	0.00013663188	0.009096336	0.001865387	0.007413149	0.003542304	2034-10-08	north	8	0.0055001974	0.01059583	0.00013663188	0.009096336	0.001865387	0.007413149	0.003542304	FGA	2035-10-01
2034-10-09	north	8	1.0438014	1.0628676	1.026109	1.0563625	1.031813	1.0507715	1.0370423	2034-10-09	north	8	1.0438014	1.0628676	1.026109	1.0563625	1.031813	1.0507715	1.0370423	2034-10-09	north	8	0.012688637	0.017404506	0.00824517	0.015959395	0.0096528055	0.014456868	0.011089623	2034-10-09	north	8	0.012688637	0.017404506	0.00824517	0.015959395	0.0096528055	0.014456868	0.011089623	FGA	2035-10-01
2034-10-10	north	8	1.0448785	1.0641445	1.027842	1.0576602	1.0333707	1.0520571	1.0384446	2034-10-10	north	8	1.0448785	1.0641445	1.027842	1.0576602	1.0333707	1.0520571	1.0384446	2034-10-10	north	8	0.012981415	0.017537925	0.008682263	0.01599469	0.010076666	0.014651597	0.011350155	2034-10-10	north	8	0.012981415	0.017537925	0.008682263	0.01599469	0.010076666	0.014651597	0.011350155	FGA	2035-10-01
