date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2029-04-01	tropics	4	0.8978812	0.91887236	0.87971675	0.9124844	0.885707	0.9046981	0.89106053	2029-04-01	tropics	4	0.8978812	0.91887236	0.87971675	0.9124844	0.885707	0.9046981	0.89106053	2029-04-01	tropics	4	nan	nan	nan	nan	nan	nan	nan	2029-04-01	tropics	4	nan	nan	nan	nan	nan	nan	nan	FGA	2030-04-01
2029-04-02	tropics	4	0.8977424	0.9185883	0.8795098	0.9120856	0.8854373	0.9044871	0.89123166	2029-04-02	tropics	4	0.8977424	0.9185883	0.8795098	0.9120856	0.8854373	0.9044871	0.89123166	2029-04-02	tropics	4	0.063482285	0.06386969	0.063146815	0.06375227	0.0632576	0.06360817	0.0633564	2029-04-02	tropics	4	0.063482285	0.06386969	0.063146815	0.06375227	0.0632576	0.06360817	0.0633564	FGA	2030-04-01
2029-04-03	tropics	4	0.8973429	0.91821593	0.87934166	0.9119327	0.8854069	0.9045855	0.89118904	2029-04-03	tropics	4	0.8973429	0.91821593	0.87934166	0.9119327	0.8854069	0.9045855	0.89118904	2029-04-03	tropics	4	-0.048944235	-0.04254939	-0.05449728	-0.044496298	-0.052645683	-0.046860456	-0.050998688	2029-04-03	tropics	4	-0.048944235	-0.04254939	-0.05449728	-0.044496298	-0.052645683	-0.046860456	-0.050998688	FGA	2030-04-01
2029-04-04	tropics	4	0.8972194	0.91883284	0.8792542	0.91177684	0.8851742	0.90477026	0.89107734	2029-04-04	tropics	4	0.8972194	0.91883284	0.8792542	0.91177684	0.8851742	0.90477026	0.89107734	2029-04-04	tropics	4	-0.0857594	-0.07613214	-0.09430206	-0.079137184	-0.091505334	-0.08261359	-0.08881247	2029-04-04	tropics	4	-0.0857594	-0.07613214	-0.09430206	-0.079137184	-0.091505334	-0.08261359	-0.08881247	FGA	2030-04-01
2029-04-05	tropics	4	0.8973	0.9189164	0.879081	0.9116524	0.8851447	0.90482426	0.890825	2029-04-05	tropics	4	0.8973	0.9189164	0.879081	0.9116524	0.8851447	0.90482426	0.890825	2029-04-05	tropics	4	-0.012925148	-0.007170304	-0.01785785	-0.009079456	-0.016219854	-0.010890961	-0.014637589	2029-04-05	tropics	4	-0.012925148	-0.007170304	-0.01785785	-0.009079456	-0.016219854	-0.010890961	-0.014637589	FGA	2030-04-01
2029-04-06	tropics	4	0.8972229	0.9187445	0.87894064	0.91162366	0.8854524	0.9050551	0.8907363	2029-04-06	tropics	4	0.8972229	0.9187445	0.87894064	0.91162366	0.8854524	0.9050551	0.8907363	2029-04-06	tropics	4	-0.0061080456	-0.001512382	-0.010024917	-0.0030293465	-0.008629846	-0.004383087	-0.007467866	2029-04-06	tropics	4	-0.0061080456	-0.001512382	-0.010024917	-0.0030293465	-0.008629846	-0.004383087	-0.007467866	FGA	2030-04-01
2029-04-07	tropics	4	0.89718276	0.91868114	0.878965	0.9118402	0.8850485	0.905184	0.8908843	2029-04-07	tropics	4	0.89718276	0.91868114	0.878965	0.9118402	0.8850485	0.905184	0.8908843	2029-04-07	tropics	4	-0.03361106	-0.027450966	-0.03894638	-0.02950206	-0.037082482	-0.03146422	-0.03552866	2029-04-07	tropics	4	-0.03361106	-0.027450966	-0.03894638	-0.02950206	-0.037082482	-0.03146422	-0.03552866	FGA	2030-04-01
2029-04-08	tropics	4	0.89709723	0.91880643	0.8785923	0.9120324	0.884748	0.90518486	0.8909987	2029-04-08	tropics	4	0.89709723	0.91880643	0.8785923	0.9120324	0.884748	0.90518486	0.8909987	2029-04-08	tropics	4	-0.036811113	-0.030066928	-0.04268092	-0.03227525	-0.04057617	-0.03434205	-0.038888693	2029-04-08	tropics	4	-0.036811113	-0.030066928	-0.04268092	-0.03227525	-0.04057617	-0.03434205	-0.038888693	FGA	2030-04-01
2029-04-09	tropics	4	0.897261	0.91873324	0.87867284	0.91227716	0.8846385	0.90531677	0.89067745	2029-04-09	tropics	4	0.897261	0.91873324	0.87867284	0.91227716	0.8846385	0.90531677	0.89067745	2029-04-09	tropics	4	-0.025903463	-0.019740479	-0.03132056	-0.021672394	-0.0295125	-0.023596764	-0.027680993	2029-04-09	tropics	4	-0.025903463	-0.019740479	-0.03132056	-0.021672394	-0.0295125	-0.023596764	-0.027680993	FGA	2030-04-01
2029-04-10	tropics	4	0.89708626	0.91847974	0.878443	0.91228217	0.8841795	0.9052745	0.89055395	2029-04-10	tropics	4	0.89708626	0.91847974	0.878443	0.91228217	0.8841795	0.9052745	0.89055395	2029-04-10	tropics	4	-0.024616003	-0.01876647	-0.029766548	-0.020524502	-0.028144265	-0.022408605	-0.026435137	2029-04-10	tropics	4	-0.024616003	-0.01876647	-0.029766548	-0.020524502	-0.028144265	-0.022408605	-0.026435137	FGA	2030-04-01
2029-04-11	tropics	4	0.897159	0.9183163	0.87822807	0.9123148	0.8838872	0.90518963	0.8904556	2029-04-11	tropics	4	0.897159	0.9183163	0.87822807	0.9123148	0.8838872	0.90518963	0.8904556	2029-04-11	tropics	4	-0.0289495	-0.02287967	-0.03429718	-0.024648478	-0.03262372	-0.026637793	-0.03082633	2029-04-11	tropics	4	-0.0289495	-0.02287967	-0.03429718	-0.024648478	-0.03262372	-0.026637793	-0.03082633	FGA	2030-04-01
2029-04-12	tropics	4	0.8969987	0.9179523	0.8779467	0.9124322	0.8836948	0.9052582	0.8903345	2029-04-12	tropics	4	0.8969987	0.9179523	0.8779467	0.9124322	0.8836948	0.9052582	0.8903345	2029-04-12	tropics	4	-0.02949524	-0.023336148	-0.035050344	-0.025064519	-0.033334874	-0.027113557	-0.03141594	2029-04-12	tropics	4	-0.02949524	-0.023336148	-0.035050344	-0.025064519	-0.033334874	-0.027113557	-0.03141594	FGA	2030-04-01
2029-04-13	tropics	4	0.89687383	0.91792184	0.87759024	0.91267544	0.8836794	0.9051875	0.8904362	2029-04-13	tropics	4	0.89687383	0.91792184	0.87759024	0.91267544	0.8836794	0.9051875	0.8904362	2029-04-13	tropics	4	-0.027810574	-0.0218114	-0.03333175	-0.023384716	-0.031677246	-0.025477648	-0.029748678	2029-04-13	tropics	4	-0.027810574	-0.0218114	-0.03333175	-0.023384716	-0.031677246	-0.025477648	-0.029748678	FGA	2030-04-01
