date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2046-04-01	tropics	22	0.51678973	0.70139855	0.3769417	0.6181267	0.4217448	0.56905735	0.45846605	2046-04-01	tropics	22	0.51678973	0.70139855	0.3769417	0.6181267	0.4217448	0.56905735	0.45846605	2046-04-01	tropics	22	nan	nan	nan	nan	nan	nan	nan	2046-04-01	tropics	22	nan	nan	nan	nan	nan	nan	nan	FGA	2047-04-01
2046-04-02	tropics	22	0.51955545	0.70470554	0.37848216	0.6206466	0.42357698	0.57191575	0.46058297	2046-04-02	tropics	22	0.51955545	0.70470554	0.37848216	0.6206466	0.42357698	0.57191575	0.46058297	2046-04-02	tropics	22	0.05641997	0.05984736	0.053815484	0.058302786	0.054650735	0.057391346	0.05533451	2046-04-02	tropics	22	0.05641997	0.05984736	0.053815484	0.058302786	0.054650735	0.057391346	0.05533451	FGA	2047-04-01
2046-04-03	tropics	22	0.5222298	0.7079506	0.37999544	0.6234868	0.42538014	0.57456255	0.462821	2046-04-03	tropics	22	0.5222298	0.7079506	0.37999544	0.6234868	0.42538014	0.57456255	0.462821	2046-04-03	tropics	22	-0.1735208	-0.11096951	-0.22398908	-0.13865939	-0.20751512	-0.15536541	-0.19423646	2046-04-03	tropics	22	-0.1735208	-0.11096951	-0.22398908	-0.13865939	-0.20751512	-0.15536541	-0.19423646	FGA	2047-04-01
2046-04-04	tropics	22	0.5245368	0.7111346	0.381482	0.6265997	0.42715457	0.5770304	0.4650338	2046-04-04	tropics	22	0.5245368	0.7111346	0.381482	0.6265997	0.42715457	0.5770304	0.4650338	2046-04-04	tropics	22	-0.3098513	-0.18689807	-0.4286088	-0.23880567	-0.38766634	-0.27179372	-0.35629863	2046-04-04	tropics	22	-0.3098513	-0.18689807	-0.4286088	-0.23880567	-0.38766634	-0.27179372	-0.35629863	FGA	2047-04-01
2046-04-05	tropics	22	0.5266821	0.7142584	0.38294226	0.62975127	0.42890087	0.5792373	0.46702442	2046-04-05	tropics	22	0.5266821	0.7142584	0.38294226	0.62975127	0.42890087	0.5792373	0.46702442	2046-04-05	tropics	22	-0.15838099	-0.072058044	-0.25895643	-0.106789686	-0.22214809	-0.1302324	-0.19534528	2046-04-05	tropics	22	-0.15838099	-0.072058044	-0.25895643	-0.106789686	-0.22214809	-0.1302324	-0.19534528	FGA	2047-04-01
2046-04-06	tropics	22	0.52882177	0.71732277	0.38437665	0.6327466	0.4306193	0.5815797	0.4689675	2046-04-06	tropics	22	0.52882177	0.71732277	0.38437665	0.6327466	0.4306193	0.5815797	0.4689675	2046-04-06	tropics	22	-0.102990866	-0.047813322	-0.16148525	-0.07057991	-0.1403611	-0.08586061	-0.124746025	2046-04-06	tropics	22	-0.102990866	-0.047813322	-0.16148525	-0.07057991	-0.1403611	-0.08586061	-0.124746025	FGA	2047-04-01
2046-04-07	tropics	22	0.53086126	0.72032857	0.3857856	0.6356402	0.4323103	0.5837799	0.4708614	2046-04-07	tropics	22	0.53086126	0.72032857	0.3857856	0.6356402	0.4323103	0.5837799	0.4708614	2046-04-07	tropics	22	-0.15712869	-0.089534596	-0.21924135	-0.11840677	-0.19803259	-0.13695216	-0.18146706	2046-04-07	tropics	22	-0.15712869	-0.089534596	-0.21924135	-0.11840677	-0.19803259	-0.13695216	-0.18146706	FGA	2047-04-01
2046-04-08	tropics	22	0.532889	0.723277	0.3871697	0.6384739	0.43397453	0.58640367	0.47272792	2046-04-08	tropics	22	0.532889	0.723277	0.3871697	0.6384739	0.43397453	0.58640367	0.47272792	2046-04-08	tropics	22	-0.1835674	-0.10011832	-0.2651543	-0.13496296	-0.23690586	-0.15800834	-0.21509033	2046-04-08	tropics	22	-0.1835674	-0.10011832	-0.2651543	-0.13496296	-0.23690586	-0.15800834	-0.21509033	FGA	2047-04-01
2046-04-09	tropics	22	0.53489184	0.7261689	0.3886564	0.6412485	0.43560505	0.5884719	0.47456744	2046-04-09	tropics	22	0.53489184	0.7261689	0.3886564	0.6412485	0.43560505	0.5884719	0.47456744	2046-04-09	tropics	22	-0.16368794	-0.08255401	-0.24946423	-0.11557482	-0.21884693	-0.13822222	-0.19586897	2046-04-09	tropics	22	-0.16368794	-0.08255401	-0.24946423	-0.11557482	-0.21884693	-0.13822222	-0.19586897	FGA	2047-04-01
2046-04-10	tropics	22	0.5369261	0.7290053	0.3901998	0.6439653	0.43701804	0.5903485	0.47636804	2046-04-10	tropics	22	0.5369261	0.7290053	0.3901998	0.6439653	0.43701804	0.5903485	0.47636804	2046-04-10	tropics	22	-0.14957416	-0.076153345	-0.22645158	-0.106084764	-0.198869	-0.12668872	-0.17827415	2046-04-10	tropics	22	-0.14957416	-0.076153345	-0.22645158	-0.106084764	-0.198869	-0.12668872	-0.17827415	FGA	2047-04-01
