variant	pivot_date	model	location	mae	mse	normalized_mae	max_r_data	correlation	r2	n_points	total_sequences	total_smoothed_sequences	mean_variant_frequency	mean_smoothed_variant_frequency	max_variant_frequency	max_smoothed_variant_frequency	converged
11	2038-10-01	FGA	north	0.14680037728294756	0.02540062199333835	1.1647542640152297	0.12603549247966356	0.9808036022168816	-4.920271042589853	3	32.0	31.73576988962574	0.06866777013835838	0.08664542566930448	0.09166666666666666	0.1273030767298802	False
11	2041-04-01	FGA	north	0.017821932946664294	0.00041623073154733564	0.4454326988731659	0.04001038314373722	-0.04313773826518996	-0.2175490821375654	5	63.0	62.3491833480126	0.18575154716775485	0.15426690303116677	0.38095238095238093	0.26117250352300536	True
12	2041-04-01	FGA	north	0.009072288278115811	0.0001551921983294018	0.1989143577889368	0.04560901675957548	0.8402072137185215	0.1868419609211418	12	667.0	667.0343914800109	0.8256333106341516	0.8112432849880388	0.9215686274509803	0.9137765832375908	True
11	2041-10-01	FGA	north	0.005176012406271458	3.3732634787075526e-05	0.19519411431760358	0.026517256549290633	0.994930105190334	0.8964513234842687	6	76.0	75.54103362198188	0.17108368279017164	0.1460590593515372	0.38095238095238093	0.23041667849014655	True
12	2041-10-01	FGA	north	0.004942164426159866	3.17026173120264e-05	0.106120671318865	0.046571175669535184	0.9944535630326413	0.9687260183759901	25	1331.0	1330.8354541621316	0.8820767289005929	0.8622774174002147	1.0	0.9235506695607124	True
12	2042-04-01	FGA	north	0.10066320682915074	0.010994733683453954	2.267710594296981	0.04438979430722182	0.7164582733338275	-46.45933948012145	12	474.0	473.9445796626096	0.8678486327235482	0.8571714723434396	1.0	0.9561021238924383	False
13	2042-04-01	FGA	north	0.09516761250914446	0.014214941119093355	2.462386799589028	0.03864852285799612	0.8798542875039683	-25.687735029204568	16	728.0	727.9446081011538	0.4351432804742516	0.4265805026411963	0.6896551724137931	0.6325835771666901	False
14	2042-04-01	FGA	north	0.047100728470382394	0.002827815423050955	0.8871321797847467	0.053093247594525196	-0.7234877587464523	-5.400964456216173	13	1261.0	1261.0000209199138	0.5546539867606102	0.5493951447290558	0.774869109947644	0.7795803643538585	False
12	2042-10-01	FGA	north	0.17064091841697052	0.029118323038187188	7.205322173422246	0.023682621583029473			1	14.0	13.910675544661727	0.11965811965811966	0.07170095707607839	0.11965811965811966	0.07170095707607839	False
13	2042-10-01	FGA	north	0.15179157328973378	0.023145351922672894	3.7067263044568586	0.04095030515396404	0.9915030300857903	-30.84172873133554	19	801.0	800.8759446540739	0.3917865544406133	0.3829315935175494	0.6896551724137931	0.6336947429750571	False
14	2042-10-01	FGA	north	0.23830558029780208	0.05721568717253908	4.177548467178558	0.05704436038745696	0.9804432582204001	-37.56644795449148	22	1846.0	1846.0561466533418	0.6713012549738845	0.6626522889687394	0.9176470588235294	0.8449849277893243	False
13	2043-04-01	FGA	north	0.17166539780339668	0.02946900880299843	4.6665594180325485	0.03678628780339669			1	12.0	12.096185096466852	0.10526315789473684	0.14670162717095075	0.10526315789473684	0.14670162717095075	False
14	2043-04-01	FGA	north	0.16944316102749607	0.02905959350435054	3.4658506334029275	0.04888934318012694	-0.9833716563006482	-673.1318050764912	7	334.0	334.09880169295025	0.8587005084736149	0.8393474447791848	0.9176470588235294	0.8557065805289632	False
15	2043-04-01	FGA	north	0.033026898813237296	0.0013026847570953425	0.6527169016597463	0.050599116905438786		-0.6105459276078882	20	2454.0	2453.981547891058	0.9837665617043181	0.9693287574477031	1.0	0.9998957817284458	False
15	2043-10-01	FGA	north	0.0013248691438689795	2.443095938108197e-06	0.0239439213158453	0.05533217079995266	0.9994643889753884	0.9982835999059032	27	2786.0	2785.9829160243844	0.9809051192242746	0.9852534960834013	1.0	0.9966662463801332	True
15	2044-04-01	FGA	north	0.2604747936879473	0.0679539467379352	4.736512663681555	0.05499294780423699	-0.9888271273378675	-2010.1298431131922	5	152.0	152.17473693117356	0.9681950233674372	0.9899321626828256	1.0	0.9971249450659002	False
16	2045-04-01	FGA	north	0.012353060682878376	0.0002762659856479245	0.592246518156354	0.020857970970151234	0.9430896969616376	-0.7243151743406937	7	129.0	129.01831084397426	0.4232182960673126	0.4345673369570172	0.5862068965517241	0.608995910075294	True
17	2045-04-01	FGA	north	0.00600262122900277	5.409871276871135e-05	0.11880444678964129	0.050525223518200386	0.9867981631315016	-0.7331741350279901	7	186.0	186.0628026650972	0.5767817039326875	0.5654326630429827	0.6612903225806451	0.7595570712099055	True
16	2045-10-01	FGA	north	0.006881651019192684	4.975577817662303e-05	0.17830559685017722	0.0385947000024629	0.9898989594080543	0.8307758566294147	11	204.0	204.01007287174158	0.3526996609206537	0.39724321741979673	0.5862068965517241	0.5903074554403636	True
17	2045-10-01	FGA	north	0.0027055834929117792	9.730810962950012e-06	0.05968748163324838	0.045329161473695985	0.9948876756865316	0.9838140192665871	26	1019.0	1018.9472866806846	0.8165920380094107	0.7975716299927098	1.0	1.0	True
16	2046-04-01	FGA	north	0.09574373555683988	0.009166862898378085	3.2157051739298845	0.02977379155683987			1	12.0	11.560680008134934	0.15584415584415584	0.1235593826272426	0.15584415584415584	0.1235593826272426	False
17	2046-04-01	FGA	north	0.19308024633768073	0.03866591617962852	5.879081269164764	0.03284190802912842	0.3686321108470887	-80.78167664718713	41	2878.0	2877.743019274166	0.9684720059833203	0.9645587306960253	1.0	1.0	False
17	2046-10-01	FGA	north	0.09862997099457613	0.011022583135112214	1.9726506867408284	0.04999870055936283	-0.4891210330717479	-12.377963408056605	29	2386.0	2386.077496589959	0.9859463199049034	0.9830029785009802	1.0	1.0	False
17	2047-04-01	FGA	north	0.06433295186463493	0.004163238357072799	1.2784224376790432	0.05032213919948906	-0.9957483140131995	-1336.3463657819218	3	67.0	66.95517329483778	0.9901960784313726	0.9446567652108752	1.0	0.9601884476198337	False
19	2048-04-01	FGA	north	0.16894048886321833	0.029185054713049875	4.202942907213045	0.040195761063821375	0.5933571972799342	-42.244813413016765	12	242.0	241.96163621818468	0.07155184001752848	0.07258226017232419	0.11666666666666667	0.08660819613591966	False
20	2048-04-01	FGA	north	0.13746924867069102	0.02183243788110858	2.0930447724907193	0.06567907694927275	0.9439660375902367	-16.94166072410034	24	2519.0	2518.9863912299716	0.6378757515180502	0.6315645438392011	0.9166666666666666	0.8323665226064838	False
21	2048-04-01	FGA	north	0.19823765856156494	0.04046025753860541	2.9917994084486716	0.06626034419344862	-0.4827056032501408	-37.851439601922976	15	1376.0	1375.9927810632948	0.37056978311045713	0.362824897593219	0.6605504587155964	0.6644371114375383	False
19	2048-10-01	FGA	north	0.190348818027237	0.036671473654235134	4.546093323590075	0.041870855804807254	0.9495308006027399	-47.602949980083885	12	242.0	241.95335908238823	0.07155184001752848	0.07557126137488394	0.11666666666666667	0.10013852323065354	False
20	2048-10-01	FGA	north	0.22308849333745198	0.05055448136834768	3.5009801635275988	0.06372172446491879	0.8896439377798977	-35.84481289371615	26	2559.0	2559.034324948855	0.6117344795309906	0.6103343502749141	0.9166666666666666	0.8006167151629253	False
21	2048-10-01	FGA	north	0.26159749733477417	0.06904563942081003	3.726776187554529	0.07019404551536315	0.9492643162999581	-42.49041049688055	21	1529.0	1528.9350091802155	0.4809302969291015	0.4658265477879053	0.8695652173913043	0.8005657345109104	False
22	2050-10-01	FGA	north	0.07185155494597249	0.005285686569319769	2.8791325955824965	0.024955972870515097	0.9825860975196588	-23.631686035727256	13	213.0	212.6789505519426	0.8448240299960947	0.8259870010878629	1.0	0.910517598555744	False
22	2051-04-01	FGA	north	0.12100328181394142	0.014671512936175225	5.893855273192379	0.02053041281218983	-0.05886278053087077	-499.6464280612531	4	55.0	54.95341233891803	0.7626984126984127	0.7691608997271262	0.8888888888888888	0.7869067230706167	False
23	2051-04-01	FGA	north	0.09496460841437113	0.013447644923976172	1.9329455565685543	0.04912947914733629	0.9166947494593888	-30.555327430673614	16	1563.0	1562.9419524973007	0.9648358217047004	0.9625120777959917	1.0	0.9807702285138271	False
23	2051-10-01	FGA	north	0.24455723295561071	0.0632631500406216	4.515398130860445	0.05416072423031463	0.8973611642432453	-49.51076748166088	25	2088.0	2087.942143844639	0.9635749019242885	0.9684324433807134	1.0	0.9990371727002317	False
23	2052-04-01	FGA	north	0.0019698960421297186	6.595729222317333e-06	0.0384544296881527	0.05122676524147275	0.9975548540907642	0.9938365735835047	21	1044.0	1044.01831250834	0.8222050888694435	0.8165465148273251	0.9852941176470589	0.9798137326249	True
25	2052-04-01	FGA	north	0.007589633821977719	5.885347743263108e-05	0.28416068274473555	0.026708951247824686	0.9986359186500873	0.5776827221461431	8	149.0	149.0548229756316	0.17635094608435697	0.16883177435443483	0.2261904761904762	0.17317736099133538	True
23	2052-10-01	FGA	north	0.1721558387882438	0.02971828679500881	3.923082979423515	0.043882793122449214	0.9725415990691404	-34.41234499598653	24	1141.0	1141.050258009789	0.7343380167540978	0.7398788778596185	0.8823529411764706	0.8399317508263788	False
25	2052-10-01	FGA	north	0.21723216007314444	0.04722485476621978	5.948536277196449	0.03651859044819109	0.9928838368983025	-114.07870965614157	14	250.0	249.90583391334258	0.2156841377147239	0.21354724013208384	0.3333333333333333	0.25493057595365604	False
23	2053-04-01	FGA	north	0.2053738350404139	0.042215726381606485	4.700305786463617	0.04369371789211434	-0.46474467979690054	-1214.212853723709	7	186.0	186.09841712266365	0.6728375191241888	0.6638710325270781	0.7857142857142857	0.6717185607317102	False
25	2053-04-01	FGA	north	0.26680779717502356	0.07133358349142746	5.473148751365056	0.048748500962718974	0.47461083021592576	-470.2607977181429	4	57.0	56.955927156188075	0.2711857248442614	0.28139861384586584	0.3333333333333333	0.2931132132305874	False
26	2053-04-01	FGA	north	0.045675319397034744	0.002242560502565569	2.422398599228288	0.01885541025807466	-1.0	-60.27781146349686	2	25.0	24.99928223781486	0.6278195488721805	0.5958360640838583	0.6842105263157895	0.6071829881984134	False
26	2053-10-01	FGA	north	0.0053719570824552285	3.097524796616927e-05	0.32542315571393	0.016507605522630846	0.9947111719893182	0.7309938807826533	7	85.0	84.28594977209937	0.6690080178801983	0.587646459889936	0.8666666666666667	0.607877228765104	True
28	2053-10-01	FGA	north	0.0036755316638880375	1.9729157003437954e-05	0.07035468253973433	0.052242886062519034	-1.0	-3.419169024111616	2	27.0	26.999879147872086	0.74375	0.7623115668683413	0.8	0.7677623759451099	True
26	2054-04-01	FGA	north	0.26171784424353467	0.06850884444170911	16.56639642580988	0.015798115505420793	0.6110377966931362	-4793.582049380681	3	36.0	35.975614703322215	0.723953823953824	0.6006879461342479	0.8666666666666667	0.6037884126040963	False
28	2054-04-01	FGA	north	0.18371387865684177	0.03756955532148381	0.7366087562254713	0.24940496173060442	0.5962082277518959	-6.870109004723353	25	5543.0	5542.486809501458	0.6976439363545647	0.6700395252197333	0.9661016949152542	0.8751668206758534	False
29	2054-04-01	FGA	north	0.061460029225966384	0.004877213055949669	0.5993414215190155	0.10254593962519312	0.44749925942115876	-1.976095454114986	20	1788.0	1787.9537128362683	0.4510313854558149	0.4280627237297324	0.9411764705882353	0.8880833642992296	False
28	2054-10-01	FGA	north	0.18860066693564842	0.037476528799196634	2.9554035687572	0.06381553738698312	0.21105374311539699	-17.83652677517551	21	5460.0	5459.912729210058	0.6811655048498368	0.6745660627827688	0.9661016949152542	0.9292770346879382	False
29	2054-10-01	FGA	north	0.24789412070053696	0.06284013652361414	2.7257992949514644	0.09094364400184166	0.5158070724648809	-33.620723651633895	24	1853.0	1853.016667952561	0.5376241937621987	0.525208710953286	1.0	0.9977408912130634	False
0	2025-10-01	FGA	south	0.010484076137201285	0.00012925552410030365	0.24599243679770583	0.0426195060046621	0.9620316108041683	0.80307034080209	17	641.0	640.9730510819055	0.24283717619405	0.22884631595216492	0.65	0.36541246216683015	True
1	2025-10-01	FGA	south	0.018467220169993918	0.0004012480059257717	0.3381534007300444	0.05461196051887919	0.9336809941735872	0.6225273939976959	16	2649.0	2648.9715744418136	0.781752236248022	0.7788028362852948	0.8697183098591549	0.843519026961525	True
0	2026-04-01	FGA	south	0.21631114732459628	0.048068200130790585	3.761924625653387	0.057500127952995986	0.4995671407245281	-32.64622114033026	19	675.0	675.0416132142003	0.23587810602128237	0.2465751135888055	0.65	0.3100452413986973	False
1	2026-04-01	FGA	south	0.10520760694902921	0.012345332171171942	1.870370500048655	0.056249607736163706	0.8077412168292806	-6.864981581507907	22	2932.0	2931.9580653599296	0.8078760663165592	0.7780642028280149	0.95	0.8928911220954984	False
1	2026-10-01	FGA	south	0.2705020074798607	0.07327024369190327	4.819519434237342	0.056126344373309066	-0.8650068515733322	-5265.627825086318	4	125.0	125.02731386199996	0.9046724245253657	0.8456721782499476	0.95	0.8714952696785954	False
2	2027-10-01	FGA	south	0.06833265881725215	0.007359633781384869	0.6080691110630463	0.11237646769754635	-0.883844213995858	-1.8947164444572895	5	88.0	87.5851114060918	0.12077621576990535	0.1342925227609389	0.2537313432835821	0.2657509581586645	False
3	2027-10-01	FGA	south	0.4224629728035998	0.19490129419432858	6.4493235026369335	0.06550500570034476	0.8290410588548838	-335.0663727779488	12	2017.0	2016.874478163082	0.8936603911791612	0.8354452259866353	0.9820359281437125	0.9982868325563151	False
2	2028-04-01	FGA	south	0.004403142414975636	2.552299188379611e-05	0.1268162277448711	0.034720654393173386	0.9981536442289632	0.9452030184135337	7	123.0	122.62444685209297	0.10077631190578183	0.1225438511356366	0.2537313432835821	0.21925659402056186	True
3	2028-04-01	FGA	south	0.0024283460980552784	8.37331444182426e-06	0.038190295855188364	0.06358542251841115	0.9986200123146106	0.9959396217859986	23	3231.0	3230.9999327303017	0.9338074774639232	0.9114160176196825	1.0	0.9994937810166667	True
3	2028-10-01	FGA	south	0.08366726828519029	0.007108223709050379	1.4040412409494227	0.05959032102832954	-0.8631582267367028	-115.86415198843585	9	687.0	686.9585742432604	0.9795253163534239	0.9765062970940807	1.0	0.9816193267200192	False
4	2029-10-01	FGA	south	0.010934220201885822	0.00016135359174769247	0.26288507352203294	0.041593157250783976	-0.9507313946385252	-0.03743706975063299	7	144.0	144.13298989462538	0.314748535653053	0.31725180017386007	0.4025974025974026	0.34310349202988283	True
5	2029-10-01	FGA	south	0.009396817778715942	0.00012754238636116089	0.24064039486575842	0.03904921193284266	-0.9447223947725754	-0.2703517929615453	12	408.0	408.0340168188008	0.7122603001546507	0.6992928785925471	0.9285714285714286	0.7552617594911901	True
4	2030-04-01	FGA	south	0.024662316094529336	0.0008863510999957697	0.7213521372866811	0.034189010913996905	0.4026424852677408	-1.8304802895735715	15	308.0	308.01154544028384	0.35181876190510725	0.34319433291264745	0.4583333333333333	0.43096884606905833	True
5	2030-04-01	FGA	south	0.0311010596792925	0.0014093923418230332	0.8645548042513339	0.035973497025702884	0.11154461088821514	-1.4536894693964393	21	697.0	696.9521220845542	0.6766630489577965	0.6629083321601887	0.9285714285714286	0.7865109080268661	True
4	2030-10-01	FGA	south	0.1008292650211243	0.016791136806782708	3.570898111233897	0.028236388124298375	-0.5812939860743073	-71.63074258263079	17	285.0	284.9333295250758	0.3620826284296015	0.33888944401551624	0.6470588235294118	0.4734163245380136	False
5	2030-10-01	FGA	south	0.18193853890401432	0.03337943438475262	4.7505156044967265	0.03829869303698225	0.8099309718900587	-49.01153047701618	16	442.0	441.9940058444107	0.5298756914453844	0.525547963126169	0.7368421052631579	0.665221048677249	False
6	2030-10-01	FGA	south	0.15685767192501943	0.02467891365416319	3.779070028579073	0.04150695031814422	-0.9843841548344403	-751.2791704713267	6	134.0	133.98711812463713	0.3026653163116518	0.28998792440845694	0.40229885057471265	0.36721477338617076	False
4	2031-04-01	FGA	south	0.10411378642708209	0.011074589791799363	2.9933010710558965	0.03478226344614096	0.8747767233006701	-28.572902819749597	14	206.0	205.66100982656462	0.3044181129104456	0.3153945479289095	0.6470588235294118	0.4316594324097484	False
5	2031-04-01	FGA	south	0.023596860643015673	0.0008508687190130097	0.7170862724600015	0.03290658537091419	0.9219088959757444	-0.9044085399879844	20	502.0	502.1762137731007	0.4500657618411271	0.43506539472948047	0.5555555555555556	0.45502593981486084	False
6	2031-04-01	FGA	south	0.15183313301623544	0.029154828852111177	3.9299669019798142	0.038634710368615544	-0.7638043944067274	-68.10294027536186	16	388.0	387.8638390824467	0.4198855374804539	0.36989174422800136	0.8	0.5732922188830378	False
4	2031-10-01	FGA	south	0.3671165780605834	0.13477458188691244	13.114656188825554	0.027992848060583393			1	12.0	11.539546475022869	0.17391304347826086	0.10919920243414137	0.17391304347826086	0.10919920243414137	False
5	2031-10-01	FGA	south	0.11002496189481686	0.020564807399118604	2.180290604483504	0.05046343898770367	-0.24120305772647058	-46.840095868495766	16	255.0	255.07202469456675	0.25517080442382367	0.25230565384819464	0.5238095238095238	0.44194893547128467	False
6	2031-10-01	FGA	south	0.1353754974130902	0.04449937733915241	4.263190584182955	0.031754502816588266	-0.5869233409349833	-90.36335678274467	27	926.0	926.1724290374323	0.47456071412484774	0.44916977538372765	0.8	0.6147677384929109	False
7	2031-10-01	FGA	south	0.029822770973440032	0.0010735015719783414	0.5831050676249909	0.05114476383288746	0.6276554983397893	-1.547591093736628	13	1215.0	1214.9788466168407	0.5642408862040804	0.5520305898956704	0.7450980392156863	0.7642957667868281	False
5	2032-04-01	FGA	south	0.007740967263370134	8.862354733172577e-05	0.24564822520480945	0.03151240867674129	0.9949779460607567	0.70493446844932	8	99.0	98.96539345053404	0.08761282834229454	0.06826994126520584	0.16666666666666666	0.08343953232900908	True
6	2032-04-01	FGA	south	0.0023942403580557202	1.3128686936280035e-05	0.04924169990135627	0.04862221171998523	0.9958431400149345	0.9846683711436189	23	838.0	837.7415441906431	0.4099142678386821	0.39295014589498023	0.75	0.6174005862226346	True
7	2032-04-01	FGA	south	0.0032070330488712276	1.394161007305893e-05	0.05556882598570182	0.05771280915123914	0.9978702872270636	0.9897248553694324	23	1674.0	1673.9728850291049	0.655697660737885	0.6502305849929595	0.8947368421052632	0.8158624842162991	True
5	2032-10-01	FGA	south	0.30923180329279926	0.0956243081677165	9.303301058695228	0.03323893329279924			1	12.0	11.832044127164338	0.16666666666666666	0.0733221859205542	0.16666666666666666	0.0733221859205542	False
6	2032-10-01	FGA	south	0.3284803303947464	0.10789932745624174	6.386516621660744	0.05143341039474641			1	15.0	14.826369021052576	0.1875	0.2094484981072485	0.1875	0.2094484981072485	False
7	2032-10-01	FGA	south	0.2852098273808995	0.08140647876977392	4.9527473105914135	0.05758618590756294	0.9591069632044291	-694.4793270965739	7	205.0	204.95649776666207	0.8024496182912524	0.8249072769712523	0.8947368421052632	0.8910573336307829	False
7	2035-04-01	FGA	south	0.14829418651782061	0.022029372589440006	4.815120285197782	0.0307976078964618	0.9863231236501588	-55.8466674084965	18	510.0	509.6627152675827	1.0	0.9945413669709092	1.0	1.0	False
7	2035-10-01	FGA	south	0.21371868820326564	0.045863169805155764	6.938377044166161	0.030802403334791655	-0.9902992837431581	-1146.5176190003638	6	121.0	121.04524876325618	1.0	0.9996658308932597	1.0	1.0	False
8	2035-10-01	FGA	south	0.1534939012403288	0.026211304143641572	2.9158156739466605	0.05264183967862733	-0.9822933367088098	-16.397103249978226	26	4416.0	4415.983287416723	0.9851930527099783	0.9769259401596249	1.0	0.9997654650294683	False
