pivot_date	model	location	correlation	mae	mse	rmse	r2	n_seqs	n_cases	seq_entropy	case_entropy	seq_entropy_norm	case_entropy_norm
2029-04-01	FGA	north	-0.3047403011074734	0.09815066410176347	0.015627368243711328	0.1250094726159235	-28.964485759852113	1772	3995309	3.9331979874904053	3.945897261151043	0.7390550787916368	0.6888882784689352
2029-10-01	FGA	north	0.4080218411244449	0.2131625977302148	0.04826500849693179	0.21969298690884922	-41.7750341222292	2436	5431405	4.554786790566034	4.562297782426224	0.8029698966444189	0.7965015957565593
2030-04-01	FGA	north	0.9202999749423776	0.011021871469016169	0.00021397228165166623	0.01462779141400595	0.6642267368591144	1292	2986629	4.569703664110255	4.673532728234364	0.8096775520945114	0.8159213741369528
2030-10-01	FGA	north	0.43181410698033185	0.19715752643068024	0.04066909817775405	0.20166580815238375	-158.9277771951238	746	1803278	4.927773291559669	4.9559018835765025	0.8871535631429043	0.8652183498163525
2031-04-01	FGA	north	-0.7754635360152432	0.09822023467666523	0.02231585887796113	0.1493849352443583	-27.158080985402066	1980	4741460	4.152528183120189	4.231046079997938	0.7475851577864331	0.7386705373373748
2031-10-01	FGA	north	0.9991097945934733	0.001899018144908194	4.546247435623514e-06	0.0021321931046749763	0.9971994956470601	2740	6280782	4.383223625169238	4.413559756302926	0.780667878993481	0.7742490008721965
2032-04-01	FGA	north	-0.9249508972461794	0.18921789849388393	0.049508931099377596	0.2225060248608509	-40.84559741031022	1341	2911073	4.160993395426402	4.186525377960241	0.7410878764799484	0.7344214806161414
2032-10-01	FGA	north	-0.6789897376294398	0.03583491663655436	0.0028768324130319877	0.05363611109161427	-9.776847365059586	690	1578698	5.055776415883316	5.127656207099251	0.8958017791174652	0.8995194161567898
2033-04-01	FGA	north	0.967348956218106	0.010920532351048786	0.00022927269587416505	0.015141753394972627	0.8721036033790791	6131	13966513	4.347876447333151	4.366232944482459	0.7627265022199006	0.7659466918994597
2033-10-01	FGA	north	0.6919576501761214	0.2218663678099892	0.0505002658225906	0.2247226419891654	-21.340155872707744	5893	13349485	4.130344888919391	4.127256481801138	0.7611764400806771	0.7240242307389985
2035-04-01	FGA	north	-0.3904051293467332	0.18073854468058811	0.03435934702386186	0.18536274443334577	-31.476119762273953	3177	7309748	4.121468067729173	4.053056012099068	0.7302574568069712	0.711007608623702
2035-10-01	FGA	north	0.3518945623365685	0.1817016482569418	0.03446645820962636	0.18565144278897044	-20.31186357649051	3513	8374457	4.292160867697251	4.28376532239822	0.7909973179944646	0.7514798040518795
2036-04-01	FGA	north	-0.29370956298728373	0.30955059370159327	0.09585609021526506	0.30960634718181257	-2875.153357760591	600	1708664	3.8014463516808	3.8013616315000176	0.7411262625053912	0.6636547524803054
2036-10-01	FGA	north	0.9666631537473054	0.033022810037182604	0.0010941258563699741	0.03307757331440706	-21.33071665908146	372	949351	5.167223872060102	5.24042391923558	0.9408889461215688	0.9148911827259664
2037-04-01	FGA	north	0.27896681007828616	0.04628247202345764	0.0038586435279452697	0.0621179807136812	-5.2683974563793035	3530	8435308	4.585129107557634	4.666179182039658	0.8043465652247683	0.8146375668192641
2037-10-01	FGA	north	0.8920365900206582	0.26116582782796094	0.06879940987252167	0.26229641604970827	-55.8188910539396	3495	8165317	4.450375459940316	4.455712353459439	0.8420126370057637	0.7816436229085222
2038-04-01	FGA	north	-0.9469112464549476	0.0717558059980739	0.012855354129595577	0.11338145408132486	-13.156125059866008	431	1012132	4.455959360752082	4.4026732208345445	0.8553602552912197	0.7686337922739684
2038-10-01	FGA	north	0.9941101041343461	0.0017358042373500319	3.957429118389946e-06	0.0019893288110289726	0.9823574683116756	325	699412	4.817982285380203	4.970129270586614	0.8934901096563057	0.8718852433031898
2039-04-01	FGA	north	0.08574668138174889	0.05964306392515543	0.010291459526604024	0.10144683103283228	-2.3203718654368113	1201	2935768	3.9798655036943558	4.030959303649667	0.7334447697646206	0.7071312921390139
2039-10-01	FGA	north	0.9903823059141842	0.0035812622057687193	2.442900498038648e-05	0.004942570685421351	0.9767213974406848	2503	5571148	4.600938819192989	4.60367004376447	0.8111061039710216	0.8075991101377215
2040-04-01	FGA	north	-0.5726371535675656	0.17370945828752155	0.04156422668297683	0.20387306512380893	-113.30083601284778	1603	3313774	4.277379740267256	4.290574399929625	0.757882482550993	0.7526742869107608
2041-04-01	FGA	north	-0.9107678324298608	0.05542701618817621	0.0033335334286668573	0.05773675976937793	-27.97134379165998	439	944180	4.327496635438781	4.3594463471341625	0.830700714971524	0.7647561526281298
2041-10-01	FGA	north	0.9385432343525376	0.033235077804664365	0.0014734850719662664	0.038386000989504836	-1.5330201552207106	827	1872356	4.823011118074089	4.849390275430472	0.8731704571151383	0.8507045974011024
2042-04-01	FGA	north	-0.20154396908881625	0.14214697421822697	0.024052636231095416	0.1550891235099851	-47.4041262292024	1439	3401383	4.865242426110003	4.874524543439906	0.8534854619419698	0.8551137779647432
2042-10-01	FGA	north	0.7993670997214921	0.01793342873560085	0.0004422426563042596	0.021029566241467266	0.25266703922994316	1523	3637150	4.747971211529097	4.762934584841209	0.8370266553175829	0.8355381023824592
2043-04-01	FGA	north	0.5733286482838249	0.12275963350176224	0.022456963049026637	0.14985647483184247	-55.54463691366115	794	1879590	4.670269627306606	4.663232315825133	0.8274962136292527	0.8180478255010489
2043-10-01	FGA	north	0.9365816639762045	0.0033686848453480553	1.8526516567816654e-05	0.004304244018154251	0.8695042546664309	388	955936	5.106622150709133	5.204973191319166	0.9298541059159066	0.9087020730486188
2044-04-01	FGA	north	0.9305357647148692	0.08505128526905574	0.010322438496152391	0.10159940204623447	-19.344047829792164	2612	6163564	4.170724671184984	4.295067606817792	0.7594384988142473	0.7498476350864978
2044-10-01	FGA	north	0.7493577889244807	0.023300719530161662	0.0010118143429122845	0.03180902926705379	0.3389991566030842	3114	6956830	4.481454049670036	4.502307938669916	0.7940411482825034	0.7898176564067085
2045-04-01	FGA	north	0.5684239298403936	0.12166970289634298	0.02056160766303569	0.14339319252682706	-21.165525016583565	1693	3765390	4.8065269815964395	4.8360076969423815	0.8473495360145002	0.8483569577189387
2045-10-01	FGA	north	0.9951256997891602	0.0023111445641440325	9.069939958613405e-06	0.003011634101051023	0.9832925315327534	1537	3588554	4.9054417187555615	4.872050392550372	0.8783302874678475	0.8546797498876355
2046-04-01	FGA	north	0.07048150619685398	0.1494819393311763	0.03059782589578502	0.1749223424716952	-15.095592627012131	5637	12586414	4.2495830151355465	4.227724698253931	0.760897322871339	0.7416488739981953
2046-10-01	FGA	north	0.8451612365953631	0.04431183479643797	0.0027527290828084396	0.05246645673960115	0.07281996951020142	5289	11921117	3.9866743397067586	4.0039510424900815	0.7542802183491991	0.7023933662078555
2049-04-01	FGA	north	0.7087515787915596	0.12317423337542083	0.01819823552084254	0.13490083587896162	-11.286878690067551	662	1488178	3.9159961125281093	3.9521265795305895	0.7409078723569836	0.6933020564980861
2049-10-01	FGA	north	-0.2750049920205471	0.19919547086669281	0.04110565798310648	0.2027453032331612	-46.47454885691569	2128	4891877	4.698443154779727	4.752589505549439	0.8506183495647262	0.8337233161899401
2050-04-01	FGA	north	0.04493854919031083	0.17398619514922595	0.03627348799956395	0.19045600016687306	-21.962089686201733	5537	12824947	4.69595273766181	4.732853969570217	0.8237878075821764	0.8302612085359612
2050-10-01	FGA	north	0.22883387052817122	0.18296075923667476	0.037077594928860966	0.19255543339220776	-25.60253071174732	4939	11501491	4.3083220402910944	4.350145996384835	0.7756329325778745	0.7594634092586345
2051-04-01	FGA	north	-0.1657787769260982	0.24955912429179933	0.06302392954313725	0.25104567222546825	-766.6851395275669	976	2320033	3.178043292878217	3.2679892159964887	0.5893650250360285	0.5705367666886882
2052-10-01	FGA	north	0.23691714577671133	0.038502286792716556	0.0018765503257604467	0.04331916811020783	-3.5381943366262245	519	1217428	4.952631536030589	4.992489015416531	0.8916288258733603	0.8758077029616544
2053-04-01	FGA	north	0.988925661253297	0.00807603867510659	9.212208514163389e-05	0.00959802506464918	0.9581346090823315	6031	14070856	4.222215261578892	4.252144097116688	0.7406823807191758	0.7459326485963276
2053-10-01	FGA	north	0.1313175870846772	0.2861391669745052	0.08428898970822106	0.2903256614703927	-33.337087537475114	5785	13470023	3.982171697509636	4.003748136180929	0.7964343395019272	0.7023577713556712
2027-10-01	FGA	south	0.9333095998480163	0.10044023996867836	0.014882792685731666	0.12199505189036015	-79.54675979130508	818	1806678	3.88213634449854	3.931245307075136	0.7397465636775077	0.689638957949916
2028-04-01	FGA	south	0.9957564729988911	0.002411698428314671	9.419501570113717e-06	0.00306912065095423	0.9898501315273757	1500	3131698	4.658534763726643	4.661612236334688	0.8533003230269304	0.8177636229534297
2028-10-01	FGA	south	-0.9440172329412164	0.24854814563985497	0.06786697470741256	0.26051290698814245	-151.59707658208964	852	1706644	4.336421147622782	4.36143733384335	0.7991539933367758	0.7651054215981798
2029-04-01	FGA	south	0.7611807770621329	0.0064095977034920575	8.290023387088188e-05	0.009104956555134236	0.5039141350935652	383	962112	5.028266991203019	5.138745004187493	0.9003224266149944	0.8971397289733076
2029-10-01	FGA	south	0.1891734903769124	0.09477354899640167	0.011996326236038331	0.10952774185583455	-15.771927543672806	3308	7925499	4.470714561477986	4.514488872327707	0.7842753862040456	0.7881549522447016
2030-04-01	FGA	south	0.65109566620618	0.03476920764118915	0.0018420157516148838	0.042918710973360835	-0.5837713605262831	3488	8196541	4.471340916487261	4.473598434376842	0.8240182001095038	0.7810161593310728
2030-10-01	FGA	south	0.9899431357456007	0.009928954365251262	9.901194304364962e-05	0.009950474513491786	-11.616661484169741	465	1288000	3.3527030288269137	3.4100645208030964	0.6590127797381463	0.5953407607269473
2031-10-01	FGA	south	0.9939502202190762	0.0019949211915767763	6.088481828195411e-06	0.0024674849195477186	0.9878128570426018	2590	5954959	4.0138428644667	4.077751551359141	0.7957036602400094	0.7153398251685908
2032-04-01	FGA	south	0.9936046678745372	0.0038807629476340895	2.9758185339700224e-05	0.005455106354572771	0.975629260609792	3084	6931470	4.481615691817494	4.492692471534826	0.8208941891529962	0.7881308624731652
2032-10-01	FGA	south	-0.9827612954153697	0.23932436821701955	0.08153815513093865	0.2855488664501028	-71.36198225433473	737	1614665	4.225623699777957	4.36061051767509	0.7887228525519806	0.7649603773192922
2033-04-01	FGA	south	0.23537794311383928	0.2116220924781392	0.04654010101258931	0.21573154848697793	-293.72585993652643	851	1974560	5.168976269635298	5.2559750503299965	0.9206132486174535	0.9220297573893061
2033-10-01	FGA	south	0.34062089898346193	0.20566335228771773	0.044381228205238946	0.21066852685021306	-46.835492266378274	5746	13313217	4.742383691270138	4.730853576607225	0.8319329605710881	0.8299102894732393
2034-04-01	FGA	south	0.08033272558480584	0.17174752106349284	0.04179740952156778	0.20444414768236283	-27.655546111515296	5190	12060633	4.302215861341645	4.289700573666672	0.783381453560167	0.7525209958830227
2034-10-01	FGA	south	-0.6263163500529743	0.11068098967049556	0.01487967885481869	0.12198228910304434	-41.15694983197524	642	1327851	4.261341778405042	4.3725064039560415	0.7759387776146068	0.7670472139264919
2035-04-01	FGA	south	0.07918757592225453	0.19250241080253122	0.03854310825946589	0.19632398798788164	-92.06997679254842	1209	2697853	4.948287735127726	5.0205849763622705	0.8680536905565871	0.8807364386969568
2035-10-01	FGA	south	0.5715796080837005	0.0732365217763241	0.009944364526599176	0.09972143463969607	-23.621685428315477	2092	4503753	5.039558487398296	5.035670997545325	0.8798234066577316	0.883382904922193
2036-04-01	FGA	south	0.964809069082851	0.22432196803057247	0.050441889385302516	0.22459271890536103	-84.19422188885434	1920	4490164	4.889834095094929	4.945915137893257	0.8577994570372369	0.863474829499954
2036-10-01	FGA	south	0.15735526582008597	0.09202400633213728	0.014405955819459146	0.1200248133489869	-10.400739051622311	3464	8372831	4.540127760787581	4.581175246075856	0.7964522011063582	0.7997972881111193
2037-04-01	FGA	south	-0.08650848197169375	0.17505613700086403	0.033417861149814675	0.18280552822552898	-29.32037163146044	3556	8129402	4.433261899269989	4.416201816821603	0.8072433514714431	0.7709956609651234
2037-10-01	FGA	south	-0.7255420703524498	0.32464712225384496	0.10542127077103121	0.32468641913549634	-4962.209488053886	668	1317867	3.3211145675235993	3.505116756504545	0.6583772974396337	0.614885329871984
2038-10-01	FGA	south	0.9985807253473995	0.0013716383267740086	2.7960526651801096e-06	0.001672140145197199	0.9872639603890296	1423	3303995	4.224495738665046	4.235413990048744	0.7523978720098511	0.7429977685002005
2039-04-01	FGA	south	0.95790058948959	0.16439104408389224	0.027285290207228086	0.165182596562798	-26.063413648872007	1910	4321149	4.618421344398182	4.63068381839039	0.8314605216915906	0.8123380032690619
2039-10-01	FGA	south	-0.9619287305318943	0.16405923227297883	0.03066204986354415	0.17510582475618608	-25.91467749802939	2363	5513390	4.563485710999637	4.588103752288872	0.8261853034879824	0.8048683924658795
2040-04-01	FGA	south	0.9992679578858106	0.0012941920376776637	2.336077352307046e-06	0.00152842315878393	0.9978637698721392	2326	5428981	4.5038714826128405	4.52742266119292	0.8352385680388809	0.7942234082021495
